type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	451	1518208668625	0	0	0	1	1	1	0	4	18	56	50	345	83	50	173	35	50	213	60	50	349	20	50	257	59	50	18	30	50	339	86	50	349	20	50	257	59	50	18	30	50	339	86	50	18	56	50	345	83	50	173	35	50	213	60	50
StateGrid	451	1518208668625	1	0	0	1	1	1	0	1	90	22	50	299	34	50	261	30	50	229	69	50	90	22	50	299	34	50	55	96	50	229	69	50	90	22	50	299	34	50	55	96	50	229	69	50	90	22	50	299	34	50	261	30	50	229	69	50
StateGrid	451	1518208668627	2	0	0	1	1	1	0	4	217	48	50	69	19	50	199	56	50	128	99	50	105	99	50	354	80	50	68	80	50	17	62	50	105	99	50	354	80	50	68	80	50	17	62	50	217	48	50	69	19	50	199	56	50	128	99	50
StateGrid	451	1518208668627	3	0	1	0	1	0	1	3	347	69	50	325	78	50	63	48	50	233	82	50	263	49	50	57	99	50	63	48	50	339	77	50	263	49	50	57	99	50	63	48	50	339	77	50	347	69	50	325	78	50	63	48	50	233	82	50
StateGrid	451	1518208668627	4	1	1	0	1	1	0	4	279	23	50	186	79	50	106	30	50	328	57	50	325	93	50	342	54	50	352	52	50	258	47	50	279	23	50	186	79	50	106	30	50	328	57	50	325	93	50	342	54	50	352	52	50	258	47	50
StateGrid	451	1518208668627	5	0	1	0	0	1	0	3	210	31	50	350	54	50	234	18	50	317	48	50	210	31	50	177	56	50	24	56	50	54	40	50	210	31	50	350	54	50	234	18	50	317	48	50	210	31	50	177	56	50	24	56	50	54	40	50
StateGrid	451	1518208668627	6	0	1	0	0	1	0	2	55	82	50	230	3	50	66	96	50	37	89	50	55	82	50	230	3	50	16	49	50	10	77	50	55	82	50	230	3	50	66	96	50	37	89	50	55	82	50	230	3	50	16	49	50	10	77	50
StateGrid	451	1518208668627	7	1	0	1	1	0	1	2	118	83	50	184	23	50	135	88	50	247	46	50	118	83	50	20	97	50	135	88	50	28	71	50	118	83	50	184	23	50	135	88	50	247	46	50	118	83	50	20	97	50	135	88	50	28	71	50
StateGrid	451	1518208668627	8	1	0	1	0	1	0	3	267	44	50	84	9	50	216	4	50	134	14	50	267	44	50	91	86	50	59	17	50	41	14	50	267	44	50	91	86	50	59	17	50	41	14	50	267	44	50	84	9	50	216	4	50	134	14	50
StateGrid	451	1518208668628	9	0	0	1	0	0	1	2	57	35	50	1	92	50	151	42	50	328	0	50	57	35	50	1	92	50	216	94	50	221	26	50	57	35	50	1	92	50	151	42	50	328	0	50	57	35	50	1	92	50	216	94	50	221	26	50
StateGrid	451	1518208668628	10	1	0	1	0	1	0	1	139	46	50	330	15	50	87	14	50	63	49	50	139	46	50	123	20	50	87	14	50	63	49	50	139	46	50	123	20	50	87	14	50	63	49	50	139	46	50	330	15	50	87	14	50	63	49	50
StateGrid	451	1518208668628	11	1	1	0	0	0	1	2	302	61	50	209	88	50	97	94	50	298	43	50	300	12	50	209	88	50	358	53	50	298	43	50	300	12	50	209	88	50	358	53	50	298	43	50	302	61	50	209	88	50	97	94	50	298	43	50
StateGrid	451	1518208668628	12	1	1	0	0	0	1	1	345	85	50	75	13	50	49	13	50	333	48	50	345	85	50	159	30	50	49	13	50	333	48	50	345	85	50	159	30	50	49	13	50	333	48	50	345	85	50	75	13	50	49	13	50	333	48	50
StateGrid	451	1518208668628	13	1	1	0	1	1	0	2	358	57	50	196	45	50	9	48	50	187	4	50	358	57	50	196	45	50	324	44	50	82	77	50	358	57	50	196	45	50	9	48	50	187	4	50	358	57	50	196	45	50	324	44	50	82	77	50
