type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	280	1518208667924	0	0	0	1	0	0	1	2	159	0	50	99	34	50	82	95	50	222	7	50	223	72	50	298	4	50	82	95	50	222	7	50	159	0	50	99	34	50	82	95	50	222	7	50	223	72	50	298	4	50	82	95	50	222	7	50
StateGrid	280	1518208667924	1	1	1	0	1	1	0	1	186	25	50	354	22	50	69	41	50	96	24	50	186	25	50	354	22	50	69	41	50	180	38	50	186	25	50	354	22	50	69	41	50	96	24	50	186	25	50	354	22	50	69	41	50	180	38	50
StateGrid	280	1518208667927	2	1	0	1	1	0	1	1	55	16	50	139	44	50	168	72	50	332	68	50	55	16	50	291	79	50	168	72	50	332	68	50	55	16	50	139	44	50	168	72	50	332	68	50	55	16	50	291	79	50	168	72	50	332	68	50
StateGrid	280	1518208667927	3	0	1	0	0	1	0	3	214	72	50	197	68	50	309	22	50	90	63	50	214	72	50	68	32	50	114	63	50	212	22	50	214	72	50	197	68	50	309	22	50	90	63	50	214	72	50	68	32	50	114	63	50	212	22	50
StateGrid	280	1518208667927	4	1	0	1	0	1	0	4	343	23	50	230	46	50	43	36	50	207	50	50	254	82	50	93	41	50	162	21	50	176	40	50	254	82	50	93	41	50	162	21	50	176	40	50	343	23	50	230	46	50	43	36	50	207	50	50
StateGrid	280	1518208667927	5	1	0	1	0	1	0	3	121	27	50	148	11	50	257	86	50	65	82	50	309	95	50	148	11	50	181	70	50	283	78	50	309	95	50	148	11	50	181	70	50	283	78	50	121	27	50	148	11	50	257	86	50	65	82	50
StateGrid	280	1518208667927	6	0	0	1	1	1	0	3	325	8	50	102	1	50	144	28	50	146	2	50	269	88	50	102	1	50	114	60	50	341	30	50	269	88	50	102	1	50	114	60	50	341	30	50	325	8	50	102	1	50	144	28	50	146	2	50
StateGrid	280	1518208667927	7	1	1	0	1	1	0	1	284	83	50	287	86	50	312	53	50	182	40	50	284	83	50	287	86	50	265	12	50	182	40	50	284	83	50	287	86	50	312	53	50	182	40	50	284	83	50	287	86	50	265	12	50	182	40	50
StateGrid	280	1518208667928	8	1	0	1	0	1	0	2	33	79	50	120	64	50	103	76	50	244	70	50	33	79	50	120	64	50	161	81	50	259	24	50	33	79	50	120	64	50	161	81	50	259	24	50	33	79	50	120	64	50	103	76	50	244	70	50
StateGrid	280	1518208667928	9	1	0	1	0	1	0	4	75	45	50	336	29	50	172	31	50	304	17	50	228	12	50	164	43	50	311	28	50	327	96	50	228	12	50	164	43	50	311	28	50	327	96	50	75	45	50	336	29	50	172	31	50	304	17	50
StateGrid	280	1518208667928	10	0	1	0	0	1	0	2	72	71	50	265	58	50	205	83	50	91	19	50	359	38	50	215	78	50	205	83	50	91	19	50	72	71	50	265	58	50	205	83	50	91	19	50	359	38	50	215	78	50	205	83	50	91	19	50
StateGrid	280	1518208667928	11	1	0	1	0	1	0	4	165	78	50	313	2	50	153	91	50	122	70	50	80	16	50	257	21	50	32	9	50	171	94	50	80	16	50	257	21	50	32	9	50	171	94	50	165	78	50	313	2	50	153	91	50	122	70	50
StateGrid	280	1518208667928	12	0	1	0	0	1	0	2	227	38	50	220	47	50	44	84	50	119	54	50	162	86	50	68	49	50	44	84	50	119	54	50	227	38	50	220	47	50	44	84	50	119	54	50	162	86	50	68	49	50	44	84	50	119	54	50
StateGrid	280	1518208667928	13	1	0	1	0	1	0	1	252	42	50	45	88	50	173	40	50	68	43	50	252	42	50	45	88	50	173	40	50	60	73	50	252	42	50	45	88	50	173	40	50	60	73	50	252	42	50	45	88	50	173	40	50	68	43	50
StateGrid	280	1518208667928	14	1	1	0	1	1	0	2	346	16	50	170	35	50	66	73	50	298	32	50	346	16	50	222	14	50	66	73	50	286	44	50	346	16	50	170	35	50	66	73	50	298	32	50	346	16	50	222	14	50	66	73	50	286	44	50
StateGrid	280	1518208667928	15	1	1	0	0	0	1	1	150	40	50	65	5	50	55	60	50	181	81	50	150	40	50	65	5	50	224	90	50	181	81	50	150	40	50	65	5	50	224	90	50	181	81	50	150	40	50	65	5	50	55	60	50	181	81	50
StateGrid	280	1518208667928	16	0	1	0	1	0	1	3	57	98	50	159	10	50	82	6	50	135	98	50	57	98	50	156	13	50	179	99	50	15	17	50	57	98	50	156	13	50	179	99	50	15	17	50	57	98	50	159	10	50	82	6	50	135	98	50
StateGrid	280	1518208667928	17	1	0	1	0	1	0	4	313	86	50	130	81	50	78	47	50	196	8	50	276	40	50	341	95	50	245	37	50	288	21	50	276	40	50	341	95	50	245	37	50	288	21	50	313	86	50	130	81	50	78	47	50	196	8	50
StateGrid	280	1518208667928	18	0	0	1	1	1	0	4	65	0	50	80	70	50	335	8	50	235	51	50	14	52	50	315	43	50	324	5	50	236	39	50	14	52	50	315	43	50	324	5	50	236	39	50	65	0	50	80	70	50	335	8	50	235	51	50
StateGrid	280	1518208667928	19	1	1	0	0	0	1	3	285	3	50	132	89	50	267	14	50	41	86	50	249	13	50	167	67	50	147	25	50	41	86	50	249	13	50	167	67	50	147	25	50	41	86	50	285	3	50	132	89	50	267	14	50	41	86	50
