type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	82	1518208667011	0	1	1	0	1	1	0	2	280	96	50	218	60	50	343	91	50	298	27	50	280	96	50	218	60	50	314	52	50	12	25	50	280	96	50	218	60	50	343	91	50	298	27	50	280	96	50	218	60	50	314	52	50	12	25	50
StateGrid	82	1518208667011	1	1	0	1	1	0	1	4	327	32	50	252	73	50	289	31	50	171	47	50	266	0	50	20	50	50	193	90	50	110	60	50	327	32	50	252	73	50	289	31	50	171	47	50	266	0	50	20	50	50	193	90	50	110	60	50
StateGrid	82	1518208667011	2	1	1	0	1	1	0	3	321	74	50	275	38	50	348	96	50	41	67	50	71	54	50	271	99	50	184	41	50	41	67	50	321	74	50	275	38	50	348	96	50	41	67	50	71	54	50	271	99	50	184	41	50	41	67	50
StateGrid	82	1518208667011	3	0	1	0	1	0	1	4	86	56	50	158	58	50	172	24	50	272	80	50	177	99	50	184	25	50	163	67	50	99	90	50	177	99	50	184	25	50	163	67	50	99	90	50	86	56	50	158	58	50	172	24	50	272	80	50
StateGrid	82	1518208667011	4	1	1	0	0	0	1	1	358	62	50	288	54	50	159	33	50	237	28	50	358	62	50	288	54	50	159	33	50	276	51	50	358	62	50	288	54	50	159	33	50	276	51	50	358	62	50	288	54	50	159	33	50	237	28	50
StateGrid	82	1518208667011	5	1	1	0	0	0	1	1	9	99	50	169	86	50	330	26	50	230	89	50	310	8	50	169	86	50	330	26	50	230	89	50	310	8	50	169	86	50	330	26	50	230	89	50	9	99	50	169	86	50	330	26	50	230	89	50
StateGrid	82	1518208667011	6	1	0	1	0	1	0	3	79	92	50	109	52	50	144	18	50	257	76	50	25	63	50	109	52	50	30	75	50	296	64	50	25	63	50	109	52	50	30	75	50	296	64	50	79	92	50	109	52	50	144	18	50	257	76	50
StateGrid	82	1518208667011	7	0	0	1	1	1	0	2	208	48	50	220	50	50	170	44	50	157	1	50	208	48	50	327	49	50	285	87	50	157	1	50	208	48	50	327	49	50	285	87	50	157	1	50	208	48	50	220	50	50	170	44	50	157	1	50
StateGrid	82	1518208667011	8	0	1	0	0	1	0	1	246	99	50	258	96	50	24	10	50	97	68	50	246	99	50	258	96	50	319	21	50	97	68	50	246	99	50	258	96	50	24	10	50	97	68	50	246	99	50	258	96	50	319	21	50	97	68	50
StateGrid	82	1518208667011	9	0	1	0	1	0	1	4	82	52	50	25	42	50	199	67	50	60	29	50	16	55	50	171	1	50	276	94	50	107	52	50	16	55	50	171	1	50	276	94	50	107	52	50	82	52	50	25	42	50	199	67	50	60	29	50
StateGrid	82	1518208667011	10	1	1	0	1	1	0	2	218	93	50	23	91	50	54	55	50	277	57	50	88	35	50	84	33	50	54	55	50	277	57	50	218	93	50	23	91	50	54	55	50	277	57	50	88	35	50	84	33	50	54	55	50	277	57	50
StateGrid	82	1518208667011	11	0	1	0	0	1	0	4	322	54	50	348	26	50	111	61	50	27	29	50	306	30	50	211	25	50	289	72	50	210	90	50	322	54	50	348	26	50	111	61	50	27	29	50	306	30	50	211	25	50	289	72	50	210	90	50
StateGrid	82	1518208667011	12	1	0	1	1	0	1	3	58	67	50	261	51	50	239	14	50	113	78	50	58	67	50	197	17	50	321	23	50	121	28	50	58	67	50	261	51	50	239	14	50	113	78	50	58	67	50	197	17	50	321	23	50	121	28	50
StateGrid	82	1518208667011	13	0	1	0	0	1	0	3	290	33	50	175	28	50	177	83	50	276	69	50	290	33	50	162	8	50	252	69	50	327	42	50	290	33	50	175	28	50	177	83	50	276	69	50	290	33	50	162	8	50	252	69	50	327	42	50
StateGrid	82	1518208667011	14	0	1	0	0	1	0	1	223	34	50	85	93	50	343	40	50	222	86	50	223	34	50	85	93	50	83	69	50	222	86	50	223	34	50	85	93	50	343	40	50	222	86	50	223	34	50	85	93	50	83	69	50	222	86	50
StateGrid	82	1518208667011	15	0	0	1	1	1	0	1	32	37	50	264	38	50	174	6	50	213	18	50	32	37	50	264	38	50	323	17	50	213	18	50	32	37	50	264	38	50	323	17	50	213	18	50	32	37	50	264	38	50	174	6	50	213	18	50
StateGrid	82	1518208667011	16	0	1	0	1	0	1	4	157	22	50	100	96	50	51	6	50	176	55	50	7	81	50	109	13	50	336	26	50	77	96	50	7	81	50	109	13	50	336	26	50	77	96	50	157	22	50	100	96	50	51	6	50	176	55	50
StateGrid	82	1518208667011	17	1	1	0	1	1	0	2	222	10	50	333	76	50	28	63	50	78	4	50	222	10	50	170	55	50	28	63	50	296	45	50	222	10	50	333	76	50	28	63	50	78	4	50	222	10	50	170	55	50	28	63	50	296	45	50
StateGrid	82	1518208667011	18	0	1	0	1	0	1	3	342	28	50	248	5	50	159	98	50	276	54	50	342	28	50	235	75	50	337	38	50	139	97	50	342	28	50	235	75	50	337	38	50	139	97	50	342	28	50	248	5	50	159	98	50	276	54	50
StateGrid	82	1518208667011	19	0	1	0	1	0	1	2	88	61	50	246	63	50	143	0	50	257	77	50	182	40	50	134	54	50	143	0	50	257	77	50	182	40	50	134	54	50	143	0	50	257	77	50	88	61	50	246	63	50	143	0	50	257	77	50
