type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	870	1518208670156	0	1	1	0	1	1	0	1	270	18	50	205	4	50	124	96	50	28	66	50	270	18	50	347	75	50	124	96	50	28	66	50	270	18	50	205	4	50	124	96	50	28	66	50	270	18	50	347	75	50	124	96	50	28	66	50
StateGrid	870	1518208670156	1	0	1	0	1	0	1	2	12	10	50	246	63	50	211	84	50	87	79	50	12	10	50	246	63	50	197	39	50	227	56	50	12	10	50	246	63	50	197	39	50	227	56	50	12	10	50	246	63	50	211	84	50	87	79	50
StateGrid	870	1518208670156	2	0	1	0	0	1	0	4	201	30	50	135	77	50	218	98	50	218	55	50	216	2	50	196	92	50	151	53	50	12	22	50	201	30	50	135	77	50	218	98	50	218	55	50	216	2	50	196	92	50	151	53	50	12	22	50
StateGrid	870	1518208670156	3	0	1	0	0	1	0	2	251	2	50	315	17	50	148	37	50	75	10	50	230	13	50	315	17	50	148	37	50	146	28	50	251	2	50	315	17	50	148	37	50	75	10	50	230	13	50	315	17	50	148	37	50	146	28	50
StateGrid	870	1518208670156	4	1	0	1	1	0	1	3	326	94	50	127	50	50	356	82	50	182	83	50	181	41	50	127	50	50	80	91	50	249	46	50	326	94	50	127	50	50	356	82	50	182	83	50	181	41	50	127	50	50	80	91	50	249	46	50
StateGrid	870	1518208670156	5	1	1	0	1	1	0	3	16	53	50	1	11	50	141	35	50	26	11	50	240	36	50	227	98	50	354	33	50	26	11	50	16	53	50	1	11	50	141	35	50	26	11	50	240	36	50	227	98	50	354	33	50	26	11	50
StateGrid	870	1518208670156	6	1	1	0	0	0	1	1	239	31	50	344	29	50	130	88	50	323	90	50	239	31	50	344	29	50	62	42	50	323	90	50	239	31	50	344	29	50	62	42	50	323	90	50	239	31	50	344	29	50	130	88	50	323	90	50
StateGrid	870	1518208670156	7	1	0	1	0	1	0	4	264	12	50	116	99	50	314	20	50	208	16	50	346	81	50	47	41	50	221	35	50	352	44	50	346	81	50	47	41	50	221	35	50	352	44	50	264	12	50	116	99	50	314	20	50	208	16	50
StateGrid	870	1518208670156	8	1	0	1	1	0	1	2	223	66	50	156	93	50	342	24	50	124	14	50	223	66	50	156	93	50	215	91	50	328	66	50	223	66	50	156	93	50	342	24	50	124	14	50	223	66	50	156	93	50	215	91	50	328	66	50
StateGrid	870	1518208670156	9	1	0	1	1	0	1	2	192	65	50	342	99	50	142	69	50	297	37	50	240	38	50	342	99	50	142	69	50	103	69	50	192	65	50	342	99	50	142	69	50	297	37	50	240	38	50	342	99	50	142	69	50	103	69	50
