type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	94	1518208667066	0	1	1	0	0	0	1	2	349	37	50	118	17	50	169	53	50	79	43	50	349	37	50	285	97	50	135	23	50	79	43	50	349	37	50	285	97	50	135	23	50	79	43	50	349	37	50	118	17	50	169	53	50	79	43	50
StateGrid	94	1518208667066	1	0	1	0	1	0	1	1	123	34	50	18	9	50	51	96	50	72	76	50	200	91	50	18	9	50	51	96	50	72	76	50	200	91	50	18	9	50	51	96	50	72	76	50	123	34	50	18	9	50	51	96	50	72	76	50
StateGrid	94	1518208667066	2	0	1	0	1	0	1	2	200	64	50	75	68	50	102	64	50	322	3	50	200	64	50	75	68	50	268	97	50	175	53	50	200	64	50	75	68	50	268	97	50	175	53	50	200	64	50	75	68	50	102	64	50	322	3	50
StateGrid	94	1518208667066	3	1	0	1	1	0	1	2	344	75	50	77	13	50	223	58	50	29	61	50	344	75	50	77	13	50	150	67	50	175	39	50	344	75	50	77	13	50	223	58	50	29	61	50	344	75	50	77	13	50	150	67	50	175	39	50
StateGrid	94	1518208667066	4	0	1	0	1	0	1	2	171	60	50	246	51	50	120	84	50	192	39	50	171	60	50	314	23	50	234	77	50	192	39	50	171	60	50	314	23	50	234	77	50	192	39	50	171	60	50	246	51	50	120	84	50	192	39	50
StateGrid	94	1518208667066	5	1	1	0	1	1	0	4	50	74	50	329	49	50	60	40	50	280	68	50	214	43	50	139	44	50	95	31	50	164	57	50	50	74	50	329	49	50	60	40	50	280	68	50	214	43	50	139	44	50	95	31	50	164	57	50
StateGrid	94	1518208667066	6	0	0	1	0	0	1	1	89	27	50	190	84	50	13	66	50	336	70	50	89	27	50	190	84	50	326	98	50	336	70	50	89	27	50	190	84	50	13	66	50	336	70	50	89	27	50	190	84	50	326	98	50	336	70	50
StateGrid	94	1518208667066	7	0	0	1	0	0	1	4	339	71	50	233	9	50	302	92	50	271	35	50	77	85	50	125	43	50	96	70	50	249	85	50	339	71	50	233	9	50	302	92	50	271	35	50	77	85	50	125	43	50	96	70	50	249	85	50
StateGrid	94	1518208667066	8	1	0	1	1	0	1	4	327	74	50	37	95	50	259	20	50	194	94	50	224	97	50	283	17	50	19	44	50	345	23	50	327	74	50	37	95	50	259	20	50	194	94	50	224	97	50	283	17	50	19	44	50	345	23	50
StateGrid	94	1518208667066	9	1	1	0	0	0	1	3	40	89	50	32	58	50	154	52	50	46	80	50	218	48	50	232	80	50	299	24	50	46	80	50	218	48	50	232	80	50	299	24	50	46	80	50	40	89	50	32	58	50	154	52	50	46	80	50
StateGrid	94	1518208667066	10	1	0	1	1	0	1	3	254	78	50	115	91	50	15	62	50	42	24	50	286	75	50	115	91	50	164	53	50	142	82	50	254	78	50	115	91	50	15	62	50	42	24	50	286	75	50	115	91	50	164	53	50	142	82	50
StateGrid	94	1518208667066	11	0	1	0	1	0	1	1	232	60	50	334	50	50	214	19	50	101	40	50	232	60	50	348	96	50	214	19	50	101	40	50	232	60	50	348	96	50	214	19	50	101	40	50	232	60	50	334	50	50	214	19	50	101	40	50
StateGrid	94	1518208667066	12	1	1	0	0	0	1	4	135	19	50	63	83	50	58	99	50	102	13	50	281	37	50	306	57	50	113	64	50	141	48	50	281	37	50	306	57	50	113	64	50	141	48	50	135	19	50	63	83	50	58	99	50	102	13	50
StateGrid	94	1518208667066	13	1	0	1	0	1	0	3	36	39	50	64	54	50	237	55	50	277	4	50	36	39	50	330	6	50	137	77	50	212	96	50	36	39	50	330	6	50	137	77	50	212	96	50	36	39	50	64	54	50	237	55	50	277	4	50
StateGrid	94	1518208667066	14	0	1	0	1	0	1	3	282	45	50	352	76	50	282	0	50	243	86	50	282	45	50	177	5	50	139	22	50	71	47	50	282	45	50	177	5	50	139	22	50	71	47	50	282	45	50	352	76	50	282	0	50	243	86	50
StateGrid	94	1518208667066	15	0	1	0	0	1	0	2	241	41	50	223	93	50	7	37	50	41	90	50	74	18	50	223	93	50	152	14	50	41	90	50	241	41	50	223	93	50	7	37	50	41	90	50	74	18	50	223	93	50	152	14	50	41	90	50
StateGrid	94	1518208667066	16	1	1	0	1	1	0	1	251	46	50	140	60	50	203	15	50	255	50	50	251	46	50	7	60	50	203	15	50	255	50	50	251	46	50	140	60	50	203	15	50	255	50	50	251	46	50	7	60	50	203	15	50	255	50	50
StateGrid	94	1518208667066	17	1	0	1	1	0	1	4	245	65	50	147	95	50	347	21	50	273	15	50	42	83	50	213	82	50	100	20	50	50	44	50	245	65	50	147	95	50	347	21	50	273	15	50	42	83	50	213	82	50	100	20	50	50	44	50
StateGrid	94	1518208667066	18	1	1	0	0	0	1	3	266	47	50	283	36	50	5	82	50	327	83	50	35	19	50	236	16	50	5	82	50	139	22	50	35	19	50	236	16	50	5	82	50	139	22	50	266	47	50	283	36	50	5	82	50	327	83	50
StateGrid	94	1518208667066	19	1	1	0	1	1	0	1	127	17	50	185	24	50	92	70	50	182	65	50	124	59	50	185	24	50	92	70	50	182	65	50	127	17	50	185	24	50	92	70	50	182	65	50	124	59	50	185	24	50	92	70	50	182	65	50
