type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	377	1518208668326	0	1	1	0	0	0	1	2	357	99	50	253	48	50	302	80	50	202	85	50	271	58	50	9	9	50	302	80	50	202	85	50	271	58	50	9	9	50	302	80	50	202	85	50	357	99	50	253	48	50	302	80	50	202	85	50
StateGrid	377	1518208668326	1	1	0	1	0	1	0	2	273	73	50	217	39	50	125	86	50	228	70	50	273	73	50	217	39	50	321	71	50	109	93	50	273	73	50	217	39	50	321	71	50	109	93	50	273	73	50	217	39	50	125	86	50	228	70	50
StateGrid	377	1518208668326	2	0	0	1	1	1	0	4	252	38	50	230	97	50	311	56	50	18	36	50	221	10	50	75	74	50	249	85	50	328	91	50	221	10	50	75	74	50	249	85	50	328	91	50	252	38	50	230	97	50	311	56	50	18	36	50
StateGrid	377	1518208668326	3	1	0	1	1	0	1	4	221	73	50	225	62	50	206	84	50	168	37	50	147	81	50	119	32	50	356	1	50	147	61	50	221	73	50	225	62	50	206	84	50	168	37	50	147	81	50	119	32	50	356	1	50	147	61	50
StateGrid	377	1518208668326	4	1	0	1	1	0	1	1	48	46	50	143	81	50	330	3	50	290	9	50	187	17	50	143	81	50	330	3	50	290	9	50	48	46	50	143	81	50	330	3	50	290	9	50	187	17	50	143	81	50	330	3	50	290	9	50
StateGrid	377	1518208668326	5	1	0	1	1	0	1	2	342	36	50	10	48	50	107	65	50	212	89	50	320	40	50	161	80	50	107	65	50	212	89	50	342	36	50	10	48	50	107	65	50	212	89	50	320	40	50	161	80	50	107	65	50	212	89	50
StateGrid	377	1518208668326	6	1	1	0	0	0	1	1	129	78	50	322	48	50	122	4	50	89	83	50	129	78	50	322	48	50	70	64	50	89	83	50	129	78	50	322	48	50	70	64	50	89	83	50	129	78	50	322	48	50	122	4	50	89	83	50
StateGrid	377	1518208668326	7	0	1	0	1	0	1	2	97	29	50	148	78	50	10	40	50	61	59	50	161	21	50	148	78	50	101	61	50	61	59	50	161	21	50	148	78	50	101	61	50	61	59	50	97	29	50	148	78	50	10	40	50	61	59	50
StateGrid	377	1518208668326	8	0	1	0	0	1	0	4	179	31	50	272	1	50	223	86	50	178	76	50	338	94	50	354	81	50	149	13	50	328	48	50	179	31	50	272	1	50	223	86	50	178	76	50	338	94	50	354	81	50	149	13	50	328	48	50
StateGrid	377	1518208668326	9	0	1	0	1	0	1	3	50	14	50	245	26	50	35	4	50	38	9	50	342	35	50	165	47	50	234	27	50	38	9	50	342	35	50	165	47	50	234	27	50	38	9	50	50	14	50	245	26	50	35	4	50	38	9	50
