type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	284	1518208667931	0	1	1	0	1	1	0	1	77	93	50	350	18	50	156	44	50	310	86	50	77	93	50	350	18	50	156	44	50	93	24	50	77	93	50	350	18	50	156	44	50	310	86	50	77	93	50	350	18	50	156	44	50	93	24	50
StateGrid	284	1518208667931	1	1	1	0	1	1	0	2	121	5	50	185	99	50	356	51	50	92	87	50	347	22	50	250	29	50	356	51	50	92	87	50	121	5	50	185	99	50	356	51	50	92	87	50	347	22	50	250	29	50	356	51	50	92	87	50
StateGrid	284	1518208667931	2	0	0	1	0	0	1	3	233	72	50	314	40	50	317	60	50	211	33	50	199	22	50	143	49	50	247	83	50	211	33	50	233	72	50	314	40	50	317	60	50	211	33	50	199	22	50	143	49	50	247	83	50	211	33	50
StateGrid	284	1518208667931	3	0	0	1	1	1	0	1	15	2	50	349	6	50	349	50	50	240	65	50	178	93	50	349	6	50	349	50	50	240	65	50	178	93	50	349	6	50	349	50	50	240	65	50	15	2	50	349	6	50	349	50	50	240	65	50
StateGrid	284	1518208667944	4	0	0	1	0	0	1	2	128	87	50	95	55	50	247	58	50	77	22	50	92	64	50	95	55	50	203	84	50	77	22	50	128	87	50	95	55	50	247	58	50	77	22	50	92	64	50	95	55	50	203	84	50	77	22	50
StateGrid	284	1518208667944	5	0	0	1	0	0	1	2	0	59	50	2	52	50	6	25	50	273	76	50	0	59	50	21	72	50	6	25	50	256	86	50	0	59	50	2	52	50	6	25	50	273	76	50	0	59	50	21	72	50	6	25	50	256	86	50
StateGrid	284	1518208667944	6	1	0	1	1	0	1	4	330	23	50	117	36	50	250	91	50	220	2	50	351	34	50	183	12	50	191	10	50	313	68	50	330	23	50	117	36	50	250	91	50	220	2	50	351	34	50	183	12	50	191	10	50	313	68	50
StateGrid	284	1518208667944	7	1	1	0	1	1	0	2	131	40	50	288	64	50	154	75	50	1	77	50	131	40	50	291	29	50	154	75	50	249	43	50	131	40	50	288	64	50	154	75	50	1	77	50	131	40	50	291	29	50	154	75	50	249	43	50
StateGrid	284	1518208667945	8	0	1	0	1	0	1	1	25	97	50	310	18	50	107	68	50	74	39	50	25	97	50	121	53	50	107	68	50	74	39	50	25	97	50	121	53	50	107	68	50	74	39	50	25	97	50	310	18	50	107	68	50	74	39	50
StateGrid	284	1518208667945	9	1	1	0	1	1	0	4	175	36	50	352	33	50	72	54	50	46	12	50	354	86	50	257	72	50	84	71	50	340	95	50	175	36	50	352	33	50	72	54	50	46	12	50	354	86	50	257	72	50	84	71	50	340	95	50
StateGrid	284	1518208667945	10	0	0	1	0	0	1	1	139	26	50	213	16	50	138	94	50	250	72	50	139	26	50	213	16	50	138	94	50	127	57	50	139	26	50	213	16	50	138	94	50	250	72	50	139	26	50	213	16	50	138	94	50	127	57	50
StateGrid	284	1518208667945	11	0	0	1	0	0	1	3	189	47	50	16	90	50	212	0	50	13	8	50	135	61	50	281	27	50	212	0	50	17	76	50	189	47	50	16	90	50	212	0	50	13	8	50	135	61	50	281	27	50	212	0	50	17	76	50
StateGrid	284	1518208667945	12	0	0	1	1	1	0	2	129	56	50	196	44	50	16	40	50	69	29	50	129	56	50	155	74	50	193	13	50	69	29	50	129	56	50	155	74	50	193	13	50	69	29	50	129	56	50	196	44	50	16	40	50	69	29	50
StateGrid	284	1518208667945	13	0	1	0	0	1	0	1	94	12	50	62	81	50	194	59	50	281	97	50	102	28	50	62	81	50	194	59	50	281	97	50	94	12	50	62	81	50	194	59	50	281	97	50	102	28	50	62	81	50	194	59	50	281	97	50
StateGrid	284	1518208667945	14	1	1	0	1	1	0	3	57	41	50	142	11	50	341	21	50	354	89	50	255	54	50	178	6	50	341	21	50	325	76	50	57	41	50	142	11	50	341	21	50	354	89	50	255	54	50	178	6	50	341	21	50	325	76	50
StateGrid	284	1518208667945	15	1	1	0	1	1	0	3	349	94	50	327	42	50	261	17	50	178	55	50	114	33	50	327	42	50	35	73	50	345	14	50	349	94	50	327	42	50	261	17	50	178	55	50	114	33	50	327	42	50	35	73	50	345	14	50
StateGrid	284	1518208667946	16	1	1	0	1	1	0	4	325	59	50	320	82	50	236	25	50	207	60	50	103	15	50	179	21	50	313	12	50	163	75	50	325	59	50	320	82	50	236	25	50	207	60	50	103	15	50	179	21	50	313	12	50	163	75	50
