type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	246	1518208667796	0	0	1	0	0	1	0	3	101	78	50	177	74	50	70	94	50	154	17	50	331	51	50	334	91	50	335	23	50	154	17	50	101	78	50	177	74	50	70	94	50	154	17	50	331	51	50	334	91	50	335	23	50	154	17	50
StateGrid	246	1518208667796	1	0	1	0	1	0	1	2	309	36	50	95	77	50	200	6	50	270	94	50	300	12	50	95	77	50	200	6	50	330	69	50	300	12	50	95	77	50	200	6	50	330	69	50	309	36	50	95	77	50	200	6	50	270	94	50
StateGrid	246	1518208667796	2	0	0	1	0	0	1	4	176	12	50	250	74	50	37	25	50	303	89	50	234	99	50	259	23	50	60	84	50	166	18	50	176	12	50	250	74	50	37	25	50	303	89	50	234	99	50	259	23	50	60	84	50	166	18	50
StateGrid	246	1518208667796	3	0	0	1	1	1	0	4	130	25	50	45	20	50	201	38	50	38	57	50	34	42	50	18	92	50	209	38	50	0	67	50	34	42	50	18	92	50	209	38	50	0	67	50	130	25	50	45	20	50	201	38	50	38	57	50
StateGrid	246	1518208667796	4	1	0	1	0	1	0	3	319	98	50	214	24	50	108	65	50	14	42	50	319	98	50	209	26	50	121	20	50	107	5	50	319	98	50	209	26	50	121	20	50	107	5	50	319	98	50	214	24	50	108	65	50	14	42	50
StateGrid	246	1518208667797	5	1	1	0	1	1	0	3	215	21	50	206	67	50	226	51	50	182	71	50	215	21	50	25	20	50	339	39	50	55	32	50	215	21	50	206	67	50	226	51	50	182	71	50	215	21	50	25	20	50	339	39	50	55	32	50
StateGrid	246	1518208667797	6	1	1	0	0	0	1	1	250	59	50	153	97	50	358	59	50	245	27	50	250	59	50	84	48	50	358	59	50	245	27	50	250	59	50	84	48	50	358	59	50	245	27	50	250	59	50	153	97	50	358	59	50	245	27	50
StateGrid	246	1518208667797	7	1	0	1	1	0	1	4	146	60	50	107	74	50	102	84	50	327	72	50	240	15	50	313	9	50	40	84	50	339	78	50	146	60	50	107	74	50	102	84	50	327	72	50	240	15	50	313	9	50	40	84	50	339	78	50
StateGrid	246	1518208667797	8	1	0	1	0	1	0	1	81	93	50	341	71	50	147	3	50	70	42	50	81	93	50	341	71	50	254	86	50	70	42	50	81	93	50	341	71	50	254	86	50	70	42	50	81	93	50	341	71	50	147	3	50	70	42	50
StateGrid	246	1518208667797	9	0	0	1	0	0	1	1	352	8	50	224	8	50	172	27	50	181	26	50	114	71	50	224	8	50	172	27	50	181	26	50	352	8	50	224	8	50	172	27	50	181	26	50	114	71	50	224	8	50	172	27	50	181	26	50
