type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	428	1518208668532	0	0	1	0	0	1	0	3	212	82	50	309	87	50	155	1	50	148	66	50	241	0	50	260	41	50	155	1	50	155	37	50	212	82	50	309	87	50	155	1	50	148	66	50	241	0	50	260	41	50	155	1	50	155	37	50
StateGrid	428	1518208668532	1	0	0	1	1	1	0	1	237	20	50	137	32	50	306	33	50	198	94	50	237	20	50	137	32	50	35	17	50	198	94	50	237	20	50	137	32	50	35	17	50	198	94	50	237	20	50	137	32	50	306	33	50	198	94	50
StateGrid	428	1518208668536	2	1	1	0	0	0	1	4	247	86	50	336	77	50	334	84	50	263	41	50	338	79	50	19	78	50	303	64	50	127	53	50	338	79	50	19	78	50	303	64	50	127	53	50	247	86	50	336	77	50	334	84	50	263	41	50
StateGrid	428	1518208668536	3	0	0	1	1	1	0	4	79	16	50	85	84	50	338	76	50	245	90	50	195	9	50	291	12	50	30	41	50	76	96	50	195	9	50	291	12	50	30	41	50	76	96	50	79	16	50	85	84	50	338	76	50	245	90	50
StateGrid	428	1518208668536	4	1	1	0	0	0	1	1	29	39	50	218	53	50	308	14	50	311	91	50	27	67	50	218	53	50	308	14	50	311	91	50	27	67	50	218	53	50	308	14	50	311	91	50	29	39	50	218	53	50	308	14	50	311	91	50
StateGrid	428	1518208668536	5	0	1	0	1	0	1	1	276	69	50	17	17	50	206	87	50	158	92	50	276	69	50	17	17	50	206	87	50	73	99	50	276	69	50	17	17	50	206	87	50	73	99	50	276	69	50	17	17	50	206	87	50	158	92	50
StateGrid	428	1518208668536	6	1	1	0	1	1	0	1	286	41	50	34	47	50	208	31	50	194	40	50	286	41	50	70	75	50	208	31	50	194	40	50	286	41	50	34	47	50	208	31	50	194	40	50	286	41	50	70	75	50	208	31	50	194	40	50
StateGrid	428	1518208668537	7	1	0	1	0	1	0	3	34	17	50	177	60	50	74	6	50	51	33	50	286	22	50	116	55	50	320	88	50	51	33	50	286	22	50	116	55	50	320	88	50	51	33	50	34	17	50	177	60	50	74	6	50	51	33	50
StateGrid	428	1518208668537	8	0	0	1	0	0	1	2	125	72	50	192	84	50	285	0	50	235	60	50	125	72	50	192	84	50	298	45	50	348	8	50	125	72	50	192	84	50	285	0	50	235	60	50	125	72	50	192	84	50	298	45	50	348	8	50
StateGrid	428	1518208668537	9	1	0	1	0	1	0	4	238	60	50	33	94	50	230	27	50	356	11	50	142	16	50	196	17	50	1	36	50	163	28	50	142	16	50	196	17	50	1	36	50	163	28	50	238	60	50	33	94	50	230	27	50	356	11	50
