type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	110	1518208667150	0	1	0	1	1	0	1	4	69	59	50	125	2	50	12	98	50	41	18	50	218	67	50	307	74	50	76	1	50	221	50	50	69	59	50	125	2	50	12	98	50	41	18	50	218	67	50	307	74	50	76	1	50	221	50	50
StateGrid	110	1518208667150	1	0	1	0	1	0	1	3	171	25	50	326	5	50	93	92	50	144	37	50	171	25	50	77	54	50	166	51	50	47	41	50	171	25	50	77	54	50	166	51	50	47	41	50	171	25	50	326	5	50	93	92	50	144	37	50
StateGrid	110	1518208667150	2	0	1	0	0	1	0	2	90	90	50	234	46	50	222	51	50	130	79	50	90	90	50	234	46	50	88	3	50	103	40	50	90	90	50	234	46	50	222	51	50	130	79	50	90	90	50	234	46	50	88	3	50	103	40	50
StateGrid	110	1518208667150	3	1	1	0	1	1	0	2	143	75	50	83	47	50	347	63	50	223	80	50	317	6	50	83	47	50	197	18	50	223	80	50	143	75	50	83	47	50	347	63	50	223	80	50	317	6	50	83	47	50	197	18	50	223	80	50
StateGrid	110	1518208667150	4	0	0	1	0	0	1	1	102	20	50	46	3	50	61	2	50	93	79	50	187	52	50	46	3	50	61	2	50	93	79	50	102	20	50	46	3	50	61	2	50	93	79	50	187	52	50	46	3	50	61	2	50	93	79	50
StateGrid	110	1518208667150	5	1	1	0	0	0	1	3	29	91	50	67	59	50	192	57	50	78	1	50	356	8	50	203	53	50	50	18	50	78	1	50	356	8	50	203	53	50	50	18	50	78	1	50	29	91	50	67	59	50	192	57	50	78	1	50
StateGrid	110	1518208667150	6	0	0	1	0	0	1	1	307	32	50	226	7	50	303	74	50	238	92	50	307	32	50	226	7	50	303	74	50	350	10	50	307	32	50	226	7	50	303	74	50	238	92	50	307	32	50	226	7	50	303	74	50	350	10	50
StateGrid	110	1518208667151	7	1	1	0	0	0	1	4	289	30	50	277	13	50	324	65	50	309	33	50	284	43	50	57	42	50	298	38	50	344	55	50	284	43	50	57	42	50	298	38	50	344	55	50	289	30	50	277	13	50	324	65	50	309	33	50
StateGrid	110	1518208667151	8	1	1	0	0	0	1	4	66	93	50	255	65	50	82	40	50	170	80	50	167	28	50	311	11	50	122	97	50	157	4	50	167	28	50	311	11	50	122	97	50	157	4	50	66	93	50	255	65	50	82	40	50	170	80	50
StateGrid	110	1518208667151	9	0	0	1	0	0	1	3	89	9	50	36	60	50	261	72	50	260	86	50	89	5	50	36	60	50	64	29	50	326	58	50	89	9	50	36	60	50	261	72	50	260	86	50	89	5	50	36	60	50	64	29	50	326	58	50
StateGrid	110	1518208667151	10	1	0	1	0	1	0	2	205	65	50	346	9	50	178	39	50	1	5	50	350	84	50	346	9	50	40	82	50	1	5	50	350	84	50	346	9	50	40	82	50	1	5	50	205	65	50	346	9	50	178	39	50	1	5	50
StateGrid	110	1518208667151	11	1	1	0	0	0	1	1	21	85	50	252	30	50	262	2	50	116	28	50	26	38	50	252	30	50	262	2	50	116	28	50	26	38	50	252	30	50	262	2	50	116	28	50	21	85	50	252	30	50	262	2	50	116	28	50
StateGrid	110	1518208667151	12	0	0	1	0	0	1	4	202	43	50	32	94	50	216	80	50	303	53	50	297	19	50	238	76	50	185	68	50	351	7	50	202	43	50	32	94	50	216	80	50	303	53	50	297	19	50	238	76	50	185	68	50	351	7	50
StateGrid	110	1518208667151	13	0	1	0	1	0	1	2	149	48	50	75	8	50	297	52	50	114	21	50	149	48	50	75	8	50	36	59	50	101	79	50	149	48	50	75	8	50	36	59	50	101	79	50	149	48	50	75	8	50	297	52	50	114	21	50
StateGrid	110	1518208667152	14	0	1	0	0	1	0	2	222	11	50	76	23	50	136	2	50	309	6	50	270	17	50	76	23	50	136	2	50	166	62	50	222	11	50	76	23	50	136	2	50	309	6	50	270	17	50	76	23	50	136	2	50	166	62	50
StateGrid	110	1518208667152	15	0	0	1	0	0	1	3	256	47	50	33	95	50	60	65	50	206	96	50	167	15	50	349	48	50	60	65	50	44	36	50	256	47	50	33	95	50	60	65	50	206	96	50	167	15	50	349	48	50	60	65	50	44	36	50
StateGrid	110	1518208667152	16	1	0	1	1	0	1	3	29	45	50	57	84	50	153	83	50	32	44	50	46	17	50	57	84	50	165	46	50	273	21	50	29	45	50	57	84	50	153	83	50	32	44	50	46	17	50	57	84	50	165	46	50	273	21	50
StateGrid	110	1518208667152	17	1	1	0	1	1	0	1	113	51	50	326	4	50	233	9	50	301	8	50	113	51	50	326	4	50	188	27	50	301	8	50	113	51	50	326	4	50	233	9	50	301	8	50	113	51	50	326	4	50	188	27	50	301	8	50
StateGrid	110	1518208667152	18	1	1	0	0	0	1	1	191	78	50	20	85	50	223	11	50	211	35	50	191	78	50	20	85	50	223	11	50	322	26	50	191	78	50	20	85	50	223	11	50	322	26	50	191	78	50	20	85	50	223	11	50	211	35	50
StateGrid	110	1518208667153	19	1	1	0	1	1	0	4	83	84	50	97	43	50	348	47	50	27	51	50	180	95	50	284	81	50	83	5	50	98	64	50	83	84	50	97	43	50	348	47	50	27	51	50	180	95	50	284	81	50	83	5	50	98	64	50
