type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	324	1518208668119	0	1	1	0	0	0	1	4	132	19	50	342	28	50	125	9	50	274	18	50	291	72	50	10	21	50	294	58	50	156	1	50	291	72	50	10	21	50	294	58	50	156	1	50	132	19	50	342	28	50	125	9	50	274	18	50
StateGrid	324	1518208668119	1	1	1	0	1	1	0	1	99	32	50	303	86	50	195	19	50	67	5	50	99	32	50	303	86	50	291	94	50	67	5	50	99	32	50	303	86	50	195	19	50	67	5	50	99	32	50	303	86	50	291	94	50	67	5	50
StateGrid	324	1518208668120	2	0	1	0	0	1	0	1	263	6	50	323	21	50	221	0	50	259	29	50	263	6	50	313	29	50	221	0	50	259	29	50	263	6	50	323	21	50	221	0	50	259	29	50	263	6	50	313	29	50	221	0	50	259	29	50
StateGrid	324	1518208668120	3	0	1	0	1	0	1	4	273	22	50	269	27	50	251	13	50	243	3	50	42	58	50	249	84	50	153	54	50	344	29	50	42	58	50	249	84	50	153	54	50	344	29	50	273	22	50	269	27	50	251	13	50	243	3	50
StateGrid	324	1518208668120	4	0	0	1	0	0	1	2	117	0	50	54	92	50	76	43	50	88	46	50	166	15	50	54	92	50	70	14	50	88	46	50	117	0	50	54	92	50	76	43	50	88	46	50	166	15	50	54	92	50	70	14	50	88	46	50
StateGrid	324	1518208668120	5	0	1	0	1	0	1	2	4	86	50	10	40	50	5	86	50	44	37	50	37	70	50	129	19	50	5	86	50	44	37	50	37	70	50	129	19	50	5	86	50	44	37	50	4	86	50	10	40	50	5	86	50	44	37	50
StateGrid	324	1518208668120	6	0	0	1	1	1	0	3	23	66	50	157	59	50	95	32	50	30	89	50	296	51	50	289	1	50	274	58	50	30	89	50	296	51	50	289	1	50	274	58	50	30	89	50	23	66	50	157	59	50	95	32	50	30	89	50
StateGrid	324	1518208668120	7	1	1	0	1	1	0	4	38	79	50	349	96	50	323	95	50	254	88	50	355	89	50	359	15	50	101	8	50	295	77	50	38	79	50	349	96	50	323	95	50	254	88	50	355	89	50	359	15	50	101	8	50	295	77	50
StateGrid	324	1518208668120	8	1	1	0	1	1	0	4	282	61	50	296	72	50	297	22	50	229	97	50	317	47	50	99	92	50	221	53	50	358	75	50	282	61	50	296	72	50	297	22	50	229	97	50	317	47	50	99	92	50	221	53	50	358	75	50
StateGrid	324	1518208668121	9	0	0	1	1	1	0	3	138	53	50	311	39	50	26	14	50	359	81	50	358	86	50	9	79	50	117	2	50	359	81	50	358	86	50	9	79	50	117	2	50	359	81	50	138	53	50	311	39	50	26	14	50	359	81	50
StateGrid	324	1518208668121	10	0	0	1	0	0	1	1	166	72	50	78	66	50	145	99	50	141	61	50	166	72	50	78	66	50	145	99	50	184	19	50	166	72	50	78	66	50	145	99	50	141	61	50	166	72	50	78	66	50	145	99	50	184	19	50
StateGrid	324	1518208668121	11	0	0	1	0	0	1	2	346	61	50	204	83	50	286	55	50	189	70	50	346	61	50	236	5	50	119	36	50	189	70	50	346	61	50	204	83	50	286	55	50	189	70	50	346	61	50	236	5	50	119	36	50	189	70	50
StateGrid	324	1518208668121	12	0	1	0	0	1	0	3	339	30	50	31	59	50	113	90	50	255	54	50	81	4	50	243	63	50	113	90	50	131	7	50	339	30	50	31	59	50	113	90	50	255	54	50	81	4	50	243	63	50	113	90	50	131	7	50
