type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	867	1518208670150	0	1	0	1	1	0	1	4	92	61	50	208	94	50	225	53	50	72	37	50	184	58	50	70	89	50	319	13	50	202	79	50	92	61	50	208	94	50	225	53	50	72	37	50	184	58	50	70	89	50	319	13	50	202	79	50
StateGrid	867	1518208670150	1	0	1	0	1	0	1	1	195	80	50	111	26	50	192	9	50	170	52	50	195	80	50	111	26	50	192	9	50	148	78	50	195	80	50	111	26	50	192	9	50	148	78	50	195	80	50	111	26	50	192	9	50	170	52	50
StateGrid	867	1518208670150	2	1	1	0	0	0	1	3	265	39	50	155	39	50	76	86	50	251	72	50	265	39	50	358	71	50	6	0	50	24	12	50	265	39	50	358	71	50	6	0	50	24	12	50	265	39	50	155	39	50	76	86	50	251	72	50
StateGrid	867	1518208670150	3	1	0	1	1	0	1	2	238	31	50	161	61	50	28	95	50	277	93	50	238	31	50	161	61	50	297	4	50	324	31	50	238	31	50	161	61	50	28	95	50	277	93	50	238	31	50	161	61	50	297	4	50	324	31	50
StateGrid	867	1518208670150	4	0	0	1	0	0	1	2	217	29	50	342	69	50	91	70	50	267	67	50	217	29	50	320	19	50	125	74	50	267	67	50	217	29	50	342	69	50	91	70	50	267	67	50	217	29	50	320	19	50	125	74	50	267	67	50
StateGrid	867	1518208670151	5	1	0	1	1	0	1	2	7	60	50	349	15	50	132	77	50	116	22	50	62	91	50	349	15	50	216	87	50	116	22	50	7	60	50	349	15	50	132	77	50	116	22	50	62	91	50	349	15	50	216	87	50	116	22	50
StateGrid	867	1518208670151	6	1	0	1	0	1	0	1	248	34	50	97	99	50	237	44	50	143	67	50	248	34	50	97	99	50	202	65	50	143	67	50	248	34	50	97	99	50	202	65	50	143	67	50	248	34	50	97	99	50	237	44	50	143	67	50
StateGrid	867	1518208670151	7	1	1	0	0	0	1	4	126	14	50	112	83	50	228	14	50	200	59	50	69	39	50	313	79	50	199	49	50	67	10	50	69	39	50	313	79	50	199	49	50	67	10	50	126	14	50	112	83	50	228	14	50	200	59	50
StateGrid	867	1518208670151	8	1	0	1	0	1	0	3	70	69	50	332	6	50	97	52	50	8	13	50	119	83	50	332	6	50	205	32	50	150	49	50	119	83	50	332	6	50	205	32	50	150	49	50	70	69	50	332	6	50	97	52	50	8	13	50
StateGrid	867	1518208670151	9	1	0	1	1	0	1	3	296	87	50	100	22	50	261	47	50	215	90	50	69	86	50	25	59	50	261	47	50	13	19	50	296	87	50	100	22	50	261	47	50	215	90	50	69	86	50	25	59	50	261	47	50	13	19	50
StateGrid	867	1518208670151	10	1	1	0	0	0	1	4	288	71	50	180	34	50	157	12	50	131	84	50	304	28	50	107	86	50	49	36	50	163	78	50	304	28	50	107	86	50	49	36	50	163	78	50	288	71	50	180	34	50	157	12	50	131	84	50
StateGrid	867	1518208670151	11	0	1	0	1	0	1	2	145	15	50	4	26	50	220	52	50	356	67	50	145	15	50	4	26	50	52	51	50	207	6	50	145	15	50	4	26	50	52	51	50	207	6	50	145	15	50	4	26	50	220	52	50	356	67	50
StateGrid	867	1518208670151	12	0	1	0	1	0	1	4	199	50	50	58	49	50	225	77	50	312	59	50	17	40	50	83	11	50	212	35	50	232	3	50	17	40	50	83	11	50	212	35	50	232	3	50	199	50	50	58	49	50	225	77	50	312	59	50
StateGrid	867	1518208670151	13	1	1	0	0	0	1	4	323	63	50	265	53	50	241	84	50	145	50	50	269	8	50	325	11	50	336	43	50	354	65	50	269	8	50	325	11	50	336	43	50	354	65	50	323	63	50	265	53	50	241	84	50	145	50	50
StateGrid	867	1518208670151	14	0	0	1	1	1	0	3	288	64	50	41	62	50	343	14	50	142	53	50	295	28	50	87	85	50	343	14	50	68	52	50	295	28	50	87	85	50	343	14	50	68	52	50	288	64	50	41	62	50	343	14	50	142	53	50
StateGrid	867	1518208670151	15	1	1	0	1	1	0	1	160	80	50	223	24	50	337	52	50	130	20	50	236	69	50	223	24	50	337	52	50	130	20	50	160	80	50	223	24	50	337	52	50	130	20	50	236	69	50	223	24	50	337	52	50	130	20	50
StateGrid	867	1518208670151	16	0	0	1	0	0	1	1	180	2	50	80	86	50	27	20	50	279	38	50	112	8	50	80	86	50	27	20	50	279	38	50	180	2	50	80	86	50	27	20	50	279	38	50	112	8	50	80	86	50	27	20	50	279	38	50
StateGrid	867	1518208670151	17	0	0	1	1	1	0	2	224	38	50	121	20	50	7	67	50	66	66	50	207	62	50	180	98	50	7	67	50	66	66	50	207	62	50	180	98	50	7	67	50	66	66	50	224	38	50	121	20	50	7	67	50	66	66	50
StateGrid	867	1518208670151	18	1	1	0	1	1	0	1	232	78	50	241	21	50	40	42	50	1	97	50	232	78	50	141	93	50	40	42	50	1	97	50	232	78	50	241	21	50	40	42	50	1	97	50	232	78	50	141	93	50	40	42	50	1	97	50
StateGrid	867	1518208670153	19	1	0	1	0	1	0	3	164	74	50	341	57	50	278	50	50	355	90	50	164	74	50	219	96	50	219	14	50	324	21	50	164	74	50	219	96	50	219	14	50	324	21	50	164	74	50	341	57	50	278	50	50	355	90	50
