type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	636	1518208669383	0	0	1	0	0	1	0	4	86	29	50	92	46	50	228	9	50	299	69	50	280	10	50	83	57	50	295	22	50	283	83	50	86	29	50	92	46	50	228	9	50	299	69	50	280	10	50	83	57	50	295	22	50	283	83	50
StateGrid	636	1518208669384	1	0	0	1	0	0	1	4	325	31	50	67	36	50	336	48	50	154	92	50	338	21	50	324	86	50	170	59	50	235	10	50	325	31	50	67	36	50	336	48	50	154	92	50	338	21	50	324	86	50	170	59	50	235	10	50
StateGrid	636	1518208669384	2	1	0	1	0	1	0	2	312	2	50	9	23	50	50	29	50	198	99	50	157	76	50	9	23	50	31	57	50	198	99	50	157	76	50	9	23	50	31	57	50	198	99	50	312	2	50	9	23	50	50	29	50	198	99	50
StateGrid	636	1518208669384	3	1	1	0	1	1	0	2	252	43	50	237	59	50	184	49	50	289	86	50	257	83	50	237	59	50	19	49	50	289	86	50	252	43	50	237	59	50	184	49	50	289	86	50	257	83	50	237	59	50	19	49	50	289	86	50
StateGrid	636	1518208669384	4	1	0	1	1	0	1	1	285	37	50	4	55	50	174	29	50	76	64	50	285	37	50	262	46	50	174	29	50	76	64	50	285	37	50	4	55	50	174	29	50	76	64	50	285	37	50	262	46	50	174	29	50	76	64	50
StateGrid	636	1518208669384	5	1	0	1	1	0	1	3	160	56	50	19	13	50	71	45	50	100	58	50	181	82	50	62	78	50	184	17	50	100	58	50	160	56	50	19	13	50	71	45	50	100	58	50	181	82	50	62	78	50	184	17	50	100	58	50
StateGrid	636	1518208669384	6	1	1	0	0	0	1	3	45	61	50	92	75	50	303	11	50	220	77	50	215	29	50	179	49	50	265	4	50	220	77	50	215	29	50	179	49	50	265	4	50	220	77	50	45	61	50	92	75	50	303	11	50	220	77	50
StateGrid	636	1518208669384	7	0	0	1	0	0	1	2	239	5	50	166	82	50	115	1	50	164	41	50	239	5	50	166	82	50	63	9	50	33	83	50	239	5	50	166	82	50	115	1	50	164	41	50	239	5	50	166	82	50	63	9	50	33	83	50
StateGrid	636	1518208669384	8	1	0	1	0	1	0	3	56	89	50	197	22	50	318	41	50	146	91	50	246	96	50	296	21	50	318	41	50	27	53	50	246	96	50	296	21	50	318	41	50	27	53	50	56	89	50	197	22	50	318	41	50	146	91	50
StateGrid	636	1518208669384	9	1	0	1	0	1	0	1	207	73	50	208	1	50	182	10	50	109	27	50	207	73	50	208	1	50	96	72	50	109	27	50	207	73	50	208	1	50	96	72	50	109	27	50	207	73	50	208	1	50	182	10	50	109	27	50
StateGrid	636	1518208669384	10	1	1	0	0	0	1	4	175	89	50	338	86	50	312	8	50	336	95	50	205	22	50	304	86	50	39	50	50	357	27	50	205	22	50	304	86	50	39	50	50	357	27	50	175	89	50	338	86	50	312	8	50	336	95	50
