type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	238	1518208667759	0	1	1	0	0	0	1	4	138	73	50	314	57	50	120	53	50	352	40	50	167	78	50	227	97	50	242	90	50	347	49	50	167	78	50	227	97	50	242	90	50	347	49	50	138	73	50	314	57	50	120	53	50	352	40	50
StateGrid	238	1518208667769	1	0	0	1	0	0	1	2	51	5	50	277	2	50	160	56	50	120	92	50	51	5	50	141	49	50	311	42	50	120	92	50	51	5	50	277	2	50	160	56	50	120	92	50	51	5	50	141	49	50	311	42	50	120	92	50
StateGrid	238	1518208667769	2	1	1	0	0	0	1	1	323	40	50	215	43	50	356	77	50	117	33	50	212	96	50	215	43	50	356	77	50	117	33	50	212	96	50	215	43	50	356	77	50	117	33	50	323	40	50	215	43	50	356	77	50	117	33	50
StateGrid	238	1518208667769	3	1	1	0	1	1	0	4	206	88	50	70	65	50	200	78	50	98	7	50	333	24	50	153	32	50	191	69	50	298	7	50	206	88	50	70	65	50	200	78	50	98	7	50	333	24	50	153	32	50	191	69	50	298	7	50
StateGrid	238	1518208667769	4	0	1	0	1	0	1	1	24	30	50	359	99	50	26	42	50	146	86	50	87	41	50	359	99	50	26	42	50	146	86	50	87	41	50	359	99	50	26	42	50	146	86	50	24	30	50	359	99	50	26	42	50	146	86	50
StateGrid	238	1518208667769	5	1	0	1	0	1	0	4	299	47	50	154	81	50	240	15	50	196	2	50	227	37	50	151	76	50	250	8	50	335	29	50	227	37	50	151	76	50	250	8	50	335	29	50	299	47	50	154	81	50	240	15	50	196	2	50
StateGrid	238	1518208667770	6	1	1	0	1	1	0	3	111	60	50	300	71	50	269	8	50	75	68	50	111	60	50	7	5	50	66	39	50	339	85	50	111	60	50	300	71	50	269	8	50	75	68	50	111	60	50	7	5	50	66	39	50	339	85	50
StateGrid	238	1518208667770	7	1	1	0	0	0	1	1	248	54	50	152	99	50	339	38	50	255	16	50	248	54	50	152	99	50	339	38	50	73	14	50	248	54	50	152	99	50	339	38	50	73	14	50	248	54	50	152	99	50	339	38	50	255	16	50
StateGrid	238	1518208667770	8	1	1	0	0	0	1	1	304	51	50	17	70	50	291	4	50	19	16	50	304	51	50	17	70	50	54	29	50	19	16	50	304	51	50	17	70	50	54	29	50	19	16	50	304	51	50	17	70	50	291	4	50	19	16	50
StateGrid	238	1518208667770	9	0	1	0	0	1	0	2	224	49	50	179	47	50	15	58	50	324	93	50	224	49	50	218	36	50	228	25	50	324	93	50	224	49	50	179	47	50	15	58	50	324	93	50	224	49	50	218	36	50	228	25	50	324	93	50
StateGrid	238	1518208667770	10	1	1	0	0	0	1	3	222	73	50	222	72	50	244	19	50	282	27	50	269	98	50	222	72	50	2	96	50	96	50	50	269	98	50	222	72	50	2	96	50	96	50	50	222	73	50	222	72	50	244	19	50	282	27	50
StateGrid	238	1518208667770	11	0	1	0	0	1	0	3	142	51	50	177	55	50	146	21	50	173	91	50	209	84	50	177	55	50	340	13	50	26	37	50	142	51	50	177	55	50	146	21	50	173	91	50	209	84	50	177	55	50	340	13	50	26	37	50
StateGrid	238	1518208667770	12	1	1	0	1	1	0	3	66	21	50	136	85	50	14	89	50	14	63	50	31	16	50	136	85	50	62	7	50	312	42	50	66	21	50	136	85	50	14	89	50	14	63	50	31	16	50	136	85	50	62	7	50	312	42	50
StateGrid	238	1518208667770	13	0	0	1	0	0	1	1	17	7	50	81	11	50	159	21	50	187	8	50	17	7	50	168	59	50	159	21	50	187	8	50	17	7	50	81	11	50	159	21	50	187	8	50	17	7	50	168	59	50	159	21	50	187	8	50
StateGrid	238	1518208667771	14	0	0	1	0	0	1	4	76	24	50	236	29	50	97	28	50	150	46	50	35	13	50	16	38	50	132	7	50	225	75	50	76	24	50	236	29	50	97	28	50	150	46	50	35	13	50	16	38	50	132	7	50	225	75	50
StateGrid	238	1518208667771	15	0	0	1	0	0	1	2	355	44	50	23	47	50	94	98	50	356	6	50	355	44	50	23	47	50	90	92	50	311	94	50	355	44	50	23	47	50	94	98	50	356	6	50	355	44	50	23	47	50	90	92	50	311	94	50
StateGrid	238	1518208667771	16	0	1	0	1	0	1	4	217	18	50	176	87	50	129	53	50	78	18	50	323	0	50	209	88	50	182	68	50	71	38	50	323	0	50	209	88	50	182	68	50	71	38	50	217	18	50	176	87	50	129	53	50	78	18	50
StateGrid	238	1518208667771	17	0	0	1	0	0	1	2	115	84	50	196	87	50	291	42	50	170	23	50	115	84	50	196	87	50	118	64	50	27	61	50	115	84	50	196	87	50	291	42	50	170	23	50	115	84	50	196	87	50	118	64	50	27	61	50
StateGrid	238	1518208667771	18	1	0	1	1	0	1	2	108	89	50	283	77	50	261	0	50	25	56	50	108	89	50	42	44	50	261	0	50	283	16	50	108	89	50	283	77	50	261	0	50	25	56	50	108	89	50	42	44	50	261	0	50	283	16	50
StateGrid	238	1518208667771	19	0	0	1	1	1	0	3	159	55	50	130	48	50	343	85	50	333	44	50	101	11	50	78	67	50	223	98	50	333	44	50	101	11	50	78	67	50	223	98	50	333	44	50	159	55	50	130	48	50	343	85	50	333	44	50
