type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	778	1518208669903	0	1	1	0	0	0	1	3	260	10	50	142	74	50	121	52	50	3	34	50	47	85	50	142	74	50	77	0	50	39	76	50	47	85	50	142	74	50	77	0	50	39	76	50	260	10	50	142	74	50	121	52	50	3	34	50
StateGrid	778	1518208669903	1	1	0	1	0	1	0	3	77	7	50	113	20	50	105	98	50	63	67	50	204	0	50	150	76	50	16	11	50	63	67	50	204	0	50	150	76	50	16	11	50	63	67	50	77	7	50	113	20	50	105	98	50	63	67	50
StateGrid	778	1518208669903	2	1	0	1	0	1	0	1	60	35	50	1	53	50	355	23	50	59	36	50	106	49	50	1	53	50	355	23	50	59	36	50	106	49	50	1	53	50	355	23	50	59	36	50	60	35	50	1	53	50	355	23	50	59	36	50
StateGrid	778	1518208669903	3	0	0	1	0	0	1	4	286	15	50	93	19	50	55	23	50	34	17	50	255	65	50	257	31	50	132	52	50	21	79	50	286	15	50	93	19	50	55	23	50	34	17	50	255	65	50	257	31	50	132	52	50	21	79	50
StateGrid	778	1518208669903	4	0	0	1	1	1	0	4	80	33	50	283	79	50	344	77	50	140	66	50	130	39	50	263	56	50	203	40	50	247	4	50	130	39	50	263	56	50	203	40	50	247	4	50	80	33	50	283	79	50	344	77	50	140	66	50
StateGrid	778	1518208669904	5	1	1	0	1	1	0	2	295	79	50	131	55	50	9	99	50	84	84	50	295	79	50	131	55	50	123	97	50	82	41	50	295	79	50	131	55	50	9	99	50	84	84	50	295	79	50	131	55	50	123	97	50	82	41	50
StateGrid	778	1518208669904	6	0	1	0	1	0	1	2	81	11	50	24	98	50	113	54	50	164	25	50	81	11	50	107	83	50	113	54	50	155	95	50	81	11	50	107	83	50	113	54	50	155	95	50	81	11	50	24	98	50	113	54	50	164	25	50
StateGrid	778	1518208669904	7	0	0	1	0	0	1	1	93	44	50	284	37	50	313	23	50	199	38	50	93	44	50	284	37	50	313	23	50	129	4	50	93	44	50	284	37	50	313	23	50	199	38	50	93	44	50	284	37	50	313	23	50	129	4	50
StateGrid	778	1518208669904	8	0	1	0	1	0	1	1	152	89	50	154	33	50	69	95	50	279	23	50	152	89	50	75	12	50	69	95	50	279	23	50	152	89	50	75	12	50	69	95	50	279	23	50	152	89	50	154	33	50	69	95	50	279	23	50
StateGrid	778	1518208669904	9	1	0	1	1	0	1	3	193	54	50	240	95	50	150	73	50	313	99	50	219	40	50	265	51	50	274	57	50	313	99	50	193	54	50	240	95	50	150	73	50	313	99	50	219	40	50	265	51	50	274	57	50	313	99	50
StateGrid	778	1518208669905	10	0	1	0	0	1	0	2	19	50	50	138	84	50	179	36	50	173	43	50	19	50	50	252	96	50	73	28	50	173	43	50	19	50	50	138	84	50	179	36	50	173	43	50	19	50	50	252	96	50	73	28	50	173	43	50
StateGrid	778	1518208669905	11	1	0	1	1	0	1	1	330	77	50	303	72	50	68	97	50	226	94	50	330	77	50	303	72	50	204	82	50	226	94	50	330	77	50	303	72	50	68	97	50	226	94	50	330	77	50	303	72	50	204	82	50	226	94	50
StateGrid	778	1518208669905	12	1	0	1	0	1	0	4	234	36	50	337	19	50	259	79	50	306	46	50	8	41	50	157	99	50	177	18	50	168	40	50	8	41	50	157	99	50	177	18	50	168	40	50	234	36	50	337	19	50	259	79	50	306	46	50
StateGrid	778	1518208669905	13	1	1	0	1	1	0	3	353	24	50	17	73	50	193	61	50	16	25	50	213	88	50	17	73	50	87	36	50	149	1	50	353	24	50	17	73	50	193	61	50	16	25	50	213	88	50	17	73	50	87	36	50	149	1	50
StateGrid	778	1518208669905	14	1	1	0	0	0	1	2	161	0	50	326	48	50	42	27	50	47	94	50	161	0	50	326	48	50	52	60	50	320	71	50	161	0	50	326	48	50	52	60	50	320	71	50	161	0	50	326	48	50	42	27	50	47	94	50
StateGrid	778	1518208669905	15	1	1	0	1	1	0	1	53	37	50	32	21	50	186	26	50	35	82	50	53	37	50	234	15	50	186	26	50	35	82	50	53	37	50	32	21	50	186	26	50	35	82	50	53	37	50	234	15	50	186	26	50	35	82	50
StateGrid	778	1518208669905	16	0	0	1	1	1	0	4	265	24	50	346	15	50	90	2	50	316	54	50	122	23	50	166	53	50	242	37	50	13	15	50	122	23	50	166	53	50	242	37	50	13	15	50	265	24	50	346	15	50	90	2	50	316	54	50
StateGrid	778	1518208669905	17	1	1	0	1	1	0	2	108	52	50	265	96	50	114	26	50	89	88	50	108	52	50	349	48	50	114	26	50	241	11	50	108	52	50	265	96	50	114	26	50	89	88	50	108	52	50	349	48	50	114	26	50	241	11	50
StateGrid	778	1518208669905	18	0	1	0	1	0	1	4	54	61	50	269	4	50	351	61	50	172	92	50	284	47	50	74	81	50	347	89	50	50	71	50	284	47	50	74	81	50	347	89	50	50	71	50	54	61	50	269	4	50	351	61	50	172	92	50
StateGrid	778	1518208669905	19	1	1	0	1	1	0	3	131	66	50	44	96	50	277	24	50	160	44	50	292	69	50	51	38	50	241	1	50	160	44	50	131	66	50	44	96	50	277	24	50	160	44	50	292	69	50	51	38	50	241	1	50	160	44	50
