type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	357	1518208668243	0	1	1	0	1	1	0	4	118	19	50	246	50	50	274	29	50	133	70	50	155	18	50	293	35	50	343	43	50	207	39	50	118	19	50	246	50	50	274	29	50	133	70	50	155	18	50	293	35	50	343	43	50	207	39	50
StateGrid	357	1518208668243	1	1	1	0	0	0	1	2	294	92	50	75	81	50	126	21	50	13	57	50	294	92	50	335	77	50	126	21	50	242	16	50	294	92	50	335	77	50	126	21	50	242	16	50	294	92	50	75	81	50	126	21	50	13	57	50
StateGrid	357	1518208668248	2	1	0	1	1	0	1	2	203	47	50	346	96	50	139	67	50	135	42	50	349	41	50	346	96	50	232	43	50	135	42	50	203	47	50	346	96	50	139	67	50	135	42	50	349	41	50	346	96	50	232	43	50	135	42	50
StateGrid	357	1518208668248	3	0	1	0	0	1	0	4	209	20	50	112	25	50	352	75	50	274	33	50	187	53	50	356	88	50	267	73	50	308	18	50	209	20	50	112	25	50	352	75	50	274	33	50	187	53	50	356	88	50	267	73	50	308	18	50
StateGrid	357	1518208668248	4	1	1	0	0	0	1	3	307	81	50	329	7	50	40	75	50	322	8	50	307	81	50	8	65	50	105	40	50	98	81	50	307	81	50	8	65	50	105	40	50	98	81	50	307	81	50	329	7	50	40	75	50	322	8	50
StateGrid	357	1518208668248	5	1	0	1	1	0	1	4	68	77	50	347	81	50	71	20	50	189	56	50	21	38	50	29	16	50	254	30	50	295	88	50	68	77	50	347	81	50	71	20	50	189	56	50	21	38	50	29	16	50	254	30	50	295	88	50
StateGrid	357	1518208668248	6	0	1	0	0	1	0	2	190	87	50	116	98	50	215	86	50	113	12	50	190	87	50	73	91	50	82	32	50	113	12	50	190	87	50	116	98	50	215	86	50	113	12	50	190	87	50	73	91	50	82	32	50	113	12	50
StateGrid	357	1518208668248	7	1	0	1	0	1	0	1	8	75	50	34	88	50	69	89	50	79	6	50	8	75	50	75	25	50	69	89	50	79	6	50	8	75	50	75	25	50	69	89	50	79	6	50	8	75	50	34	88	50	69	89	50	79	6	50
StateGrid	357	1518208668250	8	1	0	1	0	1	0	4	233	78	50	181	45	50	93	0	50	35	53	50	113	94	50	244	76	50	209	85	50	127	44	50	113	94	50	244	76	50	209	85	50	127	44	50	233	78	50	181	45	50	93	0	50	35	53	50
StateGrid	357	1518208668250	9	1	1	0	0	0	1	1	13	16	50	86	49	50	218	73	50	96	17	50	163	90	50	86	49	50	218	73	50	96	17	50	163	90	50	86	49	50	218	73	50	96	17	50	13	16	50	86	49	50	218	73	50	96	17	50
