type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	611	1518208669262	0	1	0	1	0	1	0	2	332	66	50	181	31	50	303	75	50	188	33	50	332	66	50	243	75	50	355	89	50	188	33	50	332	66	50	243	75	50	355	89	50	188	33	50	332	66	50	181	31	50	303	75	50	188	33	50
StateGrid	611	1518208669262	1	1	1	0	0	0	1	1	135	25	50	284	70	50	197	95	50	285	93	50	135	25	50	284	70	50	194	60	50	285	93	50	135	25	50	284	70	50	194	60	50	285	93	50	135	25	50	284	70	50	197	95	50	285	93	50
StateGrid	611	1518208669262	2	0	1	0	0	1	0	2	178	59	50	260	74	50	301	99	50	283	30	50	115	92	50	260	74	50	301	99	50	261	75	50	178	59	50	260	74	50	301	99	50	283	30	50	115	92	50	260	74	50	301	99	50	261	75	50
StateGrid	611	1518208669262	3	1	0	1	0	1	0	2	290	25	50	322	64	50	142	56	50	130	89	50	290	25	50	297	58	50	323	52	50	130	89	50	290	25	50	297	58	50	323	52	50	130	89	50	290	25	50	322	64	50	142	56	50	130	89	50
StateGrid	611	1518208669262	4	1	0	1	0	1	0	4	36	89	50	89	32	50	324	99	50	69	12	50	66	36	50	257	15	50	311	3	50	28	95	50	66	36	50	257	15	50	311	3	50	28	95	50	36	89	50	89	32	50	324	99	50	69	12	50
StateGrid	611	1518208669262	5	1	0	1	1	0	1	3	52	59	50	344	56	50	322	33	50	359	18	50	233	24	50	166	92	50	144	41	50	359	18	50	52	59	50	344	56	50	322	33	50	359	18	50	233	24	50	166	92	50	144	41	50	359	18	50
StateGrid	611	1518208669262	6	0	1	0	1	0	1	3	13	91	50	318	82	50	241	4	50	197	85	50	80	22	50	318	82	50	240	60	50	249	21	50	80	22	50	318	82	50	240	60	50	249	21	50	13	91	50	318	82	50	241	4	50	197	85	50
StateGrid	611	1518208669262	7	1	0	1	0	1	0	3	1	58	50	29	20	50	287	65	50	354	13	50	19	77	50	281	80	50	112	99	50	354	13	50	19	77	50	281	80	50	112	99	50	354	13	50	1	58	50	29	20	50	287	65	50	354	13	50
StateGrid	611	1518208669262	8	1	0	1	1	0	1	2	25	25	50	119	92	50	322	49	50	25	48	50	177	0	50	119	92	50	322	49	50	135	94	50	25	25	50	119	92	50	322	49	50	25	48	50	177	0	50	119	92	50	322	49	50	135	94	50
StateGrid	611	1518208669262	9	1	0	1	1	0	1	4	280	85	50	51	57	50	166	8	50	214	49	50	355	92	50	84	60	50	106	37	50	247	82	50	280	85	50	51	57	50	166	8	50	214	49	50	355	92	50	84	60	50	106	37	50	247	82	50
