type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	863	1518208670137	0	0	1	0	0	1	0	2	24	43	50	9	53	50	284	4	50	216	3	50	212	16	50	9	53	50	284	4	50	261	94	50	24	43	50	9	53	50	284	4	50	216	3	50	212	16	50	9	53	50	284	4	50	261	94	50
StateGrid	863	1518208670138	1	1	0	1	1	0	1	4	124	0	50	311	27	50	122	15	50	141	58	50	137	3	50	211	60	50	74	17	50	248	82	50	124	0	50	311	27	50	122	15	50	141	58	50	137	3	50	211	60	50	74	17	50	248	82	50
StateGrid	863	1518208670138	2	0	0	1	1	1	0	3	203	85	50	136	49	50	215	85	50	324	17	50	87	93	50	253	47	50	357	38	50	324	17	50	87	93	50	253	47	50	357	38	50	324	17	50	203	85	50	136	49	50	215	85	50	324	17	50
StateGrid	863	1518208670138	3	1	1	0	0	0	1	1	135	77	50	91	53	50	325	97	50	205	85	50	135	77	50	91	53	50	46	7	50	205	85	50	135	77	50	91	53	50	46	7	50	205	85	50	135	77	50	91	53	50	325	97	50	205	85	50
StateGrid	863	1518208670138	4	0	0	1	0	0	1	4	177	51	50	99	39	50	334	84	50	253	30	50	343	47	50	166	30	50	78	41	50	12	29	50	177	51	50	99	39	50	334	84	50	253	30	50	343	47	50	166	30	50	78	41	50	12	29	50
StateGrid	863	1518208670138	5	0	0	1	1	1	0	2	103	88	50	354	96	50	44	7	50	266	98	50	164	27	50	301	90	50	44	7	50	266	98	50	164	27	50	301	90	50	44	7	50	266	98	50	103	88	50	354	96	50	44	7	50	266	98	50
StateGrid	863	1518208670138	6	1	1	0	1	1	0	3	196	28	50	91	91	50	5	56	50	175	92	50	223	87	50	91	91	50	181	76	50	285	84	50	196	28	50	91	91	50	5	56	50	175	92	50	223	87	50	91	91	50	181	76	50	285	84	50
StateGrid	863	1518208670138	7	0	0	1	1	1	0	1	158	55	50	284	44	50	173	99	50	251	35	50	158	55	50	284	44	50	173	99	50	217	91	50	158	55	50	284	44	50	173	99	50	217	91	50	158	55	50	284	44	50	173	99	50	251	35	50
StateGrid	863	1518208670139	8	1	1	0	0	0	1	1	138	6	50	30	19	50	300	92	50	338	83	50	138	6	50	6	84	50	300	92	50	338	83	50	138	6	50	6	84	50	300	92	50	338	83	50	138	6	50	30	19	50	300	92	50	338	83	50
StateGrid	863	1518208670139	9	0	1	0	1	0	1	3	138	91	50	130	55	50	195	98	50	287	80	50	215	68	50	131	9	50	195	98	50	291	41	50	215	68	50	131	9	50	195	98	50	291	41	50	138	91	50	130	55	50	195	98	50	287	80	50
StateGrid	863	1518208670139	10	1	0	1	0	1	0	1	295	49	50	324	13	50	35	46	50	263	22	50	60	88	50	324	13	50	35	46	50	263	22	50	60	88	50	324	13	50	35	46	50	263	22	50	295	49	50	324	13	50	35	46	50	263	22	50
StateGrid	863	1518208670140	11	0	1	0	0	1	0	1	250	56	50	187	58	50	297	68	50	159	79	50	22	36	50	187	58	50	297	68	50	159	79	50	250	56	50	187	58	50	297	68	50	159	79	50	22	36	50	187	58	50	297	68	50	159	79	50
StateGrid	863	1518208670140	12	1	0	1	1	0	1	4	7	90	50	156	81	50	256	66	50	137	1	50	334	70	50	107	23	50	77	99	50	42	15	50	7	90	50	156	81	50	256	66	50	137	1	50	334	70	50	107	23	50	77	99	50	42	15	50
StateGrid	863	1518208670140	13	1	0	1	0	1	0	2	27	15	50	302	16	50	345	53	50	67	68	50	27	15	50	288	95	50	345	53	50	307	52	50	27	15	50	288	95	50	345	53	50	307	52	50	27	15	50	302	16	50	345	53	50	67	68	50
StateGrid	863	1518208670140	14	1	1	0	1	1	0	3	19	11	50	315	3	50	328	8	50	214	88	50	19	11	50	259	28	50	329	89	50	25	61	50	19	11	50	315	3	50	328	8	50	214	88	50	19	11	50	259	28	50	329	89	50	25	61	50
StateGrid	863	1518208670140	15	1	1	0	0	0	1	2	3	66	50	308	45	50	103	46	50	230	3	50	205	40	50	308	45	50	103	46	50	344	66	50	205	40	50	308	45	50	103	46	50	344	66	50	3	66	50	308	45	50	103	46	50	230	3	50
StateGrid	863	1518208670140	16	1	1	0	1	1	0	2	142	68	50	81	83	50	120	10	50	100	60	50	142	68	50	153	35	50	120	10	50	236	17	50	142	68	50	81	83	50	120	10	50	100	60	50	142	68	50	153	35	50	120	10	50	236	17	50
StateGrid	863	1518208670140	17	0	0	1	0	0	1	3	71	34	50	302	51	50	294	55	50	57	29	50	71	34	50	33	90	50	106	88	50	2	52	50	71	34	50	302	51	50	294	55	50	57	29	50	71	34	50	33	90	50	106	88	50	2	52	50
StateGrid	863	1518208670140	18	0	1	0	0	1	0	4	259	49	50	351	28	50	160	93	50	211	41	50	308	55	50	331	35	50	247	61	50	253	29	50	259	49	50	351	28	50	160	93	50	211	41	50	308	55	50	331	35	50	247	61	50	253	29	50
StateGrid	863	1518208670140	19	1	1	0	0	0	1	4	192	38	50	293	46	50	278	42	50	53	71	50	80	91	50	120	13	50	91	68	50	105	96	50	80	91	50	120	13	50	91	68	50	105	96	50	192	38	50	293	46	50	278	42	50	53	71	50
