eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146574030	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,42,50]},{"color":[336,45,50]},{"color":[34,53,50]},{"color":[260,3,50]},{"color":[142,33,50]},{"color":[341,52,50]},{"color":[312,91,50]},{"color":[132,35,50]},{"color":[320,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,42,50]},{"color":[336,45,50]},{"color":[34,53,50]},{"color":[260,3,50]},{"color":[142,33,50]},{"color":[341,52,50]},{"color":[289,29,50]},{"color":[132,35,50]},{"color":[320,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,42,50]},{"color":[336,45,50]},{"color":[34,53,50]},{"color":[260,3,50]},{"color":[142,33,50]},{"color":[341,52,50]},{"color":[310,32,50]},{"color":[132,35,50]},{"color":[320,18,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146599817	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,67,50]},{"color":[48,26,50]},{"color":[324,45,50]},{"color":[133,46,50]},{"color":[334,34,50]},{"color":[145,88,50]},{"color":[121,25,50]},{"color":[256,19,50]},{"color":[26,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,80,50]},{"color":[48,26,50]},{"color":[324,45,50]},{"color":[133,46,50]},{"color":[334,34,50]},{"color":[199,4,50]},{"color":[121,25,50]},{"color":[256,19,50]},{"color":[26,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,5,50]},{"color":[48,26,50]},{"color":[324,45,50]},{"color":[133,46,50]},{"color":[334,34,50]},{"color":[333,83,50]},{"color":[121,25,50]},{"color":[256,19,50]},{"color":[26,72,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146619420	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,81,50]},{"color":[108,64,50]},{"color":[18,80,50]},{"color":[241,88,50]},{"color":[190,67,50]},{"color":[338,65,50]},{"color":[47,57,50]},{"color":[344,34,50]},{"color":[39,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,49,50]},{"color":[188,7,50]},{"color":[215,36,50]},{"color":[241,88,50]},{"color":[103,42,50]},{"color":[253,50,50]},{"color":[47,57,50]},{"color":[203,99,50]},{"color":[39,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,59,50]},{"color":[350,76,50]},{"color":[325,86,50]},{"color":[241,88,50]},{"color":[339,0,50]},{"color":[49,93,50]},{"color":[47,57,50]},{"color":[284,98,50]},{"color":[39,20,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146635428	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,19,50]},{"color":[92,63,50]},{"color":[244,44,50]},{"color":[251,70,50]},{"color":[290,34,50]},{"color":[125,84,50]},{"color":[6,86,50]},{"color":[152,65,50]},{"color":[148,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,21,50]},{"color":[279,19,50]},{"color":[294,5,50]},{"color":[251,70,50]},{"color":[290,34,50]},{"color":[125,84,50]},{"color":[68,23,50]},{"color":[152,65,50]},{"color":[100,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,76,50]},{"color":[167,57,50]},{"color":[22,34,50]},{"color":[251,70,50]},{"color":[290,34,50]},{"color":[125,84,50]},{"color":[275,19,50]},{"color":[152,65,50]},{"color":[267,52,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146667983	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,0,50]},{"color":[21,62,50]},{"color":[243,79,50]},{"color":[77,5,50]},{"color":[95,73,50]},{"color":[286,90,50]},{"color":[231,74,50]},{"color":[35,93,50]},{"color":[344,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,39,50]},{"color":[21,62,50]},{"color":[243,79,50]},{"color":[77,5,50]},{"color":[20,86,50]},{"color":[76,54,50]},{"color":[231,74,50]},{"color":[35,93,50]},{"color":[210,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,25,50]},{"color":[21,62,50]},{"color":[243,79,50]},{"color":[77,5,50]},{"color":[133,68,50]},{"color":[279,77,50]},{"color":[231,74,50]},{"color":[35,93,50]},{"color":[275,12,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146700738	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,80,50]},{"color":[14,7,50]},{"color":[340,58,50]},{"color":[121,46,50]},{"color":[118,3,50]},{"color":[124,52,50]},{"color":[312,62,50]},{"color":[74,43,50]},{"color":[273,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,80,50]},{"color":[14,7,50]},{"color":[290,92,50]},{"color":[121,46,50]},{"color":[118,3,50]},{"color":[124,52,50]},{"color":[312,62,50]},{"color":[74,43,50]},{"color":[273,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,80,50]},{"color":[14,7,50]},{"color":[281,72,50]},{"color":[121,46,50]},{"color":[118,3,50]},{"color":[124,52,50]},{"color":[312,62,50]},{"color":[74,43,50]},{"color":[273,15,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146753235	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,41,50]},{"color":[24,7,50]},{"color":[41,50,50]},{"color":[147,0,50]},{"color":[106,87,50]},{"color":[167,87,50]},{"color":[79,36,50]},{"color":[326,5,50]},{"color":[156,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,84,50]},{"color":[24,7,50]},{"color":[44,89,50]},{"color":[177,7,50]},{"color":[89,43,50]},{"color":[158,62,50]},{"color":[51,22,50]},{"color":[326,5,50]},{"color":[176,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,61,50]},{"color":[24,7,50]},{"color":[49,87,50]},{"color":[37,13,50]},{"color":[142,91,50]},{"color":[173,92,50]},{"color":[128,10,50]},{"color":[326,5,50]},{"color":[122,20,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146829659	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,51,50]},{"color":[250,10,50]},{"color":[113,91,50]},{"color":[245,39,50]},{"color":[254,73,50]},{"color":[146,15,50]},{"color":[299,99,50]},{"color":[235,74,50]},{"color":[250,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,51,50]},{"color":[250,10,50]},{"color":[113,91,50]},{"color":[245,39,50]},{"color":[266,74,50]},{"color":[146,15,50]},{"color":[299,99,50]},{"color":[235,74,50]},{"color":[229,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,51,50]},{"color":[250,10,50]},{"color":[113,91,50]},{"color":[245,39,50]},{"color":[238,55,50]},{"color":[146,15,50]},{"color":[299,99,50]},{"color":[235,74,50]},{"color":[207,35,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146848791	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,63,50]},{"color":[118,91,50]},{"color":[123,52,50]},{"color":[149,34,50]},{"color":[262,90,50]},{"color":[124,87,50]},{"color":[229,42,50]},{"color":[318,9,50]},{"color":[144,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,63,50]},{"color":[118,91,50]},{"color":[123,52,50]},{"color":[149,34,50]},{"color":[284,80,50]},{"color":[124,87,50]},{"color":[229,42,50]},{"color":[318,9,50]},{"color":[144,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,63,50]},{"color":[118,91,50]},{"color":[123,52,50]},{"color":[149,34,50]},{"color":[294,76,50]},{"color":[124,87,50]},{"color":[229,42,50]},{"color":[318,9,50]},{"color":[144,15,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	1009-21dc2f3d-18a2-455e-abc3-d7defbbb52e5	1528146870723	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,41,50]},{"color":[37,32,50]},{"color":[54,68,50]},{"color":[4,21,50]},{"color":[255,11,50]},{"color":[185,60,50]},{"color":[109,39,50]},{"color":[171,82,50]},{"color":[125,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,29,50]},{"color":[281,15,50]},{"color":[223,40,50]},{"color":[65,8,50]},{"color":[255,11,50]},{"color":[185,60,50]},{"color":[327,54,50]},{"color":[357,93,50]},{"color":[125,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,61,50]},{"color":[66,84,50]},{"color":[67,5,50]},{"color":[235,52,50]},{"color":[255,11,50]},{"color":[185,60,50]},{"color":[219,1,50]},{"color":[288,46,50]},{"color":[125,6,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":6}}
