eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144411790	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,33,50]},{"color":[62,83,50]},{"color":[145,50,50]},{"color":[334,13,50]},{"color":[220,15,50]},{"color":[333,5,50]},{"color":[100,66,50]},{"color":[140,83,50]},{"color":[317,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,90,50]},{"color":[91,69,50]},{"color":[160,49,50]},{"color":[8,40,50]},{"color":[150,5,50]},{"color":[308,12,50]},{"color":[127,76,50]},{"color":[140,83,50]},{"color":[13,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,40,50]},{"color":[102,85,50]},{"color":[152,95,50]},{"color":[334,49,50]},{"color":[206,30,50]},{"color":[17,0,50]},{"color":[112,96,50]},{"color":[140,83,50]},{"color":[355,19,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144560566	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,98,50]},{"color":[204,76,50]},{"color":[164,80,50]},{"color":[65,9,50]},{"color":[227,83,50]},{"color":[84,10,50]},{"color":[202,67,50]},{"color":[85,23,50]},{"color":[218,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,98,50]},{"color":[204,76,50]},{"color":[164,80,50]},{"color":[65,9,50]},{"color":[227,83,50]},{"color":[299,1,50]},{"color":[202,67,50]},{"color":[85,23,50]},{"color":[218,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,98,50]},{"color":[204,76,50]},{"color":[164,80,50]},{"color":[65,9,50]},{"color":[227,83,50]},{"color":[45,11,50]},{"color":[202,67,50]},{"color":[85,23,50]},{"color":[218,43,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144610183	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,62,50]},{"color":[270,70,50]},{"color":[354,13,50]},{"color":[102,70,50]},{"color":[5,18,50]},{"color":[11,91,50]},{"color":[106,23,50]},{"color":[80,46,50]},{"color":[177,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,62,50]},{"color":[116,45,50]},{"color":[354,13,50]},{"color":[102,70,50]},{"color":[5,18,50]},{"color":[11,91,50]},{"color":[106,23,50]},{"color":[80,46,50]},{"color":[177,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,62,50]},{"color":[31,53,50]},{"color":[354,13,50]},{"color":[102,70,50]},{"color":[5,18,50]},{"color":[11,91,50]},{"color":[106,23,50]},{"color":[80,46,50]},{"color":[177,22,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144675376	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,15,50]},{"color":[240,57,50]},{"color":[292,91,50]},{"color":[43,72,50]},{"color":[336,49,50]},{"color":[205,59,50]},{"color":[45,65,50]},{"color":[26,82,50]},{"color":[198,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,35,50]},{"color":[44,27,50]},{"color":[190,81,50]},{"color":[43,72,50]},{"color":[336,49,50]},{"color":[90,97,50]},{"color":[201,35,50]},{"color":[352,11,50]},{"color":[58,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,7,50]},{"color":[216,51,50]},{"color":[312,66,50]},{"color":[43,72,50]},{"color":[336,49,50]},{"color":[212,84,50]},{"color":[67,45,50]},{"color":[37,40,50]},{"color":[213,33,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144754660	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,22,50]},{"color":[343,91,50]},{"color":[162,36,50]},{"color":[156,73,50]},{"color":[77,52,50]},{"color":[324,35,50]},{"color":[99,27,50]},{"color":[289,64,50]},{"color":[319,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,22,50]},{"color":[8,86,50]},{"color":[162,36,50]},{"color":[156,73,50]},{"color":[111,53,50]},{"color":[340,48,50]},{"color":[99,27,50]},{"color":[289,64,50]},{"color":[319,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,22,50]},{"color":[0,60,50]},{"color":[162,36,50]},{"color":[156,73,50]},{"color":[135,40,50]},{"color":[339,95,50]},{"color":[99,27,50]},{"color":[289,64,50]},{"color":[319,43,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144781206	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,7,50]},{"color":[277,8,50]},{"color":[255,24,50]},{"color":[309,89,50]},{"color":[320,49,50]},{"color":[62,33,50]},{"color":[19,67,50]},{"color":[151,28,50]},{"color":[236,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,7,50]},{"color":[277,8,50]},{"color":[297,80,50]},{"color":[217,57,50]},{"color":[159,12,50]},{"color":[229,68,50]},{"color":[19,67,50]},{"color":[151,28,50]},{"color":[277,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,7,50]},{"color":[277,8,50]},{"color":[353,95,50]},{"color":[181,59,50]},{"color":[83,64,50]},{"color":[111,83,50]},{"color":[19,67,50]},{"color":[151,28,50]},{"color":[136,19,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144822599	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,6,50]},{"color":[107,29,50]},{"color":[229,61,50]},{"color":[196,27,50]},{"color":[94,82,50]},{"color":[351,8,50]},{"color":[10,80,50]},{"color":[358,14,50]},{"color":[73,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,14,50]},{"color":[290,58,50]},{"color":[183,40,50]},{"color":[48,70,50]},{"color":[94,82,50]},{"color":[351,8,50]},{"color":[57,1,50]},{"color":[8,77,50]},{"color":[73,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,67,50]},{"color":[232,34,50]},{"color":[291,82,50]},{"color":[132,32,50]},{"color":[94,82,50]},{"color":[351,8,50]},{"color":[325,22,50]},{"color":[123,86,50]},{"color":[73,66,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144864476	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,79,50]},{"color":[21,3,50]},{"color":[148,34,50]},{"color":[105,29,50]},{"color":[163,23,50]},{"color":[309,18,50]},{"color":[211,18,50]},{"color":[167,48,50]},{"color":[355,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,1,50]},{"color":[130,41,50]},{"color":[148,34,50]},{"color":[297,10,50]},{"color":[252,38,50]},{"color":[309,18,50]},{"color":[211,18,50]},{"color":[335,10,50]},{"color":[79,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,72,50]},{"color":[199,33,50]},{"color":[148,34,50]},{"color":[87,18,50]},{"color":[79,17,50]},{"color":[309,18,50]},{"color":[211,18,50]},{"color":[157,82,50]},{"color":[287,11,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144896215	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,66,50]},{"color":[188,27,50]},{"color":[57,13,50]},{"color":[25,93,50]},{"color":[228,93,50]},{"color":[272,76,50]},{"color":[33,86,50]},{"color":[58,1,50]},{"color":[233,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,86,50]},{"color":[196,44,50]},{"color":[57,13,50]},{"color":[11,72,50]},{"color":[256,29,50]},{"color":[272,76,50]},{"color":[25,52,50]},{"color":[58,1,50]},{"color":[16,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,50,50]},{"color":[193,60,50]},{"color":[57,13,50]},{"color":[354,94,50]},{"color":[286,76,50]},{"color":[272,76,50]},{"color":[21,37,50]},{"color":[58,1,50]},{"color":[332,6,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	9028-13f162e4-c741-48c7-a43f-bef11c54d69e	1528144946980	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,29,50]},{"color":[49,54,50]},{"color":[139,24,50]},{"color":[155,94,50]},{"color":[336,41,50]},{"color":[98,54,50]},{"color":[338,64,50]},{"color":[133,87,50]},{"color":[153,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,29,50]},{"color":[49,54,50]},{"color":[133,53,50]},{"color":[155,94,50]},{"color":[287,18,50]},{"color":[98,54,50]},{"color":[338,64,50]},{"color":[133,87,50]},{"color":[98,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,29,50]},{"color":[49,54,50]},{"color":[86,45,50]},{"color":[155,94,50]},{"color":[357,28,50]},{"color":[98,54,50]},{"color":[338,64,50]},{"color":[133,87,50]},{"color":[193,21,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":3}}
