eventType	type	gameid	time	roundNum	state
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144090045	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,21,50]},{"color":[347,59,50]},{"color":[113,27,50]},{"color":[279,87,50]},{"color":[114,13,50]},{"color":[91,42,50]},{"color":[303,53,50]},{"color":[340,91,50]},{"color":[166,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,77,50]},{"color":[183,90,50]},{"color":[18,97,50]},{"color":[67,90,50]},{"color":[133,58,50]},{"color":[155,18,50]},{"color":[303,53,50]},{"color":[340,91,50]},{"color":[305,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,75,50]},{"color":[221,4,50]},{"color":[303,33,50]},{"color":[160,93,50]},{"color":[32,75,50]},{"color":[355,46,50]},{"color":[303,53,50]},{"color":[340,91,50]},{"color":[299,3,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144116687	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,5,50]},{"color":[288,42,50]},{"color":[30,97,50]},{"color":[78,85,50]},{"color":[33,57,50]},{"color":[84,34,50]},{"color":[131,65,50]},{"color":[143,90,50]},{"color":[24,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,30,50]},{"color":[288,42,50]},{"color":[90,28,50]},{"color":[78,85,50]},{"color":[33,57,50]},{"color":[84,34,50]},{"color":[303,14,50]},{"color":[143,90,50]},{"color":[24,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,79,50]},{"color":[288,42,50]},{"color":[135,70,50]},{"color":[78,85,50]},{"color":[33,57,50]},{"color":[84,34,50]},{"color":[312,44,50]},{"color":[143,90,50]},{"color":[24,18,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144146544	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,56,50]},{"color":[53,91,50]},{"color":[31,98,50]},{"color":[253,41,50]},{"color":[179,92,50]},{"color":[218,16,50]},{"color":[96,65,50]},{"color":[125,60,50]},{"color":[198,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,88,50]},{"color":[53,91,50]},{"color":[81,11,50]},{"color":[80,65,50]},{"color":[162,18,50]},{"color":[218,16,50]},{"color":[96,65,50]},{"color":[239,83,50]},{"color":[198,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,46,50]},{"color":[53,91,50]},{"color":[16,66,50]},{"color":[254,19,50]},{"color":[164,74,50]},{"color":[218,16,50]},{"color":[96,65,50]},{"color":[150,33,50]},{"color":[198,74,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144167151	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,7,50]},{"color":[92,88,50]},{"color":[204,89,50]},{"color":[49,59,50]},{"color":[69,98,50]},{"color":[303,27,50]},{"color":[156,76,50]},{"color":[215,83,50]},{"color":[114,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,79,50]},{"color":[52,96,50]},{"color":[204,89,50]},{"color":[49,59,50]},{"color":[124,54,50]},{"color":[149,77,50]},{"color":[359,85,50]},{"color":[215,83,50]},{"color":[114,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,76,50]},{"color":[231,19,50]},{"color":[204,89,50]},{"color":[49,59,50]},{"color":[256,40,50]},{"color":[256,66,50]},{"color":[263,94,50]},{"color":[215,83,50]},{"color":[114,68,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144193431	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,76,50]},{"color":[193,4,50]},{"color":[159,5,50]},{"color":[345,37,50]},{"color":[182,15,50]},{"color":[357,87,50]},{"color":[174,76,50]},{"color":[205,72,50]},{"color":[58,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,76,50]},{"color":[7,25,50]},{"color":[348,48,50]},{"color":[103,53,50]},{"color":[228,57,50]},{"color":[186,64,50]},{"color":[328,97,50]},{"color":[351,79,50]},{"color":[182,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,76,50]},{"color":[351,44,50]},{"color":[327,10,50]},{"color":[114,38,50]},{"color":[210,86,50]},{"color":[198,55,50]},{"color":[308,33,50]},{"color":[7,52,50]},{"color":[146,15,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144275942	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[33,6,50]},{"color":[198,82,50]},{"color":[22,36,50]},{"color":[265,87,50]},{"color":[315,99,50]},{"color":[248,21,50]},{"color":[18,42,50]},{"color":[57,49,50]},{"color":[120,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,4,50]},{"color":[210,11,50]},{"color":[22,36,50]},{"color":[265,87,50]},{"color":[315,99,50]},{"color":[248,21,50]},{"color":[357,62,50]},{"color":[50,20,50]},{"color":[120,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,12,50]},{"color":[183,16,50]},{"color":[22,36,50]},{"color":[265,87,50]},{"color":[315,99,50]},{"color":[248,21,50]},{"color":[3,73,50]},{"color":[43,57,50]},{"color":[120,70,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144338372	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,90,50]},{"color":[135,52,50]},{"color":[303,20,50]},{"color":[292,48,50]},{"color":[278,25,50]},{"color":[179,8,50]},{"color":[265,92,50]},{"color":[111,32,50]},{"color":[296,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,27,50]},{"color":[31,75,50]},{"color":[167,27,50]},{"color":[236,35,50]},{"color":[278,25,50]},{"color":[324,46,50]},{"color":[195,68,50]},{"color":[189,40,50]},{"color":[183,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,11,50]},{"color":[13,98,50]},{"color":[162,42,50]},{"color":[219,99,50]},{"color":[278,25,50]},{"color":[334,38,50]},{"color":[183,61,50]},{"color":[188,19,50]},{"color":[160,32,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144366473	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,40,50]},{"color":[7,43,50]},{"color":[237,13,50]},{"color":[79,82,50]},{"color":[43,35,50]},{"color":[310,62,50]},{"color":[184,86,50]},{"color":[18,28,50]},{"color":[65,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,25,50]},{"color":[214,36,50]},{"color":[237,13,50]},{"color":[217,14,50]},{"color":[43,35,50]},{"color":[223,50,50]},{"color":[147,18,50]},{"color":[160,44,50]},{"color":[160,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,3,50]},{"color":[202,81,50]},{"color":[237,13,50]},{"color":[253,35,50]},{"color":[43,35,50]},{"color":[200,28,50]},{"color":[72,16,50]},{"color":[86,35,50]},{"color":[114,50,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144385825	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,90,50]},{"color":[16,10,50]},{"color":[111,90,50]},{"color":[279,83,50]},{"color":[262,5,50]},{"color":[80,63,50]},{"color":[141,20,50]},{"color":[66,38,50]},{"color":[313,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,90,50]},{"color":[232,6,50]},{"color":[111,90,50]},{"color":[310,62,50]},{"color":[287,25,50]},{"color":[80,63,50]},{"color":[77,29,50]},{"color":[61,22,50]},{"color":[313,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,90,50]},{"color":[317,7,50]},{"color":[111,90,50]},{"color":[268,58,50]},{"color":[324,12,50]},{"color":[80,63,50]},{"color":[151,29,50]},{"color":[79,64,50]},{"color":[313,78,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	4147-9d9582f2-28d0-431f-b6ba-35fd1be76619	1528144453861	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,24,50]},{"color":[226,68,50]},{"color":[141,53,50]},{"color":[124,67,50]},{"color":[225,53,50]},{"color":[88,26,50]},{"color":[21,9,50]},{"color":[160,72,50]},{"color":[171,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,24,50]},{"color":[226,68,50]},{"color":[141,53,50]},{"color":[124,67,50]},{"color":[225,53,50]},{"color":[88,26,50]},{"color":[233,2,50]},{"color":[160,72,50]},{"color":[171,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,24,50]},{"color":[226,68,50]},{"color":[141,53,50]},{"color":[124,67,50]},{"color":[225,53,50]},{"color":[88,26,50]},{"color":[252,5,50]},{"color":[160,72,50]},{"color":[171,31,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":1}}
