eventType	type	gameid	time	roundNum	state
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528148734543	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,22,50]},{"color":[147,63,50]},{"color":[260,14,50]},{"color":[197,92,50]},{"color":[83,93,50]},{"color":[237,39,50]},{"color":[193,53,50]},{"color":[21,99,50]},{"color":[7,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,22,50]},{"color":[159,49,50]},{"color":[302,39,50]},{"color":[197,18,50]},{"color":[81,59,50]},{"color":[261,51,50]},{"color":[200,77,50]},{"color":[7,61,50]},{"color":[4,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,22,50]},{"color":[168,39,50]},{"color":[275,46,50]},{"color":[209,77,50]},{"color":[61,92,50]},{"color":[255,89,50]},{"color":[208,8,50]},{"color":[22,65,50]},{"color":[11,93,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528148885537	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,91,50]},{"color":[196,91,50]},{"color":[345,77,50]},{"color":[136,58,50]},{"color":[36,23,50]},{"color":[320,76,50]},{"color":[49,50,50]},{"color":[88,98,50]},{"color":[212,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,40,50]},{"color":[189,74,50]},{"color":[321,78,50]},{"color":[124,17,50]},{"color":[72,5,50]},{"color":[316,33,50]},{"color":[49,50,50]},{"color":[88,98,50]},{"color":[212,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[40,58,50]},{"color":[205,55,50]},{"color":[353,43,50]},{"color":[169,61,50]},{"color":[347,4,50]},{"color":[302,99,50]},{"color":[49,50,50]},{"color":[88,98,50]},{"color":[212,22,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528148929282	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,84,50]},{"color":[2,51,50]},{"color":[217,21,50]},{"color":[54,3,50]},{"color":[145,83,50]},{"color":[302,56,50]},{"color":[80,27,50]},{"color":[333,85,50]},{"color":[224,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,68,50]},{"color":[353,73,50]},{"color":[220,32,50]},{"color":[54,3,50]},{"color":[145,83,50]},{"color":[335,20,50]},{"color":[80,27,50]},{"color":[333,85,50]},{"color":[224,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,52,50]},{"color":[4,95,50]},{"color":[270,22,50]},{"color":[54,3,50]},{"color":[145,83,50]},{"color":[321,47,50]},{"color":[80,27,50]},{"color":[333,85,50]},{"color":[224,48,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149053330	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,32,50]},{"color":[8,64,50]},{"color":[307,63,50]},{"color":[17,1,50]},{"color":[121,48,50]},{"color":[358,27,50]},{"color":[197,65,50]},{"color":[293,13,50]},{"color":[359,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,65,50]},{"color":[8,64,50]},{"color":[307,63,50]},{"color":[17,1,50]},{"color":[121,48,50]},{"color":[358,27,50]},{"color":[197,65,50]},{"color":[293,13,50]},{"color":[359,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,56,50]},{"color":[8,64,50]},{"color":[307,63,50]},{"color":[17,1,50]},{"color":[121,48,50]},{"color":[358,27,50]},{"color":[197,65,50]},{"color":[293,13,50]},{"color":[359,96,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149096922	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,77,50]},{"color":[238,20,50]},{"color":[235,20,50]},{"color":[357,83,50]},{"color":[23,31,50]},{"color":[9,95,50]},{"color":[219,79,50]},{"color":[76,31,50]},{"color":[212,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,77,50]},{"color":[319,47,50]},{"color":[33,28,50]},{"color":[357,83,50]},{"color":[145,35,50]},{"color":[217,93,50]},{"color":[197,79,50]},{"color":[356,8,50]},{"color":[289,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,77,50]},{"color":[277,92,50]},{"color":[10,36,50]},{"color":[357,83,50]},{"color":[71,40,50]},{"color":[225,25,50]},{"color":[188,20,50]},{"color":[241,3,50]},{"color":[320,65,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149120995	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,78,50]},{"color":[74,8,50]},{"color":[286,71,50]},{"color":[139,11,50]},{"color":[239,37,50]},{"color":[338,26,50]},{"color":[211,50,50]},{"color":[14,90,50]},{"color":[248,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,47,50]},{"color":[74,8,50]},{"color":[286,71,50]},{"color":[139,11,50]},{"color":[239,37,50]},{"color":[338,26,50]},{"color":[211,50,50]},{"color":[14,90,50]},{"color":[248,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,58,50]},{"color":[74,8,50]},{"color":[286,71,50]},{"color":[139,11,50]},{"color":[239,37,50]},{"color":[338,26,50]},{"color":[211,50,50]},{"color":[14,90,50]},{"color":[248,88,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149158592	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,87,50]},{"color":[36,57,50]},{"color":[113,77,50]},{"color":[67,86,50]},{"color":[103,10,50]},{"color":[303,23,50]},{"color":[97,54,50]},{"color":[191,22,50]},{"color":[148,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,87,50]},{"color":[36,57,50]},{"color":[113,77,50]},{"color":[160,81,50]},{"color":[56,58,50]},{"color":[303,23,50]},{"color":[97,54,50]},{"color":[191,22,50]},{"color":[148,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,87,50]},{"color":[36,57,50]},{"color":[113,77,50]},{"color":[97,34,50]},{"color":[59,66,50]},{"color":[303,23,50]},{"color":[97,54,50]},{"color":[191,22,50]},{"color":[148,53,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149315155	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,11,50]},{"color":[108,26,50]},{"color":[253,49,50]},{"color":[147,84,50]},{"color":[129,22,50]},{"color":[232,2,50]},{"color":[275,22,50]},{"color":[29,32,50]},{"color":[217,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,11,50]},{"color":[108,26,50]},{"color":[253,49,50]},{"color":[22,96,50]},{"color":[129,22,50]},{"color":[127,92,50]},{"color":[0,17,50]},{"color":[9,64,50]},{"color":[270,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,11,50]},{"color":[108,26,50]},{"color":[253,49,50]},{"color":[274,46,50]},{"color":[129,22,50]},{"color":[349,31,50]},{"color":[54,23,50]},{"color":[50,93,50]},{"color":[140,74,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149423940	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,25,50]},{"color":[302,72,50]},{"color":[270,96,50]},{"color":[257,81,50]},{"color":[150,25,50]},{"color":[271,64,50]},{"color":[221,22,50]},{"color":[200,87,50]},{"color":[151,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,25,50]},{"color":[302,72,50]},{"color":[270,96,50]},{"color":[257,81,50]},{"color":[129,11,50]},{"color":[271,64,50]},{"color":[221,22,50]},{"color":[200,87,50]},{"color":[151,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,25,50]},{"color":[302,72,50]},{"color":[270,96,50]},{"color":[257,81,50]},{"color":[330,25,50]},{"color":[271,64,50]},{"color":[221,22,50]},{"color":[200,87,50]},{"color":[151,33,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	3514-6cfc8b8b-11b8-45a4-b882-53d3d59f207f	1528149473628	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,2,50]},{"color":[355,11,50]},{"color":[81,93,50]},{"color":[69,11,50]},{"color":[191,4,50]},{"color":[12,15,50]},{"color":[173,65,50]},{"color":[236,69,50]},{"color":[131,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,20,50]},{"color":[355,11,50]},{"color":[81,64,50]},{"color":[28,27,50]},{"color":[191,4,50]},{"color":[349,7,50]},{"color":[173,65,50]},{"color":[253,48,50]},{"color":[97,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,17,50]},{"color":[355,11,50]},{"color":[119,57,50]},{"color":[45,42,50]},{"color":[191,4,50]},{"color":[13,5,50]},{"color":[173,65,50]},{"color":[240,96,50]},{"color":[79,33,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":6}}
