eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147147512	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,55,50]},{"color":[82,48,50]},{"color":[185,1,50]},{"color":[94,72,50]},{"color":[349,60,50]},{"color":[233,7,50]},{"color":[332,98,50]},{"color":[154,42,50]},{"color":[252,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,55,50]},{"color":[82,48,50]},{"color":[185,1,50]},{"color":[70,88,50]},{"color":[319,69,50]},{"color":[284,15,50]},{"color":[332,98,50]},{"color":[154,42,50]},{"color":[252,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,55,50]},{"color":[82,48,50]},{"color":[185,1,50]},{"color":[327,83,50]},{"color":[253,42,50]},{"color":[142,68,50]},{"color":[332,98,50]},{"color":[154,42,50]},{"color":[252,75,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147196886	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,8,50]},{"color":[149,51,50]},{"color":[323,21,50]},{"color":[177,87,50]},{"color":[251,51,50]},{"color":[176,62,50]},{"color":[305,14,50]},{"color":[308,44,50]},{"color":[141,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,8,50]},{"color":[281,8,50]},{"color":[39,82,50]},{"color":[322,42,50]},{"color":[150,93,50]},{"color":[254,85,50]},{"color":[214,92,50]},{"color":[118,75,50]},{"color":[141,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,8,50]},{"color":[195,64,50]},{"color":[207,45,50]},{"color":[15,29,50]},{"color":[104,7,50]},{"color":[319,16,50]},{"color":[133,89,50]},{"color":[90,18,50]},{"color":[141,92,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147224717	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,43,50]},{"color":[205,22,50]},{"color":[260,41,50]},{"color":[315,96,50]},{"color":[195,47,50]},{"color":[202,70,50]},{"color":[48,52,50]},{"color":[118,99,50]},{"color":[220,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,43,50]},{"color":[205,22,50]},{"color":[260,41,50]},{"color":[315,96,50]},{"color":[298,3,50]},{"color":[202,70,50]},{"color":[48,52,50]},{"color":[118,99,50]},{"color":[220,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,43,50]},{"color":[205,22,50]},{"color":[260,41,50]},{"color":[315,96,50]},{"color":[195,90,50]},{"color":[202,70,50]},{"color":[48,52,50]},{"color":[118,99,50]},{"color":[220,83,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147260704	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,44,50]},{"color":[303,50,50]},{"color":[83,96,50]},{"color":[142,92,50]},{"color":[227,1,50]},{"color":[213,96,50]},{"color":[175,2,50]},{"color":[337,88,50]},{"color":[354,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,44,50]},{"color":[303,50,50]},{"color":[83,96,50]},{"color":[266,7,50]},{"color":[323,26,50]},{"color":[109,67,50]},{"color":[175,2,50]},{"color":[205,17,50]},{"color":[225,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,44,50]},{"color":[303,50,50]},{"color":[83,96,50]},{"color":[358,2,50]},{"color":[291,67,50]},{"color":[149,62,50]},{"color":[175,2,50]},{"color":[194,73,50]},{"color":[278,10,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147280463	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,18,50]},{"color":[148,3,50]},{"color":[166,18,50]},{"color":[308,80,50]},{"color":[293,85,50]},{"color":[39,80,50]},{"color":[70,48,50]},{"color":[259,64,50]},{"color":[153,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,18,50]},{"color":[148,3,50]},{"color":[348,77,50]},{"color":[308,80,50]},{"color":[293,85,50]},{"color":[39,80,50]},{"color":[70,48,50]},{"color":[259,64,50]},{"color":[153,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,18,50]},{"color":[148,3,50]},{"color":[269,30,50]},{"color":[308,80,50]},{"color":[293,85,50]},{"color":[39,80,50]},{"color":[70,48,50]},{"color":[259,64,50]},{"color":[153,16,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147326164	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,43,50]},{"color":[316,18,50]},{"color":[357,62,50]},{"color":[15,62,50]},{"color":[31,99,50]},{"color":[140,3,50]},{"color":[339,88,50]},{"color":[84,26,50]},{"color":[40,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,43,50]},{"color":[316,18,50]},{"color":[357,62,50]},{"color":[15,62,50]},{"color":[31,99,50]},{"color":[140,3,50]},{"color":[339,88,50]},{"color":[157,55,50]},{"color":[40,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,43,50]},{"color":[316,18,50]},{"color":[357,62,50]},{"color":[15,62,50]},{"color":[31,99,50]},{"color":[140,3,50]},{"color":[339,88,50]},{"color":[117,18,50]},{"color":[40,79,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147347398	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,54,50]},{"color":[106,11,50]},{"color":[291,46,50]},{"color":[119,37,50]},{"color":[1,30,50]},{"color":[183,22,50]},{"color":[72,14,50]},{"color":[76,68,50]},{"color":[247,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,54,50]},{"color":[53,1,50]},{"color":[234,33,50]},{"color":[61,27,50]},{"color":[1,30,50]},{"color":[183,22,50]},{"color":[13,5,50]},{"color":[118,97,50]},{"color":[247,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,54,50]},{"color":[132,76,50]},{"color":[132,48,50]},{"color":[274,30,50]},{"color":[1,30,50]},{"color":[183,22,50]},{"color":[244,80,50]},{"color":[46,92,50]},{"color":[247,11,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147367804	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,84,50]},{"color":[82,2,50]},{"color":[75,64,50]},{"color":[280,34,50]},{"color":[37,64,50]},{"color":[28,24,50]},{"color":[224,49,50]},{"color":[97,58,50]},{"color":[333,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,17,50]},{"color":[204,91,50]},{"color":[359,97,50]},{"color":[280,34,50]},{"color":[37,64,50]},{"color":[28,24,50]},{"color":[224,49,50]},{"color":[22,46,50]},{"color":[333,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,89,50]},{"color":[224,31,50]},{"color":[18,32,50]},{"color":[280,34,50]},{"color":[37,64,50]},{"color":[28,24,50]},{"color":[224,49,50]},{"color":[1,37,50]},{"color":[333,38,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147382535	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,55,50]},{"color":[293,17,50]},{"color":[112,70,50]},{"color":[234,48,50]},{"color":[95,41,50]},{"color":[103,79,50]},{"color":[205,34,50]},{"color":[107,5,50]},{"color":[276,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,55,50]},{"color":[284,83,50]},{"color":[112,70,50]},{"color":[234,48,50]},{"color":[187,24,50]},{"color":[286,61,50]},{"color":[151,78,50]},{"color":[107,5,50]},{"color":[276,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,55,50]},{"color":[30,9,50]},{"color":[112,70,50]},{"color":[234,48,50]},{"color":[312,45,50]},{"color":[55,71,50]},{"color":[45,37,50]},{"color":[107,5,50]},{"color":[276,20,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	6165-643f06f5-c772-4d31-ab7e-fc8b47126e03	1528147413971	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,36,50]},{"color":[194,8,50]},{"color":[68,21,50]},{"color":[198,83,50]},{"color":[289,33,50]},{"color":[99,52,50]},{"color":[43,36,50]},{"color":[43,89,50]},{"color":[283,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,27,50]},{"color":[194,8,50]},{"color":[349,61,50]},{"color":[313,90,50]},{"color":[289,33,50]},{"color":[271,47,50]},{"color":[208,66,50]},{"color":[190,25,50]},{"color":[23,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,38,50]},{"color":[194,8,50]},{"color":[72,59,50]},{"color":[183,18,50]},{"color":[289,33,50]},{"color":[138,31,50]},{"color":[76,42,50]},{"color":[39,64,50]},{"color":[335,40,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":7}}
