eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144183748	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,89,50]},{"color":[188,47,50]},{"color":[24,86,50]},{"color":[254,28,50]},{"color":[188,93,50]},{"color":[68,98,50]},{"color":[212,11,50]},{"color":[71,20,50]},{"color":[65,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,89,50]},{"color":[245,63,50]},{"color":[269,92,50]},{"color":[77,31,50]},{"color":[188,93,50]},{"color":[68,98,50]},{"color":[98,98,50]},{"color":[71,20,50]},{"color":[65,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,89,50]},{"color":[201,90,50]},{"color":[3,95,50]},{"color":[252,65,50]},{"color":[188,93,50]},{"color":[68,98,50]},{"color":[95,4,50]},{"color":[71,20,50]},{"color":[65,30,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144246151	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,56,50]},{"color":[65,83,50]},{"color":[26,84,50]},{"color":[278,90,50]},{"color":[12,24,50]},{"color":[136,43,50]},{"color":[37,61,50]},{"color":[270,45,50]},{"color":[6,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,56,50]},{"color":[65,83,50]},{"color":[26,84,50]},{"color":[278,90,50]},{"color":[170,58,50]},{"color":[136,43,50]},{"color":[37,61,50]},{"color":[270,45,50]},{"color":[6,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,56,50]},{"color":[65,83,50]},{"color":[26,84,50]},{"color":[278,90,50]},{"color":[189,38,50]},{"color":[136,43,50]},{"color":[37,61,50]},{"color":[270,45,50]},{"color":[6,20,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144314032	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,23,50]},{"color":[258,12,50]},{"color":[120,71,50]},{"color":[182,88,50]},{"color":[116,57,50]},{"color":[155,71,50]},{"color":[269,6,50]},{"color":[153,12,50]},{"color":[184,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,51,50]},{"color":[212,10,50]},{"color":[136,47,50]},{"color":[182,88,50]},{"color":[116,57,50]},{"color":[165,67,50]},{"color":[269,6,50]},{"color":[153,12,50]},{"color":[184,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,95,50]},{"color":[235,9,50]},{"color":[111,99,50]},{"color":[182,88,50]},{"color":[116,57,50]},{"color":[177,65,50]},{"color":[269,6,50]},{"color":[153,12,50]},{"color":[184,99,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144424338	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,39,50]},{"color":[304,30,50]},{"color":[82,8,50]},{"color":[228,14,50]},{"color":[108,86,50]},{"color":[359,74,50]},{"color":[205,78,50]},{"color":[99,86,50]},{"color":[10,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,39,50]},{"color":[304,30,50]},{"color":[82,8,50]},{"color":[225,28,50]},{"color":[108,86,50]},{"color":[359,74,50]},{"color":[205,78,50]},{"color":[99,86,50]},{"color":[10,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,39,50]},{"color":[304,30,50]},{"color":[82,8,50]},{"color":[298,8,50]},{"color":[108,86,50]},{"color":[359,74,50]},{"color":[205,78,50]},{"color":[99,86,50]},{"color":[10,1,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144457240	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,19,50]},{"color":[209,35,50]},{"color":[149,19,50]},{"color":[195,41,50]},{"color":[203,43,50]},{"color":[290,12,50]},{"color":[7,80,50]},{"color":[146,84,50]},{"color":[117,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,19,50]},{"color":[209,35,50]},{"color":[115,34,50]},{"color":[195,41,50]},{"color":[228,35,50]},{"color":[16,10,50]},{"color":[7,39,50]},{"color":[146,84,50]},{"color":[117,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,19,50]},{"color":[209,35,50]},{"color":[267,99,50]},{"color":[195,41,50]},{"color":[93,93,50]},{"color":[212,49,50]},{"color":[136,51,50]},{"color":[146,84,50]},{"color":[117,66,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144482132	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,48,50]},{"color":[320,46,50]},{"color":[297,93,50]},{"color":[286,5,50]},{"color":[133,26,50]},{"color":[358,68,50]},{"color":[330,23,50]},{"color":[75,94,50]},{"color":[223,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,48,50]},{"color":[320,46,50]},{"color":[197,24,50]},{"color":[94,50,50]},{"color":[190,55,50]},{"color":[358,68,50]},{"color":[330,23,50]},{"color":[22,28,50]},{"color":[296,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,48,50]},{"color":[320,46,50]},{"color":[315,24,50]},{"color":[201,17,50]},{"color":[140,65,50]},{"color":[358,68,50]},{"color":[330,23,50]},{"color":[83,77,50]},{"color":[217,64,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144523456	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,32,50]},{"color":[272,31,50]},{"color":[1,8,50]},{"color":[79,29,50]},{"color":[131,50,50]},{"color":[144,73,50]},{"color":[126,18,50]},{"color":[254,70,50]},{"color":[183,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,21,50]},{"color":[272,31,50]},{"color":[1,8,50]},{"color":[79,29,50]},{"color":[131,50,50]},{"color":[144,73,50]},{"color":[175,90,50]},{"color":[344,86,50]},{"color":[55,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,24,50]},{"color":[272,31,50]},{"color":[1,8,50]},{"color":[79,29,50]},{"color":[131,50,50]},{"color":[144,73,50]},{"color":[126,69,50]},{"color":[259,22,50]},{"color":[40,88,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144552342	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,81,50]},{"color":[247,88,50]},{"color":[103,49,50]},{"color":[334,72,50]},{"color":[324,5,50]},{"color":[340,25,50]},{"color":[141,49,50]},{"color":[313,88,50]},{"color":[39,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,81,50]},{"color":[87,8,50]},{"color":[222,56,50]},{"color":[163,98,50]},{"color":[89,26,50]},{"color":[199,37,50]},{"color":[318,28,50]},{"color":[355,89,50]},{"color":[62,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,81,50]},{"color":[33,66,50]},{"color":[333,16,50]},{"color":[271,5,50]},{"color":[54,96,50]},{"color":[269,96,50]},{"color":[211,36,50]},{"color":[193,97,50]},{"color":[162,98,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144597596	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,83,50]},{"color":[189,65,50]},{"color":[299,48,50]},{"color":[328,68,50]},{"color":[186,61,50]},{"color":[49,3,50]},{"color":[196,5,50]},{"color":[83,36,50]},{"color":[322,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,83,50]},{"color":[74,57,50]},{"color":[67,91,50]},{"color":[129,44,50]},{"color":[186,61,50]},{"color":[87,41,50]},{"color":[29,31,50]},{"color":[189,83,50]},{"color":[322,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,83,50]},{"color":[222,58,50]},{"color":[340,75,50]},{"color":[356,74,50]},{"color":[186,61,50]},{"color":[340,53,50]},{"color":[155,25,50]},{"color":[229,55,50]},{"color":[322,13,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	9059-918d13d3-8dc3-4197-a59c-b4bcf80ee3b9	1528144619144	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,56,50]},{"color":[157,12,50]},{"color":[143,46,50]},{"color":[257,99,50]},{"color":[144,52,50]},{"color":[52,98,50]},{"color":[304,38,50]},{"color":[169,86,50]},{"color":[279,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[33,51,50]},{"color":[157,12,50]},{"color":[143,46,50]},{"color":[257,99,50]},{"color":[144,52,50]},{"color":[52,98,50]},{"color":[68,54,50]},{"color":[106,98,50]},{"color":[316,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,55,50]},{"color":[157,12,50]},{"color":[143,46,50]},{"color":[257,99,50]},{"color":[144,52,50]},{"color":[52,98,50]},{"color":[355,21,50]},{"color":[83,28,50]},{"color":[357,84,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
