eventType	type	gameid	time	roundNum	state
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158595847	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,11,50]},{"color":[6,38,50]},{"color":[307,64,50]},{"color":[274,33,50]},{"color":[311,96,50]},{"color":[31,39,50]},{"color":[289,95,50]},{"color":[67,37,50]},{"color":[235,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,85,50]},{"color":[142,97,50]},{"color":[307,64,50]},{"color":[274,33,50]},{"color":[311,96,50]},{"color":[31,39,50]},{"color":[29,6,50]},{"color":[287,39,50]},{"color":[315,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,77,50]},{"color":[115,16,50]},{"color":[307,64,50]},{"color":[274,33,50]},{"color":[311,96,50]},{"color":[31,39,50]},{"color":[239,59,50]},{"color":[199,18,50]},{"color":[169,32,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158730036	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,75,50]},{"color":[31,91,50]},{"color":[99,30,50]},{"color":[125,44,50]},{"color":[341,13,50]},{"color":[309,57,50]},{"color":[253,10,50]},{"color":[133,23,50]},{"color":[122,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,75,50]},{"color":[31,91,50]},{"color":[141,22,50]},{"color":[125,44,50]},{"color":[312,23,50]},{"color":[329,61,50]},{"color":[253,10,50]},{"color":[133,23,50]},{"color":[122,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,75,50]},{"color":[31,91,50]},{"color":[120,8,50]},{"color":[125,44,50]},{"color":[346,29,50]},{"color":[330,91,50]},{"color":[253,10,50]},{"color":[133,23,50]},{"color":[122,58,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158762756	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,6,50]},{"color":[179,80,50]},{"color":[183,41,50]},{"color":[127,61,50]},{"color":[278,18,50]},{"color":[296,25,50]},{"color":[237,42,50]},{"color":[11,3,50]},{"color":[33,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,6,50]},{"color":[179,80,50]},{"color":[183,41,50]},{"color":[127,61,50]},{"color":[278,18,50]},{"color":[296,25,50]},{"color":[222,96,50]},{"color":[11,3,50]},{"color":[33,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,6,50]},{"color":[179,80,50]},{"color":[183,41,50]},{"color":[127,61,50]},{"color":[278,18,50]},{"color":[296,25,50]},{"color":[269,56,50]},{"color":[11,3,50]},{"color":[33,11,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158802906	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,55,50]},{"color":[306,28,50]},{"color":[96,24,50]},{"color":[268,3,50]},{"color":[56,91,50]},{"color":[125,82,50]},{"color":[131,78,50]},{"color":[187,37,50]},{"color":[325,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,70,50]},{"color":[246,18,50]},{"color":[167,17,50]},{"color":[15,22,50]},{"color":[56,91,50]},{"color":[116,36,50]},{"color":[94,74,50]},{"color":[200,54,50]},{"color":[325,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,81,50]},{"color":[284,12,50]},{"color":[160,44,50]},{"color":[358,4,50]},{"color":[56,91,50]},{"color":[108,49,50]},{"color":[110,31,50]},{"color":[173,11,50]},{"color":[325,72,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158847470	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,6,50]},{"color":[181,43,50]},{"color":[53,71,50]},{"color":[357,18,50]},{"color":[76,78,50]},{"color":[67,69,50]},{"color":[333,25,50]},{"color":[133,3,50]},{"color":[88,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,6,50]},{"color":[181,43,50]},{"color":[56,44,50]},{"color":[355,8,50]},{"color":[76,78,50]},{"color":[67,69,50]},{"color":[333,25,50]},{"color":[133,3,50]},{"color":[88,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,6,50]},{"color":[181,43,50]},{"color":[330,62,50]},{"color":[110,98,50]},{"color":[76,78,50]},{"color":[67,69,50]},{"color":[333,25,50]},{"color":[133,3,50]},{"color":[88,36,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158866442	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,35,50]},{"color":[268,6,50]},{"color":[218,68,50]},{"color":[12,76,50]},{"color":[227,0,50]},{"color":[336,48,50]},{"color":[52,42,50]},{"color":[157,65,50]},{"color":[218,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,35,50]},{"color":[268,6,50]},{"color":[218,68,50]},{"color":[12,76,50]},{"color":[227,0,50]},{"color":[336,48,50]},{"color":[236,51,50]},{"color":[157,65,50]},{"color":[55,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,35,50]},{"color":[268,6,50]},{"color":[218,68,50]},{"color":[12,76,50]},{"color":[227,0,50]},{"color":[336,48,50]},{"color":[71,76,50]},{"color":[157,65,50]},{"color":[210,27,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158934077	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,96,50]},{"color":[186,74,50]},{"color":[317,12,50]},{"color":[39,13,50]},{"color":[221,35,50]},{"color":[265,19,50]},{"color":[249,96,50]},{"color":[334,86,50]},{"color":[244,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,96,50]},{"color":[186,74,50]},{"color":[317,12,50]},{"color":[39,13,50]},{"color":[231,68,50]},{"color":[238,23,50]},{"color":[277,39,50]},{"color":[334,86,50]},{"color":[225,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,96,50]},{"color":[186,74,50]},{"color":[317,12,50]},{"color":[39,13,50]},{"color":[211,34,50]},{"color":[285,6,50]},{"color":[222,53,50]},{"color":[334,86,50]},{"color":[286,22,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158965660	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,59,50]},{"color":[225,32,50]},{"color":[98,18,50]},{"color":[334,52,50]},{"color":[230,58,50]},{"color":[318,88,50]},{"color":[10,20,50]},{"color":[285,29,50]},{"color":[329,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,59,50]},{"color":[225,32,50]},{"color":[3,20,50]},{"color":[334,52,50]},{"color":[230,58,50]},{"color":[318,88,50]},{"color":[302,44,50]},{"color":[285,29,50]},{"color":[329,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,59,50]},{"color":[225,32,50]},{"color":[26,10,50]},{"color":[334,52,50]},{"color":[230,58,50]},{"color":[318,88,50]},{"color":[257,17,50]},{"color":[285,29,50]},{"color":[329,22,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528158993692	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,35,50]},{"color":[332,84,50]},{"color":[89,52,50]},{"color":[87,66,50]},{"color":[351,59,50]},{"color":[203,77,50]},{"color":[328,42,50]},{"color":[238,56,50]},{"color":[15,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,35,50]},{"color":[93,71,50]},{"color":[245,90,50]},{"color":[87,66,50]},{"color":[351,59,50]},{"color":[203,77,50]},{"color":[328,42,50]},{"color":[238,56,50]},{"color":[15,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,35,50]},{"color":[281,46,50]},{"color":[312,78,50]},{"color":[87,66,50]},{"color":[351,59,50]},{"color":[203,77,50]},{"color":[328,42,50]},{"color":[238,56,50]},{"color":[15,57,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	0067-e57d7967-3791-4fac-844c-4a8f8aa6e38a	1528159047926	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,41,50]},{"color":[233,88,50]},{"color":[8,4,50]},{"color":[49,32,50]},{"color":[123,25,50]},{"color":[99,72,50]},{"color":[56,77,50]},{"color":[224,78,50]},{"color":[195,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,41,50]},{"color":[233,88,50]},{"color":[8,4,50]},{"color":[49,32,50]},{"color":[113,39,50]},{"color":[99,72,50]},{"color":[56,77,50]},{"color":[224,78,50]},{"color":[195,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,41,50]},{"color":[233,88,50]},{"color":[8,4,50]},{"color":[49,32,50]},{"color":[0,16,50]},{"color":[99,72,50]},{"color":[56,77,50]},{"color":[224,78,50]},{"color":[195,59,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
