eventType	type	gameid	time	roundNum	state
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145577086	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,61,50]},{"color":[254,60,50]},{"color":[7,96,50]},{"color":[56,19,50]},{"color":[283,79,50]},{"color":[136,47,50]},{"color":[31,46,50]},{"color":[54,32,50]},{"color":[266,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,61,50]},{"color":[254,60,50]},{"color":[7,96,50]},{"color":[56,19,50]},{"color":[283,79,50]},{"color":[136,47,50]},{"color":[31,46,50]},{"color":[5,66,50]},{"color":[266,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,61,50]},{"color":[254,60,50]},{"color":[7,96,50]},{"color":[56,19,50]},{"color":[283,79,50]},{"color":[136,47,50]},{"color":[31,46,50]},{"color":[120,28,50]},{"color":[266,16,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145611522	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,95,50]},{"color":[50,76,50]},{"color":[94,82,50]},{"color":[263,13,50]},{"color":[14,18,50]},{"color":[55,76,50]},{"color":[79,22,50]},{"color":[225,12,50]},{"color":[66,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,95,50]},{"color":[50,76,50]},{"color":[94,82,50]},{"color":[263,13,50]},{"color":[87,47,50]},{"color":[55,76,50]},{"color":[77,82,50]},{"color":[299,29,50]},{"color":[355,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,95,50]},{"color":[50,76,50]},{"color":[94,82,50]},{"color":[263,13,50]},{"color":[159,58,50]},{"color":[55,76,50]},{"color":[112,80,50]},{"color":[314,75,50]},{"color":[56,16,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145641346	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,36,50]},{"color":[278,95,50]},{"color":[25,53,50]},{"color":[320,29,50]},{"color":[320,51,50]},{"color":[183,59,50]},{"color":[91,78,50]},{"color":[302,24,50]},{"color":[4,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,36,50]},{"color":[139,34,50]},{"color":[130,34,50]},{"color":[320,29,50]},{"color":[320,51,50]},{"color":[2,54,50]},{"color":[31,11,50]},{"color":[302,24,50]},{"color":[4,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,36,50]},{"color":[338,33,50]},{"color":[339,63,50]},{"color":[320,29,50]},{"color":[320,51,50]},{"color":[278,91,50]},{"color":[256,22,50]},{"color":[302,24,50]},{"color":[4,6,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145682107	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,57,50]},{"color":[338,34,50]},{"color":[94,11,50]},{"color":[2,8,50]},{"color":[142,13,50]},{"color":[115,50,50]},{"color":[114,99,50]},{"color":[14,57,50]},{"color":[60,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,49,50]},{"color":[338,34,50]},{"color":[70,86,50]},{"color":[245,97,50]},{"color":[142,13,50]},{"color":[115,50,50]},{"color":[114,99,50]},{"color":[216,22,50]},{"color":[60,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,73,50]},{"color":[338,34,50]},{"color":[29,19,50]},{"color":[13,60,50]},{"color":[142,13,50]},{"color":[115,50,50]},{"color":[114,99,50]},{"color":[313,11,50]},{"color":[60,64,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145699816	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,78,50]},{"color":[130,77,50]},{"color":[107,81,50]},{"color":[136,25,50]},{"color":[77,69,50]},{"color":[221,82,50]},{"color":[251,5,50]},{"color":[298,70,50]},{"color":[285,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,78,50]},{"color":[130,77,50]},{"color":[107,81,50]},{"color":[136,25,50]},{"color":[283,9,50]},{"color":[36,53,50]},{"color":[251,5,50]},{"color":[298,70,50]},{"color":[285,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,78,50]},{"color":[130,77,50]},{"color":[107,81,50]},{"color":[136,25,50]},{"color":[106,46,50]},{"color":[247,28,50]},{"color":[251,5,50]},{"color":[298,70,50]},{"color":[285,31,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145748042	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,68,50]},{"color":[25,27,50]},{"color":[107,75,50]},{"color":[252,53,50]},{"color":[9,50,50]},{"color":[78,3,50]},{"color":[102,31,50]},{"color":[162,4,50]},{"color":[341,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,68,50]},{"color":[25,27,50]},{"color":[107,75,50]},{"color":[252,53,50]},{"color":[9,50,50]},{"color":[202,10,50]},{"color":[102,31,50]},{"color":[162,4,50]},{"color":[279,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,68,50]},{"color":[25,27,50]},{"color":[107,75,50]},{"color":[252,53,50]},{"color":[9,50,50]},{"color":[168,7,50]},{"color":[102,31,50]},{"color":[162,4,50]},{"color":[8,14,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145775350	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,9,50]},{"color":[58,90,50]},{"color":[12,20,50]},{"color":[144,98,50]},{"color":[42,77,50]},{"color":[269,76,50]},{"color":[24,42,50]},{"color":[281,41,50]},{"color":[175,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,86,50]},{"color":[58,90,50]},{"color":[320,35,50]},{"color":[144,98,50]},{"color":[42,77,50]},{"color":[269,76,50]},{"color":[24,42,50]},{"color":[281,41,50]},{"color":[175,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[101,49,50]},{"color":[58,90,50]},{"color":[76,90,50]},{"color":[144,98,50]},{"color":[42,77,50]},{"color":[269,76,50]},{"color":[24,42,50]},{"color":[281,41,50]},{"color":[175,24,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145804377	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,26,50]},{"color":[246,99,50]},{"color":[73,3,50]},{"color":[4,23,50]},{"color":[325,70,50]},{"color":[120,10,50]},{"color":[226,86,50]},{"color":[207,89,50]},{"color":[202,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,26,50]},{"color":[246,99,50]},{"color":[173,50,50]},{"color":[4,23,50]},{"color":[325,70,50]},{"color":[120,10,50]},{"color":[226,86,50]},{"color":[207,89,50]},{"color":[202,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,26,50]},{"color":[246,99,50]},{"color":[288,21,50]},{"color":[4,23,50]},{"color":[325,70,50]},{"color":[120,10,50]},{"color":[226,86,50]},{"color":[207,89,50]},{"color":[202,91,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145826972	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,48,50]},{"color":[320,36,50]},{"color":[84,70,50]},{"color":[343,12,50]},{"color":[258,79,50]},{"color":[28,39,50]},{"color":[273,39,50]},{"color":[18,36,50]},{"color":[6,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,71,50]},{"color":[327,99,50]},{"color":[85,35,50]},{"color":[305,15,50]},{"color":[278,66,50]},{"color":[19,39,50]},{"color":[273,39,50]},{"color":[15,70,50]},{"color":[330,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,17,50]},{"color":[340,42,50]},{"color":[128,60,50]},{"color":[138,0,50]},{"color":[229,92,50]},{"color":[35,72,50]},{"color":[273,39,50]},{"color":[350,93,50]},{"color":[14,4,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	0784-a452055c-d66a-49d3-8b3c-c78f288869bd	1528145922612	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,24,50]},{"color":[197,58,50]},{"color":[241,35,50]},{"color":[115,37,50]},{"color":[210,26,50]},{"color":[108,83,50]},{"color":[162,52,50]},{"color":[246,54,50]},{"color":[117,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,61,50]},{"color":[197,58,50]},{"color":[241,35,50]},{"color":[115,37,50]},{"color":[199,41,50]},{"color":[108,83,50]},{"color":[149,97,50]},{"color":[269,53,50]},{"color":[87,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,16,50]},{"color":[197,58,50]},{"color":[241,35,50]},{"color":[115,37,50]},{"color":[168,7,50]},{"color":[108,83,50]},{"color":[118,44,50]},{"color":[225,49,50]},{"color":[110,12,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":5}}
