eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145786728	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,11,50]},{"color":[270,8,50]},{"color":[215,18,50]},{"color":[10,38,50]},{"color":[223,58,50]},{"color":[133,68,50]},{"color":[112,62,50]},{"color":[156,58,50]},{"color":[125,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,11,50]},{"color":[264,4,50]},{"color":[215,18,50]},{"color":[22,90,50]},{"color":[223,58,50]},{"color":[133,68,50]},{"color":[73,82,50]},{"color":[156,58,50]},{"color":[126,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,11,50]},{"color":[214,39,50]},{"color":[215,18,50]},{"color":[2,58,50]},{"color":[223,58,50]},{"color":[133,68,50]},{"color":[110,92,50]},{"color":[156,58,50]},{"color":[82,89,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145839874	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,13,50]},{"color":[171,20,50]},{"color":[265,10,50]},{"color":[229,82,50]},{"color":[241,54,50]},{"color":[30,55,50]},{"color":[86,13,50]},{"color":[338,50,50]},{"color":[298,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,13,50]},{"color":[171,20,50]},{"color":[314,40,50]},{"color":[229,82,50]},{"color":[241,54,50]},{"color":[17,23,50]},{"color":[139,13,50]},{"color":[330,60,50]},{"color":[298,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,13,50]},{"color":[171,20,50]},{"color":[335,19,50]},{"color":[229,82,50]},{"color":[241,54,50]},{"color":[19,81,50]},{"color":[175,34,50]},{"color":[339,79,50]},{"color":[298,43,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145898314	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,35,50]},{"color":[182,60,50]},{"color":[216,37,50]},{"color":[41,45,50]},{"color":[70,96,50]},{"color":[96,94,50]},{"color":[246,46,50]},{"color":[126,32,50]},{"color":[24,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,29,50]},{"color":[187,13,50]},{"color":[250,81,50]},{"color":[129,22,50]},{"color":[328,61,50]},{"color":[96,94,50]},{"color":[246,46,50]},{"color":[268,32,50]},{"color":[268,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,30,50]},{"color":[82,82,50]},{"color":[10,87,50]},{"color":[22,6,50]},{"color":[253,11,50]},{"color":[96,94,50]},{"color":[246,46,50]},{"color":[37,10,50]},{"color":[116,78,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145942185	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,8,50]},{"color":[102,52,50]},{"color":[312,97,50]},{"color":[221,79,50]},{"color":[316,56,50]},{"color":[82,0,50]},{"color":[129,7,50]},{"color":[258,18,50]},{"color":[358,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,8,50]},{"color":[174,36,50]},{"color":[312,97,50]},{"color":[43,52,50]},{"color":[251,84,50]},{"color":[343,76,50]},{"color":[115,81,50]},{"color":[310,65,50]},{"color":[358,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,8,50]},{"color":[17,68,50]},{"color":[312,97,50]},{"color":[324,93,50]},{"color":[185,10,50]},{"color":[314,94,50]},{"color":[211,33,50]},{"color":[73,51,50]},{"color":[358,12,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146052519	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,13,50]},{"color":[209,5,50]},{"color":[169,4,50]},{"color":[169,37,50]},{"color":[255,57,50]},{"color":[215,96,50]},{"color":[323,42,50]},{"color":[253,74,50]},{"color":[179,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,13,50]},{"color":[209,5,50]},{"color":[169,4,50]},{"color":[169,37,50]},{"color":[255,57,50]},{"color":[215,96,50]},{"color":[350,17,50]},{"color":[253,74,50]},{"color":[179,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,13,50]},{"color":[209,5,50]},{"color":[169,4,50]},{"color":[169,37,50]},{"color":[255,57,50]},{"color":[215,96,50]},{"color":[289,15,50]},{"color":[253,74,50]},{"color":[179,98,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146091103	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,14,50]},{"color":[276,97,50]},{"color":[133,6,50]},{"color":[193,46,50]},{"color":[111,11,50]},{"color":[347,55,50]},{"color":[258,90,50]},{"color":[184,17,50]},{"color":[47,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,44,50]},{"color":[229,87,50]},{"color":[133,6,50]},{"color":[193,46,50]},{"color":[114,20,50]},{"color":[3,50,50]},{"color":[238,40,50]},{"color":[186,35,50]},{"color":[47,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,44,50]},{"color":[248,81,50]},{"color":[133,6,50]},{"color":[193,46,50]},{"color":[121,44,50]},{"color":[340,20,50]},{"color":[281,85,50]},{"color":[193,69,50]},{"color":[47,77,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146218274	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,62,50]},{"color":[46,25,50]},{"color":[90,54,50]},{"color":[171,2,50]},{"color":[3,48,50]},{"color":[181,19,50]},{"color":[293,37,50]},{"color":[227,77,50]},{"color":[3,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,62,50]},{"color":[46,25,50]},{"color":[93,10,50]},{"color":[3,39,50]},{"color":[3,48,50]},{"color":[181,19,50]},{"color":[293,37,50]},{"color":[227,77,50]},{"color":[3,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,62,50]},{"color":[46,25,50]},{"color":[292,5,50]},{"color":[177,75,50]},{"color":[3,48,50]},{"color":[181,19,50]},{"color":[293,37,50]},{"color":[227,77,50]},{"color":[3,37,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146267448	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,87,50]},{"color":[326,58,50]},{"color":[135,6,50]},{"color":[127,68,50]},{"color":[320,94,50]},{"color":[106,60,50]},{"color":[357,46,50]},{"color":[102,69,50]},{"color":[348,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,7,50]},{"color":[249,37,50]},{"color":[83,97,50]},{"color":[334,43,50]},{"color":[120,28,50]},{"color":[295,58,50]},{"color":[307,0,50]},{"color":[102,69,50]},{"color":[180,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,49,50]},{"color":[134,89,50]},{"color":[115,32,50]},{"color":[244,49,50]},{"color":[208,37,50]},{"color":[173,22,50]},{"color":[66,28,50]},{"color":[102,69,50]},{"color":[142,32,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146299150	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,21,50]},{"color":[334,24,50]},{"color":[321,88,50]},{"color":[208,32,50]},{"color":[97,90,50]},{"color":[341,3,50]},{"color":[258,27,50]},{"color":[285,54,50]},{"color":[79,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,44,50]},{"color":[332,47,50]},{"color":[321,88,50]},{"color":[223,6,50]},{"color":[97,90,50]},{"color":[284,4,50]},{"color":[250,42,50]},{"color":[296,17,50]},{"color":[79,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,21,50]},{"color":[202,48,50]},{"color":[321,88,50]},{"color":[245,63,50]},{"color":[97,90,50]},{"color":[100,76,50]},{"color":[182,72,50]},{"color":[210,31,50]},{"color":[79,47,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146397469	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,1,50]},{"color":[51,14,50]},{"color":[256,34,50]},{"color":[3,69,50]},{"color":[46,14,50]},{"color":[122,10,50]},{"color":[49,24,50]},{"color":[327,81,50]},{"color":[359,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,1,50]},{"color":[51,14,50]},{"color":[258,23,50]},{"color":[3,69,50]},{"color":[29,12,50]},{"color":[122,10,50]},{"color":[49,24,50]},{"color":[327,81,50]},{"color":[359,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,1,50]},{"color":[51,14,50]},{"color":[224,94,50]},{"color":[3,69,50]},{"color":[33,52,50]},{"color":[122,10,50]},{"color":[49,24,50]},{"color":[327,81,50]},{"color":[359,91,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
