eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158525222	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,85,50]},{"color":[1,21,50]},{"color":[250,74,50]},{"color":[37,5,50]},{"color":[210,90,50]},{"color":[247,36,50]},{"color":[308,64,50]},{"color":[98,55,50]},{"color":[12,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,85,50]},{"color":[357,47,50]},{"color":[250,74,50]},{"color":[37,5,50]},{"color":[203,39,50]},{"color":[273,28,50]},{"color":[308,64,50]},{"color":[98,55,50]},{"color":[12,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,85,50]},{"color":[161,39,50]},{"color":[250,74,50]},{"color":[37,5,50]},{"color":[160,87,50]},{"color":[349,33,50]},{"color":[308,64,50]},{"color":[98,55,50]},{"color":[12,33,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158539836	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,89,50]},{"color":[12,10,50]},{"color":[356,78,50]},{"color":[207,90,50]},{"color":[207,33,50]},{"color":[331,79,50]},{"color":[192,9,50]},{"color":[18,46,50]},{"color":[50,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,75,50]},{"color":[351,1,50]},{"color":[7,40,50]},{"color":[215,23,50]},{"color":[229,66,50]},{"color":[338,71,50]},{"color":[192,9,50]},{"color":[355,59,50]},{"color":[72,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,38,50]},{"color":[311,10,50]},{"color":[339,72,50]},{"color":[210,55,50]},{"color":[217,45,50]},{"color":[346,84,50]},{"color":[192,9,50]},{"color":[15,62,50]},{"color":[43,58,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158554034	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,86,50]},{"color":[152,24,50]},{"color":[55,7,50]},{"color":[283,22,50]},{"color":[172,13,50]},{"color":[20,78,50]},{"color":[37,91,50]},{"color":[82,32,50]},{"color":[312,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,80,50]},{"color":[342,75,50]},{"color":[220,13,50]},{"color":[283,22,50]},{"color":[177,88,50]},{"color":[267,9,50]},{"color":[37,91,50]},{"color":[287,95,50]},{"color":[247,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,61,50]},{"color":[301,29,50]},{"color":[195,64,50]},{"color":[283,22,50]},{"color":[234,11,50]},{"color":[324,72,50]},{"color":[37,91,50]},{"color":[279,6,50]},{"color":[107,16,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158562344	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,84,50]},{"color":[125,11,50]},{"color":[338,91,50]},{"color":[142,77,50]},{"color":[344,32,50]},{"color":[137,37,50]},{"color":[350,56,50]},{"color":[357,84,50]},{"color":[54,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,67,50]},{"color":[125,11,50]},{"color":[198,59,50]},{"color":[47,51,50]},{"color":[25,24,50]},{"color":[137,37,50]},{"color":[74,58,50]},{"color":[295,86,50]},{"color":[54,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,81,50]},{"color":[125,11,50]},{"color":[329,9,50]},{"color":[343,32,50]},{"color":[205,71,50]},{"color":[137,37,50]},{"color":[213,52,50]},{"color":[198,92,50]},{"color":[54,44,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158573282	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,84,50]},{"color":[264,28,50]},{"color":[181,36,50]},{"color":[57,50,50]},{"color":[353,57,50]},{"color":[217,39,50]},{"color":[75,69,50]},{"color":[7,96,50]},{"color":[310,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,84,50]},{"color":[57,15,50]},{"color":[181,36,50]},{"color":[57,50,50]},{"color":[353,57,50]},{"color":[217,39,50]},{"color":[75,69,50]},{"color":[309,69,50]},{"color":[197,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,84,50]},{"color":[118,54,50]},{"color":[181,36,50]},{"color":[57,50,50]},{"color":[353,57,50]},{"color":[217,39,50]},{"color":[75,69,50]},{"color":[250,99,50]},{"color":[99,41,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158583711	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,73,50]},{"color":[154,29,50]},{"color":[149,47,50]},{"color":[353,35,50]},{"color":[70,27,50]},{"color":[169,38,50]},{"color":[147,41,50]},{"color":[326,59,50]},{"color":[170,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,67,50]},{"color":[154,29,50]},{"color":[42,11,50]},{"color":[279,16,50]},{"color":[70,27,50]},{"color":[169,38,50]},{"color":[42,14,50]},{"color":[326,59,50]},{"color":[170,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,92,50]},{"color":[154,29,50]},{"color":[131,44,50]},{"color":[12,53,50]},{"color":[70,27,50]},{"color":[169,38,50]},{"color":[166,87,50]},{"color":[326,59,50]},{"color":[170,68,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158599361	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,73,50]},{"color":[63,76,50]},{"color":[239,56,50]},{"color":[141,78,50]},{"color":[63,42,50]},{"color":[199,53,50]},{"color":[233,91,50]},{"color":[70,28,50]},{"color":[289,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,73,50]},{"color":[63,76,50]},{"color":[48,45,50]},{"color":[3,71,50]},{"color":[63,42,50]},{"color":[169,27,50]},{"color":[163,30,50]},{"color":[70,28,50]},{"color":[289,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,73,50]},{"color":[63,76,50]},{"color":[335,36,50]},{"color":[21,5,50]},{"color":[63,42,50]},{"color":[338,1,50]},{"color":[329,20,50]},{"color":[70,28,50]},{"color":[289,17,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158637134	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,28,50]},{"color":[330,71,50]},{"color":[332,66,50]},{"color":[85,57,50]},{"color":[139,55,50]},{"color":[356,15,50]},{"color":[45,35,50]},{"color":[43,91,50]},{"color":[64,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,28,50]},{"color":[330,71,50]},{"color":[332,66,50]},{"color":[95,34,50]},{"color":[139,55,50]},{"color":[356,35,50]},{"color":[45,35,50]},{"color":[43,91,50]},{"color":[64,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,28,50]},{"color":[330,71,50]},{"color":[332,66,50]},{"color":[70,76,50]},{"color":[139,55,50]},{"color":[14,39,50]},{"color":[45,35,50]},{"color":[43,91,50]},{"color":[64,88,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158691086	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,44,50]},{"color":[309,22,50]},{"color":[75,72,50]},{"color":[110,73,50]},{"color":[135,74,50]},{"color":[167,89,50]},{"color":[303,71,50]},{"color":[255,29,50]},{"color":[227,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,44,50]},{"color":[309,22,50]},{"color":[75,72,50]},{"color":[110,73,50]},{"color":[306,57,50]},{"color":[167,89,50]},{"color":[303,71,50]},{"color":[255,29,50]},{"color":[227,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,44,50]},{"color":[309,22,50]},{"color":[75,72,50]},{"color":[110,73,50]},{"color":[287,87,50]},{"color":[167,89,50]},{"color":[303,71,50]},{"color":[255,29,50]},{"color":[227,25,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	1826-5ecde216-48a0-4af2-a53a-586a56a3ec54	1528158700873	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,1,50]},{"color":[84,62,50]},{"color":[84,80,50]},{"color":[260,16,50]},{"color":[183,53,50]},{"color":[212,61,50]},{"color":[43,98,50]},{"color":[119,34,50]},{"color":[300,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,1,50]},{"color":[31,18,50]},{"color":[84,80,50]},{"color":[84,87,50]},{"color":[353,91,50]},{"color":[68,59,50]},{"color":[196,61,50]},{"color":[219,76,50]},{"color":[144,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,1,50]},{"color":[354,67,50]},{"color":[84,80,50]},{"color":[177,15,50]},{"color":[327,66,50]},{"color":[280,19,50]},{"color":[299,73,50]},{"color":[39,8,50]},{"color":[256,63,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":7}}
