eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149561716	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,86,50]},{"color":[174,16,50]},{"color":[316,28,50]},{"color":[183,85,50]},{"color":[336,52,50]},{"color":[104,30,50]},{"color":[3,72,50]},{"color":[36,64,50]},{"color":[170,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,86,50]},{"color":[172,53,50]},{"color":[316,28,50]},{"color":[183,85,50]},{"color":[336,52,50]},{"color":[104,30,50]},{"color":[3,72,50]},{"color":[36,64,50]},{"color":[170,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,86,50]},{"color":[56,78,50]},{"color":[316,28,50]},{"color":[183,85,50]},{"color":[336,52,50]},{"color":[104,30,50]},{"color":[3,72,50]},{"color":[36,64,50]},{"color":[170,36,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149624000	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,32,50]},{"color":[288,11,50]},{"color":[221,70,50]},{"color":[11,9,50]},{"color":[246,17,50]},{"color":[298,25,50]},{"color":[184,62,50]},{"color":[129,29,50]},{"color":[25,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,32,50]},{"color":[288,11,50]},{"color":[221,70,50]},{"color":[55,44,50]},{"color":[193,52,50]},{"color":[298,25,50]},{"color":[290,10,50]},{"color":[129,29,50]},{"color":[291,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,32,50]},{"color":[288,11,50]},{"color":[221,70,50]},{"color":[127,67,50]},{"color":[165,77,50]},{"color":[298,25,50]},{"color":[246,83,50]},{"color":[129,29,50]},{"color":[224,71,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149647931	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,94,50]},{"color":[213,85,50]},{"color":[98,64,50]},{"color":[124,80,50]},{"color":[150,52,50]},{"color":[300,76,50]},{"color":[36,30,50]},{"color":[123,37,50]},{"color":[302,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,94,50]},{"color":[3,43,50]},{"color":[98,64,50]},{"color":[124,80,50]},{"color":[281,63,50]},{"color":[105,26,50]},{"color":[304,36,50]},{"color":[32,74,50]},{"color":[302,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,94,50]},{"color":[208,40,50]},{"color":[98,64,50]},{"color":[124,80,50]},{"color":[125,77,50]},{"color":[202,5,50]},{"color":[26,76,50]},{"color":[102,81,50]},{"color":[302,39,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149680468	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,25,50]},{"color":[209,28,50]},{"color":[240,64,50]},{"color":[276,79,50]},{"color":[265,80,50]},{"color":[244,92,50]},{"color":[54,24,50]},{"color":[50,42,50]},{"color":[85,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,7,50]},{"color":[228,28,50]},{"color":[240,64,50]},{"color":[283,95,50]},{"color":[278,77,50]},{"color":[258,48,50]},{"color":[54,24,50]},{"color":[50,42,50]},{"color":[170,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,16,50]},{"color":[221,52,50]},{"color":[240,64,50]},{"color":[301,67,50]},{"color":[239,36,50]},{"color":[286,52,50]},{"color":[54,24,50]},{"color":[50,42,50]},{"color":[153,11,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149698356	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,7,50]},{"color":[156,55,50]},{"color":[200,12,50]},{"color":[340,74,50]},{"color":[151,24,50]},{"color":[334,96,50]},{"color":[343,23,50]},{"color":[34,81,50]},{"color":[35,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,83,50]},{"color":[4,47,50]},{"color":[200,12,50]},{"color":[340,74,50]},{"color":[346,55,50]},{"color":[294,61,50]},{"color":[343,23,50]},{"color":[34,81,50]},{"color":[271,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,26,50]},{"color":[233,81,50]},{"color":[200,12,50]},{"color":[340,74,50]},{"color":[2,93,50]},{"color":[274,3,50]},{"color":[343,23,50]},{"color":[34,81,50]},{"color":[114,10,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149745288	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,87,50]},{"color":[36,42,50]},{"color":[149,99,50]},{"color":[9,86,50]},{"color":[326,41,50]},{"color":[61,10,50]},{"color":[205,74,50]},{"color":[11,55,50]},{"color":[357,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,87,50]},{"color":[36,42,50]},{"color":[149,99,50]},{"color":[8,34,50]},{"color":[322,7,50]},{"color":[95,8,50]},{"color":[210,26,50]},{"color":[11,55,50]},{"color":[18,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,87,50]},{"color":[36,42,50]},{"color":[149,99,50]},{"color":[27,54,50]},{"color":[198,3,50]},{"color":[71,30,50]},{"color":[223,40,50]},{"color":[11,55,50]},{"color":[7,23,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149769925	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,44,50]},{"color":[192,45,50]},{"color":[352,86,50]},{"color":[40,11,50]},{"color":[329,71,50]},{"color":[83,4,50]},{"color":[103,39,50]},{"color":[350,11,50]},{"color":[298,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,44,50]},{"color":[192,45,50]},{"color":[352,86,50]},{"color":[40,11,50]},{"color":[306,31,50]},{"color":[83,4,50]},{"color":[103,39,50]},{"color":[24,4,50]},{"color":[298,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,44,50]},{"color":[192,45,50]},{"color":[352,86,50]},{"color":[40,11,50]},{"color":[124,54,50]},{"color":[83,4,50]},{"color":[103,39,50]},{"color":[243,49,50]},{"color":[298,50,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149820631	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,26,50]},{"color":[109,90,50]},{"color":[55,98,50]},{"color":[229,92,50]},{"color":[242,74,50]},{"color":[82,65,50]},{"color":[39,91,50]},{"color":[187,26,50]},{"color":[312,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,26,50]},{"color":[109,90,50]},{"color":[55,98,50]},{"color":[252,78,50]},{"color":[242,74,50]},{"color":[82,65,50]},{"color":[39,91,50]},{"color":[113,14,50]},{"color":[312,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,26,50]},{"color":[109,90,50]},{"color":[55,98,50]},{"color":[92,74,50]},{"color":[242,74,50]},{"color":[82,65,50]},{"color":[39,91,50]},{"color":[262,14,50]},{"color":[312,6,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149855132	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[116,16,50]},{"color":[242,41,50]},{"color":[187,25,50]},{"color":[19,6,50]},{"color":[326,65,50]},{"color":[124,65,50]},{"color":[223,76,50]},{"color":[78,46,50]},{"color":[232,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,63,50]},{"color":[242,41,50]},{"color":[179,25,50]},{"color":[41,20,50]},{"color":[326,65,50]},{"color":[102,76,50]},{"color":[223,76,50]},{"color":[84,86,50]},{"color":[257,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,55,50]},{"color":[242,41,50]},{"color":[185,70,50]},{"color":[52,16,50]},{"color":[326,65,50]},{"color":[76,67,50]},{"color":[223,76,50]},{"color":[94,45,50]},{"color":[264,62,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	5261-f18d8ffc-a679-493d-9588-204ed448fddc	1528149884158	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,3,50]},{"color":[245,41,50]},{"color":[48,64,50]},{"color":[357,31,50]},{"color":[41,12,50]},{"color":[125,20,50]},{"color":[212,98,50]},{"color":[307,44,50]},{"color":[192,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,18,50]},{"color":[245,41,50]},{"color":[48,64,50]},{"color":[357,31,50]},{"color":[286,66,50]},{"color":[125,20,50]},{"color":[100,28,50]},{"color":[183,20,50]},{"color":[139,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,64,50]},{"color":[245,41,50]},{"color":[48,64,50]},{"color":[357,31,50]},{"color":[152,70,50]},{"color":[125,20,50]},{"color":[349,55,50]},{"color":[164,79,50]},{"color":[318,56,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":5}}
