eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493646838	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,76,50]},{"color":[231,68,50]},{"color":[7,12,50]},{"color":[278,62,50]},{"color":[317,86,50]},{"color":[281,29,50]},{"color":[7,50,50]},{"color":[91,97,50]},{"color":[286,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,45,50]},{"color":[231,68,50]},{"color":[7,12,50]},{"color":[81,35,50]},{"color":[1,41,50]},{"color":[281,29,50]},{"color":[7,50,50]},{"color":[91,97,50]},{"color":[114,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,86,50]},{"color":[231,68,50]},{"color":[7,12,50]},{"color":[253,71,50]},{"color":[292,76,50]},{"color":[281,29,50]},{"color":[7,50,50]},{"color":[91,97,50]},{"color":[222,27,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493665781	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,71,50]},{"color":[197,37,50]},{"color":[296,72,50]},{"color":[89,83,50]},{"color":[155,54,50]},{"color":[218,70,50]},{"color":[208,52,50]},{"color":[142,86,50]},{"color":[359,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,71,50]},{"color":[197,37,50]},{"color":[296,72,50]},{"color":[97,69,50]},{"color":[155,54,50]},{"color":[218,70,50]},{"color":[221,29,50]},{"color":[142,86,50]},{"color":[359,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,71,50]},{"color":[197,37,50]},{"color":[296,72,50]},{"color":[69,60,50]},{"color":[155,54,50]},{"color":[218,70,50]},{"color":[202,9,50]},{"color":[142,86,50]},{"color":[359,23,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493692819	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,94,50]},{"color":[245,47,50]},{"color":[213,20,50]},{"color":[8,31,50]},{"color":[114,73,50]},{"color":[103,66,50]},{"color":[234,34,50]},{"color":[84,42,50]},{"color":[237,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,75,50]},{"color":[245,47,50]},{"color":[213,20,50]},{"color":[8,31,50]},{"color":[138,73,50]},{"color":[103,66,50]},{"color":[234,34,50]},{"color":[84,42,50]},{"color":[214,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,65,50]},{"color":[245,47,50]},{"color":[213,20,50]},{"color":[8,31,50]},{"color":[149,87,50]},{"color":[103,66,50]},{"color":[234,34,50]},{"color":[84,42,50]},{"color":[232,58,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493719667	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,10,50]},{"color":[244,32,50]},{"color":[141,3,50]},{"color":[119,59,50]},{"color":[204,19,50]},{"color":[274,39,50]},{"color":[309,3,50]},{"color":[359,23,50]},{"color":[286,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,10,50]},{"color":[244,32,50]},{"color":[317,84,50]},{"color":[308,92,50]},{"color":[301,7,50]},{"color":[103,49,50]},{"color":[309,3,50]},{"color":[359,23,50]},{"color":[130,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,10,50]},{"color":[244,32,50]},{"color":[64,86,50]},{"color":[10,23,50]},{"color":[229,77,50]},{"color":[119,11,50]},{"color":[309,3,50]},{"color":[359,23,50]},{"color":[64,34,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493790057	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,83,50]},{"color":[352,47,50]},{"color":[350,56,50]},{"color":[107,66,50]},{"color":[289,23,50]},{"color":[300,87,50]},{"color":[141,24,50]},{"color":[98,87,50]},{"color":[341,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,83,50]},{"color":[352,47,50]},{"color":[350,56,50]},{"color":[70,66,50]},{"color":[305,54,50]},{"color":[300,87,50]},{"color":[165,21,50]},{"color":[98,87,50]},{"color":[341,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,83,50]},{"color":[352,47,50]},{"color":[350,56,50]},{"color":[103,90,50]},{"color":[330,29,50]},{"color":[300,87,50]},{"color":[152,11,50]},{"color":[98,87,50]},{"color":[341,54,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493847053	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,10,50]},{"color":[359,56,50]},{"color":[3,51,50]},{"color":[217,4,50]},{"color":[329,56,50]},{"color":[217,36,50]},{"color":[230,37,50]},{"color":[259,11,50]},{"color":[299,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,10,50]},{"color":[359,56,50]},{"color":[3,51,50]},{"color":[334,14,50]},{"color":[329,56,50]},{"color":[217,36,50]},{"color":[230,37,50]},{"color":[259,11,50]},{"color":[299,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,10,50]},{"color":[359,56,50]},{"color":[3,51,50]},{"color":[302,12,50]},{"color":[329,56,50]},{"color":[217,36,50]},{"color":[230,37,50]},{"color":[259,11,50]},{"color":[299,22,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493917383	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,42,50]},{"color":[3,96,50]},{"color":[181,61,50]},{"color":[355,84,50]},{"color":[323,91,50]},{"color":[310,70,50]},{"color":[38,89,50]},{"color":[257,20,50]},{"color":[241,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,42,50]},{"color":[193,58,50]},{"color":[57,33,50]},{"color":[208,88,50]},{"color":[84,77,50]},{"color":[37,8,50]},{"color":[38,89,50]},{"color":[116,22,50]},{"color":[241,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,42,50]},{"color":[347,95,50]},{"color":[170,59,50]},{"color":[348,32,50]},{"color":[315,94,50]},{"color":[335,21,50]},{"color":[38,89,50]},{"color":[326,46,50]},{"color":[241,13,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493938126	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,16,50]},{"color":[123,15,50]},{"color":[242,90,50]},{"color":[73,77,50]},{"color":[91,52,50]},{"color":[103,20,50]},{"color":[34,92,50]},{"color":[131,50,50]},{"color":[231,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,16,50]},{"color":[123,15,50]},{"color":[242,90,50]},{"color":[1,55,50]},{"color":[91,52,50]},{"color":[103,20,50]},{"color":[34,92,50]},{"color":[131,50,50]},{"color":[231,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,16,50]},{"color":[123,15,50]},{"color":[242,90,50]},{"color":[136,30,50]},{"color":[91,52,50]},{"color":[103,20,50]},{"color":[34,92,50]},{"color":[131,50,50]},{"color":[231,82,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526494028237	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,82,50]},{"color":[120,24,50]},{"color":[94,73,50]},{"color":[57,37,50]},{"color":[311,82,50]},{"color":[194,8,50]},{"color":[74,52,50]},{"color":[212,38,50]},{"color":[75,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,76,50]},{"color":[120,24,50]},{"color":[72,80,50]},{"color":[50,34,50]},{"color":[320,63,50]},{"color":[194,8,50]},{"color":[74,52,50]},{"color":[225,56,50]},{"color":[105,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,43,50]},{"color":[120,24,50]},{"color":[62,39,50]},{"color":[59,66,50]},{"color":[300,67,50]},{"color":[194,8,50]},{"color":[74,52,50]},{"color":[226,86,50]},{"color":[96,11,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526494073921	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,8,50]},{"color":[126,34,50]},{"color":[330,28,50]},{"color":[243,63,50]},{"color":[309,14,50]},{"color":[202,46,50]},{"color":[344,47,50]},{"color":[5,21,50]},{"color":[54,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,8,50]},{"color":[210,6,50]},{"color":[245,24,50]},{"color":[243,63,50]},{"color":[242,58,50]},{"color":[265,37,50]},{"color":[344,47,50]},{"color":[299,95,50]},{"color":[311,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,8,50]},{"color":[127,99,50]},{"color":[67,13,50]},{"color":[243,63,50]},{"color":[61,63,50]},{"color":[25,55,50]},{"color":[344,47,50]},{"color":[216,38,50]},{"color":[145,97,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
