eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409184729	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,0,50]},{"color":[303,70,50]},{"color":[73,49,50]},{"color":[13,56,50]},{"color":[240,60,50]},{"color":[352,90,50]},{"color":[160,6,50]},{"color":[67,2,50]},{"color":[235,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,0,50]},{"color":[303,70,50]},{"color":[229,50,50]},{"color":[13,56,50]},{"color":[109,32,50]},{"color":[204,12,50]},{"color":[160,6,50]},{"color":[330,49,50]},{"color":[110,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,0,50]},{"color":[303,70,50]},{"color":[223,98,50]},{"color":[13,56,50]},{"color":[95,21,50]},{"color":[50,2,50]},{"color":[160,6,50]},{"color":[317,28,50]},{"color":[160,95,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409408345	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,88,50]},{"color":[175,25,50]},{"color":[29,64,50]},{"color":[291,7,50]},{"color":[244,6,50]},{"color":[234,51,50]},{"color":[166,40,50]},{"color":[192,3,50]},{"color":[265,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,88,50]},{"color":[149,8,50]},{"color":[29,64,50]},{"color":[291,7,50]},{"color":[244,6,50]},{"color":[234,51,50]},{"color":[178,59,50]},{"color":[192,3,50]},{"color":[265,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,88,50]},{"color":[195,1,50]},{"color":[29,64,50]},{"color":[291,7,50]},{"color":[244,6,50]},{"color":[234,51,50]},{"color":[162,15,50]},{"color":[192,3,50]},{"color":[265,17,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409477461	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[223,31,50]},{"color":[5,16,50]},{"color":[67,99,50]},{"color":[275,15,50]},{"color":[200,18,50]},{"color":[137,69,50]},{"color":[74,80,50]},{"color":[22,76,50]},{"color":[182,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,98,50]},{"color":[5,16,50]},{"color":[67,99,50]},{"color":[219,20,50]},{"color":[200,18,50]},{"color":[137,69,50]},{"color":[74,80,50]},{"color":[359,74,50]},{"color":[139,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,29,50]},{"color":[5,16,50]},{"color":[67,99,50]},{"color":[288,23,50]},{"color":[200,18,50]},{"color":[137,69,50]},{"color":[74,80,50]},{"color":[11,42,50]},{"color":[64,1,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409513995	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,59,50]},{"color":[182,86,50]},{"color":[43,64,50]},{"color":[165,49,50]},{"color":[302,27,50]},{"color":[245,75,50]},{"color":[34,62,50]},{"color":[177,70,50]},{"color":[145,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,59,50]},{"color":[182,86,50]},{"color":[144,22,50]},{"color":[301,51,50]},{"color":[28,11,50]},{"color":[245,75,50]},{"color":[34,62,50]},{"color":[177,70,50]},{"color":[145,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,59,50]},{"color":[182,86,50]},{"color":[130,75,50]},{"color":[58,52,50]},{"color":[106,70,50]},{"color":[245,75,50]},{"color":[34,62,50]},{"color":[177,70,50]},{"color":[145,29,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409531924	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,20,50]},{"color":[80,54,50]},{"color":[226,1,50]},{"color":[131,49,50]},{"color":[199,92,50]},{"color":[277,19,50]},{"color":[87,99,50]},{"color":[216,37,50]},{"color":[254,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,27,50]},{"color":[47,4,50]},{"color":[94,94,50]},{"color":[131,49,50]},{"color":[6,21,50]},{"color":[125,81,50]},{"color":[87,99,50]},{"color":[42,46,50]},{"color":[254,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,64,50]},{"color":[226,58,50]},{"color":[307,21,50]},{"color":[131,49,50]},{"color":[314,55,50]},{"color":[13,81,50]},{"color":[87,99,50]},{"color":[197,83,50]},{"color":[254,5,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409545014	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,76,50]},{"color":[23,93,50]},{"color":[237,15,50]},{"color":[287,46,50]},{"color":[116,12,50]},{"color":[39,82,50]},{"color":[18,8,50]},{"color":[39,81,50]},{"color":[180,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,76,50]},{"color":[334,41,50]},{"color":[119,69,50]},{"color":[121,89,50]},{"color":[258,22,50]},{"color":[39,82,50]},{"color":[158,22,50]},{"color":[139,14,50]},{"color":[350,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,76,50]},{"color":[105,14,50]},{"color":[304,54,50]},{"color":[277,5,50]},{"color":[196,22,50]},{"color":[39,82,50]},{"color":[65,49,50]},{"color":[295,19,50]},{"color":[93,92,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409590753	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,20,50]},{"color":[239,67,50]},{"color":[332,78,50]},{"color":[87,30,50]},{"color":[351,79,50]},{"color":[55,39,50]},{"color":[304,80,50]},{"color":[225,77,50]},{"color":[42,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,20,50]},{"color":[239,67,50]},{"color":[332,78,50]},{"color":[87,30,50]},{"color":[351,79,50]},{"color":[74,68,50]},{"color":[304,80,50]},{"color":[225,77,50]},{"color":[42,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,20,50]},{"color":[239,67,50]},{"color":[332,78,50]},{"color":[87,30,50]},{"color":[351,79,50]},{"color":[269,24,50]},{"color":[304,80,50]},{"color":[225,77,50]},{"color":[42,57,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409636239	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,16,50]},{"color":[240,94,50]},{"color":[40,80,50]},{"color":[304,7,50]},{"color":[11,89,50]},{"color":[293,47,50]},{"color":[112,45,50]},{"color":[117,70,50]},{"color":[315,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,16,50]},{"color":[240,94,50]},{"color":[40,80,50]},{"color":[304,7,50]},{"color":[11,89,50]},{"color":[323,67,50]},{"color":[112,45,50]},{"color":[117,70,50]},{"color":[315,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,16,50]},{"color":[240,94,50]},{"color":[40,80,50]},{"color":[304,7,50]},{"color":[11,89,50]},{"color":[119,10,50]},{"color":[112,45,50]},{"color":[117,70,50]},{"color":[315,41,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409662444	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,16,50]},{"color":[52,25,50]},{"color":[275,73,50]},{"color":[78,57,50]},{"color":[238,38,50]},{"color":[185,70,50]},{"color":[167,42,50]},{"color":[283,76,50]},{"color":[247,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,1,50]},{"color":[102,39,50]},{"color":[275,73,50]},{"color":[78,57,50]},{"color":[238,38,50]},{"color":[185,70,50]},{"color":[150,39,50]},{"color":[283,76,50]},{"color":[247,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,80,50]},{"color":[218,1,50]},{"color":[275,73,50]},{"color":[78,57,50]},{"color":[238,38,50]},{"color":[185,70,50]},{"color":[256,8,50]},{"color":[283,76,50]},{"color":[331,13,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	8727-45f86bb2-5254-4329-860e-26afb17e1631	1526409694325	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,37,50]},{"color":[49,47,50]},{"color":[299,37,50]},{"color":[324,30,50]},{"color":[274,26,50]},{"color":[247,36,50]},{"color":[156,94,50]},{"color":[255,75,50]},{"color":[226,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,37,50]},{"color":[11,80,50]},{"color":[183,24,50]},{"color":[324,30,50]},{"color":[274,26,50]},{"color":[56,74,50]},{"color":[156,94,50]},{"color":[255,75,50]},{"color":[164,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,37,50]},{"color":[339,92,50]},{"color":[149,10,50]},{"color":[324,30,50]},{"color":[274,26,50]},{"color":[81,63,50]},{"color":[156,94,50]},{"color":[255,75,50]},{"color":[130,58,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":4}}
