eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424761758	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,13,50]},{"color":[226,67,50]},{"color":[330,40,50]},{"color":[114,57,50]},{"color":[268,5,50]},{"color":[183,10,50]},{"color":[193,92,50]},{"color":[261,44,50]},{"color":[187,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,13,50]},{"color":[226,67,50]},{"color":[330,40,50]},{"color":[147,54,50]},{"color":[352,4,50]},{"color":[183,10,50]},{"color":[193,92,50]},{"color":[242,87,50]},{"color":[187,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,13,50]},{"color":[226,67,50]},{"color":[330,40,50]},{"color":[110,91,50]},{"color":[329,17,50]},{"color":[183,10,50]},{"color":[193,92,50]},{"color":[271,95,50]},{"color":[187,55,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424780959	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,13,50]},{"color":[200,3,50]},{"color":[306,31,50]},{"color":[92,12,50]},{"color":[115,58,50]},{"color":[204,26,50]},{"color":[294,54,50]},{"color":[311,36,50]},{"color":[130,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,13,50]},{"color":[216,54,50]},{"color":[306,31,50]},{"color":[92,12,50]},{"color":[115,58,50]},{"color":[125,42,50]},{"color":[294,54,50]},{"color":[40,4,50]},{"color":[130,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,13,50]},{"color":[25,72,50]},{"color":[306,31,50]},{"color":[92,12,50]},{"color":[115,58,50]},{"color":[264,16,50]},{"color":[294,54,50]},{"color":[44,82,50]},{"color":[130,48,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424835837	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,67,50]},{"color":[229,19,50]},{"color":[185,49,50]},{"color":[293,87,50]},{"color":[145,74,50]},{"color":[326,85,50]},{"color":[216,87,50]},{"color":[172,79,50]},{"color":[64,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,67,50]},{"color":[218,12,50]},{"color":[185,49,50]},{"color":[322,39,50]},{"color":[73,36,50]},{"color":[326,85,50]},{"color":[216,87,50]},{"color":[172,79,50]},{"color":[64,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,67,50]},{"color":[238,60,50]},{"color":[185,49,50]},{"color":[108,70,50]},{"color":[10,6,50]},{"color":[326,85,50]},{"color":[216,87,50]},{"color":[172,79,50]},{"color":[64,99,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424860934	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,43,50]},{"color":[110,30,50]},{"color":[46,0,50]},{"color":[96,39,50]},{"color":[39,48,50]},{"color":[191,28,50]},{"color":[270,33,50]},{"color":[202,7,50]},{"color":[167,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,43,50]},{"color":[110,30,50]},{"color":[46,82,50]},{"color":[40,93,50]},{"color":[213,39,50]},{"color":[12,51,50]},{"color":[270,33,50]},{"color":[75,97,50]},{"color":[267,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,43,50]},{"color":[110,30,50]},{"color":[38,18,50]},{"color":[83,81,50]},{"color":[55,34,50]},{"color":[152,25,50]},{"color":[270,33,50]},{"color":[135,9,50]},{"color":[160,36,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424880343	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,35,50]},{"color":[144,42,50]},{"color":[29,4,50]},{"color":[10,84,50]},{"color":[35,3,50]},{"color":[231,45,50]},{"color":[276,97,50]},{"color":[161,48,50]},{"color":[16,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,35,50]},{"color":[144,42,50]},{"color":[70,32,50]},{"color":[10,84,50]},{"color":[75,49,50]},{"color":[231,45,50]},{"color":[325,3,50]},{"color":[161,48,50]},{"color":[61,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,35,50]},{"color":[144,42,50]},{"color":[337,90,50]},{"color":[10,84,50]},{"color":[266,31,50]},{"color":[231,45,50]},{"color":[71,31,50]},{"color":[161,48,50]},{"color":[124,64,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526424912087	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,5,50]},{"color":[33,91,50]},{"color":[291,79,50]},{"color":[249,36,50]},{"color":[292,81,50]},{"color":[303,12,50]},{"color":[125,2,50]},{"color":[254,16,50]},{"color":[350,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,5,50]},{"color":[33,91,50]},{"color":[291,79,50]},{"color":[249,36,50]},{"color":[292,81,50]},{"color":[303,12,50]},{"color":[125,2,50]},{"color":[67,41,50]},{"color":[350,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,5,50]},{"color":[33,91,50]},{"color":[291,79,50]},{"color":[249,36,50]},{"color":[292,81,50]},{"color":[303,12,50]},{"color":[125,2,50]},{"color":[156,97,50]},{"color":[350,61,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526425003750	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,13,50]},{"color":[141,36,50]},{"color":[94,51,50]},{"color":[334,36,50]},{"color":[297,82,50]},{"color":[355,50,50]},{"color":[212,78,50]},{"color":[27,63,50]},{"color":[347,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,30,50]},{"color":[151,58,50]},{"color":[94,51,50]},{"color":[317,25,50]},{"color":[187,6,50]},{"color":[355,50,50]},{"color":[206,92,50]},{"color":[27,63,50]},{"color":[347,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,8,50]},{"color":[123,58,50]},{"color":[94,51,50]},{"color":[288,32,50]},{"color":[294,65,50]},{"color":[355,50,50]},{"color":[224,45,50]},{"color":[27,63,50]},{"color":[347,25,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526425016302	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,41,50]},{"color":[9,65,50]},{"color":[155,93,50]},{"color":[62,88,50]},{"color":[141,28,50]},{"color":[338,68,50]},{"color":[164,31,50]},{"color":[163,53,50]},{"color":[46,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,41,50]},{"color":[9,65,50]},{"color":[134,32,50]},{"color":[63,58,50]},{"color":[146,5,50]},{"color":[338,68,50]},{"color":[176,71,50]},{"color":[163,53,50]},{"color":[46,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,41,50]},{"color":[9,65,50]},{"color":[231,76,50]},{"color":[201,68,50]},{"color":[310,75,50]},{"color":[338,68,50]},{"color":[318,46,50]},{"color":[163,53,50]},{"color":[46,31,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526425076020	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,80,50]},{"color":[223,59,50]},{"color":[137,75,50]},{"color":[251,34,50]},{"color":[221,92,50]},{"color":[115,60,50]},{"color":[3,43,50]},{"color":[272,89,50]},{"color":[45,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,71,50]},{"color":[223,59,50]},{"color":[137,75,50]},{"color":[254,55,50]},{"color":[235,72,50]},{"color":[100,36,50]},{"color":[339,50,50]},{"color":[272,89,50]},{"color":[50,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[116,95,50]},{"color":[223,59,50]},{"color":[137,75,50]},{"color":[227,98,50]},{"color":[282,39,50]},{"color":[144,27,50]},{"color":[357,13,50]},{"color":[272,89,50]},{"color":[76,32,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	6723-45763cd6-1ad2-4d33-9864-c52f0b4e23f7	1526425125376	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,31,50]},{"color":[164,87,50]},{"color":[262,27,50]},{"color":[291,13,50]},{"color":[257,91,50]},{"color":[242,44,50]},{"color":[281,41,50]},{"color":[306,83,50]},{"color":[280,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,31,50]},{"color":[164,87,50]},{"color":[262,27,50]},{"color":[265,32,50]},{"color":[257,91,50]},{"color":[242,44,50]},{"color":[295,36,50]},{"color":[306,83,50]},{"color":[280,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,31,50]},{"color":[164,87,50]},{"color":[262,27,50]},{"color":[264,44,50]},{"color":[257,91,50]},{"color":[242,44,50]},{"color":[334,43,50]},{"color":[306,83,50]},{"color":[280,83,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":2}}
