eventType	type	gameid	time	roundNum	state
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433044231	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,52,50]},{"color":[26,18,50]},{"color":[155,67,50]},{"color":[332,23,50]},{"color":[35,85,50]},{"color":[211,57,50]},{"color":[238,82,50]},{"color":[239,79,50]},{"color":[251,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,52,50]},{"color":[26,18,50]},{"color":[114,26,50]},{"color":[319,36,50]},{"color":[33,38,50]},{"color":[211,57,50]},{"color":[238,82,50]},{"color":[239,79,50]},{"color":[251,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,52,50]},{"color":[26,18,50]},{"color":[130,57,50]},{"color":[342,50,50]},{"color":[29,49,50]},{"color":[211,57,50]},{"color":[238,82,50]},{"color":[239,79,50]},{"color":[251,4,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433096713	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,64,50]},{"color":[41,70,50]},{"color":[332,50,50]},{"color":[263,67,50]},{"color":[236,58,50]},{"color":[63,24,50]},{"color":[254,56,50]},{"color":[79,93,50]},{"color":[42,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,24,50]},{"color":[41,70,50]},{"color":[315,41,50]},{"color":[229,93,50]},{"color":[263,31,50]},{"color":[91,40,50]},{"color":[248,92,50]},{"color":[136,85,50]},{"color":[59,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,62,50]},{"color":[41,70,50]},{"color":[314,85,50]},{"color":[245,74,50]},{"color":[227,91,50]},{"color":[76,67,50]},{"color":[275,49,50]},{"color":[93,81,50]},{"color":[58,85,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433147970	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,45,50]},{"color":[129,60,50]},{"color":[315,48,50]},{"color":[101,63,50]},{"color":[354,73,50]},{"color":[258,48,50]},{"color":[100,86,50]},{"color":[345,31,50]},{"color":[7,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,52,50]},{"color":[252,54,50]},{"color":[315,48,50]},{"color":[101,63,50]},{"color":[202,72,50]},{"color":[341,18,50]},{"color":[332,12,50]},{"color":[345,31,50]},{"color":[238,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,11,50]},{"color":[222,8,50]},{"color":[315,48,50]},{"color":[101,63,50]},{"color":[255,35,50]},{"color":[111,39,50]},{"color":[239,64,50]},{"color":[345,31,50]},{"color":[39,14,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433177181	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,78,50]},{"color":[41,27,50]},{"color":[304,82,50]},{"color":[79,53,50]},{"color":[251,0,50]},{"color":[62,84,50]},{"color":[9,84,50]},{"color":[283,37,50]},{"color":[240,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,78,50]},{"color":[108,12,50]},{"color":[277,92,50]},{"color":[100,54,50]},{"color":[244,5,50]},{"color":[59,58,50]},{"color":[24,31,50]},{"color":[338,38,50]},{"color":[240,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,78,50]},{"color":[287,71,50]},{"color":[194,41,50]},{"color":[258,56,50]},{"color":[347,75,50]},{"color":[317,18,50]},{"color":[69,12,50]},{"color":[58,92,50]},{"color":[240,13,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433223751	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,61,50]},{"color":[191,40,50]},{"color":[163,25,50]},{"color":[232,41,50]},{"color":[24,47,50]},{"color":[269,12,50]},{"color":[261,65,50]},{"color":[120,86,50]},{"color":[176,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,3,50]},{"color":[191,40,50]},{"color":[163,25,50]},{"color":[232,41,50]},{"color":[310,95,50]},{"color":[269,12,50]},{"color":[261,65,50]},{"color":[120,86,50]},{"color":[176,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,48,50]},{"color":[191,40,50]},{"color":[163,25,50]},{"color":[232,41,50]},{"color":[30,31,50]},{"color":[269,12,50]},{"color":[261,65,50]},{"color":[120,86,50]},{"color":[176,8,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433326652	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,18,50]},{"color":[231,91,50]},{"color":[345,51,50]},{"color":[157,84,50]},{"color":[201,38,50]},{"color":[337,85,50]},{"color":[159,66,50]},{"color":[305,71,50]},{"color":[258,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,60,50]},{"color":[229,70,50]},{"color":[345,51,50]},{"color":[102,34,50]},{"color":[215,52,50]},{"color":[337,85,50]},{"color":[134,86,50]},{"color":[273,27,50]},{"color":[288,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,88,50]},{"color":[229,2,50]},{"color":[345,51,50]},{"color":[46,61,50]},{"color":[83,37,50]},{"color":[337,85,50]},{"color":[344,99,50]},{"color":[120,14,50]},{"color":[229,63,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433414625	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,66,50]},{"color":[82,70,50]},{"color":[255,99,50]},{"color":[219,92,50]},{"color":[179,34,50]},{"color":[98,66,50]},{"color":[173,43,50]},{"color":[321,90,50]},{"color":[243,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,66,50]},{"color":[82,70,50]},{"color":[255,99,50]},{"color":[220,64,50]},{"color":[179,34,50]},{"color":[69,94,50]},{"color":[173,43,50]},{"color":[321,90,50]},{"color":[241,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,66,50]},{"color":[82,70,50]},{"color":[255,99,50]},{"color":[199,30,50]},{"color":[179,34,50]},{"color":[106,84,50]},{"color":[173,43,50]},{"color":[321,90,50]},{"color":[236,45,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433456854	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,68,50]},{"color":[72,51,50]},{"color":[330,28,50]},{"color":[45,12,50]},{"color":[183,65,50]},{"color":[179,31,50]},{"color":[131,59,50]},{"color":[62,11,50]},{"color":[51,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,67,50]},{"color":[261,31,50]},{"color":[148,37,50]},{"color":[184,43,50]},{"color":[24,86,50]},{"color":[353,84,50]},{"color":[304,6,50]},{"color":[62,11,50]},{"color":[163,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,31,50]},{"color":[330,9,50]},{"color":[13,38,50]},{"color":[304,19,50]},{"color":[201,64,50]},{"color":[141,84,50]},{"color":[325,72,50]},{"color":[62,11,50]},{"color":[203,27,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433509156	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[191,15,50]},{"color":[154,96,50]},{"color":[227,10,50]},{"color":[280,26,50]},{"color":[336,89,50]},{"color":[352,86,50]},{"color":[220,85,50]},{"color":[261,7,50]},{"color":[206,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,10,50]},{"color":[154,96,50]},{"color":[195,38,50]},{"color":[317,80,50]},{"color":[336,89,50]},{"color":[352,86,50]},{"color":[213,70,50]},{"color":[338,29,50]},{"color":[217,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,1,50]},{"color":[154,96,50]},{"color":[217,28,50]},{"color":[285,48,50]},{"color":[336,89,50]},{"color":[352,86,50]},{"color":[212,15,50]},{"color":[272,21,50]},{"color":[226,86,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433570409	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,77,50]},{"color":[277,48,50]},{"color":[219,15,50]},{"color":[15,6,50]},{"color":[49,46,50]},{"color":[281,79,50]},{"color":[249,0,50]},{"color":[28,35,50]},{"color":[286,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,77,50]},{"color":[277,48,50]},{"color":[219,15,50]},{"color":[48,73,50]},{"color":[49,46,50]},{"color":[8,44,50]},{"color":[249,0,50]},{"color":[28,35,50]},{"color":[286,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,77,50]},{"color":[277,48,50]},{"color":[219,15,50]},{"color":[286,15,50]},{"color":[49,46,50]},{"color":[300,77,50]},{"color":[249,0,50]},{"color":[28,35,50]},{"color":[286,18,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":2}}
