eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493329289	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,98,50]},{"color":[357,21,50]},{"color":[182,9,50]},{"color":[290,81,50]},{"color":[56,89,50]},{"color":[33,78,50]},{"color":[67,33,50]},{"color":[349,97,50]},{"color":[57,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,98,50]},{"color":[180,42,50]},{"color":[182,9,50]},{"color":[290,81,50]},{"color":[198,51,50]},{"color":[33,78,50]},{"color":[19,41,50]},{"color":[349,97,50]},{"color":[57,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,98,50]},{"color":[309,89,50]},{"color":[182,9,50]},{"color":[290,81,50]},{"color":[19,12,50]},{"color":[33,78,50]},{"color":[147,62,50]},{"color":[349,97,50]},{"color":[57,79,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493377928	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,10,50]},{"color":[207,1,50]},{"color":[280,72,50]},{"color":[267,43,50]},{"color":[288,3,50]},{"color":[47,59,50]},{"color":[127,77,50]},{"color":[172,31,50]},{"color":[67,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,10,50]},{"color":[287,76,50]},{"color":[82,64,50]},{"color":[267,43,50]},{"color":[233,88,50]},{"color":[47,59,50]},{"color":[93,20,50]},{"color":[36,99,50]},{"color":[67,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,10,50]},{"color":[326,23,50]},{"color":[6,14,50]},{"color":[267,43,50]},{"color":[303,40,50]},{"color":[47,59,50]},{"color":[314,72,50]},{"color":[116,68,50]},{"color":[67,51,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493408172	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,68,50]},{"color":[112,22,50]},{"color":[231,74,50]},{"color":[336,23,50]},{"color":[211,20,50]},{"color":[358,23,50]},{"color":[206,24,50]},{"color":[12,85,50]},{"color":[127,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,68,50]},{"color":[112,22,50]},{"color":[231,74,50]},{"color":[336,23,50]},{"color":[211,20,50]},{"color":[316,6,50]},{"color":[206,24,50]},{"color":[12,85,50]},{"color":[127,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,68,50]},{"color":[112,22,50]},{"color":[231,74,50]},{"color":[336,23,50]},{"color":[211,20,50]},{"color":[296,22,50]},{"color":[206,24,50]},{"color":[12,85,50]},{"color":[127,58,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493436020	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,25,50]},{"color":[282,41,50]},{"color":[62,39,50]},{"color":[281,19,50]},{"color":[257,97,50]},{"color":[81,25,50]},{"color":[111,61,50]},{"color":[218,67,50]},{"color":[342,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,25,50]},{"color":[282,41,50]},{"color":[62,39,50]},{"color":[281,19,50]},{"color":[247,32,50]},{"color":[81,25,50]},{"color":[113,47,50]},{"color":[218,67,50]},{"color":[342,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,25,50]},{"color":[282,41,50]},{"color":[62,39,50]},{"color":[281,19,50]},{"color":[275,61,50]},{"color":[81,25,50]},{"color":[143,88,50]},{"color":[218,67,50]},{"color":[342,44,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493472448	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,83,50]},{"color":[280,9,50]},{"color":[293,70,50]},{"color":[63,55,50]},{"color":[225,56,50]},{"color":[299,78,50]},{"color":[117,30,50]},{"color":[196,25,50]},{"color":[17,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,83,50]},{"color":[193,2,50]},{"color":[277,38,50]},{"color":[55,29,50]},{"color":[242,63,50]},{"color":[299,78,50]},{"color":[117,30,50]},{"color":[150,15,50]},{"color":[17,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,83,50]},{"color":[258,6,50]},{"color":[310,49,50]},{"color":[51,77,50]},{"color":[253,47,50]},{"color":[299,78,50]},{"color":[117,30,50]},{"color":[180,49,50]},{"color":[17,34,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493515332	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,90,50]},{"color":[248,97,50]},{"color":[65,70,50]},{"color":[112,20,50]},{"color":[173,20,50]},{"color":[142,0,50]},{"color":[35,22,50]},{"color":[326,31,50]},{"color":[53,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,90,50]},{"color":[173,84,50]},{"color":[65,70,50]},{"color":[112,20,50]},{"color":[114,57,50]},{"color":[150,40,50]},{"color":[35,22,50]},{"color":[326,31,50]},{"color":[118,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,90,50]},{"color":[221,10,50]},{"color":[65,70,50]},{"color":[112,20,50]},{"color":[263,42,50]},{"color":[317,34,50]},{"color":[35,22,50]},{"color":[326,31,50]},{"color":[66,19,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493593833	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,10,50]},{"color":[76,17,50]},{"color":[163,17,50]},{"color":[115,38,50]},{"color":[41,41,50]},{"color":[267,45,50]},{"color":[238,36,50]},{"color":[35,32,50]},{"color":[138,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,10,50]},{"color":[76,17,50]},{"color":[163,17,50]},{"color":[115,38,50]},{"color":[41,41,50]},{"color":[202,16,50]},{"color":[238,36,50]},{"color":[35,32,50]},{"color":[138,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,10,50]},{"color":[76,17,50]},{"color":[163,17,50]},{"color":[115,38,50]},{"color":[41,41,50]},{"color":[335,68,50]},{"color":[238,36,50]},{"color":[35,32,50]},{"color":[138,55,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493643445	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,63,50]},{"color":[313,62,50]},{"color":[66,84,50]},{"color":[178,67,50]},{"color":[77,65,50]},{"color":[216,23,50]},{"color":[178,49,50]},{"color":[133,71,50]},{"color":[259,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,63,50]},{"color":[313,62,50]},{"color":[90,45,50]},{"color":[171,76,50]},{"color":[89,89,50]},{"color":[216,23,50]},{"color":[178,49,50]},{"color":[133,71,50]},{"color":[259,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,63,50]},{"color":[313,62,50]},{"color":[314,56,50]},{"color":[348,34,50]},{"color":[316,12,50]},{"color":[216,23,50]},{"color":[178,49,50]},{"color":[133,71,50]},{"color":[259,90,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493689554	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,92,50]},{"color":[77,13,50]},{"color":[100,60,50]},{"color":[30,65,50]},{"color":[95,86,50]},{"color":[359,72,50]},{"color":[62,70,50]},{"color":[46,79,50]},{"color":[50,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,47,50]},{"color":[315,68,50]},{"color":[303,98,50]},{"color":[105,56,50]},{"color":[320,91,50]},{"color":[359,72,50]},{"color":[334,4,50]},{"color":[145,34,50]},{"color":[277,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,25,50]},{"color":[305,79,50]},{"color":[299,38,50]},{"color":[67,74,50]},{"color":[312,17,50]},{"color":[359,72,50]},{"color":[10,21,50]},{"color":[75,22,50]},{"color":[234,13,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	6316-3b7a5b8a-752f-4bb6-9d38-d2a7030ac4cb	1526493709956	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,11,50]},{"color":[331,84,50]},{"color":[49,7,50]},{"color":[50,1,50]},{"color":[139,78,50]},{"color":[233,43,50]},{"color":[283,32,50]},{"color":[328,19,50]},{"color":[114,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,11,50]},{"color":[331,84,50]},{"color":[225,4,50]},{"color":[10,20,50]},{"color":[113,72,50]},{"color":[285,23,50]},{"color":[305,47,50]},{"color":[3,47,50]},{"color":[170,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,11,50]},{"color":[331,84,50]},{"color":[86,9,50]},{"color":[324,9,50]},{"color":[123,36,50]},{"color":[277,57,50]},{"color":[312,12,50]},{"color":[340,76,50]},{"color":[163,21,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":7}}
