eventType	type	gameid	time	roundNum	state
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419880336	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,21,50]},{"color":[230,15,50]},{"color":[320,80,50]},{"color":[278,15,50]},{"color":[65,98,50]},{"color":[75,65,50]},{"color":[13,16,50]},{"color":[248,1,50]},{"color":[337,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,21,50]},{"color":[200,6,50]},{"color":[282,25,50]},{"color":[278,15,50]},{"color":[65,98,50]},{"color":[75,65,50]},{"color":[13,16,50]},{"color":[248,1,50]},{"color":[356,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,21,50]},{"color":[254,28,50]},{"color":[294,90,50]},{"color":[278,15,50]},{"color":[65,98,50]},{"color":[75,65,50]},{"color":[13,16,50]},{"color":[248,1,50]},{"color":[351,73,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419905800	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,8,50]},{"color":[216,43,50]},{"color":[312,25,50]},{"color":[346,25,50]},{"color":[72,19,50]},{"color":[101,23,50]},{"color":[341,41,50]},{"color":[13,98,50]},{"color":[53,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,8,50]},{"color":[216,43,50]},{"color":[312,25,50]},{"color":[346,25,50]},{"color":[261,95,50]},{"color":[101,23,50]},{"color":[160,58,50]},{"color":[13,98,50]},{"color":[186,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,8,50]},{"color":[216,43,50]},{"color":[312,25,50]},{"color":[346,25,50]},{"color":[293,14,50]},{"color":[101,23,50]},{"color":[236,13,50]},{"color":[13,98,50]},{"color":[245,99,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420102752	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,23,50]},{"color":[294,11,50]},{"color":[22,92,50]},{"color":[287,85,50]},{"color":[264,44,50]},{"color":[215,67,50]},{"color":[258,89,50]},{"color":[335,58,50]},{"color":[109,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,23,50]},{"color":[2,2,50]},{"color":[22,92,50]},{"color":[287,85,50]},{"color":[264,44,50]},{"color":[198,63,50]},{"color":[258,89,50]},{"color":[335,58,50]},{"color":[109,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,23,50]},{"color":[231,17,50]},{"color":[22,92,50]},{"color":[287,85,50]},{"color":[264,44,50]},{"color":[211,54,50]},{"color":[258,89,50]},{"color":[335,58,50]},{"color":[109,10,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420140856	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,45,50]},{"color":[236,41,50]},{"color":[106,40,50]},{"color":[165,16,50]},{"color":[186,84,50]},{"color":[179,62,50]},{"color":[19,76,50]},{"color":[287,27,50]},{"color":[8,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,45,50]},{"color":[135,71,50]},{"color":[106,40,50]},{"color":[52,73,50]},{"color":[186,84,50]},{"color":[79,20,50]},{"color":[19,76,50]},{"color":[82,11,50]},{"color":[145,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,45,50]},{"color":[146,25,50]},{"color":[106,40,50]},{"color":[35,12,50]},{"color":[186,84,50]},{"color":[271,41,50]},{"color":[19,76,50]},{"color":[110,45,50]},{"color":[282,59,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420165996	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,67,50]},{"color":[0,21,50]},{"color":[73,9,50]},{"color":[333,10,50]},{"color":[146,72,50]},{"color":[203,42,50]},{"color":[170,45,50]},{"color":[352,99,50]},{"color":[310,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,69,50]},{"color":[0,21,50]},{"color":[14,96,50]},{"color":[333,10,50]},{"color":[146,72,50]},{"color":[118,24,50]},{"color":[170,45,50]},{"color":[352,99,50]},{"color":[310,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,95,50]},{"color":[0,21,50]},{"color":[305,36,50]},{"color":[333,10,50]},{"color":[146,72,50]},{"color":[256,58,50]},{"color":[170,45,50]},{"color":[352,99,50]},{"color":[310,92,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420197807	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,49,50]},{"color":[197,17,50]},{"color":[222,94,50]},{"color":[185,80,50]},{"color":[147,72,50]},{"color":[309,50,50]},{"color":[170,80,50]},{"color":[304,86,50]},{"color":[124,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,73,50]},{"color":[251,75,50]},{"color":[213,6,50]},{"color":[185,80,50]},{"color":[233,3,50]},{"color":[309,50,50]},{"color":[327,48,50]},{"color":[304,86,50]},{"color":[206,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,21,50]},{"color":[123,59,50]},{"color":[150,73,50]},{"color":[185,80,50]},{"color":[171,39,50]},{"color":[309,50,50]},{"color":[14,29,50]},{"color":[304,86,50]},{"color":[283,84,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420235480	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,82,50]},{"color":[299,3,50]},{"color":[56,17,50]},{"color":[35,67,50]},{"color":[7,42,50]},{"color":[294,90,50]},{"color":[87,35,50]},{"color":[101,14,50]},{"color":[224,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[191,5,50]},{"color":[299,3,50]},{"color":[56,17,50]},{"color":[156,2,50]},{"color":[7,42,50]},{"color":[119,63,50]},{"color":[87,35,50]},{"color":[206,61,50]},{"color":[224,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,75,50]},{"color":[299,3,50]},{"color":[56,17,50]},{"color":[306,98,50]},{"color":[7,42,50]},{"color":[253,58,50]},{"color":[87,35,50]},{"color":[74,77,50]},{"color":[224,85,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420269929	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,65,50]},{"color":[53,60,50]},{"color":[190,71,50]},{"color":[223,8,50]},{"color":[102,5,50]},{"color":[303,22,50]},{"color":[157,33,50]},{"color":[60,30,50]},{"color":[301,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,80,50]},{"color":[54,33,50]},{"color":[201,96,50]},{"color":[24,2,50]},{"color":[179,32,50]},{"color":[307,2,50]},{"color":[187,17,50]},{"color":[107,28,50]},{"color":[301,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,18,50]},{"color":[222,91,50]},{"color":[299,39,50]},{"color":[87,39,50]},{"color":[262,38,50]},{"color":[144,51,50]},{"color":[335,85,50]},{"color":[292,99,50]},{"color":[301,51,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420306447	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,92,50]},{"color":[212,34,50]},{"color":[72,80,50]},{"color":[245,89,50]},{"color":[179,73,50]},{"color":[218,34,50]},{"color":[276,83,50]},{"color":[1,1,50]},{"color":[234,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,92,50]},{"color":[212,34,50]},{"color":[72,80,50]},{"color":[29,69,50]},{"color":[100,75,50]},{"color":[152,52,50]},{"color":[49,86,50]},{"color":[350,96,50]},{"color":[234,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,92,50]},{"color":[212,34,50]},{"color":[72,80,50]},{"color":[76,2,50]},{"color":[349,20,50]},{"color":[344,10,50]},{"color":[32,6,50]},{"color":[192,57,50]},{"color":[234,38,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420317715	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,15,50]},{"color":[136,97,50]},{"color":[1,43,50]},{"color":[332,25,50]},{"color":[359,81,50]},{"color":[221,56,50]},{"color":[327,57,50]},{"color":[264,67,50]},{"color":[65,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,43,50]},{"color":[136,97,50]},{"color":[1,43,50]},{"color":[277,61,50]},{"color":[187,18,50]},{"color":[128,2,50]},{"color":[327,57,50]},{"color":[264,67,50]},{"color":[103,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,41,50]},{"color":[136,97,50]},{"color":[1,43,50]},{"color":[79,79,50]},{"color":[265,61,50]},{"color":[70,68,50]},{"color":[327,57,50]},{"color":[264,67,50]},{"color":[267,94,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420347714	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[344,51,50]},{"color":[250,85,50]},{"color":[353,5,50]},{"color":[268,85,50]},{"color":[101,96,50]},{"color":[73,79,50]},{"color":[335,97,50]},{"color":[343,92,50]},{"color":[51,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[344,51,50]},{"color":[250,85,50]},{"color":[353,5,50]},{"color":[268,85,50]},{"color":[101,96,50]},{"color":[176,7,50]},{"color":[335,97,50]},{"color":[180,84,50]},{"color":[225,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[344,51,50]},{"color":[250,85,50]},{"color":[353,5,50]},{"color":[268,85,50]},{"color":[101,96,50]},{"color":[136,46,50]},{"color":[335,97,50]},{"color":[290,15,50]},{"color":[265,92,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420370607	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,90,50]},{"color":[301,54,50]},{"color":[343,27,50]},{"color":[325,59,50]},{"color":[325,0,50]},{"color":[166,33,50]},{"color":[280,91,50]},{"color":[173,96,50]},{"color":[175,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,13,50]},{"color":[301,54,50]},{"color":[127,42,50]},{"color":[325,59,50]},{"color":[310,62,50]},{"color":[166,33,50]},{"color":[60,65,50]},{"color":[173,96,50]},{"color":[175,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,38,50]},{"color":[301,54,50]},{"color":[110,17,50]},{"color":[325,59,50]},{"color":[269,47,50]},{"color":[166,33,50]},{"color":[94,97,50]},{"color":[173,96,50]},{"color":[175,38,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420387651	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,84,50]},{"color":[288,49,50]},{"color":[173,36,50]},{"color":[15,34,50]},{"color":[129,72,50]},{"color":[330,18,50]},{"color":[143,49,50]},{"color":[114,0,50]},{"color":[238,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,99,50]},{"color":[288,49,50]},{"color":[173,36,50]},{"color":[213,86,50]},{"color":[169,23,50]},{"color":[195,17,50]},{"color":[143,49,50]},{"color":[359,69,50]},{"color":[69,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,3,50]},{"color":[288,49,50]},{"color":[173,36,50]},{"color":[75,39,50]},{"color":[239,19,50]},{"color":[247,83,50]},{"color":[143,49,50]},{"color":[43,96,50]},{"color":[123,51,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420436211	14	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,25,50]},{"color":[126,75,50]},{"color":[234,80,50]},{"color":[258,53,50]},{"color":[185,28,50]},{"color":[238,28,50]},{"color":[127,36,50]},{"color":[315,37,50]},{"color":[359,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,32,50]},{"color":[126,75,50]},{"color":[234,80,50]},{"color":[238,55,50]},{"color":[133,3,50]},{"color":[277,15,50]},{"color":[127,36,50]},{"color":[331,26,50]},{"color":[359,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,15,50]},{"color":[126,75,50]},{"color":[234,80,50]},{"color":[21,12,50]},{"color":[305,60,50]},{"color":[26,40,50]},{"color":[127,36,50]},{"color":[70,44,50]},{"color":[359,84,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":5}}
