eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422871876	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,7,50]},{"color":[174,82,50]},{"color":[220,87,50]},{"color":[219,50,50]},{"color":[159,90,50]},{"color":[123,73,50]},{"color":[48,96,50]},{"color":[93,76,50]},{"color":[243,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,7,50]},{"color":[174,82,50]},{"color":[220,87,50]},{"color":[219,50,50]},{"color":[159,90,50]},{"color":[39,8,50]},{"color":[109,77,50]},{"color":[93,76,50]},{"color":[116,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,7,50]},{"color":[174,82,50]},{"color":[220,87,50]},{"color":[219,50,50]},{"color":[159,90,50]},{"color":[238,21,50]},{"color":[11,4,50]},{"color":[93,76,50]},{"color":[67,77,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422886319	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,47,50]},{"color":[352,54,50]},{"color":[225,45,50]},{"color":[280,75,50]},{"color":[24,42,50]},{"color":[317,26,50]},{"color":[270,86,50]},{"color":[37,33,50]},{"color":[163,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,47,50]},{"color":[4,17,50]},{"color":[222,79,50]},{"color":[286,87,50]},{"color":[24,42,50]},{"color":[343,73,50]},{"color":[270,86,50]},{"color":[37,33,50]},{"color":[163,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,47,50]},{"color":[343,28,50]},{"color":[256,53,50]},{"color":[295,27,50]},{"color":[24,42,50]},{"color":[329,96,50]},{"color":[270,86,50]},{"color":[37,33,50]},{"color":[163,4,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422901680	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,57,50]},{"color":[192,41,50]},{"color":[359,98,50]},{"color":[222,73,50]},{"color":[46,2,50]},{"color":[98,60,50]},{"color":[214,82,50]},{"color":[110,69,50]},{"color":[341,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,51,50]},{"color":[75,35,50]},{"color":[127,80,50]},{"color":[298,10,50]},{"color":[46,2,50]},{"color":[267,32,50]},{"color":[81,80,50]},{"color":[237,22,50]},{"color":[281,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,20,50]},{"color":[43,25,50]},{"color":[77,44,50]},{"color":[321,7,50]},{"color":[46,2,50]},{"color":[315,26,50]},{"color":[74,32,50]},{"color":[231,51,50]},{"color":[290,43,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422910858	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,5,50]},{"color":[88,38,50]},{"color":[53,13,50]},{"color":[23,0,50]},{"color":[46,60,50]},{"color":[309,35,50]},{"color":[10,11,50]},{"color":[66,31,50]},{"color":[258,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,14,50]},{"color":[144,32,50]},{"color":[53,13,50]},{"color":[23,0,50]},{"color":[70,59,50]},{"color":[322,90,50]},{"color":[10,11,50]},{"color":[120,18,50]},{"color":[237,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[217,1,50]},{"color":[76,9,50]},{"color":[53,13,50]},{"color":[23,0,50]},{"color":[45,33,50]},{"color":[285,51,50]},{"color":[10,11,50]},{"color":[148,49,50]},{"color":[219,81,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422927911	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,30,50]},{"color":[24,9,50]},{"color":[76,0,50]},{"color":[47,31,50]},{"color":[289,78,50]},{"color":[49,99,50]},{"color":[191,93,50]},{"color":[228,33,50]},{"color":[140,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,30,50]},{"color":[290,38,50]},{"color":[293,91,50]},{"color":[47,31,50]},{"color":[289,78,50]},{"color":[113,12,50]},{"color":[191,93,50]},{"color":[117,24,50]},{"color":[140,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,30,50]},{"color":[261,65,50]},{"color":[277,75,50]},{"color":[47,31,50]},{"color":[289,78,50]},{"color":[190,5,50]},{"color":[191,93,50]},{"color":[88,7,50]},{"color":[140,46,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422940091	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,12,50]},{"color":[288,27,50]},{"color":[40,75,50]},{"color":[134,14,50]},{"color":[6,32,50]},{"color":[350,32,50]},{"color":[104,30,50]},{"color":[154,8,50]},{"color":[123,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,48,50]},{"color":[288,27,50]},{"color":[275,60,50]},{"color":[134,14,50]},{"color":[6,32,50]},{"color":[350,32,50]},{"color":[200,70,50]},{"color":[154,8,50]},{"color":[123,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,90,50]},{"color":[288,27,50]},{"color":[83,92,50]},{"color":[134,14,50]},{"color":[6,32,50]},{"color":[350,32,50]},{"color":[343,67,50]},{"color":[154,8,50]},{"color":[123,34,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422962108	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,29,50]},{"color":[133,88,50]},{"color":[61,25,50]},{"color":[114,74,50]},{"color":[215,95,50]},{"color":[290,28,50]},{"color":[87,95,50]},{"color":[92,44,50]},{"color":[332,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,88,50]},{"color":[133,88,50]},{"color":[61,25,50]},{"color":[320,81,50]},{"color":[215,95,50]},{"color":[55,45,50]},{"color":[183,73,50]},{"color":[92,44,50]},{"color":[192,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,19,50]},{"color":[133,88,50]},{"color":[61,25,50]},{"color":[31,99,50]},{"color":[215,95,50]},{"color":[115,32,50]},{"color":[279,4,50]},{"color":[92,44,50]},{"color":[56,22,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422973218	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,29,50]},{"color":[176,24,50]},{"color":[279,38,50]},{"color":[342,44,50]},{"color":[328,61,50]},{"color":[161,4,50]},{"color":[9,96,50]},{"color":[296,55,50]},{"color":[328,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,9,50]},{"color":[176,24,50]},{"color":[279,38,50]},{"color":[336,86,50]},{"color":[328,61,50]},{"color":[161,4,50]},{"color":[9,96,50]},{"color":[296,55,50]},{"color":[338,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,5,50]},{"color":[176,24,50]},{"color":[279,38,50]},{"color":[9,54,50]},{"color":[328,61,50]},{"color":[161,4,50]},{"color":[9,96,50]},{"color":[296,55,50]},{"color":[343,29,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422992570	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,55,50]},{"color":[35,8,50]},{"color":[254,31,50]},{"color":[189,89,50]},{"color":[157,53,50]},{"color":[37,33,50]},{"color":[318,58,50]},{"color":[288,86,50]},{"color":[249,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,89,50]},{"color":[52,51,50]},{"color":[254,31,50]},{"color":[189,89,50]},{"color":[282,56,50]},{"color":[304,30,50]},{"color":[59,99,50]},{"color":[288,86,50]},{"color":[174,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,31,50]},{"color":[155,65,50]},{"color":[254,31,50]},{"color":[189,89,50]},{"color":[67,28,50]},{"color":[124,50,50]},{"color":[342,94,50]},{"color":[288,86,50]},{"color":[210,30,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423000958	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,97,50]},{"color":[230,11,50]},{"color":[226,23,50]},{"color":[226,52,50]},{"color":[29,45,50]},{"color":[228,56,50]},{"color":[14,1,50]},{"color":[177,60,50]},{"color":[309,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,89,50]},{"color":[230,11,50]},{"color":[226,23,50]},{"color":[226,52,50]},{"color":[243,76,50]},{"color":[228,56,50]},{"color":[14,1,50]},{"color":[177,60,50]},{"color":[230,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,20,50]},{"color":[230,11,50]},{"color":[226,23,50]},{"color":[226,52,50]},{"color":[189,51,50]},{"color":[228,56,50]},{"color":[14,1,50]},{"color":[177,60,50]},{"color":[344,24,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":3}}
