eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332252710	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,38,50]},{"color":[63,5,50]},{"color":[197,9,50]},{"color":[287,96,50]},{"color":[318,9,50]},{"color":[269,73,50]},{"color":[24,65,50]},{"color":[96,38,50]},{"color":[108,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,38,50]},{"color":[193,17,50]},{"color":[187,13,50]},{"color":[287,96,50]},{"color":[332,50,50]},{"color":[269,73,50]},{"color":[24,65,50]},{"color":[96,38,50]},{"color":[108,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,38,50]},{"color":[137,20,50]},{"color":[303,84,50]},{"color":[287,96,50]},{"color":[295,26,50]},{"color":[269,73,50]},{"color":[24,65,50]},{"color":[96,38,50]},{"color":[108,69,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332284234	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,10,50]},{"color":[30,71,50]},{"color":[28,94,50]},{"color":[136,68,50]},{"color":[184,15,50]},{"color":[39,97,50]},{"color":[108,71,50]},{"color":[248,60,50]},{"color":[158,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,10,50]},{"color":[30,71,50]},{"color":[28,94,50]},{"color":[136,68,50]},{"color":[184,15,50]},{"color":[39,97,50]},{"color":[108,71,50]},{"color":[184,50,50]},{"color":[158,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,10,50]},{"color":[30,71,50]},{"color":[28,94,50]},{"color":[136,68,50]},{"color":[184,15,50]},{"color":[39,97,50]},{"color":[108,71,50]},{"color":[141,8,50]},{"color":[158,78,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332301638	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,29,50]},{"color":[274,38,50]},{"color":[191,67,50]},{"color":[184,40,50]},{"color":[12,49,50]},{"color":[84,2,50]},{"color":[311,90,50]},{"color":[87,80,50]},{"color":[43,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,41,50]},{"color":[12,40,50]},{"color":[24,22,50]},{"color":[21,34,50]},{"color":[12,49,50]},{"color":[164,40,50]},{"color":[326,14,50]},{"color":[44,63,50]},{"color":[225,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,40,50]},{"color":[172,60,50]},{"color":[228,98,50]},{"color":[89,11,50]},{"color":[12,49,50]},{"color":[282,18,50]},{"color":[68,29,50]},{"color":[285,16,50]},{"color":[142,61,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332323646	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,45,50]},{"color":[197,77,50]},{"color":[277,55,50]},{"color":[146,74,50]},{"color":[303,5,50]},{"color":[255,76,50]},{"color":[65,80,50]},{"color":[96,2,50]},{"color":[0,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,91,50]},{"color":[186,78,50]},{"color":[228,98,50]},{"color":[81,47,50]},{"color":[303,5,50]},{"color":[242,39,50]},{"color":[49,74,50]},{"color":[85,22,50]},{"color":[352,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,40,50]},{"color":[359,52,50]},{"color":[351,76,50]},{"color":[202,37,50]},{"color":[303,5,50]},{"color":[295,90,50]},{"color":[272,50,50]},{"color":[321,49,50]},{"color":[181,97,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332338215	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,40,50]},{"color":[268,48,50]},{"color":[270,8,50]},{"color":[163,64,50]},{"color":[99,55,50]},{"color":[324,83,50]},{"color":[155,82,50]},{"color":[197,18,50]},{"color":[162,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,40,50]},{"color":[44,5,50]},{"color":[17,85,50]},{"color":[163,64,50]},{"color":[302,3,50]},{"color":[324,83,50]},{"color":[155,82,50]},{"color":[13,33,50]},{"color":[162,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,40,50]},{"color":[95,13,50]},{"color":[24,75,50]},{"color":[163,64,50]},{"color":[286,16,50]},{"color":[324,83,50]},{"color":[155,82,50]},{"color":[15,88,50]},{"color":[162,82,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332353372	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,88,50]},{"color":[161,60,50]},{"color":[331,92,50]},{"color":[176,22,50]},{"color":[6,79,50]},{"color":[225,15,50]},{"color":[21,36,50]},{"color":[279,13,50]},{"color":[226,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,88,50]},{"color":[311,29,50]},{"color":[196,30,50]},{"color":[176,22,50]},{"color":[319,0,50]},{"color":[225,15,50]},{"color":[21,36,50]},{"color":[279,13,50]},{"color":[171,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,88,50]},{"color":[196,14,50]},{"color":[66,39,50]},{"color":[176,22,50]},{"color":[271,52,50]},{"color":[225,15,50]},{"color":[21,36,50]},{"color":[279,13,50]},{"color":[111,73,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332371082	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,93,50]},{"color":[189,71,50]},{"color":[187,32,50]},{"color":[194,42,50]},{"color":[282,34,50]},{"color":[237,23,50]},{"color":[15,96,50]},{"color":[4,75,50]},{"color":[0,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,22,50]},{"color":[50,22,50]},{"color":[187,32,50]},{"color":[80,0,50]},{"color":[142,52,50]},{"color":[237,23,50]},{"color":[114,81,50]},{"color":[83,58,50]},{"color":[0,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,69,50]},{"color":[350,79,50]},{"color":[187,32,50]},{"color":[325,45,50]},{"color":[191,14,50]},{"color":[237,23,50]},{"color":[320,50,50]},{"color":[259,12,50]},{"color":[0,41,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332411364	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,94,50]},{"color":[29,83,50]},{"color":[297,68,50]},{"color":[149,86,50]},{"color":[296,89,50]},{"color":[346,88,50]},{"color":[65,57,50]},{"color":[148,58,50]},{"color":[74,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,94,50]},{"color":[29,83,50]},{"color":[297,68,50]},{"color":[244,79,50]},{"color":[296,89,50]},{"color":[346,88,50]},{"color":[65,57,50]},{"color":[148,58,50]},{"color":[74,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,94,50]},{"color":[29,83,50]},{"color":[297,68,50]},{"color":[99,14,50]},{"color":[296,89,50]},{"color":[346,88,50]},{"color":[65,57,50]},{"color":[148,58,50]},{"color":[74,79,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332436348	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,80,50]},{"color":[82,93,50]},{"color":[1,97,50]},{"color":[245,44,50]},{"color":[309,75,50]},{"color":[307,47,50]},{"color":[316,56,50]},{"color":[134,94,50]},{"color":[356,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,61,50]},{"color":[303,9,50]},{"color":[305,24,50]},{"color":[245,44,50]},{"color":[309,75,50]},{"color":[82,55,50]},{"color":[316,56,50]},{"color":[134,94,50]},{"color":[356,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,13,50]},{"color":[200,36,50]},{"color":[148,66,50]},{"color":[245,44,50]},{"color":[309,75,50]},{"color":[249,7,50]},{"color":[316,56,50]},{"color":[134,94,50]},{"color":[356,16,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	7189-f0d37330-ab59-4af3-833d-275aa257f6f0	1526332476750	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,66,50]},{"color":[154,33,50]},{"color":[145,77,50]},{"color":[315,43,50]},{"color":[37,21,50]},{"color":[184,47,50]},{"color":[111,17,50]},{"color":[133,56,50]},{"color":[100,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,94,50]},{"color":[325,29,50]},{"color":[145,77,50]},{"color":[142,31,50]},{"color":[1,81,50]},{"color":[184,47,50]},{"color":[272,47,50]},{"color":[133,56,50]},{"color":[189,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,27,50]},{"color":[159,8,50]},{"color":[145,77,50]},{"color":[311,62,50]},{"color":[118,10,50]},{"color":[184,47,50]},{"color":[61,24,50]},{"color":[133,56,50]},{"color":[212,12,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":6}}
