eventType	type	gameid	time	roundNum	state
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332367524	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,44,50]},{"color":[306,55,50]},{"color":[6,31,50]},{"color":[45,70,50]},{"color":[300,36,50]},{"color":[279,10,50]},{"color":[349,95,50]},{"color":[351,77,50]},{"color":[76,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,44,50]},{"color":[306,55,50]},{"color":[6,31,50]},{"color":[170,94,50]},{"color":[357,58,50]},{"color":[103,19,50]},{"color":[349,95,50]},{"color":[249,58,50]},{"color":[6,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,44,50]},{"color":[306,55,50]},{"color":[6,31,50]},{"color":[165,79,50]},{"color":[344,65,50]},{"color":[148,40,50]},{"color":[349,95,50]},{"color":[273,90,50]},{"color":[306,20,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332426825	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,93,50]},{"color":[264,84,50]},{"color":[213,56,50]},{"color":[319,86,50]},{"color":[181,18,50]},{"color":[84,33,50]},{"color":[229,52,50]},{"color":[310,52,50]},{"color":[180,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,43,50]},{"color":[312,23,50]},{"color":[213,56,50]},{"color":[359,81,50]},{"color":[44,54,50]},{"color":[276,19,50]},{"color":[160,51,50]},{"color":[46,29,50]},{"color":[180,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,92,50]},{"color":[330,94,50]},{"color":[213,56,50]},{"color":[17,51,50]},{"color":[65,62,50]},{"color":[306,61,50]},{"color":[170,51,50]},{"color":[28,55,50]},{"color":[180,41,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332469644	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,49,50]},{"color":[339,29,50]},{"color":[172,92,50]},{"color":[94,29,50]},{"color":[223,32,50]},{"color":[225,62,50]},{"color":[295,36,50]},{"color":[346,16,50]},{"color":[110,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,49,50]},{"color":[209,95,50]},{"color":[291,68,50]},{"color":[94,29,50]},{"color":[223,32,50]},{"color":[225,62,50]},{"color":[295,36,50]},{"color":[222,97,50]},{"color":[110,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,49,50]},{"color":[171,92,50]},{"color":[10,70,50]},{"color":[94,29,50]},{"color":[223,32,50]},{"color":[225,62,50]},{"color":[295,36,50]},{"color":[45,12,50]},{"color":[110,33,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332590047	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,31,50]},{"color":[356,26,50]},{"color":[57,14,50]},{"color":[117,94,50]},{"color":[230,14,50]},{"color":[307,30,50]},{"color":[151,90,50]},{"color":[3,59,50]},{"color":[271,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,97,50]},{"color":[356,26,50]},{"color":[57,14,50]},{"color":[216,97,50]},{"color":[230,14,50]},{"color":[307,30,50]},{"color":[151,90,50]},{"color":[3,59,50]},{"color":[271,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,44,50]},{"color":[356,26,50]},{"color":[57,14,50]},{"color":[68,36,50]},{"color":[230,14,50]},{"color":[307,30,50]},{"color":[151,90,50]},{"color":[3,59,50]},{"color":[271,61,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332654635	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,66,50]},{"color":[279,66,50]},{"color":[122,78,50]},{"color":[147,43,50]},{"color":[315,12,50]},{"color":[336,74,50]},{"color":[53,21,50]},{"color":[279,47,50]},{"color":[282,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,66,50]},{"color":[279,66,50]},{"color":[122,78,50]},{"color":[147,43,50]},{"color":[315,12,50]},{"color":[336,74,50]},{"color":[63,40,50]},{"color":[311,20,50]},{"color":[326,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,66,50]},{"color":[279,66,50]},{"color":[122,78,50]},{"color":[147,43,50]},{"color":[315,12,50]},{"color":[336,74,50]},{"color":[41,64,50]},{"color":[306,89,50]},{"color":[340,11,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332781006	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,84,50]},{"color":[53,95,50]},{"color":[34,69,50]},{"color":[156,10,50]},{"color":[219,14,50]},{"color":[267,35,50]},{"color":[219,90,50]},{"color":[77,37,50]},{"color":[327,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,18,50]},{"color":[53,95,50]},{"color":[34,69,50]},{"color":[286,60,50]},{"color":[156,47,50]},{"color":[135,26,50]},{"color":[336,49,50]},{"color":[77,37,50]},{"color":[37,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,37,50]},{"color":[53,95,50]},{"color":[34,69,50]},{"color":[66,13,50]},{"color":[281,1,50]},{"color":[313,37,50]},{"color":[209,57,50]},{"color":[77,37,50]},{"color":[301,57,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332831969	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,92,50]},{"color":[178,57,50]},{"color":[325,83,50]},{"color":[234,54,50]},{"color":[167,61,50]},{"color":[240,3,50]},{"color":[223,74,50]},{"color":[45,41,50]},{"color":[86,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,0,50]},{"color":[178,57,50]},{"color":[325,83,50]},{"color":[0,13,50]},{"color":[102,78,50]},{"color":[240,3,50]},{"color":[132,94,50]},{"color":[255,28,50]},{"color":[86,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,85,50]},{"color":[178,57,50]},{"color":[325,83,50]},{"color":[82,93,50]},{"color":[220,21,50]},{"color":[240,3,50]},{"color":[358,66,50]},{"color":[204,44,50]},{"color":[86,23,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332886090	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,97,50]},{"color":[133,47,50]},{"color":[36,67,50]},{"color":[208,70,50]},{"color":[50,19,50]},{"color":[163,57,50]},{"color":[140,91,50]},{"color":[289,99,50]},{"color":[47,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,97,50]},{"color":[133,47,50]},{"color":[36,67,50]},{"color":[208,70,50]},{"color":[239,23,50]},{"color":[75,39,50]},{"color":[257,93,50]},{"color":[331,49,50]},{"color":[47,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,97,50]},{"color":[133,47,50]},{"color":[36,67,50]},{"color":[208,70,50]},{"color":[259,93,50]},{"color":[190,27,50]},{"color":[352,51,50]},{"color":[128,6,50]},{"color":[47,4,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526332991809	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,76,50]},{"color":[27,16,50]},{"color":[274,45,50]},{"color":[300,15,50]},{"color":[293,38,50]},{"color":[236,13,50]},{"color":[139,24,50]},{"color":[241,41,50]},{"color":[93,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,38,50]},{"color":[260,1,50]},{"color":[274,89,50]},{"color":[281,5,50]},{"color":[311,56,50]},{"color":[272,50,50]},{"color":[175,61,50]},{"color":[274,37,50]},{"color":[93,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,97,50]},{"color":[67,5,50]},{"color":[241,41,50]},{"color":[326,24,50]},{"color":[275,49,50]},{"color":[225,53,50]},{"color":[153,57,50]},{"color":[244,85,50]},{"color":[93,79,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	0553-3313762d-5e5b-44a3-8faa-686f1873746d	1526333065882	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,49,50]},{"color":[267,53,50]},{"color":[198,7,50]},{"color":[315,4,50]},{"color":[118,94,50]},{"color":[132,21,50]},{"color":[335,55,50]},{"color":[181,93,50]},{"color":[244,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,46,50]},{"color":[267,53,50]},{"color":[198,7,50]},{"color":[315,4,50]},{"color":[118,94,50]},{"color":[167,39,50]},{"color":[335,55,50]},{"color":[181,93,50]},{"color":[244,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,10,50]},{"color":[267,53,50]},{"color":[198,7,50]},{"color":[315,4,50]},{"color":[118,94,50]},{"color":[116,35,50]},{"color":[335,55,50]},{"color":[181,93,50]},{"color":[244,3,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":2}}
