eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526332691022	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,9,50]},{"color":[229,34,50]},{"color":[288,55,50]},{"color":[225,26,50]},{"color":[121,30,50]},{"color":[42,22,50]},{"color":[213,78,50]},{"color":[314,74,50]},{"color":[287,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,9,50]},{"color":[229,34,50]},{"color":[288,55,50]},{"color":[110,0,50]},{"color":[121,30,50]},{"color":[42,22,50]},{"color":[199,64,50]},{"color":[314,74,50]},{"color":[287,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,9,50]},{"color":[229,34,50]},{"color":[288,55,50]},{"color":[209,10,50]},{"color":[121,30,50]},{"color":[42,22,50]},{"color":[209,82,50]},{"color":[314,74,50]},{"color":[287,28,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526332770821	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,68,50]},{"color":[189,55,50]},{"color":[265,82,50]},{"color":[202,38,50]},{"color":[334,94,50]},{"color":[224,32,50]},{"color":[152,16,50]},{"color":[220,61,50]},{"color":[314,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,97,50]},{"color":[82,29,50]},{"color":[285,1,50]},{"color":[58,63,50]},{"color":[211,54,50]},{"color":[224,32,50]},{"color":[233,72,50]},{"color":[111,16,50]},{"color":[256,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,67,50]},{"color":[339,13,50]},{"color":[45,79,50]},{"color":[66,11,50]},{"color":[90,27,50]},{"color":[224,32,50]},{"color":[314,45,50]},{"color":[295,38,50]},{"color":[104,43,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526332806406	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,52,50]},{"color":[240,1,50]},{"color":[341,30,50]},{"color":[154,51,50]},{"color":[220,46,50]},{"color":[228,51,50]},{"color":[250,77,50]},{"color":[135,66,50]},{"color":[155,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,28,50]},{"color":[338,22,50]},{"color":[341,30,50]},{"color":[154,51,50]},{"color":[220,46,50]},{"color":[228,51,50]},{"color":[21,56,50]},{"color":[301,79,50]},{"color":[274,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,58,50]},{"color":[327,42,50]},{"color":[341,30,50]},{"color":[154,51,50]},{"color":[220,46,50]},{"color":[228,51,50]},{"color":[30,42,50]},{"color":[305,28,50]},{"color":[326,38,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526332824443	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,64,50]},{"color":[143,92,50]},{"color":[171,94,50]},{"color":[42,30,50]},{"color":[154,78,50]},{"color":[248,90,50]},{"color":[94,9,50]},{"color":[341,86,50]},{"color":[129,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,22,50]},{"color":[26,56,50]},{"color":[303,69,50]},{"color":[12,30,50]},{"color":[94,2,50]},{"color":[248,90,50]},{"color":[305,50,50]},{"color":[304,22,50]},{"color":[35,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,92,50]},{"color":[188,29,50]},{"color":[58,80,50]},{"color":[293,68,50]},{"color":[269,34,50]},{"color":[248,90,50]},{"color":[69,91,50]},{"color":[87,62,50]},{"color":[337,40,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526332836366	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,88,50]},{"color":[108,72,50]},{"color":[168,73,50]},{"color":[150,77,50]},{"color":[233,51,50]},{"color":[353,32,50]},{"color":[261,15,50]},{"color":[216,90,50]},{"color":[348,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,88,50]},{"color":[108,72,50]},{"color":[168,73,50]},{"color":[150,77,50]},{"color":[13,81,50]},{"color":[353,32,50]},{"color":[261,15,50]},{"color":[216,90,50]},{"color":[348,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,88,50]},{"color":[108,72,50]},{"color":[168,73,50]},{"color":[150,77,50]},{"color":[109,7,50]},{"color":[353,32,50]},{"color":[261,15,50]},{"color":[216,90,50]},{"color":[348,76,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526333048828	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,68,50]},{"color":[178,85,50]},{"color":[288,20,50]},{"color":[339,64,50]},{"color":[93,60,50]},{"color":[156,90,50]},{"color":[314,33,50]},{"color":[293,77,50]},{"color":[299,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,99,50]},{"color":[180,67,50]},{"color":[332,31,50]},{"color":[331,88,50]},{"color":[149,68,50]},{"color":[131,32,50]},{"color":[318,47,50]},{"color":[293,77,50]},{"color":[285,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,93,50]},{"color":[176,53,50]},{"color":[266,23,50]},{"color":[346,99,50]},{"color":[139,39,50]},{"color":[113,64,50]},{"color":[304,80,50]},{"color":[293,77,50]},{"color":[275,42,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526333114635	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,76,50]},{"color":[165,67,50]},{"color":[31,91,50]},{"color":[82,89,50]},{"color":[187,70,50]},{"color":[180,64,50]},{"color":[70,80,50]},{"color":[102,70,50]},{"color":[29,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,76,50]},{"color":[165,67,50]},{"color":[35,14,50]},{"color":[82,89,50]},{"color":[16,75,50]},{"color":[180,64,50]},{"color":[133,10,50]},{"color":[276,22,50]},{"color":[143,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,76,50]},{"color":[165,67,50]},{"color":[225,85,50]},{"color":[82,89,50]},{"color":[316,80,50]},{"color":[180,64,50]},{"color":[325,36,50]},{"color":[165,67,50]},{"color":[285,78,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526333132035	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,77,50]},{"color":[95,99,50]},{"color":[158,73,50]},{"color":[10,81,50]},{"color":[98,47,50]},{"color":[289,18,50]},{"color":[225,23,50]},{"color":[297,75,50]},{"color":[177,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,77,50]},{"color":[95,99,50]},{"color":[158,73,50]},{"color":[10,81,50]},{"color":[98,47,50]},{"color":[289,18,50]},{"color":[79,92,50]},{"color":[297,75,50]},{"color":[177,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,77,50]},{"color":[95,99,50]},{"color":[158,73,50]},{"color":[10,81,50]},{"color":[98,47,50]},{"color":[289,18,50]},{"color":[357,99,50]},{"color":[297,75,50]},{"color":[177,42,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526333170060	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,87,50]},{"color":[12,37,50]},{"color":[59,28,50]},{"color":[132,43,50]},{"color":[80,29,50]},{"color":[231,96,50]},{"color":[218,51,50]},{"color":[92,17,50]},{"color":[307,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,87,50]},{"color":[225,43,50]},{"color":[185,6,50]},{"color":[132,43,50]},{"color":[80,29,50]},{"color":[355,77,50]},{"color":[142,74,50]},{"color":[92,17,50]},{"color":[108,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,87,50]},{"color":[234,44,50]},{"color":[187,1,50]},{"color":[132,43,50]},{"color":[80,29,50]},{"color":[347,44,50]},{"color":[80,51,50]},{"color":[92,17,50]},{"color":[68,29,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	2518-654cdf37-9bd8-4e00-bef3-7c5667e79c41	1526333208318	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,58,50]},{"color":[127,32,50]},{"color":[82,68,50]},{"color":[94,98,50]},{"color":[97,72,50]},{"color":[329,34,50]},{"color":[204,75,50]},{"color":[34,88,50]},{"color":[28,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,58,50]},{"color":[257,7,50]},{"color":[37,32,50]},{"color":[94,98,50]},{"color":[97,72,50]},{"color":[46,31,50]},{"color":[323,83,50]},{"color":[212,19,50]},{"color":[28,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,58,50]},{"color":[32,65,50]},{"color":[335,69,50]},{"color":[94,98,50]},{"color":[97,72,50]},{"color":[10,64,50]},{"color":[63,70,50]},{"color":[1,23,50]},{"color":[28,39,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":5}}
