eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426262079	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,53,50]},{"color":[357,58,50]},{"color":[162,23,50]},{"color":[17,34,50]},{"color":[6,22,50]},{"color":[138,24,50]},{"color":[111,37,50]},{"color":[352,40,50]},{"color":[258,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,97,50]},{"color":[357,58,50]},{"color":[162,23,50]},{"color":[15,57,50]},{"color":[13,61,50]},{"color":[121,25,50]},{"color":[111,37,50]},{"color":[352,40,50]},{"color":[258,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,69,50]},{"color":[357,58,50]},{"color":[162,23,50]},{"color":[18,89,50]},{"color":[352,34,50]},{"color":[157,49,50]},{"color":[111,37,50]},{"color":[352,40,50]},{"color":[258,76,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426267845	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,86,50]},{"color":[272,72,50]},{"color":[23,55,50]},{"color":[241,67,50]},{"color":[170,31,50]},{"color":[242,85,50]},{"color":[211,1,50]},{"color":[191,79,50]},{"color":[55,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,86,50]},{"color":[272,72,50]},{"color":[23,55,50]},{"color":[241,67,50]},{"color":[170,31,50]},{"color":[242,85,50]},{"color":[211,1,50]},{"color":[191,79,50]},{"color":[252,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,86,50]},{"color":[272,72,50]},{"color":[23,55,50]},{"color":[241,67,50]},{"color":[170,31,50]},{"color":[242,85,50]},{"color":[211,1,50]},{"color":[191,79,50]},{"color":[69,67,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426420304	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,51,50]},{"color":[143,63,50]},{"color":[191,36,50]},{"color":[126,13,50]},{"color":[316,92,50]},{"color":[106,3,50]},{"color":[33,25,50]},{"color":[343,42,50]},{"color":[85,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,51,50]},{"color":[143,63,50]},{"color":[191,36,50]},{"color":[217,2,50]},{"color":[316,92,50]},{"color":[83,13,50]},{"color":[33,25,50]},{"color":[343,42,50]},{"color":[85,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,51,50]},{"color":[143,63,50]},{"color":[191,36,50]},{"color":[17,42,50]},{"color":[316,92,50]},{"color":[339,71,50]},{"color":[33,25,50]},{"color":[343,42,50]},{"color":[85,71,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426427165	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,82,50]},{"color":[336,90,50]},{"color":[291,86,50]},{"color":[273,81,50]},{"color":[27,97,50]},{"color":[292,89,50]},{"color":[76,42,50]},{"color":[204,5,50]},{"color":[177,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,66,50]},{"color":[102,65,50]},{"color":[68,27,50]},{"color":[155,11,50]},{"color":[237,99,50]},{"color":[153,59,50]},{"color":[76,42,50]},{"color":[66,33,50]},{"color":[14,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,95,50]},{"color":[61,64,50]},{"color":[105,9,50]},{"color":[210,17,50]},{"color":[278,41,50]},{"color":[113,95,50]},{"color":[76,42,50]},{"color":[65,43,50]},{"color":[246,5,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426456123	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,41,50]},{"color":[180,83,50]},{"color":[237,92,50]},{"color":[357,49,50]},{"color":[284,39,50]},{"color":[292,68,50]},{"color":[348,93,50]},{"color":[346,37,50]},{"color":[348,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,41,50]},{"color":[180,83,50]},{"color":[237,92,50]},{"color":[124,33,50]},{"color":[284,39,50]},{"color":[98,34,50]},{"color":[348,93,50]},{"color":[255,8,50]},{"color":[348,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,41,50]},{"color":[180,83,50]},{"color":[237,92,50]},{"color":[282,27,50]},{"color":[284,39,50]},{"color":[243,60,50]},{"color":[348,93,50]},{"color":[85,54,50]},{"color":[348,38,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426475586	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,76,50]},{"color":[117,93,50]},{"color":[262,8,50]},{"color":[264,79,50]},{"color":[59,80,50]},{"color":[296,8,50]},{"color":[203,24,50]},{"color":[89,68,50]},{"color":[82,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,39,50]},{"color":[86,88,50]},{"color":[288,33,50]},{"color":[264,79,50]},{"color":[68,41,50]},{"color":[297,24,50]},{"color":[203,24,50]},{"color":[91,46,50]},{"color":[220,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,58,50]},{"color":[123,59,50]},{"color":[324,8,50]},{"color":[264,79,50]},{"color":[68,94,50]},{"color":[275,21,50]},{"color":[203,24,50]},{"color":[149,93,50]},{"color":[195,8,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426521458	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,81,50]},{"color":[171,22,50]},{"color":[108,8,50]},{"color":[85,42,50]},{"color":[300,34,50]},{"color":[125,13,50]},{"color":[180,60,50]},{"color":[341,26,50]},{"color":[136,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,81,50]},{"color":[171,22,50]},{"color":[146,14,50]},{"color":[85,42,50]},{"color":[317,92,50]},{"color":[125,13,50]},{"color":[180,60,50]},{"color":[322,36,50]},{"color":[136,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,81,50]},{"color":[171,22,50]},{"color":[64,24,50]},{"color":[85,42,50]},{"color":[284,78,50]},{"color":[125,13,50]},{"color":[180,60,50]},{"color":[257,9,50]},{"color":[136,24,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426538424	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,23,50]},{"color":[169,30,50]},{"color":[243,21,50]},{"color":[239,57,50]},{"color":[174,67,50]},{"color":[271,80,50]},{"color":[226,60,50]},{"color":[23,9,50]},{"color":[12,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,23,50]},{"color":[169,30,50]},{"color":[351,81,50]},{"color":[239,57,50]},{"color":[174,67,50]},{"color":[49,1,50]},{"color":[226,60,50]},{"color":[173,51,50]},{"color":[12,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,23,50]},{"color":[169,30,50]},{"color":[32,25,50]},{"color":[239,57,50]},{"color":[174,67,50]},{"color":[315,71,50]},{"color":[226,60,50]},{"color":[125,86,50]},{"color":[12,33,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426567129	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,43,50]},{"color":[269,12,50]},{"color":[190,86,50]},{"color":[272,15,50]},{"color":[65,46,50]},{"color":[239,75,50]},{"color":[62,23,50]},{"color":[127,69,50]},{"color":[170,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,79,50]},{"color":[325,62,50]},{"color":[190,86,50]},{"color":[248,74,50]},{"color":[308,89,50]},{"color":[136,33,50]},{"color":[206,42,50]},{"color":[161,43,50]},{"color":[170,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,28,50]},{"color":[252,31,50]},{"color":[190,86,50]},{"color":[222,1,50]},{"color":[129,71,50]},{"color":[220,74,50]},{"color":[41,58,50]},{"color":[74,68,50]},{"color":[170,64,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	9177-17516e8e-aefd-48f4-adfa-712bf98dfa80	1526426588727	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,69,50]},{"color":[76,61,50]},{"color":[334,76,50]},{"color":[263,63,50]},{"color":[279,2,50]},{"color":[288,35,50]},{"color":[31,41,50]},{"color":[24,29,50]},{"color":[288,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,2,50]},{"color":[157,10,50]},{"color":[23,37,50]},{"color":[332,93,50]},{"color":[289,36,50]},{"color":[288,35,50]},{"color":[165,38,50]},{"color":[159,89,50]},{"color":[133,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[256,84,50]},{"color":[357,26,50]},{"color":[130,90,50]},{"color":[174,14,50]},{"color":[358,58,50]},{"color":[288,35,50]},{"color":[218,92,50]},{"color":[301,8,50]},{"color":[205,79,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":8}}
