eventType	type	gameid	time	roundNum	state
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420015716	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,87,50]},{"color":[33,4,50]},{"color":[120,42,50]},{"color":[313,88,50]},{"color":[308,82,50]},{"color":[136,44,50]},{"color":[290,1,50]},{"color":[339,18,50]},{"color":[121,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,87,50]},{"color":[336,96,50]},{"color":[193,27,50]},{"color":[181,42,50]},{"color":[308,82,50]},{"color":[136,44,50]},{"color":[290,1,50]},{"color":[109,37,50]},{"color":[121,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,87,50]},{"color":[103,98,50]},{"color":[40,71,50]},{"color":[298,4,50]},{"color":[308,82,50]},{"color":[136,44,50]},{"color":[290,1,50]},{"color":[184,16,50]},{"color":[121,37,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420088732	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,61,50]},{"color":[263,55,50]},{"color":[240,9,50]},{"color":[43,30,50]},{"color":[262,59,50]},{"color":[208,29,50]},{"color":[243,21,50]},{"color":[289,87,50]},{"color":[161,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,8,50]},{"color":[263,55,50]},{"color":[123,18,50]},{"color":[220,25,50]},{"color":[178,71,50]},{"color":[356,11,50]},{"color":[318,73,50]},{"color":[289,87,50]},{"color":[294,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,8,50]},{"color":[263,55,50]},{"color":[148,24,50]},{"color":[213,13,50]},{"color":[173,55,50]},{"color":[42,6,50]},{"color":[321,38,50]},{"color":[289,87,50]},{"color":[305,92,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420132273	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,92,50]},{"color":[271,47,50]},{"color":[279,62,50]},{"color":[20,78,50]},{"color":[183,9,50]},{"color":[84,75,50]},{"color":[198,68,50]},{"color":[313,82,50]},{"color":[119,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,71,50]},{"color":[271,47,50]},{"color":[274,21,50]},{"color":[20,78,50]},{"color":[191,48,50]},{"color":[84,75,50]},{"color":[198,68,50]},{"color":[313,82,50]},{"color":[179,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,81,50]},{"color":[271,47,50]},{"color":[237,32,50]},{"color":[20,78,50]},{"color":[195,71,50]},{"color":[84,75,50]},{"color":[198,68,50]},{"color":[313,82,50]},{"color":[175,20,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420161292	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,21,50]},{"color":[74,97,50]},{"color":[308,26,50]},{"color":[153,12,50]},{"color":[5,29,50]},{"color":[113,66,50]},{"color":[269,95,50]},{"color":[161,57,50]},{"color":[88,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,21,50]},{"color":[47,20,50]},{"color":[308,26,50]},{"color":[153,12,50]},{"color":[63,43,50]},{"color":[4,49,50]},{"color":[209,7,50]},{"color":[161,57,50]},{"color":[88,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,21,50]},{"color":[162,61,50]},{"color":[308,26,50]},{"color":[153,12,50]},{"color":[40,79,50]},{"color":[175,26,50]},{"color":[153,24,50]},{"color":[161,57,50]},{"color":[88,9,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420242983	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,77,50]},{"color":[274,49,50]},{"color":[15,7,50]},{"color":[271,25,50]},{"color":[174,21,50]},{"color":[266,66,50]},{"color":[333,60,50]},{"color":[338,16,50]},{"color":[282,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,88,50]},{"color":[274,49,50]},{"color":[15,7,50]},{"color":[210,56,50]},{"color":[174,21,50]},{"color":[68,3,50]},{"color":[333,60,50]},{"color":[260,53,50]},{"color":[282,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,83,50]},{"color":[274,49,50]},{"color":[15,7,50]},{"color":[286,64,50]},{"color":[174,21,50]},{"color":[228,67,50]},{"color":[333,60,50]},{"color":[319,8,50]},{"color":[282,42,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420296323	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,61,50]},{"color":[202,95,50]},{"color":[122,63,50]},{"color":[233,69,50]},{"color":[241,24,50]},{"color":[287,17,50]},{"color":[40,0,50]},{"color":[51,3,50]},{"color":[214,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,1,50]},{"color":[202,95,50]},{"color":[122,63,50]},{"color":[113,0,50]},{"color":[241,24,50]},{"color":[53,65,50]},{"color":[86,87,50]},{"color":[51,3,50]},{"color":[16,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,6,50]},{"color":[202,95,50]},{"color":[122,63,50]},{"color":[190,24,50]},{"color":[241,24,50]},{"color":[71,49,50]},{"color":[120,56,50]},{"color":[51,3,50]},{"color":[352,30,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420412201	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,60,50]},{"color":[307,36,50]},{"color":[92,46,50]},{"color":[145,95,50]},{"color":[340,82,50]},{"color":[262,39,50]},{"color":[265,10,50]},{"color":[278,47,50]},{"color":[28,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,60,50]},{"color":[307,36,50]},{"color":[329,39,50]},{"color":[145,95,50]},{"color":[340,82,50]},{"color":[46,75,50]},{"color":[265,10,50]},{"color":[278,47,50]},{"color":[28,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,60,50]},{"color":[307,36,50]},{"color":[102,85,50]},{"color":[145,95,50]},{"color":[340,82,50]},{"color":[285,95,50]},{"color":[265,10,50]},{"color":[278,47,50]},{"color":[28,67,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420516060	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,82,50]},{"color":[87,83,50]},{"color":[279,74,50]},{"color":[246,54,50]},{"color":[241,96,50]},{"color":[280,91,50]},{"color":[192,81,50]},{"color":[168,24,50]},{"color":[295,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,82,50]},{"color":[116,81,50]},{"color":[279,74,50]},{"color":[220,81,50]},{"color":[266,41,50]},{"color":[265,87,50]},{"color":[184,49,50]},{"color":[181,71,50]},{"color":[295,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,82,50]},{"color":[142,86,50]},{"color":[279,74,50]},{"color":[217,35,50]},{"color":[227,68,50]},{"color":[287,97,50]},{"color":[197,86,50]},{"color":[188,62,50]},{"color":[295,1,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420566614	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,71,50]},{"color":[131,38,50]},{"color":[233,56,50]},{"color":[220,84,50]},{"color":[347,71,50]},{"color":[311,73,50]},{"color":[125,19,50]},{"color":[107,48,50]},{"color":[84,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,71,50]},{"color":[162,14,50]},{"color":[255,55,50]},{"color":[220,84,50]},{"color":[347,71,50]},{"color":[311,73,50]},{"color":[125,19,50]},{"color":[91,36,50]},{"color":[84,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,71,50]},{"color":[86,18,50]},{"color":[217,73,50]},{"color":[220,84,50]},{"color":[347,71,50]},{"color":[311,73,50]},{"color":[125,19,50]},{"color":[109,75,50]},{"color":[84,96,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420587971	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,56,50]},{"color":[180,49,50]},{"color":[214,7,50]},{"color":[65,14,50]},{"color":[46,52,50]},{"color":[118,57,50]},{"color":[41,57,50]},{"color":[30,18,50]},{"color":[237,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,68,50]},{"color":[161,28,50]},{"color":[25,17,50]},{"color":[65,14,50]},{"color":[61,54,50]},{"color":[103,88,50]},{"color":[29,74,50]},{"color":[280,6,50]},{"color":[237,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,79,50]},{"color":[225,0,50]},{"color":[151,34,50]},{"color":[65,14,50]},{"color":[276,64,50]},{"color":[134,9,50]},{"color":[254,61,50]},{"color":[156,28,50]},{"color":[237,95,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":7}}
