eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493248313	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,82,50]},{"color":[16,74,50]},{"color":[136,19,50]},{"color":[342,10,50]},{"color":[279,25,50]},{"color":[105,82,50]},{"color":[110,96,50]},{"color":[19,38,50]},{"color":[356,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,98,50]},{"color":[16,74,50]},{"color":[59,8,50]},{"color":[36,9,50]},{"color":[273,95,50]},{"color":[113,47,50]},{"color":[110,96,50]},{"color":[23,92,50]},{"color":[342,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,86,50]},{"color":[16,74,50]},{"color":[224,32,50]},{"color":[275,61,50]},{"color":[70,58,50]},{"color":[173,70,50]},{"color":[110,96,50]},{"color":[273,41,50]},{"color":[132,63,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493299964	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,95,50]},{"color":[195,44,50]},{"color":[294,72,50]},{"color":[282,85,50]},{"color":[328,32,50]},{"color":[300,56,50]},{"color":[55,59,50]},{"color":[267,25,50]},{"color":[213,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,95,50]},{"color":[195,44,50]},{"color":[294,72,50]},{"color":[282,85,50]},{"color":[328,32,50]},{"color":[300,56,50]},{"color":[55,59,50]},{"color":[269,43,50]},{"color":[213,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,95,50]},{"color":[195,44,50]},{"color":[294,72,50]},{"color":[282,85,50]},{"color":[328,32,50]},{"color":[300,56,50]},{"color":[55,59,50]},{"color":[284,39,50]},{"color":[213,88,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493325341	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,32,50]},{"color":[139,87,50]},{"color":[65,38,50]},{"color":[72,79,50]},{"color":[245,87,50]},{"color":[320,25,50]},{"color":[224,60,50]},{"color":[311,57,50]},{"color":[297,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,32,50]},{"color":[139,87,50]},{"color":[65,38,50]},{"color":[72,79,50]},{"color":[245,87,50]},{"color":[320,25,50]},{"color":[227,96,50]},{"color":[311,57,50]},{"color":[263,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,32,50]},{"color":[139,87,50]},{"color":[65,38,50]},{"color":[72,79,50]},{"color":[245,87,50]},{"color":[320,25,50]},{"color":[273,55,50]},{"color":[311,57,50]},{"color":[283,13,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493337302	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,84,50]},{"color":[302,66,50]},{"color":[336,1,50]},{"color":[345,80,50]},{"color":[262,62,50]},{"color":[78,87,50]},{"color":[336,88,50]},{"color":[174,87,50]},{"color":[274,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,14,50]},{"color":[71,95,50]},{"color":[336,1,50]},{"color":[162,56,50]},{"color":[262,62,50]},{"color":[26,96,50]},{"color":[81,68,50]},{"color":[64,4,50]},{"color":[274,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,96,50]},{"color":[237,11,50]},{"color":[336,1,50]},{"color":[309,45,50]},{"color":[262,62,50]},{"color":[321,3,50]},{"color":[27,80,50]},{"color":[292,41,50]},{"color":[274,16,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493364213	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,2,50]},{"color":[219,96,50]},{"color":[133,40,50]},{"color":[228,25,50]},{"color":[307,83,50]},{"color":[166,65,50]},{"color":[8,27,50]},{"color":[351,35,50]},{"color":[294,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,70,50]},{"color":[163,46,50]},{"color":[170,6,50]},{"color":[228,25,50]},{"color":[107,36,50]},{"color":[213,93,50]},{"color":[8,27,50]},{"color":[234,76,50]},{"color":[111,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,87,50]},{"color":[112,81,50]},{"color":[210,66,50]},{"color":[228,25,50]},{"color":[262,7,50]},{"color":[348,28,50]},{"color":[8,27,50]},{"color":[313,80,50]},{"color":[172,83,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493460031	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,63,50]},{"color":[135,40,50]},{"color":[323,91,50]},{"color":[47,27,50]},{"color":[334,91,50]},{"color":[311,94,50]},{"color":[272,77,50]},{"color":[112,84,50]},{"color":[55,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,63,50]},{"color":[98,20,50]},{"color":[323,91,50]},{"color":[47,27,50]},{"color":[334,91,50]},{"color":[311,94,50]},{"color":[272,77,50]},{"color":[112,84,50]},{"color":[55,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,63,50]},{"color":[135,61,50]},{"color":[323,91,50]},{"color":[47,27,50]},{"color":[334,91,50]},{"color":[311,94,50]},{"color":[272,77,50]},{"color":[112,84,50]},{"color":[55,91,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493513971	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,45,50]},{"color":[64,42,50]},{"color":[258,66,50]},{"color":[39,77,50]},{"color":[9,73,50]},{"color":[79,94,50]},{"color":[93,19,50]},{"color":[319,17,50]},{"color":[68,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,45,50]},{"color":[64,42,50]},{"color":[258,66,50]},{"color":[47,97,50]},{"color":[9,73,50]},{"color":[79,94,50]},{"color":[86,60,50]},{"color":[319,17,50]},{"color":[68,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,45,50]},{"color":[64,42,50]},{"color":[258,66,50]},{"color":[53,82,50]},{"color":[9,73,50]},{"color":[79,94,50]},{"color":[126,35,50]},{"color":[319,17,50]},{"color":[68,54,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493530248	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,12,50]},{"color":[289,90,50]},{"color":[14,80,50]},{"color":[289,79,50]},{"color":[241,9,50]},{"color":[91,57,50]},{"color":[272,54,50]},{"color":[119,11,50]},{"color":[8,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,12,50]},{"color":[270,28,50]},{"color":[352,90,50]},{"color":[277,95,50]},{"color":[322,2,50]},{"color":[148,91,50]},{"color":[199,7,50]},{"color":[165,26,50]},{"color":[20,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,12,50]},{"color":[254,48,50]},{"color":[343,88,50]},{"color":[263,91,50]},{"color":[4,11,50]},{"color":[111,91,50]},{"color":[310,50,50]},{"color":[114,19,50]},{"color":[13,48,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493541635	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,33,50]},{"color":[126,14,50]},{"color":[184,23,50]},{"color":[34,40,50]},{"color":[43,71,50]},{"color":[106,86,50]},{"color":[7,61,50]},{"color":[66,68,50]},{"color":[235,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,33,50]},{"color":[145,79,50]},{"color":[102,68,50]},{"color":[122,94,50]},{"color":[169,4,50]},{"color":[106,86,50]},{"color":[279,90,50]},{"color":[228,1,50]},{"color":[202,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,33,50]},{"color":[181,72,50]},{"color":[215,78,50]},{"color":[219,65,50]},{"color":[78,29,50]},{"color":[106,86,50]},{"color":[106,44,50]},{"color":[308,72,50]},{"color":[115,50,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493556477	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,31,50]},{"color":[133,99,50]},{"color":[295,30,50]},{"color":[49,86,50]},{"color":[191,1,50]},{"color":[47,72,50]},{"color":[9,97,50]},{"color":[295,98,50]},{"color":[164,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,15,50]},{"color":[192,34,50]},{"color":[295,30,50]},{"color":[49,86,50]},{"color":[191,1,50]},{"color":[279,69,50]},{"color":[208,92,50]},{"color":[295,98,50]},{"color":[164,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,39,50]},{"color":[140,48,50]},{"color":[295,30,50]},{"color":[49,86,50]},{"color":[191,1,50]},{"color":[71,45,50]},{"color":[17,93,50]},{"color":[295,98,50]},{"color":[164,30,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493568194	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[52,62,50]},{"color":[33,52,50]},{"color":[152,73,50]},{"color":[60,58,50]},{"color":[146,61,50]},{"color":[286,39,50]},{"color":[242,81,50]},{"color":[57,80,50]},{"color":[119,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,10,50]},{"color":[251,58,50]},{"color":[58,18,50]},{"color":[242,86,50]},{"color":[338,9,50]},{"color":[286,39,50]},{"color":[242,81,50]},{"color":[211,22,50]},{"color":[269,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,47,50]},{"color":[105,82,50]},{"color":[327,95,50]},{"color":[308,92,50]},{"color":[199,87,50]},{"color":[286,39,50]},{"color":[242,81,50]},{"color":[167,48,50]},{"color":[175,79,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493598530	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,41,50]},{"color":[89,89,50]},{"color":[254,13,50]},{"color":[245,68,50]},{"color":[89,75,50]},{"color":[152,23,50]},{"color":[174,75,50]},{"color":[170,92,50]},{"color":[147,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,41,50]},{"color":[89,89,50]},{"color":[254,13,50]},{"color":[245,68,50]},{"color":[89,75,50]},{"color":[152,23,50]},{"color":[174,75,50]},{"color":[170,92,50]},{"color":[78,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,41,50]},{"color":[89,89,50]},{"color":[254,13,50]},{"color":[245,68,50]},{"color":[89,75,50]},{"color":[152,23,50]},{"color":[174,75,50]},{"color":[170,92,50]},{"color":[55,84,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":1}}
