eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346030201	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,99,50]},{"color":[332,8,50]},{"color":[147,26,50]},{"color":[70,59,50]},{"color":[282,47,50]},{"color":[308,28,50]},{"color":[179,39,50]},{"color":[278,59,50]},{"color":[158,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,99,50]},{"color":[332,8,50]},{"color":[336,86,50]},{"color":[70,59,50]},{"color":[282,47,50]},{"color":[308,28,50]},{"color":[179,39,50]},{"color":[278,59,50]},{"color":[158,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,99,50]},{"color":[332,8,50]},{"color":[307,5,50]},{"color":[70,59,50]},{"color":[282,47,50]},{"color":[308,28,50]},{"color":[179,39,50]},{"color":[278,59,50]},{"color":[158,87,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346047036	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,32,50]},{"color":[1,72,50]},{"color":[67,38,50]},{"color":[13,20,50]},{"color":[245,11,50]},{"color":[80,67,50]},{"color":[240,38,50]},{"color":[310,53,50]},{"color":[36,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,16,50]},{"color":[47,20,50]},{"color":[67,38,50]},{"color":[13,20,50]},{"color":[199,55,50]},{"color":[80,67,50]},{"color":[96,65,50]},{"color":[22,13,50]},{"color":[288,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,77,50]},{"color":[207,63,50]},{"color":[67,38,50]},{"color":[13,20,50]},{"color":[29,71,50]},{"color":[80,67,50]},{"color":[145,15,50]},{"color":[1,47,50]},{"color":[150,4,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346061944	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,61,50]},{"color":[240,85,50]},{"color":[230,40,50]},{"color":[217,18,50]},{"color":[164,91,50]},{"color":[81,46,50]},{"color":[251,14,50]},{"color":[62,36,50]},{"color":[39,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,24,50]},{"color":[240,85,50]},{"color":[139,23,50]},{"color":[217,18,50]},{"color":[49,6,50]},{"color":[159,90,50]},{"color":[251,14,50]},{"color":[62,36,50]},{"color":[70,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,10,50]},{"color":[240,85,50]},{"color":[27,74,50]},{"color":[217,18,50]},{"color":[9,29,50]},{"color":[228,32,50]},{"color":[251,14,50]},{"color":[62,36,50]},{"color":[120,91,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346081837	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,11,50]},{"color":[270,83,50]},{"color":[180,0,50]},{"color":[172,27,50]},{"color":[8,79,50]},{"color":[314,15,50]},{"color":[137,11,50]},{"color":[8,68,50]},{"color":[6,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,11,50]},{"color":[270,83,50]},{"color":[180,0,50]},{"color":[172,27,50]},{"color":[8,79,50]},{"color":[314,15,50]},{"color":[137,11,50]},{"color":[8,68,50]},{"color":[343,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,11,50]},{"color":[270,83,50]},{"color":[180,0,50]},{"color":[172,27,50]},{"color":[8,79,50]},{"color":[314,15,50]},{"color":[137,11,50]},{"color":[8,68,50]},{"color":[12,41,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346099640	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,22,50]},{"color":[212,48,50]},{"color":[326,8,50]},{"color":[355,33,50]},{"color":[107,33,50]},{"color":[16,74,50]},{"color":[273,76,50]},{"color":[318,99,50]},{"color":[241,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,22,50]},{"color":[212,48,50]},{"color":[326,8,50]},{"color":[355,33,50]},{"color":[70,24,50]},{"color":[16,74,50]},{"color":[241,57,50]},{"color":[182,4,50]},{"color":[290,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,22,50]},{"color":[212,48,50]},{"color":[326,8,50]},{"color":[355,33,50]},{"color":[25,36,50]},{"color":[16,74,50]},{"color":[47,72,50]},{"color":[129,53,50]},{"color":[359,32,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346112992	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,18,50]},{"color":[26,10,50]},{"color":[7,10,50]},{"color":[16,57,50]},{"color":[297,79,50]},{"color":[126,11,50]},{"color":[345,87,50]},{"color":[61,6,50]},{"color":[316,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,58,50]},{"color":[26,10,50]},{"color":[7,10,50]},{"color":[16,57,50]},{"color":[297,79,50]},{"color":[126,11,50]},{"color":[345,87,50]},{"color":[61,6,50]},{"color":[291,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,89,50]},{"color":[26,10,50]},{"color":[7,10,50]},{"color":[16,57,50]},{"color":[297,79,50]},{"color":[126,11,50]},{"color":[345,87,50]},{"color":[61,6,50]},{"color":[83,55,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346131987	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,6,50]},{"color":[92,80,50]},{"color":[199,78,50]},{"color":[235,76,50]},{"color":[236,48,50]},{"color":[131,1,50]},{"color":[146,23,50]},{"color":[117,41,50]},{"color":[252,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,6,50]},{"color":[110,73,50]},{"color":[199,78,50]},{"color":[235,76,50]},{"color":[236,48,50]},{"color":[131,1,50]},{"color":[126,4,50]},{"color":[83,38,50]},{"color":[283,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,6,50]},{"color":[73,65,50]},{"color":[199,78,50]},{"color":[235,76,50]},{"color":[236,48,50]},{"color":[131,1,50]},{"color":[176,34,50]},{"color":[110,83,50]},{"color":[268,33,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346150057	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,58,50]},{"color":[188,97,50]},{"color":[15,12,50]},{"color":[331,43,50]},{"color":[174,16,50]},{"color":[175,79,50]},{"color":[343,2,50]},{"color":[75,24,50]},{"color":[301,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,58,50]},{"color":[188,97,50]},{"color":[127,70,50]},{"color":[212,0,50]},{"color":[174,16,50]},{"color":[194,24,50]},{"color":[343,2,50]},{"color":[193,33,50]},{"color":[6,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,58,50]},{"color":[188,97,50]},{"color":[93,27,50]},{"color":[25,16,50]},{"color":[174,16,50]},{"color":[184,21,50]},{"color":[343,2,50]},{"color":[194,20,50]},{"color":[24,35,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346169456	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,39,50]},{"color":[249,67,50]},{"color":[67,41,50]},{"color":[349,94,50]},{"color":[355,48,50]},{"color":[47,90,50]},{"color":[253,12,50]},{"color":[28,76,50]},{"color":[252,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,39,50]},{"color":[249,67,50]},{"color":[123,34,50]},{"color":[16,96,50]},{"color":[355,48,50]},{"color":[47,90,50]},{"color":[253,12,50]},{"color":[20,96,50]},{"color":[252,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,39,50]},{"color":[249,67,50]},{"color":[115,96,50]},{"color":[234,43,50]},{"color":[355,48,50]},{"color":[47,90,50]},{"color":[253,12,50]},{"color":[93,14,50]},{"color":[252,25,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346205169	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,12,50]},{"color":[282,33,50]},{"color":[256,23,50]},{"color":[201,5,50]},{"color":[212,43,50]},{"color":[62,61,50]},{"color":[301,69,50]},{"color":[75,47,50]},{"color":[8,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,12,50]},{"color":[255,29,50]},{"color":[256,23,50]},{"color":[201,5,50]},{"color":[194,26,50]},{"color":[62,61,50]},{"color":[318,46,50]},{"color":[75,47,50]},{"color":[15,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,12,50]},{"color":[269,79,50]},{"color":[256,23,50]},{"color":[201,5,50]},{"color":[202,49,50]},{"color":[62,61,50]},{"color":[277,53,50]},{"color":[75,47,50]},{"color":[0,71,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346223558	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,7,50]},{"color":[216,89,50]},{"color":[288,59,50]},{"color":[152,25,50]},{"color":[63,47,50]},{"color":[315,81,50]},{"color":[345,37,50]},{"color":[133,16,50]},{"color":[135,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,70,50]},{"color":[216,89,50]},{"color":[288,59,50]},{"color":[152,25,50]},{"color":[63,47,50]},{"color":[315,81,50]},{"color":[345,37,50]},{"color":[58,53,50]},{"color":[299,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,84,50]},{"color":[216,89,50]},{"color":[288,59,50]},{"color":[152,25,50]},{"color":[63,47,50]},{"color":[315,81,50]},{"color":[345,37,50]},{"color":[242,21,50]},{"color":[290,61,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346243413	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,51,50]},{"color":[199,0,50]},{"color":[205,23,50]},{"color":[317,12,50]},{"color":[192,21,50]},{"color":[106,93,50]},{"color":[75,20,50]},{"color":[233,56,50]},{"color":[159,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,83,50]},{"color":[199,0,50]},{"color":[205,23,50]},{"color":[198,88,50]},{"color":[336,23,50]},{"color":[348,31,50]},{"color":[75,20,50]},{"color":[233,56,50]},{"color":[200,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,44,50]},{"color":[199,0,50]},{"color":[205,23,50]},{"color":[74,33,50]},{"color":[176,69,50]},{"color":[264,74,50]},{"color":[75,20,50]},{"color":[233,56,50]},{"color":[358,68,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346272974	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,89,50]},{"color":[310,89,50]},{"color":[131,89,50]},{"color":[227,39,50]},{"color":[91,38,50]},{"color":[79,13,50]},{"color":[80,83,50]},{"color":[249,92,50]},{"color":[255,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,89,50]},{"color":[310,89,50]},{"color":[131,89,50]},{"color":[145,15,50]},{"color":[91,38,50]},{"color":[311,2,50]},{"color":[181,25,50]},{"color":[249,92,50]},{"color":[136,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,89,50]},{"color":[310,89,50]},{"color":[131,89,50]},{"color":[26,39,50]},{"color":[91,38,50]},{"color":[229,92,50]},{"color":[329,97,50]},{"color":[249,92,50]},{"color":[46,46,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	8332-62d15a69-ebda-4b60-a759-5b338129bed6	1526346293976	14	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,34,50]},{"color":[76,66,50]},{"color":[235,70,50]},{"color":[133,91,50]},{"color":[312,81,50]},{"color":[82,76,50]},{"color":[81,66,50]},{"color":[192,81,50]},{"color":[164,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,34,50]},{"color":[128,60,50]},{"color":[235,70,50]},{"color":[133,91,50]},{"color":[312,81,50]},{"color":[82,76,50]},{"color":[81,66,50]},{"color":[192,81,50]},{"color":[164,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,34,50]},{"color":[257,61,50]},{"color":[235,70,50]},{"color":[133,91,50]},{"color":[312,81,50]},{"color":[82,76,50]},{"color":[81,66,50]},{"color":[192,81,50]},{"color":[164,73,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
