eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493181257	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,69,50]},{"color":[312,55,50]},{"color":[156,12,50]},{"color":[234,28,50]},{"color":[322,91,50]},{"color":[245,86,50]},{"color":[214,98,50]},{"color":[226,62,50]},{"color":[278,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,66,50]},{"color":[40,70,50]},{"color":[67,50,50]},{"color":[24,56,50]},{"color":[267,2,50]},{"color":[245,86,50]},{"color":[112,28,50]},{"color":[194,41,50]},{"color":[230,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,1,50]},{"color":[314,26,50]},{"color":[184,47,50]},{"color":[245,52,50]},{"color":[312,49,50]},{"color":[245,86,50]},{"color":[236,61,50]},{"color":[220,35,50]},{"color":[264,80,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493211569	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,88,50]},{"color":[198,10,50]},{"color":[60,11,50]},{"color":[136,98,50]},{"color":[159,55,50]},{"color":[261,79,50]},{"color":[97,92,50]},{"color":[293,40,50]},{"color":[164,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,88,50]},{"color":[198,10,50]},{"color":[280,94,50]},{"color":[136,98,50]},{"color":[159,55,50]},{"color":[183,23,50]},{"color":[97,92,50]},{"color":[293,40,50]},{"color":[164,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,88,50]},{"color":[198,10,50]},{"color":[141,15,50]},{"color":[136,98,50]},{"color":[159,55,50]},{"color":[221,95,50]},{"color":[97,92,50]},{"color":[293,40,50]},{"color":[164,59,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493222560	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,14,50]},{"color":[156,56,50]},{"color":[318,30,50]},{"color":[160,48,50]},{"color":[113,30,50]},{"color":[212,2,50]},{"color":[33,34,50]},{"color":[296,91,50]},{"color":[194,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,84,50]},{"color":[156,56,50]},{"color":[71,4,50]},{"color":[201,99,50]},{"color":[264,95,50]},{"color":[213,74,50]},{"color":[233,57,50]},{"color":[147,84,50]},{"color":[135,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,61,50]},{"color":[156,56,50]},{"color":[223,40,50]},{"color":[3,10,50]},{"color":[27,67,50]},{"color":[328,41,50]},{"color":[324,49,50]},{"color":[289,11,50]},{"color":[267,27,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493245615	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,38,50]},{"color":[302,64,50]},{"color":[143,36,50]},{"color":[83,46,50]},{"color":[240,17,50]},{"color":[2,10,50]},{"color":[3,5,50]},{"color":[171,86,50]},{"color":[114,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,38,50]},{"color":[151,93,50]},{"color":[266,21,50]},{"color":[83,46,50]},{"color":[52,82,50]},{"color":[112,12,50]},{"color":[60,93,50]},{"color":[171,86,50]},{"color":[0,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,38,50]},{"color":[136,14,50]},{"color":[263,73,50]},{"color":[83,46,50]},{"color":[250,68,50]},{"color":[66,80,50]},{"color":[268,73,50]},{"color":[171,86,50]},{"color":[318,23,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493272654	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,95,50]},{"color":[2,66,50]},{"color":[346,93,50]},{"color":[106,28,50]},{"color":[193,97,50]},{"color":[170,23,50]},{"color":[267,3,50]},{"color":[296,96,50]},{"color":[282,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,64,50]},{"color":[273,27,50]},{"color":[338,11,50]},{"color":[6,62,50]},{"color":[41,23,50]},{"color":[170,23,50]},{"color":[314,35,50]},{"color":[107,28,50]},{"color":[41,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,80,50]},{"color":[272,9,50]},{"color":[255,10,50]},{"color":[14,71,50]},{"color":[33,42,50]},{"color":[170,23,50]},{"color":[269,65,50]},{"color":[170,25,50]},{"color":[27,3,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493292397	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,9,50]},{"color":[348,67,50]},{"color":[28,35,50]},{"color":[220,53,50]},{"color":[64,99,50]},{"color":[12,17,50]},{"color":[349,74,50]},{"color":[357,24,50]},{"color":[235,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,9,50]},{"color":[348,67,50]},{"color":[28,35,50]},{"color":[220,53,50]},{"color":[207,22,50]},{"color":[12,17,50]},{"color":[349,74,50]},{"color":[357,24,50]},{"color":[235,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,9,50]},{"color":[348,67,50]},{"color":[28,35,50]},{"color":[220,53,50]},{"color":[250,49,50]},{"color":[12,17,50]},{"color":[349,74,50]},{"color":[357,24,50]},{"color":[235,31,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493302138	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,41,50]},{"color":[320,2,50]},{"color":[33,54,50]},{"color":[295,15,50]},{"color":[166,52,50]},{"color":[274,62,50]},{"color":[217,97,50]},{"color":[343,63,50]},{"color":[356,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,28,50]},{"color":[320,2,50]},{"color":[138,19,50]},{"color":[23,48,50]},{"color":[26,89,50]},{"color":[226,16,50]},{"color":[147,33,50]},{"color":[275,37,50]},{"color":[112,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,64,50]},{"color":[320,2,50]},{"color":[259,3,50]},{"color":[85,69,50]},{"color":[224,2,50]},{"color":[90,54,50]},{"color":[6,77,50]},{"color":[136,69,50]},{"color":[316,69,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493346292	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,66,50]},{"color":[347,6,50]},{"color":[243,37,50]},{"color":[204,38,50]},{"color":[145,9,50]},{"color":[357,27,50]},{"color":[4,24,50]},{"color":[122,41,50]},{"color":[209,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,80,50]},{"color":[347,6,50]},{"color":[243,37,50]},{"color":[204,38,50]},{"color":[110,70,50]},{"color":[357,27,50]},{"color":[4,24,50]},{"color":[122,41,50]},{"color":[209,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,77,50]},{"color":[347,6,50]},{"color":[243,37,50]},{"color":[204,38,50]},{"color":[96,53,50]},{"color":[357,27,50]},{"color":[4,24,50]},{"color":[122,41,50]},{"color":[209,56,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493398793	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,51,50]},{"color":[32,40,50]},{"color":[224,60,50]},{"color":[102,89,50]},{"color":[334,87,50]},{"color":[279,44,50]},{"color":[348,55,50]},{"color":[248,85,50]},{"color":[70,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,51,50]},{"color":[32,40,50]},{"color":[224,60,50]},{"color":[127,61,50]},{"color":[332,37,50]},{"color":[251,98,50]},{"color":[328,89,50]},{"color":[248,85,50]},{"color":[48,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,51,50]},{"color":[32,40,50]},{"color":[224,60,50]},{"color":[136,93,50]},{"color":[304,79,50]},{"color":[285,77,50]},{"color":[355,33,50]},{"color":[248,85,50]},{"color":[111,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	2774-76ce6304-17f8-4cba-8580-deeef1161e9b	1526493411896	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,27,50]},{"color":[125,74,50]},{"color":[258,13,50]},{"color":[344,19,50]},{"color":[324,35,50]},{"color":[108,12,50]},{"color":[250,83,50]},{"color":[194,22,50]},{"color":[264,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,27,50]},{"color":[125,74,50]},{"color":[258,13,50]},{"color":[200,16,50]},{"color":[197,48,50]},{"color":[108,12,50]},{"color":[250,83,50]},{"color":[194,22,50]},{"color":[264,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,27,50]},{"color":[125,74,50]},{"color":[258,13,50]},{"color":[47,43,50]},{"color":[225,13,50]},{"color":[108,12,50]},{"color":[250,83,50]},{"color":[194,22,50]},{"color":[264,3,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":2}}
