eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335560248	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,75,50]},{"color":[326,58,50]},{"color":[301,44,50]},{"color":[14,19,50]},{"color":[45,63,50]},{"color":[29,33,50]},{"color":[185,21,50]},{"color":[108,35,50]},{"color":[353,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,76,50]},{"color":[326,58,50]},{"color":[301,44,50]},{"color":[14,19,50]},{"color":[35,54,50]},{"color":[27,72,50]},{"color":[202,62,50]},{"color":[108,35,50]},{"color":[13,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,68,50]},{"color":[326,58,50]},{"color":[301,44,50]},{"color":[14,19,50]},{"color":[59,30,50]},{"color":[39,32,50]},{"color":[182,37,50]},{"color":[108,35,50]},{"color":[348,23,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335607360	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,66,50]},{"color":[322,3,50]},{"color":[80,35,50]},{"color":[290,50,50]},{"color":[32,4,50]},{"color":[305,96,50]},{"color":[339,27,50]},{"color":[49,34,50]},{"color":[320,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,66,50]},{"color":[322,3,50]},{"color":[80,35,50]},{"color":[290,50,50]},{"color":[32,4,50]},{"color":[305,96,50]},{"color":[173,91,50]},{"color":[49,34,50]},{"color":[320,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,66,50]},{"color":[322,3,50]},{"color":[80,35,50]},{"color":[290,50,50]},{"color":[32,4,50]},{"color":[305,96,50]},{"color":[194,33,50]},{"color":[49,34,50]},{"color":[320,29,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335662404	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,88,50]},{"color":[227,24,50]},{"color":[176,29,50]},{"color":[283,5,50]},{"color":[216,54,50]},{"color":[250,75,50]},{"color":[263,92,50]},{"color":[196,55,50]},{"color":[243,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,88,50]},{"color":[227,24,50]},{"color":[319,4,50]},{"color":[130,68,50]},{"color":[216,54,50]},{"color":[210,25,50]},{"color":[263,92,50]},{"color":[227,82,50]},{"color":[243,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,88,50]},{"color":[227,24,50]},{"color":[338,67,50]},{"color":[340,36,50]},{"color":[216,54,50]},{"color":[117,91,50]},{"color":[263,92,50]},{"color":[65,9,50]},{"color":[243,70,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335694506	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,65,50]},{"color":[337,74,50]},{"color":[226,78,50]},{"color":[324,56,50]},{"color":[82,15,50]},{"color":[200,86,50]},{"color":[332,88,50]},{"color":[225,73,50]},{"color":[209,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,85,50]},{"color":[329,99,50]},{"color":[233,43,50]},{"color":[356,21,50]},{"color":[94,38,50]},{"color":[200,86,50]},{"color":[332,88,50]},{"color":[212,25,50]},{"color":[36,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,51,50]},{"color":[353,75,50]},{"color":[256,83,50]},{"color":[340,98,50]},{"color":[138,15,50]},{"color":[200,86,50]},{"color":[332,88,50]},{"color":[257,18,50]},{"color":[239,1,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335731843	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,47,50]},{"color":[260,52,50]},{"color":[72,14,50]},{"color":[62,24,50]},{"color":[274,54,50]},{"color":[323,67,50]},{"color":[184,73,50]},{"color":[220,25,50]},{"color":[296,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,47,50]},{"color":[260,52,50]},{"color":[72,14,50]},{"color":[62,24,50]},{"color":[274,54,50]},{"color":[299,98,50]},{"color":[189,45,50]},{"color":[252,56,50]},{"color":[296,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,47,50]},{"color":[260,52,50]},{"color":[72,14,50]},{"color":[62,24,50]},{"color":[274,54,50]},{"color":[142,61,50]},{"color":[266,69,50]},{"color":[40,48,50]},{"color":[296,14,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335761844	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,74,50]},{"color":[285,54,50]},{"color":[134,93,50]},{"color":[275,89,50]},{"color":[298,37,50]},{"color":[342,16,50]},{"color":[11,6,50]},{"color":[104,75,50]},{"color":[44,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,74,50]},{"color":[285,54,50]},{"color":[134,93,50]},{"color":[275,89,50]},{"color":[276,92,50]},{"color":[342,16,50]},{"color":[11,6,50]},{"color":[104,75,50]},{"color":[44,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,74,50]},{"color":[285,54,50]},{"color":[134,93,50]},{"color":[275,89,50]},{"color":[252,25,50]},{"color":[342,16,50]},{"color":[11,6,50]},{"color":[104,75,50]},{"color":[44,60,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335805987	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,68,50]},{"color":[47,80,50]},{"color":[21,37,50]},{"color":[353,27,50]},{"color":[201,95,50]},{"color":[119,14,50]},{"color":[84,39,50]},{"color":[131,55,50]},{"color":[257,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,11,50]},{"color":[47,80,50]},{"color":[293,2,50]},{"color":[353,27,50]},{"color":[87,30,50]},{"color":[51,74,50]},{"color":[241,67,50]},{"color":[131,55,50]},{"color":[267,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,97,50]},{"color":[47,80,50]},{"color":[170,88,50]},{"color":[353,27,50]},{"color":[0,56,50]},{"color":[236,44,50]},{"color":[8,50,50]},{"color":[131,55,50]},{"color":[100,20,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335832028	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,0,50]},{"color":[168,13,50]},{"color":[97,96,50]},{"color":[223,59,50]},{"color":[163,77,50]},{"color":[237,57,50]},{"color":[63,37,50]},{"color":[149,15,50]},{"color":[68,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,0,50]},{"color":[168,13,50]},{"color":[125,39,50]},{"color":[64,68,50]},{"color":[65,65,50]},{"color":[23,94,50]},{"color":[230,6,50]},{"color":[87,80,50]},{"color":[316,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,0,50]},{"color":[168,13,50]},{"color":[262,10,50]},{"color":[196,77,50]},{"color":[297,56,50]},{"color":[196,29,50]},{"color":[314,95,50]},{"color":[311,82,50]},{"color":[26,17,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335856994	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,26,50]},{"color":[92,77,50]},{"color":[227,88,50]},{"color":[137,10,50]},{"color":[318,11,50]},{"color":[241,19,50]},{"color":[258,73,50]},{"color":[289,51,50]},{"color":[168,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,26,50]},{"color":[151,62,50]},{"color":[227,88,50]},{"color":[137,10,50]},{"color":[349,33,50]},{"color":[241,19,50]},{"color":[225,68,50]},{"color":[312,31,50]},{"color":[168,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,26,50]},{"color":[143,79,50]},{"color":[227,88,50]},{"color":[137,10,50]},{"color":[1,32,50]},{"color":[241,19,50]},{"color":[232,88,50]},{"color":[277,23,50]},{"color":[168,35,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	8818-2ae9907b-935d-4a1c-880a-7866ebea2cff	1526335899850	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,79,50]},{"color":[271,54,50]},{"color":[268,76,50]},{"color":[71,40,50]},{"color":[215,0,50]},{"color":[234,51,50]},{"color":[122,49,50]},{"color":[121,22,50]},{"color":[344,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,79,50]},{"color":[271,54,50]},{"color":[279,22,50]},{"color":[71,40,50]},{"color":[215,0,50]},{"color":[234,51,50]},{"color":[122,49,50]},{"color":[96,12,50]},{"color":[344,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,79,50]},{"color":[271,54,50]},{"color":[301,52,50]},{"color":[71,40,50]},{"color":[215,0,50]},{"color":[234,51,50]},{"color":[122,49,50]},{"color":[175,10,50]},{"color":[344,52,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":2}}
