eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526419826103	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,17,50]},{"color":[357,1,50]},{"color":[23,3,50]},{"color":[184,33,50]},{"color":[226,23,50]},{"color":[157,28,50]},{"color":[192,84,50]},{"color":[299,54,50]},{"color":[317,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,53,50]},{"color":[260,10,50]},{"color":[23,3,50]},{"color":[184,33,50]},{"color":[226,23,50]},{"color":[157,28,50]},{"color":[182,82,50]},{"color":[271,70,50]},{"color":[277,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,24,50]},{"color":[293,11,50]},{"color":[23,3,50]},{"color":[184,33,50]},{"color":[226,23,50]},{"color":[157,28,50]},{"color":[189,58,50]},{"color":[312,55,50]},{"color":[298,37,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526419859759	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,37,50]},{"color":[144,63,50]},{"color":[34,73,50]},{"color":[131,48,50]},{"color":[15,71,50]},{"color":[276,51,50]},{"color":[16,11,50]},{"color":[115,85,50]},{"color":[187,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,60,50]},{"color":[144,63,50]},{"color":[46,25,50]},{"color":[131,48,50]},{"color":[15,71,50]},{"color":[276,51,50]},{"color":[335,17,50]},{"color":[94,69,50]},{"color":[178,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,58,50]},{"color":[144,63,50]},{"color":[21,36,50]},{"color":[131,48,50]},{"color":[15,71,50]},{"color":[276,51,50]},{"color":[261,10,50]},{"color":[126,37,50]},{"color":[195,49,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526419896149	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,66,50]},{"color":[190,79,50]},{"color":[204,36,50]},{"color":[238,94,50]},{"color":[90,84,50]},{"color":[269,11,50]},{"color":[194,80,50]},{"color":[284,54,50]},{"color":[350,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[256,80,50]},{"color":[190,79,50]},{"color":[193,16,50]},{"color":[238,94,50]},{"color":[121,59,50]},{"color":[357,0,50]},{"color":[206,52,50]},{"color":[298,30,50]},{"color":[350,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,53,50]},{"color":[190,79,50]},{"color":[205,67,50]},{"color":[238,94,50]},{"color":[83,37,50]},{"color":[346,15,50]},{"color":[188,57,50]},{"color":[256,18,50]},{"color":[350,14,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526419941995	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,69,50]},{"color":[30,54,50]},{"color":[58,43,50]},{"color":[83,6,50]},{"color":[223,48,50]},{"color":[240,9,50]},{"color":[281,57,50]},{"color":[89,82,50]},{"color":[190,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,69,50]},{"color":[30,54,50]},{"color":[58,43,50]},{"color":[83,6,50]},{"color":[223,48,50]},{"color":[240,9,50]},{"color":[118,5,50]},{"color":[89,82,50]},{"color":[190,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,69,50]},{"color":[30,54,50]},{"color":[58,43,50]},{"color":[83,6,50]},{"color":[223,48,50]},{"color":[240,9,50]},{"color":[26,68,50]},{"color":[89,82,50]},{"color":[190,57,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526419964868	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,37,50]},{"color":[293,49,50]},{"color":[214,43,50]},{"color":[267,59,50]},{"color":[90,83,50]},{"color":[86,81,50]},{"color":[295,27,50]},{"color":[290,71,50]},{"color":[33,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,37,50]},{"color":[166,51,50]},{"color":[90,49,50]},{"color":[160,84,50]},{"color":[318,20,50]},{"color":[341,27,50]},{"color":[71,91,50]},{"color":[72,31,50]},{"color":[207,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,37,50]},{"color":[305,8,50]},{"color":[277,82,50]},{"color":[76,54,50]},{"color":[302,95,50]},{"color":[152,17,50]},{"color":[339,80,50]},{"color":[320,20,50]},{"color":[122,79,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526420006572	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,22,50]},{"color":[149,27,50]},{"color":[341,69,50]},{"color":[106,75,50]},{"color":[139,5,50]},{"color":[293,89,50]},{"color":[182,52,50]},{"color":[111,43,50]},{"color":[244,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,22,50]},{"color":[149,27,50]},{"color":[348,78,50]},{"color":[102,93,50]},{"color":[246,6,50]},{"color":[308,80,50]},{"color":[182,52,50]},{"color":[156,62,50]},{"color":[244,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,22,50]},{"color":[149,27,50]},{"color":[329,36,50]},{"color":[66,58,50]},{"color":[49,6,50]},{"color":[329,59,50]},{"color":[182,52,50]},{"color":[94,71,50]},{"color":[244,40,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526420040542	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,33,50]},{"color":[163,91,50]},{"color":[3,15,50]},{"color":[188,43,50]},{"color":[162,81,50]},{"color":[286,42,50]},{"color":[215,78,50]},{"color":[104,85,50]},{"color":[291,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,33,50]},{"color":[163,91,50]},{"color":[207,3,50]},{"color":[203,65,50]},{"color":[162,81,50]},{"color":[284,60,50]},{"color":[207,11,50]},{"color":[79,52,50]},{"color":[335,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,33,50]},{"color":[163,91,50]},{"color":[278,8,50]},{"color":[199,80,50]},{"color":[162,81,50]},{"color":[246,22,50]},{"color":[211,69,50]},{"color":[62,69,50]},{"color":[355,32,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526420089740	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[17,94,50]},{"color":[49,61,50]},{"color":[265,92,50]},{"color":[199,81,50]},{"color":[26,64,50]},{"color":[278,56,50]},{"color":[348,33,50]},{"color":[207,64,50]},{"color":[32,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,38,50]},{"color":[70,43,50]},{"color":[247,46,50]},{"color":[213,31,50]},{"color":[32,85,50]},{"color":[284,80,50]},{"color":[4,26,50]},{"color":[207,64,50]},{"color":[40,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,76,50]},{"color":[65,33,50]},{"color":[293,60,50]},{"color":[187,21,50]},{"color":[36,43,50]},{"color":[263,46,50]},{"color":[14,25,50]},{"color":[207,64,50]},{"color":[56,30,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526420156293	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,53,50]},{"color":[329,62,50]},{"color":[158,56,50]},{"color":[34,11,50]},{"color":[128,34,50]},{"color":[329,9,50]},{"color":[204,58,50]},{"color":[269,89,50]},{"color":[225,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,53,50]},{"color":[329,62,50]},{"color":[158,56,50]},{"color":[34,11,50]},{"color":[165,64,50]},{"color":[329,9,50]},{"color":[207,86,50]},{"color":[260,44,50]},{"color":[254,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,53,50]},{"color":[329,62,50]},{"color":[158,56,50]},{"color":[34,11,50]},{"color":[151,25,50]},{"color":[329,9,50]},{"color":[216,64,50]},{"color":[311,55,50]},{"color":[214,97,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	2362-28cbc35e-2542-495b-8053-8ab762f7dad9	1526420184053	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,14,50]},{"color":[9,44,50]},{"color":[261,11,50]},{"color":[172,29,50]},{"color":[228,22,50]},{"color":[76,83,50]},{"color":[87,35,50]},{"color":[87,60,50]},{"color":[205,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,41,50]},{"color":[166,87,50]},{"color":[261,11,50]},{"color":[299,82,50]},{"color":[84,69,50]},{"color":[144,35,50]},{"color":[250,61,50]},{"color":[242,32,50]},{"color":[144,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,60,50]},{"color":[214,35,50]},{"color":[261,11,50]},{"color":[8,28,50]},{"color":[88,4,50]},{"color":[335,52,50]},{"color":[212,31,50]},{"color":[38,55,50]},{"color":[71,13,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":8}}
