eventType	type	gameid	time	roundNum	state
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315278839	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,60,50]},{"color":[80,33,50]},{"color":[94,69,50]},{"color":[144,99,50]},{"color":[156,98,50]},{"color":[306,88,50]},{"color":[292,53,50]},{"color":[240,55,50]},{"color":[85,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,57,50]},{"color":[124,69,50]},{"color":[87,93,50]},{"color":[144,99,50]},{"color":[124,89,50]},{"color":[306,88,50]},{"color":[330,60,50]},{"color":[284,87,50]},{"color":[85,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,18,50]},{"color":[70,65,50]},{"color":[119,74,50]},{"color":[144,99,50]},{"color":[99,63,50]},{"color":[306,88,50]},{"color":[280,18,50]},{"color":[224,98,50]},{"color":[85,86,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315324375	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,2,50]},{"color":[62,21,50]},{"color":[299,12,50]},{"color":[242,32,50]},{"color":[74,47,50]},{"color":[23,2,50]},{"color":[215,86,50]},{"color":[345,85,50]},{"color":[284,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,2,50]},{"color":[324,70,50]},{"color":[299,12,50]},{"color":[23,84,50]},{"color":[330,21,50]},{"color":[23,2,50]},{"color":[309,60,50]},{"color":[316,60,50]},{"color":[284,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,2,50]},{"color":[128,96,50]},{"color":[299,12,50]},{"color":[30,12,50]},{"color":[221,66,50]},{"color":[23,2,50]},{"color":[256,2,50]},{"color":[25,45,50]},{"color":[284,92,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315353214	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,33,50]},{"color":[141,92,50]},{"color":[85,87,50]},{"color":[202,45,50]},{"color":[249,31,50]},{"color":[189,42,50]},{"color":[91,98,50]},{"color":[77,77,50]},{"color":[171,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,33,50]},{"color":[141,92,50]},{"color":[85,87,50]},{"color":[87,11,50]},{"color":[2,12,50]},{"color":[78,84,50]},{"color":[91,98,50]},{"color":[36,47,50]},{"color":[61,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,33,50]},{"color":[141,92,50]},{"color":[85,87,50]},{"color":[49,40,50]},{"color":[31,9,50]},{"color":[145,82,50]},{"color":[91,98,50]},{"color":[43,28,50]},{"color":[46,89,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315467608	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,35,50]},{"color":[258,46,50]},{"color":[230,27,50]},{"color":[237,63,50]},{"color":[352,51,50]},{"color":[97,21,50]},{"color":[337,10,50]},{"color":[295,61,50]},{"color":[345,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,35,50]},{"color":[258,46,50]},{"color":[230,27,50]},{"color":[10,93,50]},{"color":[352,51,50]},{"color":[196,57,50]},{"color":[20,75,50]},{"color":[70,58,50]},{"color":[345,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,35,50]},{"color":[258,46,50]},{"color":[230,27,50]},{"color":[270,27,50]},{"color":[352,51,50]},{"color":[149,55,50]},{"color":[304,13,50]},{"color":[313,50,50]},{"color":[345,71,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315511116	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,80,50]},{"color":[313,42,50]},{"color":[3,88,50]},{"color":[115,32,50]},{"color":[205,93,50]},{"color":[249,96,50]},{"color":[32,27,50]},{"color":[96,64,50]},{"color":[104,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,80,50]},{"color":[53,93,50]},{"color":[3,88,50]},{"color":[227,82,50]},{"color":[348,23,50]},{"color":[249,96,50]},{"color":[32,27,50]},{"color":[194,49,50]},{"color":[265,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,80,50]},{"color":[310,89,50]},{"color":[3,88,50]},{"color":[161,78,50]},{"color":[213,28,50]},{"color":[249,96,50]},{"color":[32,27,50]},{"color":[115,93,50]},{"color":[112,65,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315570355	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,70,50]},{"color":[110,52,50]},{"color":[54,49,50]},{"color":[263,88,50]},{"color":[162,54,50]},{"color":[128,13,50]},{"color":[351,82,50]},{"color":[242,69,50]},{"color":[231,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,39,50]},{"color":[68,54,50]},{"color":[87,59,50]},{"color":[281,68,50]},{"color":[93,48,50]},{"color":[165,46,50]},{"color":[5,57,50]},{"color":[242,69,50]},{"color":[231,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,79,50]},{"color":[69,26,50]},{"color":[84,18,50]},{"color":[238,84,50]},{"color":[94,25,50]},{"color":[124,31,50]},{"color":[9,81,50]},{"color":[242,69,50]},{"color":[231,34,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315617133	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,55,50]},{"color":[181,64,50]},{"color":[149,87,50]},{"color":[260,18,50]},{"color":[351,4,50]},{"color":[133,36,50]},{"color":[98,37,50]},{"color":[251,43,50]},{"color":[263,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,20,50]},{"color":[181,64,50]},{"color":[87,67,50]},{"color":[284,11,50]},{"color":[350,16,50]},{"color":[158,50,50]},{"color":[98,37,50]},{"color":[273,44,50]},{"color":[263,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,36,50]},{"color":[181,64,50]},{"color":[94,46,50]},{"color":[330,3,50]},{"color":[8,14,50]},{"color":[120,66,50]},{"color":[98,37,50]},{"color":[246,83,50]},{"color":[263,88,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315671354	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,45,50]},{"color":[151,61,50]},{"color":[260,91,50]},{"color":[106,79,50]},{"color":[102,26,50]},{"color":[339,16,50]},{"color":[321,13,50]},{"color":[121,27,50]},{"color":[290,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,45,50]},{"color":[151,61,50]},{"color":[260,91,50]},{"color":[106,79,50]},{"color":[210,26,50]},{"color":[339,16,50]},{"color":[23,84,50]},{"color":[121,27,50]},{"color":[290,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,45,50]},{"color":[151,61,50]},{"color":[260,91,50]},{"color":[106,79,50]},{"color":[248,82,50]},{"color":[339,16,50]},{"color":[90,83,50]},{"color":[121,27,50]},{"color":[290,49,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315725314	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,27,50]},{"color":[131,20,50]},{"color":[96,21,50]},{"color":[329,9,50]},{"color":[74,22,50]},{"color":[109,58,50]},{"color":[27,30,50]},{"color":[209,50,50]},{"color":[114,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,27,50]},{"color":[101,24,50]},{"color":[46,21,50]},{"color":[30,17,50]},{"color":[98,60,50]},{"color":[62,34,50]},{"color":[357,1,50]},{"color":[209,50,50]},{"color":[114,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,27,50]},{"color":[110,8,50]},{"color":[156,9,50]},{"color":[65,3,50]},{"color":[77,65,50]},{"color":[76,60,50]},{"color":[348,14,50]},{"color":[209,50,50]},{"color":[114,23,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315754802	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,65,50]},{"color":[300,98,50]},{"color":[99,30,50]},{"color":[37,23,50]},{"color":[143,65,50]},{"color":[210,42,50]},{"color":[138,34,50]},{"color":[61,42,50]},{"color":[64,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,65,50]},{"color":[300,98,50]},{"color":[274,53,50]},{"color":[37,23,50]},{"color":[209,85,50]},{"color":[283,55,50]},{"color":[138,34,50]},{"color":[61,42,50]},{"color":[339,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,65,50]},{"color":[300,98,50]},{"color":[209,61,50]},{"color":[37,23,50]},{"color":[65,82,50]},{"color":[171,38,50]},{"color":[138,34,50]},{"color":[61,42,50]},{"color":[256,14,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
