eventType	gameid	time	roundNum	obj
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425234289	1	{"type":"Utterance","sender":"speaker","contents":"it has a yellow square in bottom left corner","time":1526425234289}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425244959	1	{"type":"Utterance","sender":"speaker","contents":"and an orange square to the right of that one","time":1526425244959}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425267836	2	{"type":"Utterance","sender":"speaker","contents":"brown bottom left","time":1526425267836}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425294814	3	{"type":"Utterance","sender":"speaker","contents":"it has a dark blue square top left corner","time":1526425294814}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425316917	4	{"type":"Utterance","sender":"speaker","contents":"blue bottom left","time":1526425316917}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425341662	5	{"type":"Utterance","sender":"speaker","contents":"blue bottom left","time":1526425341662}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425383131	6	{"type":"Utterance","sender":"speaker","contents":"purple bottom left","time":1526425383131}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425398456	7	{"type":"Utterance","sender":"speaker","contents":"purple bottom left","time":1526425398456}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425422656	8	{"type":"Utterance","sender":"speaker","contents":"pink top right","time":1526425422656}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425450667	9	{"type":"Utterance","sender":"speaker","contents":"light blue bottom left","time":1526425450667}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425478531	10	{"type":"Utterance","sender":"speaker","contents":"darker purple mid left","time":1526425478531}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425566605	11	{"type":"Utterance","sender":"speaker","contents":"least yellow green middle","time":1526425566605}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425591991	11	{"type":"Utterance","sender":"listener","contents":"so not the bright one?","time":1526425591991}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425617698	12	{"type":"Utterance","sender":"listener","contents":"sorry","time":1526425617698}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425626062	12	{"type":"Utterance","sender":"speaker","contents":"it's ok, that one was tough","time":1526425626062}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425639983	12	{"type":"Utterance","sender":"speaker","contents":"blue top mid","time":1526425639983}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425660870	13	{"type":"Utterance","sender":"speaker","contents":"okay it has two greens next to each other on the  bottom left","time":1526425660870}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425692728	14	{"type":"Utterance","sender":"speaker","contents":"purple mid","time":1526425692728}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425710977	14	{"type":"Utterance","sender":"listener","contents":"the bright one or the more plum one?","time":1526425710977}
utterance	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425717520	14	{"type":"Utterance","sender":"speaker","contents":"plum","time":1526425717520}
