eventType	gameid	time	roundNum	obj
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345508916	1	{"type":"Utterance","sender":"speaker","contents":"its the one with the orange block","time":1526345508916}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345563687	2	{"type":"Utterance","sender":"speaker","contents":"there's a purple block in the middle of the top row ","time":1526345563687}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345621422	3	{"type":"Utterance","sender":"speaker","contents":"there is a blue block at the top left AND a a dark green at the top right","time":1526345621422}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345680657	4	{"type":"Utterance","sender":"speaker","contents":"blue in the middle, orange in the lower left corner","time":1526345680657}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345734248	4	{"type":"Utterance","sender":"listener","contents":"the bottom right one is kinda mustard colored?","time":1526345734248}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345759442	4	{"type":"Utterance","sender":"speaker","contents":"yes","time":1526345759442}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345840324	5	{"type":"Utterance","sender":"speaker","contents":"bottom left is purple, so is the middle right one, and the bottom right is greenish","time":1526345840324}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345870118	5	{"type":"Utterance","sender":"speaker","contents":"row 2 column 3 is purple","time":1526345870118}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345883894	5	{"type":"Utterance","sender":"listener","contents":"bottom row middle is red?","time":1526345883894}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345892259	5	{"type":"Utterance","sender":"speaker","contents":"yes","time":1526345892259}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526345950389	6	{"type":"Utterance","sender":"speaker","contents":"middle is yellow, top left is fuchsia","time":1526345950389}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346032131	7	{"type":"Utterance","sender":"speaker","contents":"middle is blue, bottom left is cyan, top left is green-ish","time":1526346032131}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346093354	8	{"type":"Utterance","sender":"speaker","contents":"what horrible colors.~~~~~~hold on","time":1526346093354}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346111333	8	{"type":"Utterance","sender":"listener","contents":"sure","time":1526346111333}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346173003	8	{"type":"Utterance","sender":"speaker","contents":"purple top right, dull blue bottom center","time":1526346173003}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346221782	8	{"type":"Utterance","sender":"listener","contents":"the borttom right is more purple than brown?","time":1526346221782}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346232976	8	{"type":"Utterance","sender":"speaker","contents":"yes","time":1526346232976}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346343100	9	{"type":"Utterance","sender":"speaker","contents":"bottom middle is a light purple, the top right is more of a grey/dull purple","time":1526346343100}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346398403	10	{"type":"Utterance","sender":"speaker","contents":"yellowish in top left","time":1526346398403}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346418992	10	{"type":"Utterance","sender":"listener","contents":"top right is orangish?","time":1526346418992}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346422122	10	{"type":"Utterance","sender":"speaker","contents":"yes","time":1526346422122}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346459977	11	{"type":"Utterance","sender":"speaker","contents":"top left is purple, top middle is blue/cyan and the top right is a lighter purple","time":1526346459977}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346518221	11	{"type":"Utterance","sender":"listener","contents":"the greener of the two cyans?","time":1526346518221}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346540433	11	{"type":"Utterance","sender":"speaker","contents":"oh, no this one is the more blue one","time":1526346540433}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346563096	12	{"type":"Utterance","sender":"speaker","contents":"blue in the middle","time":1526346563096}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346626262	13	{"type":"Utterance","sender":"speaker","contents":"the bottom right is red, the top right is a dull green and the middle right is a dull purple","time":1526346626262}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346665702	14	{"type":"Utterance","sender":"speaker","contents":"lighter blue middle","time":1526346665702}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346724537	15	{"type":"Utterance","sender":"speaker","contents":"the middle is a light green and the top right is a dull green","time":1526346724537}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346850130	16	{"type":"Utterance","sender":"speaker","contents":"bright lime green in the top right, grey brown in the middle, dull green in top middle","time":1526346850130}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526346926652	17	{"type":"Utterance","sender":"speaker","contents":"middle is flourescent pink","time":1526346926652}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347003478	18	{"type":"Utterance","sender":"speaker","contents":"yellowish in center left","time":1526347003478}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347038687	19	{"type":"Utterance","sender":"speaker","contents":"middle right is yellowish and bottom right is bright green","time":1526347038687}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347120384	20	{"type":"Utterance","sender":"speaker","contents":"bright yellow in bottom right, brighter teal/cyan in center","time":1526347120384}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347215630	21	{"type":"Utterance","sender":"speaker","contents":"bottom left is a yellow-green","time":1526347215630}
utterance	9619-634592c1-e6b0-4944-82f6-6e4711fa44df	1526347304640	22	{"type":"Utterance","sender":"speaker","contents":"top right fuchsia, bottom right blue, center is grey","time":1526347304640}
