eventType	gameid	time	roundNum	obj
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493244963	1	{"type":"Utterance","sender":"speaker","contents":"purple top left","time":1526493244963}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493286622	2	{"type":"Utterance","sender":"speaker","contents":"they are exactly the same.~~~~~~","time":1526493286622}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493298541	2	{"type":"Utterance","sender":"speaker","contents":"just pick one","time":1526493298541}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493298767	2	{"type":"Utterance","sender":"listener","contents":"lol ill guess","time":1526493298767}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493318295	3	{"type":"Utterance","sender":"speaker","contents":"bottom row is blue pink purple","time":1526493318295}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493335900	4	{"type":"Utterance","sender":"speaker","contents":"red upper left","time":1526493335900}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493353493	5	{"type":"Utterance","sender":"speaker","contents":"purple top left","time":1526493353493}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493416842	6	{"type":"Utterance","sender":"listener","contents":"is it the one with the exact two shades of green next to one another","time":1526493416842}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493439261	6	{"type":"Utterance","sender":"speaker","contents":"light green darker green upper left, not the one with the darkest green in the upper middle","time":1526493439261}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493458556	6	{"type":"Utterance","sender":"speaker","contents":"they're making them really tough this time","time":1526493458556}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493485426	7	{"type":"Utterance","sender":"speaker","contents":"yeha ive never done this hit with this much similarity in the grids ","time":1526493485426}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493504591	7	{"type":"Utterance","sender":"speaker","contents":"green in botootm left","time":1526493504591}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493510450	7	{"type":"Utterance","sender":"speaker","contents":"not light green","time":1526493510450}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493524394	8	{"type":"Utterance","sender":"speaker","contents":"orange upper right","time":1526493524394}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493539471	9	{"type":"Utterance","sender":"speaker","contents":"middle orange","time":1526493539471}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493554443	10	{"type":"Utterance","sender":"speaker","contents":"two purple upper corners","time":1526493554443}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493564885	11	{"type":"Utterance","sender":"speaker","contents":"two yellows top row","time":1526493564885}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493593707	12	{"type":"Utterance","sender":"speaker","contents":"not the yellow or grey bottom right","time":1526493593707}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493612615	13	{"type":"Utterance","sender":"speaker","contents":"bottom middle is grey","time":1526493612615}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493632538	14	{"type":"Utterance","sender":"speaker","contents":"light green bottom middle","time":1526493632538}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493652255	15	{"type":"Utterance","sender":"speaker","contents":"too[p right red","time":1526493652255}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493670313	16	{"type":"Utterance","sender":"speaker","contents":"yellow bottom middle","time":1526493670313}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493688912	17	{"type":"Utterance","sender":"speaker","contents":"brigght green top roight","time":1526493688912}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493710010	18	{"type":"Utterance","sender":"speaker","contents":"blue right middle","time":1526493710010}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493714874	18	{"type":"Utterance","sender":"speaker","contents":"left sorry","time":1526493714874}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493741329	19	{"type":"Utterance","sender":"speaker","contents":"middle row two purples","time":1526493741329}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493744059	19	{"type":"Utterance","sender":"speaker","contents":"all purples","time":1526493744059}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493762633	20	{"type":"Utterance","sender":"speaker","contents":"blue right bottom","time":1526493762633}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493789068	21	{"type":"Utterance","sender":"speaker","contents":"bootm left green","time":1526493789068}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493792128	21	{"type":"Utterance","sender":"speaker","contents":"neon","time":1526493792128}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493810217	22	{"type":"Utterance","sender":"speaker","contents":"green middle","time":1526493810217}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493828676	23	{"type":"Utterance","sender":"speaker","contents":"middle is blue bottom row","time":1526493828676}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493855225	24	{"type":"Utterance","sender":"speaker","contents":"lighest purple bottom right","time":1526493855225}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493877418	25	{"type":"Utterance","sender":"speaker","contents":"bottom left orange","time":1526493877418}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493897625	26	{"type":"Utterance","sender":"speaker","contents":"bottom left purple","time":1526493897625}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493922381	27	{"type":"Utterance","sender":"speaker","contents":"two bottom left and right are same color","time":1526493922381}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493951416	28	{"type":"Utterance","sender":"speaker","contents":"purple(ish) bottom right","time":1526493951416}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493981214	29	{"type":"Utterance","sender":"speaker","contents":"top right is blue dark","time":1526493981214}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526493983207	29	{"type":"Utterance","sender":"speaker","contents":"not grey","time":1526493983207}
utterance	2845-5eb20470-8193-41e7-a326-ff6f23812693	1526494010520	30	{"type":"Utterance","sender":"speaker","contents":"purple ish bottom middle","time":1526494010520}
