eventType	gameid	time	roundNum	obj
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410213370	1	{"type":"Utterance","sender":"listener","contents":"hello","time":1526410213370}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410214435	1	{"type":"Utterance","sender":"speaker","contents":"two green connected","time":1526410214435}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410249313	1	{"type":"Utterance","sender":"speaker","contents":"are you there?","time":1526410249313}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410252152	1	{"type":"Utterance","sender":"listener","contents":"yeah","time":1526410252152}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410266369	1	{"type":"Utterance","sender":"speaker","contents":"two green squares connected to each other.","time":1526410266369}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410293767	2	{"type":"Utterance","sender":"speaker","contents":"middle bottom square is bright green","time":1526410293767}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410336571	3	{"type":"Utterance","sender":"listener","contents":"give me the color of the middle right square. brightest/medium/darkest","time":1526410336571}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410350517	3	{"type":"Utterance","sender":"speaker","contents":"medium purple","time":1526410350517}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410370644	4	{"type":"Utterance","sender":"speaker","contents":"middle and middle top square are blue","time":1526410370644}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410405462	5	{"type":"Utterance","sender":"speaker","contents":"third column center is purple","time":1526410405462}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410428292	6	{"type":"Utterance","sender":"speaker","contents":"bottom right square is purple","time":1526410428292}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410447769	7	{"type":"Utterance","sender":"speaker","contents":"left top orange","time":1526410447769}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410468822	8	{"type":"Utterance","sender":"speaker","contents":"top right reddish/orange","time":1526410468822}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410488937	9	{"type":"Utterance","sender":"speaker","contents":"top right gold","time":1526410488937}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410501699	10	{"type":"Utterance","sender":"speaker","contents":"top left green","time":1526410501699}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410552806	11	{"type":"Utterance","sender":"speaker","contents":"top left is dark orange","time":1526410552806}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410573513	12	{"type":"Utterance","sender":"speaker","contents":"top left grey","time":1526410573513}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410610875	13	{"type":"Utterance","sender":"speaker","contents":"top right greyish blue","time":1526410610875}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410626022	13	{"type":"Utterance","sender":"listener","contents":"the duller color?","time":1526410626022}
utterance	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410632027	13	{"type":"Utterance","sender":"speaker","contents":"yes","time":1526410632027}
