eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900430493	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,34,50]},{"color":[93,42,50]},{"color":[219,5,50]},{"color":[139,57,50]},{"color":[50,85,50]},{"color":[242,65,50]},{"color":[106,94,50]},{"color":[104,31,50]},{"color":[171,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,44,50]},{"color":[354,82,50]},{"color":[307,31,50]},{"color":[284,81,50]},{"color":[0,57,50]},{"color":[171,90,50]},{"color":[45,32,50]},{"color":[277,89,50]},{"color":[339,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,60,50]},{"color":[77,44,50]},{"color":[143,4,50]},{"color":[91,49,50]},{"color":[55,31,50]},{"color":[266,36,50]},{"color":[152,80,50]},{"color":[140,36,50]},{"color":[182,20,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900487989	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,61,50]},{"color":[257,28,50]},{"color":[63,27,50]},{"color":[65,75,50]},{"color":[280,55,50]},{"color":[184,15,50]},{"color":[209,60,50]},{"color":[73,84,50]},{"color":[199,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,79,50]},{"color":[329,27,50]},{"color":[142,49,50]},{"color":[74,94,50]},{"color":[297,74,50]},{"color":[200,32,50]},{"color":[205,41,50]},{"color":[55,77,50]},{"color":[204,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,53,50]},{"color":[102,46,50]},{"color":[66,1,50]},{"color":[294,50,50]},{"color":[19,0,50]},{"color":[225,71,50]},{"color":[86,41,50]},{"color":[46,11,50]},{"color":[96,18,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900543654	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,44,50]},{"color":[287,41,50]},{"color":[100,97,50]},{"color":[89,17,50]},{"color":[323,64,50]},{"color":[240,95,50]},{"color":[174,99,50]},{"color":[326,94,50]},{"color":[199,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,19,50]},{"color":[332,59,50]},{"color":[112,68,50]},{"color":[107,26,50]},{"color":[336,76,50]},{"color":[223,79,50]},{"color":[163,94,50]},{"color":[289,31,50]},{"color":[203,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,32,50]},{"color":[296,25,50]},{"color":[140,48,50]},{"color":[138,58,50]},{"color":[347,73,50]},{"color":[277,53,50]},{"color":[163,61,50]},{"color":[304,47,50]},{"color":[229,33,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900597783	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,68,50]},{"color":[340,93,50]},{"color":[262,59,50]},{"color":[66,28,50]},{"color":[57,80,50]},{"color":[38,72,50]},{"color":[9,37,50]},{"color":[19,52,50]},{"color":[7,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,86,50]},{"color":[5,87,50]},{"color":[235,63,50]},{"color":[55,40,50]},{"color":[62,63,50]},{"color":[30,98,50]},{"color":[7,67,50]},{"color":[358,86,50]},{"color":[311,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[61,88,50]},{"color":[115,88,50]},{"color":[142,51,50]},{"color":[297,48,50]},{"color":[352,51,50]},{"color":[63,13,50]},{"color":[135,96,50]},{"color":[245,54,50]},{"color":[167,54,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900663581	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,28,50]},{"color":[49,13,50]},{"color":[194,58,50]},{"color":[219,71,50]},{"color":[48,19,50]},{"color":[181,14,50]},{"color":[74,53,50]},{"color":[265,75,50]},{"color":[345,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,27,50]},{"color":[280,24,50]},{"color":[236,49,50]},{"color":[187,50,50]},{"color":[184,31,50]},{"color":[101,42,50]},{"color":[37,68,50]},{"color":[162,88,50]},{"color":[60,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,53,50]},{"color":[271,98,50]},{"color":[247,27,50]},{"color":[171,69,50]},{"color":[198,53,50]},{"color":[87,71,50]},{"color":[21,75,50]},{"color":[150,73,50]},{"color":[160,8,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900752495	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,91,50]},{"color":[252,81,50]},{"color":[85,57,50]},{"color":[180,53,50]},{"color":[85,13,50]},{"color":[82,78,50]},{"color":[242,96,50]},{"color":[218,77,50]},{"color":[300,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,53,50]},{"color":[232,30,50]},{"color":[63,32,50]},{"color":[162,40,50]},{"color":[131,8,50]},{"color":[156,79,50]},{"color":[255,65,50]},{"color":[239,16,50]},{"color":[328,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,56,50]},{"color":[236,37,50]},{"color":[52,55,50]},{"color":[170,62,50]},{"color":[161,38,50]},{"color":[125,63,50]},{"color":[265,95,50]},{"color":[214,49,50]},{"color":[339,49,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900771792	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,23,50]},{"color":[202,25,50]},{"color":[253,14,50]},{"color":[172,68,50]},{"color":[312,56,50]},{"color":[188,84,50]},{"color":[127,40,50]},{"color":[130,37,50]},{"color":[89,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,25,50]},{"color":[159,19,50]},{"color":[292,24,50]},{"color":[149,37,50]},{"color":[198,10,50]},{"color":[185,58,50]},{"color":[78,44,50]},{"color":[128,89,50]},{"color":[91,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,44,50]},{"color":[183,19,50]},{"color":[287,47,50]},{"color":[156,70,50]},{"color":[289,42,50]},{"color":[187,19,50]},{"color":[134,66,50]},{"color":[122,61,50]},{"color":[127,45,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900803140	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,3,50]},{"color":[225,75,50]},{"color":[351,73,50]},{"color":[288,20,50]},{"color":[212,99,50]},{"color":[10,0,50]},{"color":[73,35,50]},{"color":[207,44,50]},{"color":[289,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,9,50]},{"color":[265,52,50]},{"color":[344,23,50]},{"color":[350,24,50]},{"color":[210,73,50]},{"color":[35,17,50]},{"color":[91,49,50]},{"color":[213,3,50]},{"color":[309,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,7,50]},{"color":[238,82,50]},{"color":[5,59,50]},{"color":[328,68,50]},{"color":[199,36,50]},{"color":[26,11,50]},{"color":[57,61,50]},{"color":[235,20,50]},{"color":[280,45,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900904017	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,23,50]},{"color":[288,17,50]},{"color":[323,97,50]},{"color":[95,76,50]},{"color":[283,48,50]},{"color":[70,74,50]},{"color":[3,5,50]},{"color":[44,76,50]},{"color":[71,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,23,50]},{"color":[338,42,50]},{"color":[335,65,50]},{"color":[147,47,50]},{"color":[247,29,50]},{"color":[61,51,50]},{"color":[44,0,50]},{"color":[61,24,50]},{"color":[64,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,62,50]},{"color":[333,66,50]},{"color":[328,24,50]},{"color":[132,67,50]},{"color":[319,31,50]},{"color":[49,91,50]},{"color":[17,15,50]},{"color":[37,63,50]},{"color":[113,49,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7661-3f287857-01c5-4cc2-97e7-c53cf16669a5	1523900947406	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,5,50]},{"color":[148,28,50]},{"color":[190,89,50]},{"color":[182,79,50]},{"color":[2,75,50]},{"color":[83,59,50]},{"color":[356,57,50]},{"color":[275,19,50]},{"color":[103,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,52,50]},{"color":[118,90,50]},{"color":[69,4,50]},{"color":[20,9,50]},{"color":[84,67,50]},{"color":[175,8,50]},{"color":[161,5,50]},{"color":[29,70,50]},{"color":[347,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,12,50]},{"color":[94,18,50]},{"color":[201,88,50]},{"color":[196,78,50]},{"color":[353,27,50]},{"color":[88,44,50]},{"color":[358,80,50]},{"color":[238,19,50]},{"color":[124,5,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
