eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656381482	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,32,50]},{"color":[240,88,50]},{"color":[89,0,50]},{"color":[75,77,50]},{"color":[40,3,50]},{"color":[136,24,50]},{"color":[160,56,50]},{"color":[285,92,50]},{"color":[265,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,45,50]},{"color":[249,49,50]},{"color":[284,7,50]},{"color":[100,34,50]},{"color":[39,31,50]},{"color":[179,25,50]},{"color":[101,29,50]},{"color":[278,61,50]},{"color":[220,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,27,50]},{"color":[270,57,50]},{"color":[218,24,50]},{"color":[145,81,50]},{"color":[88,4,50]},{"color":[165,34,50]},{"color":[169,55,50]},{"color":[243,72,50]},{"color":[279,44,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656401921	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,19,50]},{"color":[336,54,50]},{"color":[296,96,50]},{"color":[237,34,50]},{"color":[207,26,50]},{"color":[241,89,50]},{"color":[83,59,50]},{"color":[303,36,50]},{"color":[254,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,36,50]},{"color":[337,32,50]},{"color":[319,49,50]},{"color":[247,55,50]},{"color":[188,51,50]},{"color":[268,42,50]},{"color":[107,26,50]},{"color":[337,42,50]},{"color":[277,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,78,50]},{"color":[73,29,50]},{"color":[219,69,50]},{"color":[313,77,50]},{"color":[134,78,50]},{"color":[326,98,50]},{"color":[4,68,50]},{"color":[65,9,50]},{"color":[210,26,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656434625	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,24,50]},{"color":[329,30,50]},{"color":[178,13,50]},{"color":[161,75,50]},{"color":[144,70,50]},{"color":[81,98,50]},{"color":[12,55,50]},{"color":[292,65,50]},{"color":[6,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,32,50]},{"color":[186,2,50]},{"color":[245,4,50]},{"color":[121,26,50]},{"color":[146,92,50]},{"color":[72,60,50]},{"color":[353,73,50]},{"color":[300,47,50]},{"color":[354,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,12,50]},{"color":[306,29,50]},{"color":[68,1,50]},{"color":[102,55,50]},{"color":[110,89,50]},{"color":[105,60,50]},{"color":[351,29,50]},{"color":[321,21,50]},{"color":[347,94,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656452583	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,65,50]},{"color":[285,8,50]},{"color":[22,17,50]},{"color":[19,12,50]},{"color":[101,18,50]},{"color":[43,0,50]},{"color":[247,25,50]},{"color":[52,64,50]},{"color":[29,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,26,50]},{"color":[158,5,50]},{"color":[177,84,50]},{"color":[96,16,50]},{"color":[227,56,50]},{"color":[307,61,50]},{"color":[179,49,50]},{"color":[326,54,50]},{"color":[280,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,33,50]},{"color":[342,22,50]},{"color":[326,17,50]},{"color":[32,37,50]},{"color":[97,54,50]},{"color":[20,27,50]},{"color":[220,9,50]},{"color":[43,25,50]},{"color":[37,84,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656474665	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,94,50]},{"color":[86,52,50]},{"color":[258,88,50]},{"color":[87,49,50]},{"color":[318,69,50]},{"color":[332,61,50]},{"color":[239,34,50]},{"color":[192,66,50]},{"color":[132,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,85,50]},{"color":[80,70,50]},{"color":[266,54,50]},{"color":[124,90,50]},{"color":[324,89,50]},{"color":[359,50,50]},{"color":[216,16,50]},{"color":[204,62,50]},{"color":[103,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,68,50]},{"color":[46,97,50]},{"color":[46,3,50]},{"color":[114,2,50]},{"color":[96,25,50]},{"color":[260,5,50]},{"color":[114,79,50]},{"color":[68,62,50]},{"color":[210,57,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656525912	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,63,50]},{"color":[98,17,50]},{"color":[135,84,50]},{"color":[173,69,50]},{"color":[33,44,50]},{"color":[152,38,50]},{"color":[163,43,50]},{"color":[188,87,50]},{"color":[294,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,94,50]},{"color":[202,25,50]},{"color":[169,38,50]},{"color":[279,22,50]},{"color":[305,5,50]},{"color":[18,44,50]},{"color":[56,60,50]},{"color":[82,55,50]},{"color":[141,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,44,50]},{"color":[201,74,50]},{"color":[173,75,50]},{"color":[292,64,50]},{"color":[311,0,50]},{"color":[34,77,50]},{"color":[66,64,50]},{"color":[91,79,50]},{"color":[119,31,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656546621	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[15,15,50]},{"color":[146,18,50]},{"color":[170,49,50]},{"color":[307,97,50]},{"color":[262,80,50]},{"color":[39,85,50]},{"color":[58,59,50]},{"color":[192,96,50]},{"color":[84,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,48,50]},{"color":[128,82,50]},{"color":[50,93,50]},{"color":[95,2,50]},{"color":[161,4,50]},{"color":[136,38,50]},{"color":[247,95,50]},{"color":[102,25,50]},{"color":[171,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,45,50]},{"color":[73,54,50]},{"color":[70,94,50]},{"color":[180,10,50]},{"color":[291,3,50]},{"color":[142,96,50]},{"color":[273,60,50]},{"color":[48,34,50]},{"color":[158,80,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656581290	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,23,50]},{"color":[252,70,50]},{"color":[101,45,50]},{"color":[93,99,50]},{"color":[40,22,50]},{"color":[47,20,50]},{"color":[194,2,50]},{"color":[245,53,50]},{"color":[143,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,89,50]},{"color":[102,26,50]},{"color":[318,21,50]},{"color":[356,53,50]},{"color":[138,84,50]},{"color":[221,72,50]},{"color":[267,89,50]},{"color":[116,71,50]},{"color":[168,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,51,50]},{"color":[259,24,50]},{"color":[74,69,50]},{"color":[62,86,50]},{"color":[17,1,50]},{"color":[140,3,50]},{"color":[282,14,50]},{"color":[262,48,50]},{"color":[152,61,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656659195	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,81,50]},{"color":[171,79,50]},{"color":[230,50,50]},{"color":[266,45,50]},{"color":[147,37,50]},{"color":[309,59,50]},{"color":[254,90,50]},{"color":[0,57,50]},{"color":[192,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,63,50]},{"color":[156,86,50]},{"color":[223,92,50]},{"color":[229,71,50]},{"color":[166,26,50]},{"color":[282,84,50]},{"color":[287,52,50]},{"color":[19,93,50]},{"color":[204,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,8,50]},{"color":[159,64,50]},{"color":[284,65,50]},{"color":[237,85,50]},{"color":[176,20,50]},{"color":[309,92,50]},{"color":[270,54,50]},{"color":[8,96,50]},{"color":[205,19,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5775-c100e8d2-fcaa-4249-8745-1ae09dab7ac0	1523656686442	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,17,50]},{"color":[354,46,50]},{"color":[121,87,50]},{"color":[345,52,50]},{"color":[315,44,50]},{"color":[64,69,50]},{"color":[176,21,50]},{"color":[76,86,50]},{"color":[32,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,76,50]},{"color":[4,94,50]},{"color":[156,81,50]},{"color":[313,43,50]},{"color":[267,15,50]},{"color":[56,88,50]},{"color":[59,11,50]},{"color":[139,70,50]},{"color":[31,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,51,50]},{"color":[13,62,50]},{"color":[164,96,50]},{"color":[332,97,50]},{"color":[281,45,50]},{"color":[64,98,50]},{"color":[208,5,50]},{"color":[102,62,50]},{"color":[51,34,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
