eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523897976897	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,60,50]},{"color":[286,18,50]},{"color":[271,68,50]},{"color":[308,68,50]},{"color":[264,93,50]},{"color":[192,49,50]},{"color":[230,58,50]},{"color":[235,91,50]},{"color":[114,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,15,50]},{"color":[158,25,50]},{"color":[166,72,50]},{"color":[357,46,50]},{"color":[93,36,50]},{"color":[286,9,50]},{"color":[38,51,50]},{"color":[142,26,50]},{"color":[27,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,33,50]},{"color":[66,58,50]},{"color":[79,79,50]},{"color":[187,82,50]},{"color":[356,53,50]},{"color":[163,46,50]},{"color":[72,56,50]},{"color":[309,37,50]},{"color":[125,77,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898005697	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,22,50]},{"color":[217,90,50]},{"color":[309,29,50]},{"color":[21,35,50]},{"color":[77,97,50]},{"color":[241,27,50]},{"color":[180,62,50]},{"color":[126,27,50]},{"color":[85,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,24,50]},{"color":[219,39,50]},{"color":[305,12,50]},{"color":[39,46,50]},{"color":[83,85,50]},{"color":[214,14,50]},{"color":[181,88,50]},{"color":[130,9,50]},{"color":[1,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,8,50]},{"color":[259,36,50]},{"color":[253,31,50]},{"color":[36,72,50]},{"color":[57,97,50]},{"color":[214,61,50]},{"color":[168,97,50]},{"color":[122,36,50]},{"color":[29,29,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898039677	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,76,50]},{"color":[197,47,50]},{"color":[338,54,50]},{"color":[126,7,50]},{"color":[132,85,50]},{"color":[209,73,50]},{"color":[149,1,50]},{"color":[322,80,50]},{"color":[76,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,46,50]},{"color":[186,91,50]},{"color":[346,90,50]},{"color":[44,0,50]},{"color":[106,53,50]},{"color":[213,76,50]},{"color":[30,21,50]},{"color":[334,56,50]},{"color":[184,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,99,50]},{"color":[134,38,50]},{"color":[69,5,50]},{"color":[176,75,50]},{"color":[244,52,50]},{"color":[134,77,50]},{"color":[112,66,50]},{"color":[148,28,50]},{"color":[65,74,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898083202	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,23,50]},{"color":[163,60,50]},{"color":[210,44,50]},{"color":[158,59,50]},{"color":[111,47,50]},{"color":[247,46,50]},{"color":[57,15,50]},{"color":[272,25,50]},{"color":[281,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,11,50]},{"color":[38,73,50]},{"color":[161,64,50]},{"color":[244,25,50]},{"color":[251,66,50]},{"color":[329,73,50]},{"color":[110,88,50]},{"color":[260,86,50]},{"color":[283,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,68,50]},{"color":[60,11,50]},{"color":[320,66,50]},{"color":[48,87,50]},{"color":[46,60,50]},{"color":[196,27,50]},{"color":[191,93,50]},{"color":[204,57,50]},{"color":[24,68,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898111874	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,21,50]},{"color":[142,91,50]},{"color":[60,91,50]},{"color":[315,95,50]},{"color":[134,81,50]},{"color":[120,88,50]},{"color":[212,71,50]},{"color":[81,3,50]},{"color":[340,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,51,50]},{"color":[7,75,50]},{"color":[343,36,50]},{"color":[115,35,50]},{"color":[107,5,50]},{"color":[244,71,50]},{"color":[359,52,50]},{"color":[294,66,50]},{"color":[209,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,12,50]},{"color":[77,81,50]},{"color":[95,87,50]},{"color":[341,73,50]},{"color":[88,92,50]},{"color":[149,97,50]},{"color":[219,78,50]},{"color":[182,3,50]},{"color":[3,32,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898175192	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,11,50]},{"color":[250,92,50]},{"color":[232,43,50]},{"color":[47,2,50]},{"color":[355,18,50]},{"color":[288,3,50]},{"color":[200,17,50]},{"color":[303,25,50]},{"color":[133,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,7,50]},{"color":[218,83,50]},{"color":[237,73,50]},{"color":[221,17,50]},{"color":[210,2,50]},{"color":[38,17,50]},{"color":[272,3,50]},{"color":[296,82,50]},{"color":[156,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,58,50]},{"color":[125,97,50]},{"color":[50,12,50]},{"color":[117,60,50]},{"color":[351,85,50]},{"color":[249,71,50]},{"color":[70,22,50]},{"color":[160,88,50]},{"color":[325,46,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898204099	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,47,50]},{"color":[68,13,50]},{"color":[277,55,50]},{"color":[165,22,50]},{"color":[309,4,50]},{"color":[288,26,50]},{"color":[176,74,50]},{"color":[76,46,50]},{"color":[112,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,78,50]},{"color":[42,41,50]},{"color":[263,47,50]},{"color":[157,58,50]},{"color":[246,4,50]},{"color":[259,48,50]},{"color":[191,62,50]},{"color":[95,83,50]},{"color":[131,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,33,50]},{"color":[34,13,50]},{"color":[253,69,50]},{"color":[101,22,50]},{"color":[11,9,50]},{"color":[215,13,50]},{"color":[175,26,50]},{"color":[91,64,50]},{"color":[131,70,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898259262	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,67,50]},{"color":[271,67,50]},{"color":[192,13,50]},{"color":[276,66,50]},{"color":[95,52,50]},{"color":[47,23,50]},{"color":[95,66,50]},{"color":[171,18,50]},{"color":[160,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,78,50]},{"color":[309,84,50]},{"color":[190,64,50]},{"color":[302,61,50]},{"color":[138,52,50]},{"color":[93,37,50]},{"color":[124,46,50]},{"color":[196,32,50]},{"color":[134,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,66,50]},{"color":[288,40,50]},{"color":[191,42,50]},{"color":[274,45,50]},{"color":[117,65,50]},{"color":[69,18,50]},{"color":[142,68,50]},{"color":[191,66,50]},{"color":[99,53,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898314428	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,32,50]},{"color":[192,70,50]},{"color":[64,54,50]},{"color":[316,84,50]},{"color":[98,38,50]},{"color":[339,10,50]},{"color":[97,39,50]},{"color":[213,20,50]},{"color":[88,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,83,50]},{"color":[275,68,50]},{"color":[18,18,50]},{"color":[171,99,50]},{"color":[6,73,50]},{"color":[304,79,50]},{"color":[196,39,50]},{"color":[113,60,50]},{"color":[343,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,56,50]},{"color":[193,92,50]},{"color":[50,62,50]},{"color":[282,69,50]},{"color":[166,40,50]},{"color":[16,37,50]},{"color":[75,11,50]},{"color":[208,75,50]},{"color":[86,29,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6353-7200c6ee-f38f-4907-b467-695fe11c3046	1523898353545	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[17,23,50]},{"color":[98,76,50]},{"color":[103,95,50]},{"color":[11,98,50]},{"color":[225,33,50]},{"color":[24,77,50]},{"color":[188,14,50]},{"color":[231,61,50]},{"color":[109,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,94,50]},{"color":[262,59,50]},{"color":[356,69,50]},{"color":[80,21,50]},{"color":[340,6,50]},{"color":[210,69,50]},{"color":[28,69,50]},{"color":[335,97,50]},{"color":[234,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,68,50]},{"color":[38,75,50]},{"color":[188,24,50]},{"color":[247,19,50]},{"color":[26,45,50]},{"color":[40,58,50]},{"color":[145,87,50]},{"color":[251,8,50]},{"color":[1,97,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
