eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924484645	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[101,39,50]},{"color":[88,84,50]},{"color":[2,26,50]},{"color":[105,6,50]},{"color":[284,25,50]},{"color":[232,1,50]},{"color":[95,60,50]},{"color":[203,36,50]},{"color":[136,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,19,50]},{"color":[334,69,50]},{"color":[314,77,50]},{"color":[111,69,50]},{"color":[72,36,50]},{"color":[256,83,50]},{"color":[180,84,50]},{"color":[102,39,50]},{"color":[23,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,74,50]},{"color":[90,1,50]},{"color":[108,35,50]},{"color":[304,31,50]},{"color":[10,25,50]},{"color":[69,44,50]},{"color":[96,16,50]},{"color":[18,44,50]},{"color":[261,54,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924520469	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,7,50]},{"color":[21,67,50]},{"color":[98,1,50]},{"color":[290,69,50]},{"color":[339,35,50]},{"color":[300,84,50]},{"color":[98,4,50]},{"color":[282,28,50]},{"color":[234,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,86,50]},{"color":[208,48,50]},{"color":[275,53,50]},{"color":[180,42,50]},{"color":[229,25,50]},{"color":[335,46,50]},{"color":[97,37,50]},{"color":[117,25,50]},{"color":[82,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,60,50]},{"color":[86,51,50]},{"color":[141,77,50]},{"color":[47,39,50]},{"color":[114,77,50]},{"color":[22,32,50]},{"color":[28,36,50]},{"color":[208,43,50]},{"color":[29,71,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924552211	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,72,50]},{"color":[261,82,50]},{"color":[328,85,50]},{"color":[330,3,50]},{"color":[184,85,50]},{"color":[211,2,50]},{"color":[168,97,50]},{"color":[320,76,50]},{"color":[268,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[185,83,50]},{"color":[127,58,50]},{"color":[4,60,50]},{"color":[129,19,50]},{"color":[239,30,50]},{"color":[213,87,50]},{"color":[59,27,50]},{"color":[66,23,50]},{"color":[326,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,92,50]},{"color":[137,13,50]},{"color":[29,37,50]},{"color":[138,67,50]},{"color":[106,48,50]},{"color":[196,92,50]},{"color":[349,99,50]},{"color":[259,4,50]},{"color":[73,62,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924640968	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,67,50]},{"color":[73,99,50]},{"color":[83,17,50]},{"color":[198,10,50]},{"color":[180,53,50]},{"color":[141,45,50]},{"color":[202,98,50]},{"color":[338,67,50]},{"color":[67,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,72,50]},{"color":[108,59,50]},{"color":[144,14,50]},{"color":[166,26,50]},{"color":[164,79,50]},{"color":[126,46,50]},{"color":[188,51,50]},{"color":[344,17,50]},{"color":[110,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,75,50]},{"color":[115,89,50]},{"color":[163,8,50]},{"color":[177,11,50]},{"color":[181,90,50]},{"color":[106,71,50]},{"color":[189,84,50]},{"color":[8,36,50]},{"color":[121,99,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924685633	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,92,50]},{"color":[289,27,50]},{"color":[315,18,50]},{"color":[231,59,50]},{"color":[233,18,50]},{"color":[240,6,50]},{"color":[179,69,50]},{"color":[290,78,50]},{"color":[53,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,17,50]},{"color":[81,50,50]},{"color":[162,64,50]},{"color":[350,39,50]},{"color":[74,98,50]},{"color":[27,64,50]},{"color":[1,85,50]},{"color":[64,42,50]},{"color":[113,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[101,69,50]},{"color":[290,56,50]},{"color":[337,57,50]},{"color":[253,97,50]},{"color":[297,5,50]},{"color":[131,3,50]},{"color":[186,78,50]},{"color":[322,83,50]},{"color":[143,11,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924762570	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,23,50]},{"color":[158,35,50]},{"color":[46,21,50]},{"color":[326,53,50]},{"color":[355,58,50]},{"color":[19,65,50]},{"color":[68,73,50]},{"color":[149,18,50]},{"color":[34,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,74,50]},{"color":[164,6,50]},{"color":[106,11,50]},{"color":[312,19,50]},{"color":[7,94,50]},{"color":[25,97,50]},{"color":[81,96,50]},{"color":[157,63,50]},{"color":[33,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,68,50]},{"color":[189,47,50]},{"color":[87,30,50]},{"color":[345,62,50]},{"color":[11,55,50]},{"color":[13,35,50]},{"color":[100,72,50]},{"color":[154,41,50]},{"color":[40,85,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924805422	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,93,50]},{"color":[99,71,50]},{"color":[322,25,50]},{"color":[141,78,50]},{"color":[33,14,50]},{"color":[284,38,50]},{"color":[203,13,50]},{"color":[251,9,50]},{"color":[279,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,34,50]},{"color":[152,21,50]},{"color":[63,76,50]},{"color":[233,21,50]},{"color":[218,66,50]},{"color":[177,39,50]},{"color":[47,96,50]},{"color":[165,34,50]},{"color":[345,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,83,50]},{"color":[118,92,50]},{"color":[337,84,50]},{"color":[79,82,50]},{"color":[300,5,50]},{"color":[237,69,50]},{"color":[211,79,50]},{"color":[222,16,50]},{"color":[300,10,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925113461	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,40,50]},{"color":[194,38,50]},{"color":[115,10,50]},{"color":[208,62,50]},{"color":[220,72,50]},{"color":[20,17,50]},{"color":[70,51,50]},{"color":[54,1,50]},{"color":[45,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,83,50]},{"color":[165,97,50]},{"color":[289,39,50]},{"color":[95,57,50]},{"color":[67,67,50]},{"color":[63,58,50]},{"color":[256,2,50]},{"color":[135,39,50]},{"color":[271,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,69,50]},{"color":[196,25,50]},{"color":[58,4,50]},{"color":[191,22,50]},{"color":[240,90,50]},{"color":[52,4,50]},{"color":[64,57,50]},{"color":[319,5,50]},{"color":[49,58,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925251738	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,3,50]},{"color":[94,2,50]},{"color":[96,4,50]},{"color":[13,52,50]},{"color":[155,91,50]},{"color":[85,13,50]},{"color":[299,1,50]},{"color":[233,14,50]},{"color":[276,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,72,50]},{"color":[248,29,50]},{"color":[342,23,50]},{"color":[322,63,50]},{"color":[242,24,50]},{"color":[166,94,50]},{"color":[28,38,50]},{"color":[101,16,50]},{"color":[154,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,96,50]},{"color":[353,42,50]},{"color":[300,53,50]},{"color":[244,75,50]},{"color":[74,14,50]},{"color":[305,43,50]},{"color":[251,47,50]},{"color":[253,68,50]},{"color":[119,72,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925337352	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,10,50]},{"color":[199,82,50]},{"color":[347,68,50]},{"color":[205,25,50]},{"color":[44,25,50]},{"color":[50,47,50]},{"color":[217,55,50]},{"color":[282,6,50]},{"color":[65,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,1,50]},{"color":[207,62,50]},{"color":[359,58,50]},{"color":[195,79,50]},{"color":[116,4,50]},{"color":[57,64,50]},{"color":[226,70,50]},{"color":[260,13,50]},{"color":[137,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,15,50]},{"color":[213,88,50]},{"color":[5,71,50]},{"color":[199,91,50]},{"color":[73,5,50]},{"color":[77,57,50]},{"color":[246,43,50]},{"color":[257,27,50]},{"color":[155,38,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925366800	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,55,50]},{"color":[240,68,50]},{"color":[338,51,50]},{"color":[96,99,50]},{"color":[26,36,50]},{"color":[356,6,50]},{"color":[291,41,50]},{"color":[318,13,50]},{"color":[81,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,46,50]},{"color":[24,11,50]},{"color":[126,85,50]},{"color":[329,79,50]},{"color":[153,74,50]},{"color":[124,26,50]},{"color":[150,44,50]},{"color":[6,41,50]},{"color":[331,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,4,50]},{"color":[270,18,50]},{"color":[276,60,50]},{"color":[16,49,50]},{"color":[273,62,50]},{"color":[283,41,50]},{"color":[53,30,50]},{"color":[242,75,50]},{"color":[175,77,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925402226	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,94,50]},{"color":[96,48,50]},{"color":[65,97,50]},{"color":[30,60,50]},{"color":[58,73,50]},{"color":[170,49,50]},{"color":[24,65,50]},{"color":[211,72,50]},{"color":[289,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,85,50]},{"color":[332,17,50]},{"color":[297,95,50]},{"color":[73,31,50]},{"color":[162,98,50]},{"color":[311,12,50]},{"color":[355,37,50]},{"color":[322,49,50]},{"color":[171,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,22,50]},{"color":[25,94,50]},{"color":[237,62,50]},{"color":[219,13,50]},{"color":[294,63,50]},{"color":[147,99,50]},{"color":[64,41,50]},{"color":[237,52,50]},{"color":[143,74,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
