eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838419308	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,96,50]},{"color":[189,32,50]},{"color":[357,48,50]},{"color":[116,57,50]},{"color":[74,71,50]},{"color":[81,33,50]},{"color":[318,93,50]},{"color":[37,95,50]},{"color":[207,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,98,50]},{"color":[139,17,50]},{"color":[340,22,50]},{"color":[84,20,50]},{"color":[49,77,50]},{"color":[151,79,50]},{"color":[329,37,50]},{"color":[36,58,50]},{"color":[200,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,10,50]},{"color":[248,63,50]},{"color":[165,77,50]},{"color":[20,72,50]},{"color":[14,18,50]},{"color":[31,67,50]},{"color":[149,24,50]},{"color":[17,1,50]},{"color":[79,40,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838480900	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,23,50]},{"color":[11,43,50]},{"color":[207,99,50]},{"color":[13,82,50]},{"color":[118,81,50]},{"color":[239,57,50]},{"color":[109,34,50]},{"color":[271,68,50]},{"color":[41,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,21,50]},{"color":[216,59,50]},{"color":[333,62,50]},{"color":[280,21,50]},{"color":[34,27,50]},{"color":[279,24,50]},{"color":[206,35,50]},{"color":[204,34,50]},{"color":[102,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,5,50]},{"color":[239,32,50]},{"color":[312,44,50]},{"color":[309,52,50]},{"color":[12,2,50]},{"color":[326,70,50]},{"color":[218,80,50]},{"color":[215,6,50]},{"color":[170,40,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838571113	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,52,50]},{"color":[139,93,50]},{"color":[271,70,50]},{"color":[258,94,50]},{"color":[14,30,50]},{"color":[47,88,50]},{"color":[320,1,50]},{"color":[250,74,50]},{"color":[122,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,29,50]},{"color":[120,60,50]},{"color":[244,90,50]},{"color":[267,51,50]},{"color":[26,2,50]},{"color":[69,80,50]},{"color":[53,13,50]},{"color":[247,36,50]},{"color":[73,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,80,50]},{"color":[41,37,50]},{"color":[150,67,50]},{"color":[176,62,50]},{"color":[252,60,50]},{"color":[233,92,50]},{"color":[318,49,50]},{"color":[213,6,50]},{"color":[3,8,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838596073	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,6,50]},{"color":[135,24,50]},{"color":[135,87,50]},{"color":[127,41,50]},{"color":[171,56,50]},{"color":[6,46,50]},{"color":[152,9,50]},{"color":[89,34,50]},{"color":[153,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,12,50]},{"color":[183,20,50]},{"color":[98,62,50]},{"color":[104,68,50]},{"color":[134,37,50]},{"color":[14,35,50]},{"color":[127,11,50]},{"color":[142,53,50]},{"color":[53,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,10,50]},{"color":[109,7,50]},{"color":[71,76,50]},{"color":[117,93,50]},{"color":[146,77,50]},{"color":[357,84,50]},{"color":[160,26,50]},{"color":[103,68,50]},{"color":[111,29,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838642373	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,76,50]},{"color":[137,48,50]},{"color":[229,87,50]},{"color":[44,20,50]},{"color":[265,92,50]},{"color":[37,91,50]},{"color":[25,86,50]},{"color":[205,62,50]},{"color":[326,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,31,50]},{"color":[151,60,50]},{"color":[274,75,50]},{"color":[56,7,50]},{"color":[290,31,50]},{"color":[37,49,50]},{"color":[4,80,50]},{"color":[198,83,50]},{"color":[342,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,18,50]},{"color":[79,46,50]},{"color":[263,88,50]},{"color":[24,23,50]},{"color":[290,56,50]},{"color":[25,57,50]},{"color":[25,69,50]},{"color":[201,14,50]},{"color":[320,59,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838666669	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,8,50]},{"color":[240,54,50]},{"color":[305,65,50]},{"color":[115,22,50]},{"color":[309,2,50]},{"color":[307,96,50]},{"color":[3,61,50]},{"color":[28,26,50]},{"color":[24,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,48,50]},{"color":[166,86,50]},{"color":[32,77,50]},{"color":[298,34,50]},{"color":[350,31,50]},{"color":[60,60,50]},{"color":[213,13,50]},{"color":[144,27,50]},{"color":[228,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,8,50]},{"color":[276,58,50]},{"color":[344,40,50]},{"color":[156,12,50]},{"color":[24,20,50]},{"color":[291,30,50]},{"color":[2,32,50]},{"color":[55,33,50]},{"color":[16,51,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838685268	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,67,50]},{"color":[234,19,50]},{"color":[63,35,50]},{"color":[168,31,50]},{"color":[184,65,50]},{"color":[77,88,50]},{"color":[51,68,50]},{"color":[284,82,50]},{"color":[260,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,96,50]},{"color":[197,54,50]},{"color":[337,85,50]},{"color":[208,20,50]},{"color":[161,9,50]},{"color":[187,21,50]},{"color":[240,61,50]},{"color":[52,93,50]},{"color":[323,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,10,50]},{"color":[58,37,50]},{"color":[147,12,50]},{"color":[0,53,50]},{"color":[145,44,50]},{"color":[65,29,50]},{"color":[17,20,50]},{"color":[329,84,50]},{"color":[66,99,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838709640	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,25,50]},{"color":[277,29,50]},{"color":[163,64,50]},{"color":[199,53,50]},{"color":[230,99,50]},{"color":[333,18,50]},{"color":[116,69,50]},{"color":[31,70,50]},{"color":[57,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,84,50]},{"color":[57,92,50]},{"color":[50,61,50]},{"color":[34,29,50]},{"color":[244,1,50]},{"color":[114,81,50]},{"color":[171,89,50]},{"color":[305,51,50]},{"color":[135,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[54,41,50]},{"color":[242,8,50]},{"color":[137,41,50]},{"color":[208,62,50]},{"color":[279,43,50]},{"color":[95,0,50]},{"color":[63,56,50]},{"color":[18,24,50]},{"color":[100,25,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838753595	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,77,50]},{"color":[18,2,50]},{"color":[82,27,50]},{"color":[178,70,50]},{"color":[26,45,50]},{"color":[30,55,50]},{"color":[164,90,50]},{"color":[263,32,50]},{"color":[193,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,97,50]},{"color":[204,5,50]},{"color":[116,28,50]},{"color":[171,55,50]},{"color":[6,82,50]},{"color":[21,63,50]},{"color":[108,51,50]},{"color":[224,93,50]},{"color":[188,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,96,50]},{"color":[35,15,50]},{"color":[123,18,50]},{"color":[157,78,50]},{"color":[4,44,50]},{"color":[12,87,50]},{"color":[104,88,50]},{"color":[262,52,50]},{"color":[187,84,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8508-190b62fb-5776-469f-8adc-95a66c271fc9	1523838776836	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,58,50]},{"color":[299,92,50]},{"color":[28,27,50]},{"color":[124,47,50]},{"color":[244,14,50]},{"color":[116,38,50]},{"color":[114,38,50]},{"color":[67,69,50]},{"color":[264,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,40,50]},{"color":[306,34,50]},{"color":[331,3,50]},{"color":[158,30,50]},{"color":[284,16,50]},{"color":[95,64,50]},{"color":[147,22,50]},{"color":[60,83,50]},{"color":[251,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,16,50]},{"color":[72,16,50]},{"color":[98,74,50]},{"color":[14,49,50]},{"color":[22,22,50]},{"color":[37,63,50]},{"color":[30,63,50]},{"color":[293,3,50]},{"color":[70,58,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
