eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721584630	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,28,50]},{"color":[320,64,50]},{"color":[54,20,50]},{"color":[205,60,50]},{"color":[196,38,50]},{"color":[240,54,50]},{"color":[85,61,50]},{"color":[323,47,50]},{"color":[253,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,10,50]},{"color":[332,73,50]},{"color":[172,12,50]},{"color":[197,45,50]},{"color":[91,2,50]},{"color":[220,67,50]},{"color":[57,42,50]},{"color":[345,32,50]},{"color":[238,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,48,50]},{"color":[251,31,50]},{"color":[294,92,50]},{"color":[305,78,50]},{"color":[344,58,50]},{"color":[76,37,50]},{"color":[271,81,50]},{"color":[227,35,50]},{"color":[26,90,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721631470	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,83,50]},{"color":[70,68,50]},{"color":[313,85,50]},{"color":[125,52,50]},{"color":[133,19,50]},{"color":[145,76,50]},{"color":[195,16,50]},{"color":[246,51,50]},{"color":[250,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,13,50]},{"color":[72,19,50]},{"color":[52,16,50]},{"color":[345,89,50]},{"color":[29,97,50]},{"color":[110,1,50]},{"color":[183,64,50]},{"color":[325,6,50]},{"color":[119,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,68,50]},{"color":[179,80,50]},{"color":[222,42,50]},{"color":[229,4,50]},{"color":[169,76,50]},{"color":[209,64,50]},{"color":[259,19,50]},{"color":[45,71,50]},{"color":[227,44,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721703199	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,31,50]},{"color":[344,88,50]},{"color":[99,80,50]},{"color":[105,41,50]},{"color":[159,69,50]},{"color":[268,38,50]},{"color":[331,41,50]},{"color":[103,4,50]},{"color":[247,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,32,50]},{"color":[11,32,50]},{"color":[149,73,50]},{"color":[142,70,50]},{"color":[163,99,50]},{"color":[318,71,50]},{"color":[7,38,50]},{"color":[101,26,50]},{"color":[286,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,23,50]},{"color":[12,87,50]},{"color":[120,62,50]},{"color":[82,83,50]},{"color":[114,92,50]},{"color":[292,73,50]},{"color":[344,33,50]},{"color":[59,14,50]},{"color":[232,83,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721798898	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,5,50]},{"color":[146,5,50]},{"color":[152,91,50]},{"color":[150,23,50]},{"color":[70,62,50]},{"color":[248,57,50]},{"color":[99,74,50]},{"color":[312,87,50]},{"color":[303,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,33,50]},{"color":[347,30,50]},{"color":[244,56,50]},{"color":[351,15,50]},{"color":[227,29,50]},{"color":[325,26,50]},{"color":[317,48,50]},{"color":[258,0,50]},{"color":[29,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,23,50]},{"color":[106,2,50]},{"color":[115,72,50]},{"color":[112,18,50]},{"color":[57,83,50]},{"color":[249,90,50]},{"color":[80,30,50]},{"color":[280,78,50]},{"color":[250,16,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721872717	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,93,50]},{"color":[243,9,50]},{"color":[43,31,50]},{"color":[43,24,50]},{"color":[124,78,50]},{"color":[242,96,50]},{"color":[249,11,50]},{"color":[269,27,50]},{"color":[13,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,74,50]},{"color":[75,80,50]},{"color":[227,28,50]},{"color":[128,71,50]},{"color":[42,46,50]},{"color":[209,98,50]},{"color":[148,28,50]},{"color":[24,67,50]},{"color":[63,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,52,50]},{"color":[271,20,50]},{"color":[80,4,50]},{"color":[37,45,50]},{"color":[76,91,50]},{"color":[246,29,50]},{"color":[273,29,50]},{"color":[331,34,50]},{"color":[290,8,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523721970507	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,14,50]},{"color":[262,97,50]},{"color":[55,55,50]},{"color":[0,2,50]},{"color":[347,37,50]},{"color":[159,38,50]},{"color":[314,69,50]},{"color":[82,25,50]},{"color":[120,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,92,50]},{"color":[118,19,50]},{"color":[320,83,50]},{"color":[309,87,50]},{"color":[193,33,50]},{"color":[45,64,50]},{"color":[213,60,50]},{"color":[97,73,50]},{"color":[319,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,37,50]},{"color":[265,43,50]},{"color":[82,39,50]},{"color":[132,8,50]},{"color":[332,27,50]},{"color":[140,50,50]},{"color":[294,34,50]},{"color":[128,26,50]},{"color":[179,20,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722042017	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,56,50]},{"color":[262,9,50]},{"color":[183,95,50]},{"color":[358,18,50]},{"color":[80,51,50]},{"color":[38,97,50]},{"color":[86,46,50]},{"color":[48,99,50]},{"color":[221,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,35,50]},{"color":[304,27,50]},{"color":[190,47,50]},{"color":[349,48,50]},{"color":[130,43,50]},{"color":[47,68,50]},{"color":[153,53,50]},{"color":[46,50,50]},{"color":[259,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,73,50]},{"color":[264,16,50]},{"color":[174,37,50]},{"color":[333,62,50]},{"color":[110,17,50]},{"color":[41,33,50]},{"color":[116,25,50]},{"color":[50,59,50]},{"color":[246,42,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722151127	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,44,50]},{"color":[137,54,50]},{"color":[32,79,50]},{"color":[307,57,50]},{"color":[232,44,50]},{"color":[232,82,50]},{"color":[333,49,50]},{"color":[163,52,50]},{"color":[48,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,90,50]},{"color":[76,45,50]},{"color":[48,56,50]},{"color":[282,58,50]},{"color":[258,90,50]},{"color":[257,41,50]},{"color":[322,18,50]},{"color":[143,72,50]},{"color":[39,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,72,50]},{"color":[99,24,50]},{"color":[37,85,50]},{"color":[284,84,50]},{"color":[291,44,50]},{"color":[284,94,50]},{"color":[312,9,50]},{"color":[102,54,50]},{"color":[34,84,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722228934	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,97,50]},{"color":[55,94,50]},{"color":[54,69,50]},{"color":[311,23,50]},{"color":[274,63,50]},{"color":[226,16,50]},{"color":[51,54,50]},{"color":[9,44,50]},{"color":[227,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,66,50]},{"color":[42,61,50]},{"color":[46,69,50]},{"color":[329,85,50]},{"color":[252,83,50]},{"color":[213,50,50]},{"color":[50,87,50]},{"color":[343,59,50]},{"color":[166,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,29,50]},{"color":[49,65,50]},{"color":[73,30,50]},{"color":[293,26,50]},{"color":[282,85,50]},{"color":[256,34,50]},{"color":[65,83,50]},{"color":[8,65,50]},{"color":[251,6,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7086-79b4b0a8-9d2c-4f84-920d-d788aaaf54d3	1523722273659	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,14,50]},{"color":[340,18,50]},{"color":[167,36,50]},{"color":[3,46,50]},{"color":[257,92,50]},{"color":[354,89,50]},{"color":[111,12,50]},{"color":[41,14,50]},{"color":[229,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,41,50]},{"color":[230,10,50]},{"color":[179,23,50]},{"color":[337,54,50]},{"color":[248,32,50]},{"color":[342,86,50]},{"color":[170,50,50]},{"color":[345,5,50]},{"color":[258,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,57,50]},{"color":[123,25,50]},{"color":[108,62,50]},{"color":[76,84,50]},{"color":[4,32,50]},{"color":[198,11,50]},{"color":[42,37,50]},{"color":[66,42,50]},{"color":[69,49,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
