eventType	type	gameid	time	roundNum	state
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924498522	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,37,50]},{"color":[194,63,50]},{"color":[251,3,50]},{"color":[173,79,50]},{"color":[182,24,50]},{"color":[164,72,50]},{"color":[171,78,50]},{"color":[146,57,50]},{"color":[26,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,55,50]},{"color":[24,68,50]},{"color":[58,75,50]},{"color":[217,33,50]},{"color":[57,26,50]},{"color":[299,74,50]},{"color":[91,38,50]},{"color":[182,85,50]},{"color":[167,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,67,50]},{"color":[256,2,50]},{"color":[241,84,50]},{"color":[128,85,50]},{"color":[308,52,50]},{"color":[248,43,50]},{"color":[323,73,50]},{"color":[11,61,50]},{"color":[306,92,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924575697	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,5,50]},{"color":[235,43,50]},{"color":[311,27,50]},{"color":[198,96,50]},{"color":[333,20,50]},{"color":[297,19,50]},{"color":[307,35,50]},{"color":[309,3,50]},{"color":[302,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,7,50]},{"color":[264,13,50]},{"color":[235,21,50]},{"color":[193,78,50]},{"color":[340,53,50]},{"color":[329,71,50]},{"color":[331,51,50]},{"color":[17,2,50]},{"color":[232,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,17,50]},{"color":[244,13,50]},{"color":[275,29,50]},{"color":[201,76,50]},{"color":[326,58,50]},{"color":[300,86,50]},{"color":[311,92,50]},{"color":[29,12,50]},{"color":[171,4,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924606780	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,20,50]},{"color":[235,14,50]},{"color":[234,72,50]},{"color":[93,2,50]},{"color":[92,20,50]},{"color":[123,71,50]},{"color":[56,35,50]},{"color":[291,26,50]},{"color":[313,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,37,50]},{"color":[246,33,50]},{"color":[243,98,50]},{"color":[344,3,50]},{"color":[39,5,50]},{"color":[113,42,50]},{"color":[58,68,50]},{"color":[302,90,50]},{"color":[255,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,57,50]},{"color":[338,38,50]},{"color":[21,20,50]},{"color":[169,81,50]},{"color":[210,32,50]},{"color":[317,39,50]},{"color":[223,39,50]},{"color":[124,80,50]},{"color":[152,24,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924625558	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,57,50]},{"color":[244,83,50]},{"color":[346,2,50]},{"color":[212,94,50]},{"color":[94,31,50]},{"color":[140,8,50]},{"color":[93,50,50]},{"color":[166,64,50]},{"color":[9,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,22,50]},{"color":[63,44,50]},{"color":[253,58,50]},{"color":[177,79,50]},{"color":[285,29,50]},{"color":[47,92,50]},{"color":[234,66,50]},{"color":[313,86,50]},{"color":[65,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[15,77,50]},{"color":[279,88,50]},{"color":[201,12,50]},{"color":[212,14,50]},{"color":[135,52,50]},{"color":[42,21,50]},{"color":[139,61,50]},{"color":[177,76,50]},{"color":[18,5,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924659557	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,0,50]},{"color":[293,64,50]},{"color":[147,36,50]},{"color":[323,47,50]},{"color":[29,59,50]},{"color":[181,25,50]},{"color":[102,18,50]},{"color":[176,28,50]},{"color":[123,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,5,50]},{"color":[260,87,50]},{"color":[151,76,50]},{"color":[309,40,50]},{"color":[37,17,50]},{"color":[180,64,50]},{"color":[40,30,50]},{"color":[198,40,50]},{"color":[156,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,77,50]},{"color":[98,68,50]},{"color":[37,47,50]},{"color":[249,81,50]},{"color":[69,69,50]},{"color":[116,76,50]},{"color":[330,14,50]},{"color":[27,68,50]},{"color":[157,26,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924674790	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,25,50]},{"color":[182,86,50]},{"color":[22,20,50]},{"color":[109,65,50]},{"color":[238,80,50]},{"color":[176,61,50]},{"color":[314,68,50]},{"color":[343,14,50]},{"color":[118,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,83,50]},{"color":[74,74,50]},{"color":[151,83,50]},{"color":[346,47,50]},{"color":[48,44,50]},{"color":[188,11,50]},{"color":[27,45,50]},{"color":[135,79,50]},{"color":[89,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,29,50]},{"color":[266,81,50]},{"color":[10,91,50]},{"color":[24,55,50]},{"color":[189,62,50]},{"color":[113,58,50]},{"color":[3,69,50]},{"color":[183,86,50]},{"color":[188,88,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924705175	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,32,50]},{"color":[182,40,50]},{"color":[237,83,50]},{"color":[260,75,50]},{"color":[63,6,50]},{"color":[266,94,50]},{"color":[319,77,50]},{"color":[259,78,50]},{"color":[47,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,95,50]},{"color":[121,68,50]},{"color":[276,11,50]},{"color":[311,71,50]},{"color":[239,63,50]},{"color":[2,10,50]},{"color":[108,93,50]},{"color":[33,68,50]},{"color":[221,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,5,50]},{"color":[200,76,50]},{"color":[283,54,50]},{"color":[254,24,50]},{"color":[96,18,50]},{"color":[271,56,50]},{"color":[347,57,50]},{"color":[264,53,50]},{"color":[102,29,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924762966	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,68,50]},{"color":[103,73,50]},{"color":[284,53,50]},{"color":[264,79,50]},{"color":[26,77,50]},{"color":[276,38,50]},{"color":[92,96,50]},{"color":[108,86,50]},{"color":[287,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,65,50]},{"color":[70,94,50]},{"color":[303,20,50]},{"color":[247,94,50]},{"color":[355,97,50]},{"color":[297,29,50]},{"color":[96,40,50]},{"color":[91,59,50]},{"color":[322,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,48,50]},{"color":[109,92,50]},{"color":[296,77,50]},{"color":[245,66,50]},{"color":[15,54,50]},{"color":[294,65,50]},{"color":[142,96,50]},{"color":[78,69,50]},{"color":[315,26,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924829822	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[110,5,50]},{"color":[83,59,50]},{"color":[274,27,50]},{"color":[123,40,50]},{"color":[1,88,50]},{"color":[34,84,50]},{"color":[3,57,50]},{"color":[139,31,50]},{"color":[244,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,13,50]},{"color":[133,51,50]},{"color":[242,13,50]},{"color":[159,32,50]},{"color":[343,94,50]},{"color":[42,64,50]},{"color":[342,45,50]},{"color":[93,30,50]},{"color":[258,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,13,50]},{"color":[66,21,50]},{"color":[261,47,50]},{"color":[104,50,50]},{"color":[4,70,50]},{"color":[38,89,50]},{"color":[338,78,50]},{"color":[153,25,50]},{"color":[268,84,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3793-6f103aa0-9478-4dcf-b162-93e5a56d2720	1523924851998	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,53,50]},{"color":[306,11,50]},{"color":[196,7,50]},{"color":[12,50,50]},{"color":[165,40,50]},{"color":[0,32,50]},{"color":[263,8,50]},{"color":[349,37,50]},{"color":[95,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,45,50]},{"color":[341,17,50]},{"color":[272,55,50]},{"color":[25,68,50]},{"color":[128,56,50]},{"color":[359,83,50]},{"color":[125,4,50]},{"color":[329,19,50]},{"color":[75,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,18,50]},{"color":[322,62,50]},{"color":[281,89,50]},{"color":[2,87,50]},{"color":[134,33,50]},{"color":[13,78,50]},{"color":[191,1,50]},{"color":[341,5,50]},{"color":[68,43,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
