eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986189788	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,56,50]},{"color":[130,3,50]},{"color":[291,65,50]},{"color":[269,85,50]},{"color":[346,45,50]},{"color":[9,85,50]},{"color":[327,86,50]},{"color":[44,94,50]},{"color":[175,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,94,50]},{"color":[285,38,50]},{"color":[233,14,50]},{"color":[312,12,50]},{"color":[10,80,50]},{"color":[283,82,50]},{"color":[121,30,50]},{"color":[1,82,50]},{"color":[13,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,5,50]},{"color":[352,46,50]},{"color":[178,61,50]},{"color":[136,53,50]},{"color":[71,74,50]},{"color":[127,0,50]},{"color":[250,87,50]},{"color":[203,47,50]},{"color":[185,4,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986237205	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,18,50]},{"color":[88,54,50]},{"color":[112,75,50]},{"color":[9,29,50]},{"color":[223,89,50]},{"color":[240,87,50]},{"color":[319,10,50]},{"color":[28,20,50]},{"color":[2,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,99,50]},{"color":[229,17,50]},{"color":[223,10,50]},{"color":[215,14,50]},{"color":[336,0,50]},{"color":[186,55,50]},{"color":[102,58,50]},{"color":[248,29,50]},{"color":[253,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,29,50]},{"color":[50,51,50]},{"color":[77,57,50]},{"color":[325,29,50]},{"color":[235,42,50]},{"color":[282,96,50]},{"color":[266,11,50]},{"color":[61,4,50]},{"color":[6,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986266790	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,34,50]},{"color":[272,39,50]},{"color":[277,51,50]},{"color":[337,72,50]},{"color":[354,76,50]},{"color":[71,44,50]},{"color":[155,22,50]},{"color":[281,33,50]},{"color":[143,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,79,50]},{"color":[243,64,50]},{"color":[238,84,50]},{"color":[330,94,50]},{"color":[344,56,50]},{"color":[86,95,50]},{"color":[190,17,50]},{"color":[266,61,50]},{"color":[111,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,40,50]},{"color":[336,78,50]},{"color":[338,83,50]},{"color":[287,13,50]},{"color":[129,69,50]},{"color":[91,6,50]},{"color":[225,88,50]},{"color":[356,80,50]},{"color":[313,59,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986298810	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,72,50]},{"color":[141,52,50]},{"color":[66,77,50]},{"color":[152,93,50]},{"color":[348,91,50]},{"color":[38,84,50]},{"color":[47,55,50]},{"color":[195,19,50]},{"color":[35,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,13,50]},{"color":[309,24,50]},{"color":[323,50,50]},{"color":[350,71,50]},{"color":[156,11,50]},{"color":[72,25,50]},{"color":[271,12,50]},{"color":[172,89,50]},{"color":[137,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,3,50]},{"color":[322,77,50]},{"color":[277,47,50]},{"color":[354,88,50]},{"color":[55,6,50]},{"color":[85,37,50]},{"color":[0,16,50]},{"color":[153,47,50]},{"color":[215,15,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986424388	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,41,50]},{"color":[201,50,50]},{"color":[223,8,50]},{"color":[7,16,50]},{"color":[320,74,50]},{"color":[232,90,50]},{"color":[205,26,50]},{"color":[329,67,50]},{"color":[264,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,74,50]},{"color":[318,99,50]},{"color":[306,53,50]},{"color":[72,63,50]},{"color":[48,36,50]},{"color":[4,30,50]},{"color":[150,71,50]},{"color":[249,1,50]},{"color":[263,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,36,50]},{"color":[122,69,50]},{"color":[104,35,50]},{"color":[207,22,50]},{"color":[216,88,50]},{"color":[213,5,50]},{"color":[243,83,50]},{"color":[180,20,50]},{"color":[115,52,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986462085	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,74,50]},{"color":[100,40,50]},{"color":[284,34,50]},{"color":[21,35,50]},{"color":[19,51,50]},{"color":[335,34,50]},{"color":[306,40,50]},{"color":[332,42,50]},{"color":[20,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,4,50]},{"color":[333,9,50]},{"color":[121,51,50]},{"color":[299,59,50]},{"color":[146,66,50]},{"color":[214,93,50]},{"color":[49,60,50]},{"color":[162,30,50]},{"color":[263,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,12,50]},{"color":[216,45,50]},{"color":[353,3,50]},{"color":[131,83,50]},{"color":[294,45,50]},{"color":[154,61,50]},{"color":[354,79,50]},{"color":[197,38,50]},{"color":[163,62,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986520742	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,48,50]},{"color":[88,6,50]},{"color":[257,40,50]},{"color":[63,54,50]},{"color":[231,32,50]},{"color":[322,69,50]},{"color":[80,94,50]},{"color":[296,3,50]},{"color":[104,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[93,76,50]},{"color":[90,59,50]},{"color":[51,86,50]},{"color":[353,85,50]},{"color":[192,24,50]},{"color":[156,17,50]},{"color":[172,94,50]},{"color":[138,96,50]},{"color":[271,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,31,50]},{"color":[138,23,50]},{"color":[214,30,50]},{"color":[49,43,50]},{"color":[247,6,50]},{"color":[316,13,50]},{"color":[122,59,50]},{"color":[297,9,50]},{"color":[154,25,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986566547	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,37,50]},{"color":[30,3,50]},{"color":[189,36,50]},{"color":[138,90,50]},{"color":[38,68,50]},{"color":[352,45,50]},{"color":[137,70,50]},{"color":[220,17,50]},{"color":[178,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,99,50]},{"color":[7,69,50]},{"color":[105,19,50]},{"color":[178,96,50]},{"color":[253,44,50]},{"color":[107,7,50]},{"color":[242,57,50]},{"color":[305,59,50]},{"color":[338,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,17,50]},{"color":[260,64,50]},{"color":[283,13,50]},{"color":[248,59,50]},{"color":[151,84,50]},{"color":[311,62,50]},{"color":[316,8,50]},{"color":[127,66,50]},{"color":[13,93,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986622867	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,95,50]},{"color":[358,64,50]},{"color":[248,12,50]},{"color":[254,70,50]},{"color":[200,82,50]},{"color":[9,97,50]},{"color":[2,62,50]},{"color":[55,56,50]},{"color":[322,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,48,50]},{"color":[124,50,50]},{"color":[170,40,50]},{"color":[150,55,50]},{"color":[86,88,50]},{"color":[95,66,50]},{"color":[66,36,50]},{"color":[163,44,50]},{"color":[249,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,31,50]},{"color":[305,10,50]},{"color":[14,79,50]},{"color":[25,55,50]},{"color":[35,34,50]},{"color":[317,29,50]},{"color":[292,69,50]},{"color":[284,33,50]},{"color":[133,86,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986661417	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,59,50]},{"color":[109,53,50]},{"color":[84,98,50]},{"color":[6,1,50]},{"color":[22,54,50]},{"color":[318,68,50]},{"color":[67,63,50]},{"color":[190,48,50]},{"color":[187,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,40,50]},{"color":[8,68,50]},{"color":[197,92,50]},{"color":[156,79,50]},{"color":[346,72,50]},{"color":[155,80,50]},{"color":[198,43,50]},{"color":[358,74,50]},{"color":[342,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,50,50]},{"color":[154,91,50]},{"color":[58,98,50]},{"color":[152,9,50]},{"color":[24,89,50]},{"color":[327,64,50]},{"color":[121,82,50]},{"color":[206,60,50]},{"color":[304,61,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
