eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997186677	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,39,50]},{"color":[223,26,50]},{"color":[298,42,50]},{"color":[341,5,50]},{"color":[151,89,50]},{"color":[99,19,50]},{"color":[262,51,50]},{"color":[39,33,50]},{"color":[169,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,48,50]},{"color":[237,86,50]},{"color":[128,18,50]},{"color":[79,62,50]},{"color":[153,6,50]},{"color":[343,34,50]},{"color":[213,85,50]},{"color":[234,34,50]},{"color":[9,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,88,50]},{"color":[228,4,50]},{"color":[257,60,50]},{"color":[113,5,50]},{"color":[108,51,50]},{"color":[94,5,50]},{"color":[264,72,50]},{"color":[39,71,50]},{"color":[179,81,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997209342	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,81,50]},{"color":[49,76,50]},{"color":[46,77,50]},{"color":[261,36,50]},{"color":[205,1,50]},{"color":[102,10,50]},{"color":[17,53,50]},{"color":[234,89,50]},{"color":[197,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,85,50]},{"color":[44,79,50]},{"color":[55,50,50]},{"color":[228,97,50]},{"color":[17,24,50]},{"color":[80,4,50]},{"color":[359,33,50]},{"color":[286,51,50]},{"color":[187,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,24,50]},{"color":[16,19,50]},{"color":[313,11,50]},{"color":[100,32,50]},{"color":[50,87,50]},{"color":[12,42,50]},{"color":[163,32,50]},{"color":[119,58,50]},{"color":[96,99,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997241895	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,18,50]},{"color":[60,78,50]},{"color":[151,63,50]},{"color":[11,58,50]},{"color":[30,76,50]},{"color":[285,55,50]},{"color":[233,24,50]},{"color":[97,36,50]},{"color":[83,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,49,50]},{"color":[262,95,50]},{"color":[4,22,50]},{"color":[57,35,50]},{"color":[328,12,50]},{"color":[35,8,50]},{"color":[343,55,50]},{"color":[264,49,50]},{"color":[189,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,77,50]},{"color":[44,54,50]},{"color":[294,39,50]},{"color":[265,56,50]},{"color":[76,87,50]},{"color":[157,59,50]},{"color":[96,21,50]},{"color":[198,63,50]},{"color":[302,59,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997267006	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,27,50]},{"color":[345,52,50]},{"color":[66,46,50]},{"color":[139,65,50]},{"color":[80,59,50]},{"color":[83,18,50]},{"color":[69,1,50]},{"color":[303,49,50]},{"color":[238,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,39,50]},{"color":[13,52,50]},{"color":[80,69,50]},{"color":[103,19,50]},{"color":[61,83,50]},{"color":[66,4,50]},{"color":[147,8,50]},{"color":[248,23,50]},{"color":[228,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,34,50]},{"color":[13,21,50]},{"color":[103,89,50]},{"color":[109,33,50]},{"color":[70,80,50]},{"color":[33,0,50]},{"color":[205,28,50]},{"color":[269,74,50]},{"color":[250,96,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997297516	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,83,50]},{"color":[269,29,50]},{"color":[294,96,50]},{"color":[303,43,50]},{"color":[195,85,50]},{"color":[296,24,50]},{"color":[179,16,50]},{"color":[182,38,50]},{"color":[57,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,34,50]},{"color":[331,76,50]},{"color":[57,67,50]},{"color":[205,29,50]},{"color":[285,44,50]},{"color":[47,95,50]},{"color":[107,25,50]},{"color":[183,2,50]},{"color":[334,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,42,50]},{"color":[240,62,50]},{"color":[277,88,50]},{"color":[288,51,50]},{"color":[181,50,50]},{"color":[338,68,50]},{"color":[358,1,50]},{"color":[161,29,50]},{"color":[43,56,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997321631	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,37,50]},{"color":[234,7,50]},{"color":[136,73,50]},{"color":[219,52,50]},{"color":[227,42,50]},{"color":[302,50,50]},{"color":[136,53,50]},{"color":[356,16,50]},{"color":[252,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,77,50]},{"color":[339,12,50]},{"color":[155,67,50]},{"color":[238,49,50]},{"color":[208,26,50]},{"color":[306,33,50]},{"color":[164,71,50]},{"color":[30,10,50]},{"color":[272,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,76,50]},{"color":[315,4,50]},{"color":[141,40,50]},{"color":[249,67,50]},{"color":[211,89,50]},{"color":[255,52,50]},{"color":[164,96,50]},{"color":[30,32,50]},{"color":[236,76,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997354253	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,46,50]},{"color":[110,7,50]},{"color":[168,65,50]},{"color":[183,59,50]},{"color":[194,81,50]},{"color":[94,18,50]},{"color":[57,78,50]},{"color":[326,40,50]},{"color":[280,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,87,50]},{"color":[91,1,50]},{"color":[164,91,50]},{"color":[161,57,50]},{"color":[203,36,50]},{"color":[35,4,50]},{"color":[66,63,50]},{"color":[332,83,50]},{"color":[236,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,63,50]},{"color":[84,19,50]},{"color":[135,34,50]},{"color":[159,15,50]},{"color":[196,15,50]},{"color":[133,13,50]},{"color":[77,75,50]},{"color":[330,56,50]},{"color":[253,88,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997374517	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,60,50]},{"color":[75,18,50]},{"color":[337,1,50]},{"color":[125,62,50]},{"color":[307,55,50]},{"color":[255,58,50]},{"color":[7,96,50]},{"color":[87,36,50]},{"color":[145,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,82,50]},{"color":[91,30,50]},{"color":[3,17,50]},{"color":[69,41,50]},{"color":[279,77,50]},{"color":[239,89,50]},{"color":[17,32,50]},{"color":[78,53,50]},{"color":[158,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,82,50]},{"color":[143,39,50]},{"color":[12,11,50]},{"color":[102,20,50]},{"color":[261,47,50]},{"color":[264,98,50]},{"color":[3,76,50]},{"color":[82,16,50]},{"color":[102,76,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997400183	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,46,50]},{"color":[258,35,50]},{"color":[330,4,50]},{"color":[252,31,50]},{"color":[358,64,50]},{"color":[279,54,50]},{"color":[292,41,50]},{"color":[322,30,50]},{"color":[343,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,2,50]},{"color":[6,47,50]},{"color":[108,90,50]},{"color":[204,33,50]},{"color":[296,98,50]},{"color":[359,74,50]},{"color":[116,8,50]},{"color":[23,66,50]},{"color":[39,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,77,50]},{"color":[259,92,50]},{"color":[283,0,50]},{"color":[252,94,50]},{"color":[20,97,50]},{"color":[248,81,50]},{"color":[321,71,50]},{"color":[339,20,50]},{"color":[348,39,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8934-4373ceb5-7742-492d-ae04-4312bbcdc736	1523997428277	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,73,50]},{"color":[3,92,50]},{"color":[355,87,50]},{"color":[19,47,50]},{"color":[149,32,50]},{"color":[281,71,50]},{"color":[287,2,50]},{"color":[311,33,50]},{"color":[27,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,86,50]},{"color":[356,47,50]},{"color":[352,58,50]},{"color":[0,72,50]},{"color":[125,63,50]},{"color":[322,72,50]},{"color":[337,16,50]},{"color":[297,95,50]},{"color":[268,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,65,50]},{"color":[4,49,50]},{"color":[348,97,50]},{"color":[15,60,50]},{"color":[111,27,50]},{"color":[321,41,50]},{"color":[17,23,50]},{"color":[278,37,50]},{"color":[337,3,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
