eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903341830	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,80,50]},{"color":[177,22,50]},{"color":[241,9,50]},{"color":[94,29,50]},{"color":[40,53,50]},{"color":[66,34,50]},{"color":[93,66,50]},{"color":[145,85,50]},{"color":[152,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,60,50]},{"color":[263,73,50]},{"color":[89,79,50]},{"color":[162,78,50]},{"color":[346,98,50]},{"color":[214,77,50]},{"color":[311,57,50]},{"color":[178,3,50]},{"color":[299,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,27,50]},{"color":[220,70,50]},{"color":[75,53,50]},{"color":[175,92,50]},{"color":[350,75,50]},{"color":[204,50,50]},{"color":[298,69,50]},{"color":[323,86,50]},{"color":[269,34,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903361906	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,44,50]},{"color":[263,72,50]},{"color":[146,22,50]},{"color":[200,10,50]},{"color":[201,68,50]},{"color":[92,33,50]},{"color":[47,84,50]},{"color":[119,90,50]},{"color":[255,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,38,50]},{"color":[287,39,50]},{"color":[143,14,50]},{"color":[298,84,50]},{"color":[212,39,50]},{"color":[79,64,50]},{"color":[52,73,50]},{"color":[82,76,50]},{"color":[276,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,9,50]},{"color":[294,28,50]},{"color":[94,32,50]},{"color":[292,75,50]},{"color":[204,46,50]},{"color":[113,45,50]},{"color":[39,79,50]},{"color":[92,53,50]},{"color":[264,37,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903388144	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[312,42,50]},{"color":[256,2,50]},{"color":[57,73,50]},{"color":[34,65,50]},{"color":[124,63,50]},{"color":[238,30,50]},{"color":[138,26,50]},{"color":[9,68,50]},{"color":[175,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,32,50]},{"color":[238,47,50]},{"color":[120,63,50]},{"color":[306,65,50]},{"color":[350,59,50]},{"color":[301,90,50]},{"color":[165,84,50]},{"color":[218,24,50]},{"color":[68,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,94,50]},{"color":[82,73,50]},{"color":[302,87,50]},{"color":[134,78,50]},{"color":[202,92,50]},{"color":[74,17,50]},{"color":[354,43,50]},{"color":[161,44,50]},{"color":[317,42,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903437632	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,34,50]},{"color":[43,19,50]},{"color":[59,38,50]},{"color":[300,6,50]},{"color":[188,83,50]},{"color":[204,50,50]},{"color":[349,33,50]},{"color":[93,37,50]},{"color":[214,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,97,50]},{"color":[128,40,50]},{"color":[206,51,50]},{"color":[227,76,50]},{"color":[318,94,50]},{"color":[290,23,50]},{"color":[52,98,50]},{"color":[175,81,50]},{"color":[52,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,26,50]},{"color":[47,2,50]},{"color":[84,16,50]},{"color":[313,0,50]},{"color":[188,29,50]},{"color":[189,39,50]},{"color":[350,46,50]},{"color":[97,57,50]},{"color":[202,63,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903461234	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,99,50]},{"color":[168,35,50]},{"color":[222,35,50]},{"color":[120,72,50]},{"color":[219,62,50]},{"color":[271,40,50]},{"color":[188,90,50]},{"color":[134,32,50]},{"color":[359,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,26,50]},{"color":[182,28,50]},{"color":[234,30,50]},{"color":[84,40,50]},{"color":[212,48,50]},{"color":[234,67,50]},{"color":[190,75,50]},{"color":[144,57,50]},{"color":[12,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,92,50]},{"color":[187,84,50]},{"color":[210,79,50]},{"color":[127,95,50]},{"color":[202,82,50]},{"color":[239,75,50]},{"color":[174,77,50]},{"color":[143,72,50]},{"color":[339,91,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903483170	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,18,50]},{"color":[342,58,50]},{"color":[282,87,50]},{"color":[61,7,50]},{"color":[357,99,50]},{"color":[15,98,50]},{"color":[145,4,50]},{"color":[108,55,50]},{"color":[146,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,19,50]},{"color":[13,33,50]},{"color":[247,72,50]},{"color":[145,30,50]},{"color":[19,95,50]},{"color":[345,83,50]},{"color":[195,6,50]},{"color":[140,40,50]},{"color":[90,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,74,50]},{"color":[7,57,50]},{"color":[263,32,50]},{"color":[139,11,50]},{"color":[23,84,50]},{"color":[7,82,50]},{"color":[43,10,50]},{"color":[116,83,50]},{"color":[138,93,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903503183	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,81,50]},{"color":[186,29,50]},{"color":[45,50,50]},{"color":[265,3,50]},{"color":[129,74,50]},{"color":[296,42,50]},{"color":[210,33,50]},{"color":[296,4,50]},{"color":[43,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,44,50]},{"color":[19,80,50]},{"color":[164,11,50]},{"color":[290,40,50]},{"color":[60,98,50]},{"color":[112,32,50]},{"color":[36,52,50]},{"color":[161,77,50]},{"color":[359,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,10,50]},{"color":[258,25,50]},{"color":[106,48,50]},{"color":[195,33,50]},{"color":[138,18,50]},{"color":[190,37,50]},{"color":[103,43,50]},{"color":[87,85,50]},{"color":[316,62,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903527361	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,1,50]},{"color":[37,71,50]},{"color":[1,2,50]},{"color":[41,47,50]},{"color":[132,76,50]},{"color":[55,68,50]},{"color":[300,63,50]},{"color":[223,83,50]},{"color":[196,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,24,50]},{"color":[297,99,50]},{"color":[159,52,50]},{"color":[339,37,50]},{"color":[209,28,50]},{"color":[348,16,50]},{"color":[88,64,50]},{"color":[350,8,50]},{"color":[104,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,5,50]},{"color":[30,94,50]},{"color":[307,5,50]},{"color":[49,63,50]},{"color":[89,67,50]},{"color":[63,99,50]},{"color":[319,77,50]},{"color":[215,88,50]},{"color":[211,19,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903560562	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,31,50]},{"color":[122,58,50]},{"color":[124,89,50]},{"color":[30,40,50]},{"color":[15,89,50]},{"color":[83,33,50]},{"color":[121,56,50]},{"color":[32,75,50]},{"color":[97,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,69,50]},{"color":[85,24,50]},{"color":[96,76,50]},{"color":[37,69,50]},{"color":[354,59,50]},{"color":[105,52,50]},{"color":[154,44,50]},{"color":[27,67,50]},{"color":[168,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,85,50]},{"color":[117,45,50]},{"color":[139,64,50]},{"color":[41,87,50]},{"color":[8,32,50]},{"color":[136,48,50]},{"color":[148,55,50]},{"color":[20,80,50]},{"color":[74,20,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6608-eb22a117-71d9-4ec1-b8e7-2c118a799090	1523903596657	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,48,50]},{"color":[226,6,50]},{"color":[221,9,50]},{"color":[357,33,50]},{"color":[136,65,50]},{"color":[283,95,50]},{"color":[86,59,50]},{"color":[169,13,50]},{"color":[57,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,47,50]},{"color":[57,1,50]},{"color":[351,1,50]},{"color":[325,6,50]},{"color":[80,34,50]},{"color":[304,82,50]},{"color":[81,96,50]},{"color":[152,6,50]},{"color":[92,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,66,50]},{"color":[207,27,50]},{"color":[85,8,50]},{"color":[17,14,50]},{"color":[83,76,50]},{"color":[275,92,50]},{"color":[138,70,50]},{"color":[45,15,50]},{"color":[70,77,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
