eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523897856680	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,14,50]},{"color":[90,53,50]},{"color":[135,29,50]},{"color":[186,41,50]},{"color":[269,47,50]},{"color":[240,41,50]},{"color":[61,48,50]},{"color":[290,36,50]},{"color":[315,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,9,50]},{"color":[154,28,50]},{"color":[250,22,50]},{"color":[117,77,50]},{"color":[259,5,50]},{"color":[210,96,50]},{"color":[219,85,50]},{"color":[84,8,50]},{"color":[246,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,32,50]},{"color":[67,86,50]},{"color":[144,74,50]},{"color":[148,28,50]},{"color":[296,73,50]},{"color":[277,68,50]},{"color":[85,37,50]},{"color":[276,39,50]},{"color":[273,54,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523897889837	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,85,50]},{"color":[62,14,50]},{"color":[46,81,50]},{"color":[10,54,50]},{"color":[336,47,50]},{"color":[315,19,50]},{"color":[131,99,50]},{"color":[83,30,50]},{"color":[348,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,12,50]},{"color":[6,75,50]},{"color":[332,23,50]},{"color":[33,94,50]},{"color":[37,53,50]},{"color":[208,57,50]},{"color":[200,26,50]},{"color":[76,2,50]},{"color":[126,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,5,50]},{"color":[251,74,50]},{"color":[166,5,50]},{"color":[166,40,50]},{"color":[252,5,50]},{"color":[146,28,50]},{"color":[158,27,50]},{"color":[263,67,50]},{"color":[260,78,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523897931677	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,8,50]},{"color":[213,37,50]},{"color":[229,84,50]},{"color":[178,8,50]},{"color":[7,67,50]},{"color":[295,38,50]},{"color":[153,42,50]},{"color":[29,36,50]},{"color":[264,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,56,50]},{"color":[173,98,50]},{"color":[195,43,50]},{"color":[253,95,50]},{"color":[274,92,50]},{"color":[10,11,50]},{"color":[326,98,50]},{"color":[167,73,50]},{"color":[29,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,99,50]},{"color":[120,94,50]},{"color":[121,17,50]},{"color":[123,64,50]},{"color":[62,35,50]},{"color":[125,87,50]},{"color":[185,33,50]},{"color":[330,70,50]},{"color":[200,98,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523897976729	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,38,50]},{"color":[100,21,50]},{"color":[59,1,50]},{"color":[197,23,50]},{"color":[97,92,50]},{"color":[295,18,50]},{"color":[327,46,50]},{"color":[91,42,50]},{"color":[236,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,53,50]},{"color":[131,3,50]},{"color":[173,5,50]},{"color":[334,0,50]},{"color":[76,98,50]},{"color":[330,65,50]},{"color":[308,59,50]},{"color":[93,94,50]},{"color":[338,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,29,50]},{"color":[45,74,50]},{"color":[57,37,50]},{"color":[114,39,50]},{"color":[15,2,50]},{"color":[234,99,50]},{"color":[227,67,50]},{"color":[29,36,50]},{"color":[13,45,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898036826	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,12,50]},{"color":[81,88,50]},{"color":[310,80,50]},{"color":[104,7,50]},{"color":[352,74,50]},{"color":[219,73,50]},{"color":[230,42,50]},{"color":[341,93,50]},{"color":[85,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,69,50]},{"color":[186,44,50]},{"color":[190,25,50]},{"color":[106,92,50]},{"color":[207,12,50]},{"color":[133,65,50]},{"color":[98,35,50]},{"color":[113,13,50]},{"color":[235,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,41,50]},{"color":[130,74,50]},{"color":[289,38,50]},{"color":[50,33,50]},{"color":[351,95,50]},{"color":[223,95,50]},{"color":[226,15,50]},{"color":[1,49,50]},{"color":[105,65,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898078143	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,10,50]},{"color":[284,55,50]},{"color":[355,94,50]},{"color":[289,79,50]},{"color":[185,96,50]},{"color":[350,36,50]},{"color":[210,39,50]},{"color":[299,42,50]},{"color":[253,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,53,50]},{"color":[175,69,50]},{"color":[201,13,50]},{"color":[336,46,50]},{"color":[37,56,50]},{"color":[191,70,50]},{"color":[352,54,50]},{"color":[178,18,50]},{"color":[78,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,79,50]},{"color":[163,15,50]},{"color":[51,21,50]},{"color":[252,10,50]},{"color":[84,80,50]},{"color":[44,35,50]},{"color":[245,97,50]},{"color":[62,46,50]},{"color":[221,96,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898142209	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,97,50]},{"color":[81,5,50]},{"color":[237,48,50]},{"color":[223,48,50]},{"color":[3,47,50]},{"color":[132,94,50]},{"color":[3,77,50]},{"color":[302,10,50]},{"color":[3,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,88,50]},{"color":[218,1,50]},{"color":[245,67,50]},{"color":[215,21,50]},{"color":[18,53,50]},{"color":[141,64,50]},{"color":[359,40,50]},{"color":[338,55,50]},{"color":[345,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,83,50]},{"color":[143,13,50]},{"color":[264,66,50]},{"color":[259,10,50]},{"color":[16,89,50]},{"color":[79,57,50]},{"color":[343,91,50]},{"color":[322,68,50]},{"color":[12,54,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898201689	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,81,50]},{"color":[294,30,50]},{"color":[63,84,50]},{"color":[227,70,50]},{"color":[116,11,50]},{"color":[57,61,50]},{"color":[153,57,50]},{"color":[95,46,50]},{"color":[203,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,92,50]},{"color":[335,61,50]},{"color":[64,45,50]},{"color":[264,43,50]},{"color":[171,23,50]},{"color":[88,89,50]},{"color":[172,76,50]},{"color":[66,57,50]},{"color":[200,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,43,50]},{"color":[310,36,50]},{"color":[45,97,50]},{"color":[280,39,50]},{"color":[92,1,50]},{"color":[87,66,50]},{"color":[173,29,50]},{"color":[56,31,50]},{"color":[215,6,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898255188	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,8,50]},{"color":[76,52,50]},{"color":[158,93,50]},{"color":[248,76,50]},{"color":[338,33,50]},{"color":[345,75,50]},{"color":[347,0,50]},{"color":[11,60,50]},{"color":[26,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,8,50]},{"color":[81,21,50]},{"color":[101,72,50]},{"color":[244,36,50]},{"color":[333,22,50]},{"color":[318,71,50]},{"color":[176,23,50]},{"color":[10,79,50]},{"color":[20,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,56,50]},{"color":[303,36,50]},{"color":[119,13,50]},{"color":[78,3,50]},{"color":[8,90,50]},{"color":[46,84,50]},{"color":[25,86,50]},{"color":[288,34,50]},{"color":[85,21,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9593-58e327f4-87be-4bce-9468-e9086f5d190b	1523898328075	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,19,50]},{"color":[158,31,50]},{"color":[304,30,50]},{"color":[90,59,50]},{"color":[71,15,50]},{"color":[320,85,50]},{"color":[186,37,50]},{"color":[196,42,50]},{"color":[192,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,16,50]},{"color":[95,8,50]},{"color":[277,76,50]},{"color":[112,65,50]},{"color":[25,11,50]},{"color":[332,42,50]},{"color":[192,91,50]},{"color":[193,83,50]},{"color":[197,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,28,50]},{"color":[116,11,50]},{"color":[311,63,50]},{"color":[98,27,50]},{"color":[114,4,50]},{"color":[315,42,50]},{"color":[185,93,50]},{"color":[187,71,50]},{"color":[188,66,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
