eventType	type	gameid	time	roundNum	state
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838383592	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,73,50]},{"color":[113,68,50]},{"color":[319,32,50]},{"color":[337,92,50]},{"color":[65,70,50]},{"color":[270,17,50]},{"color":[248,75,50]},{"color":[329,88,50]},{"color":[281,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,78,50]},{"color":[1,84,50]},{"color":[53,32,50]},{"color":[49,52,50]},{"color":[284,76,50]},{"color":[182,64,50]},{"color":[300,32,50]},{"color":[71,96,50]},{"color":[222,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,87,50]},{"color":[35,77,50]},{"color":[14,4,50]},{"color":[125,6,50]},{"color":[339,94,50]},{"color":[271,97,50]},{"color":[147,58,50]},{"color":[206,26,50]},{"color":[74,47,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838408697	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,72,50]},{"color":[58,63,50]},{"color":[144,88,50]},{"color":[49,96,50]},{"color":[285,3,50]},{"color":[62,92,50]},{"color":[260,5,50]},{"color":[36,26,50]},{"color":[65,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,60,50]},{"color":[309,13,50]},{"color":[50,47,50]},{"color":[147,73,50]},{"color":[73,14,50]},{"color":[43,49,50]},{"color":[67,64,50]},{"color":[185,66,50]},{"color":[146,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,55,50]},{"color":[211,57,50]},{"color":[340,81,50]},{"color":[239,8,50]},{"color":[279,70,50]},{"color":[288,28,50]},{"color":[182,50,50]},{"color":[154,85,50]},{"color":[1,14,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838439259	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,83,50]},{"color":[162,77,50]},{"color":[134,78,50]},{"color":[325,59,50]},{"color":[91,54,50]},{"color":[220,82,50]},{"color":[114,63,50]},{"color":[88,62,50]},{"color":[21,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,90,50]},{"color":[176,60,50]},{"color":[162,92,50]},{"color":[307,59,50]},{"color":[66,51,50]},{"color":[239,45,50]},{"color":[79,26,50]},{"color":[119,65,50]},{"color":[22,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,38,50]},{"color":[176,79,50]},{"color":[123,94,50]},{"color":[338,29,50]},{"color":[126,57,50]},{"color":[234,75,50]},{"color":[155,41,50]},{"color":[98,78,50]},{"color":[7,6,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838472303	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,75,50]},{"color":[326,54,50]},{"color":[70,15,50]},{"color":[267,77,50]},{"color":[282,47,50]},{"color":[259,12,50]},{"color":[9,18,50]},{"color":[228,68,50]},{"color":[26,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,1,50]},{"color":[153,52,50]},{"color":[200,77,50]},{"color":[129,16,50]},{"color":[65,67,50]},{"color":[233,84,50]},{"color":[93,28,50]},{"color":[87,5,50]},{"color":[58,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,41,50]},{"color":[25,18,50]},{"color":[114,56,50]},{"color":[303,21,50]},{"color":[52,7,50]},{"color":[296,98,50]},{"color":[175,33,50]},{"color":[104,94,50]},{"color":[201,24,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838489639	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,93,50]},{"color":[107,8,50]},{"color":[259,36,50]},{"color":[332,0,50]},{"color":[175,92,50]},{"color":[275,15,50]},{"color":[153,77,50]},{"color":[238,73,50]},{"color":[253,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,51,50]},{"color":[144,24,50]},{"color":[218,77,50]},{"color":[216,26,50]},{"color":[160,65,50]},{"color":[273,43,50]},{"color":[92,62,50]},{"color":[268,46,50]},{"color":[163,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,47,50]},{"color":[33,75,50]},{"color":[159,79,50]},{"color":[110,32,50]},{"color":[334,2,50]},{"color":[211,69,50]},{"color":[33,94,50]},{"color":[170,30,50]},{"color":[111,47,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838515292	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,77,50]},{"color":[41,63,50]},{"color":[249,60,50]},{"color":[191,10,50]},{"color":[59,95,50]},{"color":[238,35,50]},{"color":[152,32,50]},{"color":[158,55,50]},{"color":[318,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,48,50]},{"color":[57,60,50]},{"color":[288,87,50]},{"color":[203,29,50]},{"color":[51,68,50]},{"color":[222,39,50]},{"color":[112,25,50]},{"color":[87,23,50]},{"color":[331,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,18,50]},{"color":[49,89,50]},{"color":[279,52,50]},{"color":[162,9,50]},{"color":[46,81,50]},{"color":[278,28,50]},{"color":[124,58,50]},{"color":[138,14,50]},{"color":[309,42,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838532684	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,57,50]},{"color":[97,96,50]},{"color":[130,36,50]},{"color":[313,82,50]},{"color":[202,26,50]},{"color":[10,87,50]},{"color":[175,55,50]},{"color":[201,32,50]},{"color":[130,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,47,50]},{"color":[150,81,50]},{"color":[64,37,50]},{"color":[345,56,50]},{"color":[47,1,50]},{"color":[359,39,50]},{"color":[148,41,50]},{"color":[183,35,50]},{"color":[95,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,59,50]},{"color":[332,22,50]},{"color":[172,12,50]},{"color":[112,73,50]},{"color":[306,89,50]},{"color":[54,84,50]},{"color":[168,2,50]},{"color":[134,96,50]},{"color":[0,46,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838565729	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,48,50]},{"color":[93,82,50]},{"color":[15,70,50]},{"color":[56,13,50]},{"color":[161,34,50]},{"color":[62,5,50]},{"color":[206,19,50]},{"color":[57,85,50]},{"color":[70,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,44,50]},{"color":[139,71,50]},{"color":[355,54,50]},{"color":[32,35,50]},{"color":[174,9,50]},{"color":[70,11,50]},{"color":[264,16,50]},{"color":[68,91,50]},{"color":[83,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,47,50]},{"color":[75,27,50]},{"color":[320,65,50]},{"color":[237,4,50]},{"color":[26,27,50]},{"color":[232,96,50]},{"color":[151,34,50]},{"color":[121,18,50]},{"color":[315,98,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838601040	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,88,50]},{"color":[221,32,50]},{"color":[148,59,50]},{"color":[306,53,50]},{"color":[137,73,50]},{"color":[212,9,50]},{"color":[76,30,50]},{"color":[178,92,50]},{"color":[23,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,52,50]},{"color":[221,67,50]},{"color":[136,60,50]},{"color":[268,27,50]},{"color":[167,74,50]},{"color":[106,7,50]},{"color":[89,76,50]},{"color":[169,69,50]},{"color":[9,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,39,50]},{"color":[257,40,50]},{"color":[105,59,50]},{"color":[292,19,50]},{"color":[126,55,50]},{"color":[60,0,50]},{"color":[145,51,50]},{"color":[182,94,50]},{"color":[23,67,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	3025-ab77e2ae-479f-4f18-9f5a-bda7b7723f58	1523838638591	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,53,50]},{"color":[337,77,50]},{"color":[325,88,50]},{"color":[204,9,50]},{"color":[41,2,50]},{"color":[199,7,50]},{"color":[279,21,50]},{"color":[40,99,50]},{"color":[358,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,38,50]},{"color":[94,0,50]},{"color":[204,72,50]},{"color":[308,96,50]},{"color":[87,87,50]},{"color":[351,85,50]},{"color":[102,80,50]},{"color":[164,21,50]},{"color":[283,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,70,50]},{"color":[358,63,50]},{"color":[337,95,50]},{"color":[19,0,50]},{"color":[273,13,50]},{"color":[270,10,50]},{"color":[228,5,50]},{"color":[55,54,50]},{"color":[10,31,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
