eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924459615	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,29,50]},{"color":[175,67,50]},{"color":[255,53,50]},{"color":[323,92,50]},{"color":[147,19,50]},{"color":[285,91,50]},{"color":[298,14,50]},{"color":[101,24,50]},{"color":[318,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,64,50]},{"color":[160,65,50]},{"color":[282,99,50]},{"color":[291,89,50]},{"color":[187,19,50]},{"color":[309,56,50]},{"color":[11,23,50]},{"color":[57,16,50]},{"color":[307,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,64,50]},{"color":[153,36,50]},{"color":[281,63,50]},{"color":[312,65,50]},{"color":[130,5,50]},{"color":[297,90,50]},{"color":[216,0,50]},{"color":[68,42,50]},{"color":[328,81,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924569155	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,63,50]},{"color":[333,62,50]},{"color":[136,78,50]},{"color":[334,99,50]},{"color":[71,22,50]},{"color":[333,98,50]},{"color":[73,60,50]},{"color":[236,84,50]},{"color":[114,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,32,50]},{"color":[322,79,50]},{"color":[139,33,50]},{"color":[343,37,50]},{"color":[121,14,50]},{"color":[312,71,50]},{"color":[103,29,50]},{"color":[261,99,50]},{"color":[136,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,42,50]},{"color":[291,52,50]},{"color":[162,71,50]},{"color":[10,53,50]},{"color":[135,7,50]},{"color":[332,31,50]},{"color":[101,54,50]},{"color":[240,49,50]},{"color":[76,63,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924619397	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,46,50]},{"color":[268,38,50]},{"color":[302,47,50]},{"color":[286,79,50]},{"color":[181,62,50]},{"color":[37,11,50]},{"color":[59,17,50]},{"color":[221,45,50]},{"color":[234,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,32,50]},{"color":[48,79,50]},{"color":[71,70,50]},{"color":[109,86,50]},{"color":[77,54,50]},{"color":[114,39,50]},{"color":[196,8,50]},{"color":[41,71,50]},{"color":[104,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,79,50]},{"color":[247,14,50]},{"color":[256,46,50]},{"color":[229,89,50]},{"color":[173,71,50]},{"color":[159,11,50]},{"color":[86,46,50]},{"color":[209,49,50]},{"color":[225,47,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924664490	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,67,50]},{"color":[102,83,50]},{"color":[342,22,50]},{"color":[54,13,50]},{"color":[161,41,50]},{"color":[280,0,50]},{"color":[101,71,50]},{"color":[217,53,50]},{"color":[282,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,48,50]},{"color":[63,90,50]},{"color":[324,72,50]},{"color":[147,23,50]},{"color":[116,34,50]},{"color":[188,11,50]},{"color":[148,53,50]},{"color":[229,47,50]},{"color":[263,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,59,50]},{"color":[72,95,50]},{"color":[281,32,50]},{"color":[79,21,50]},{"color":[167,69,50]},{"color":[95,10,50]},{"color":[137,85,50]},{"color":[235,60,50]},{"color":[253,81,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924732961	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,44,50]},{"color":[177,13,50]},{"color":[141,39,50]},{"color":[31,63,50]},{"color":[114,57,50]},{"color":[45,20,50]},{"color":[267,41,50]},{"color":[78,44,50]},{"color":[79,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,30,50]},{"color":[172,85,50]},{"color":[307,10,50]},{"color":[306,36,50]},{"color":[267,72,50]},{"color":[337,92,50]},{"color":[35,17,50]},{"color":[224,91,50]},{"color":[183,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,13,50]},{"color":[113,1,50]},{"color":[120,22,50]},{"color":[13,37,50]},{"color":[103,30,50]},{"color":[55,25,50]},{"color":[229,94,50]},{"color":[73,71,50]},{"color":[137,86,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924765688	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,93,50]},{"color":[225,50,50]},{"color":[149,70,50]},{"color":[299,73,50]},{"color":[51,97,50]},{"color":[326,39,50]},{"color":[205,84,50]},{"color":[57,13,50]},{"color":[353,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,83,50]},{"color":[201,99,50]},{"color":[280,48,50]},{"color":[137,23,50]},{"color":[139,72,50]},{"color":[150,73,50]},{"color":[0,6,50]},{"color":[54,93,50]},{"color":[94,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,9,50]},{"color":[187,73,50]},{"color":[336,99,50]},{"color":[15,42,50]},{"color":[30,32,50]},{"color":[197,15,50]},{"color":[349,58,50]},{"color":[12,21,50]},{"color":[32,5,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924843087	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,53,50]},{"color":[46,11,50]},{"color":[326,6,50]},{"color":[247,8,50]},{"color":[340,23,50]},{"color":[197,20,50]},{"color":[36,55,50]},{"color":[174,42,50]},{"color":[165,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,19,50]},{"color":[62,75,50]},{"color":[170,70,50]},{"color":[334,55,50]},{"color":[28,88,50]},{"color":[120,43,50]},{"color":[212,0,50]},{"color":[277,89,50]},{"color":[34,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,66,50]},{"color":[44,45,50]},{"color":[348,30,50]},{"color":[210,3,50]},{"color":[332,76,50]},{"color":[205,94,50]},{"color":[45,36,50]},{"color":[182,75,50]},{"color":[92,21,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924874113	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,22,50]},{"color":[232,47,50]},{"color":[309,49,50]},{"color":[288,52,50]},{"color":[271,64,50]},{"color":[258,9,50]},{"color":[313,97,50]},{"color":[37,88,50]},{"color":[320,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,75,50]},{"color":[0,91,50]},{"color":[41,1,50]},{"color":[228,46,50]},{"color":[97,24,50]},{"color":[175,55,50]},{"color":[21,7,50]},{"color":[335,15,50]},{"color":[107,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,97,50]},{"color":[172,43,50]},{"color":[153,99,50]},{"color":[347,32,50]},{"color":[254,2,50]},{"color":[71,41,50]},{"color":[121,50,50]},{"color":[259,82,50]},{"color":[144,98,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924894306	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,2,50]},{"color":[346,33,50]},{"color":[180,50,50]},{"color":[143,39,50]},{"color":[174,12,50]},{"color":[234,22,50]},{"color":[274,18,50]},{"color":[59,28,50]},{"color":[78,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,46,50]},{"color":[194,0,50]},{"color":[216,69,50]},{"color":[284,7,50]},{"color":[343,20,50]},{"color":[18,20,50]},{"color":[60,25,50]},{"color":[151,77,50]},{"color":[288,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,75,50]},{"color":[107,92,50]},{"color":[109,41,50]},{"color":[247,92,50]},{"color":[122,61,50]},{"color":[191,63,50]},{"color":[77,86,50]},{"color":[151,6,50]},{"color":[9,95,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	8190-0f2f16da-9551-40a7-ab02-f1282d283649	1523924922998	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,21,50]},{"color":[123,86,50]},{"color":[255,96,50]},{"color":[47,80,50]},{"color":[264,40,50]},{"color":[125,9,50]},{"color":[243,93,50]},{"color":[71,49,50]},{"color":[356,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,6,50]},{"color":[72,57,50]},{"color":[276,88,50]},{"color":[53,60,50]},{"color":[234,88,50]},{"color":[151,28,50]},{"color":[237,54,50]},{"color":[86,57,50]},{"color":[6,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,1,50]},{"color":[78,47,50]},{"color":[266,57,50]},{"color":[52,86,50]},{"color":[278,87,50]},{"color":[106,3,50]},{"color":[272,83,50]},{"color":[121,31,50]},{"color":[330,30,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
